x,y,z,label
0.373040,-0.215640,-0.060359,2
0.488981,0.168729,-0.029805,2
0.478598,-0.033812,-0.174706,2
0.695179,-0.129228,0.039602,2
0.474877,-0.052253,-0.191685,2
-0.510190,0.208152,0.249502,1
-0.413088,-0.345828,-0.373268,1
-0.828668,-0.044599,-0.097005,1
0.641418,0.264885,0.070553,2
-0.613065,0.035888,-0.139483,1
-0.089226,0.193311,0.148168,1
0.359048,0.148651,0.094979,2
0.530157,-0.130071,0.213204,2
0.577612,0.339169,-0.099402,2
0.755594,-0.013224,0.088341,2
0.879481,-0.039413,0.315029,2
-0.492939,-0.114317,-0.099292,1
0.411188,-0.169920,-0.077896,2
0.552686,-0.108656,-0.273413,2
-0.150775,-0.108651,0.136004,1
0.615021,-0.264628,0.016132,2
0.303099,-0.305617,0.204455,2
-0.661607,-0.298302,0.193848,1
0.635739,-0.327898,-0.018811,2
-0.066864,-0.144559,-0.139231,1
-0.763461,-0.168526,0.067107,1
0.893154,-0.177880,0.222783,2
-0.284737,-0.148438,0.032028,1
0.711417,0.181244,-0.152148,2
-0.799833,0.001957,0.032607,1
0.652395,-0.009578,-0.015545,2
-0.308410,-0.035558,-0.140812,1
0.764475,0.127746,-0.304338,2
0.449699,-0.050959,0.028369,2
-0.665867,-0.036403,-0.390056,1
0.251033,-0.063893,0.085950,2
0.581749,-0.202403,0.296353,2
0.395001,-0.116157,-0.066367,2
0.531352,0.136697,-0.169451,2
-0.366504,-0.168396,0.157956,1
0.406569,0.054965,-0.056014,2
-0.763557,-0.304706,-0.110882,1
0.730821,-0.097602,-0.041070,2
0.353093,-0.060386,-0.354323,2
0.543898,0.165042,-0.143756,2
0.408090,0.393326,0.471021,2
-0.399533,0.079477,-0.121056,1
0.428026,-0.268073,-0.126064,2
0.384812,0.107646,-0.086120,2
-0.743862,-0.239729,0.037298,1
-0.397911,0.013395,-0.073522,1
0.190433,0.112212,0.109119,2
0.230923,0.102295,-0.133132,2
0.477460,-0.040191,0.194860,2
0.325320,-0.038510,-0.098194,2
-0.435461,0.027012,0.092447,1
0.404717,0.168818,-0.029114,2
0.588541,-0.288975,-0.141530,2
0.358714,0.148918,0.019098,2
-0.354500,0.038696,-0.060021,1
-0.789355,-0.176057,-0.117752,1
-0.927654,0.074065,0.040083,1
0.766207,0.167599,-0.009105,2
0.354986,-0.121187,0.340466,2
0.589386,0.269486,-0.197994,2
0.478670,0.436954,0.412557,2
0.742054,-0.218138,0.041408,2
0.396246,-0.253190,0.051652,2
0.662163,0.122965,0.129152,2
0.325130,0.054308,-0.206533,2
0.232732,0.121216,-0.088811,2
0.723526,0.088178,-0.051526,2
-0.393289,-0.047484,-0.052185,1
-0.479051,-0.246181,-0.161729,1
-0.910286,-0.086349,-0.019718,1
-0.179555,-0.117471,0.032071,1
-0.173925,0.006556,0.115794,1
0.757088,-0.434117,-0.027713,2
0.761779,0.070889,-0.163895,2
0.678318,0.305013,-0.167167,2
-0.606911,-0.026620,0.127109,1
0.635617,0.025607,-0.277820,2
0.652519,-0.031750,-0.038785,2
0.460943,0.010148,0.290310,2
0.675638,0.102391,0.229369,2
0.768775,-0.174913,0.158767,2
-0.540465,-0.011376,0.100274,1
0.519687,0.158644,0.023220,2
0.635592,0.269377,0.084925,2
0.485799,-0.286119,-0.123598,2
-0.338334,-0.005518,-0.163927,1
-0.680915,0.051397,0.375147,1
-0.389243,-0.155559,0.169670,1
-0.701638,-0.322512,0.067137,1
0.467618,-0.217310,0.447443,2
0.543593,-0.043475,-0.005104,2
-0.670200,-0.156294,0.155393,1
0.549137,-0.187255,0.027992,2
0.355396,0.032474,0.157627,2
-0.510192,0.301267,0.102671,1
-0.727622,0.302835,-0.080819,1
0.358074,0.064983,0.206897,2
0.756607,0.231904,-0.096666,2
0.265163,-0.012527,-0.155812,2
0.184113,0.019649,-0.364433,2
0.429371,0.068854,-0.016224,2
0.426101,-0.144865,0.472795,2
0.453789,0.076241,-0.015096,2
-0.719145,-0.223969,0.049297,1
0.381561,0.064210,0.007434,2
-0.489743,0.078623,-0.182969,1
0.389225,0.142932,-0.064960,2
-0.900886,0.243934,-0.145924,1
0.654102,-0.392695,-0.013987,2
0.654223,0.051309,0.291910,2
-0.634868,-0.017379,0.103281,1
0.076708,0.170036,-0.151010,2
0.731731,0.412404,-0.072407,2
-0.365979,-0.255189,0.029657,1
-0.520133,0.336352,-0.051764,1
-0.635558,0.266232,0.064930,1
-0.445399,0.019545,0.407168,1
0.484594,-0.333139,-0.038837,2
-0.461864,-0.097729,0.076451,1
0.553106,-0.138371,-0.367240,2
0.387800,-0.056367,0.146208,2
0.373202,-0.258305,0.129305,2
0.659888,-0.151959,-0.250300,2
0.425844,0.207503,-0.218216,2
-0.562800,0.156022,-0.193082,1
-0.204504,-0.058098,-0.279688,1
0.433566,0.090925,0.085672,2
0.455355,-0.001289,0.022725,2
-0.622548,-0.189529,0.169225,1
0.580557,0.304518,-0.038576,2
0.696588,0.008177,0.225647,2
0.490758,0.192400,-0.131327,2
0.653299,0.268780,0.211963,2
0.338434,-0.117300,-0.279712,2
-0.329149,0.003684,0.164800,1
-0.710349,0.179041,-0.000332,1
-0.240752,-0.139334,-0.280912,1
-0.872342,0.011933,0.022868,1
-0.807651,0.073505,-0.242007,1
-0.426528,0.304414,0.076223,1
0.499816,-0.248770,0.127392,2
0.692981,-0.276169,0.161114,2
-0.425865,-0.174077,-0.083443,1
0.833799,-0.103944,0.063191,2
0.518036,0.152582,-0.055663,2
-0.461697,0.269473,-0.170828,1
-0.461291,0.159209,-0.012570,1
0.682723,-0.220608,0.250538,2
-0.382197,0.114030,0.035000,1
-0.570255,-0.103706,-0.038595,1
0.498041,-0.144354,0.125575,2
0.347923,-0.025937,0.139536,2
-0.381074,0.277923,0.114651,1
0.397861,-0.026973,-0.284565,2
-0.238876,0.072611,0.060788,1
0.588797,0.046200,0.079380,2
0.348908,0.066339,-0.120044,2
0.730789,0.145481,-0.110816,2
-0.324903,-0.001538,0.137756,1
0.038543,0.292410,-0.290070,2
-0.268234,-0.016592,-0.099677,1
0.697286,0.045906,-0.122195,2
-0.588150,-0.038420,0.088583,1
0.651943,0.435701,0.284472,2
-0.351073,0.086449,0.067648,1
0.601005,0.090314,-0.045445,2
0.677268,-0.326388,0.039825,2
0.070960,0.098497,-0.078815,2
0.629026,-0.066593,-0.056387,2
0.682153,0.267912,0.019761,2
0.166724,-0.202228,-0.066874,2
0.355724,-0.308562,0.068123,2
0.712834,-0.221383,0.013048,2
0.402528,0.081464,-0.452080,2
0.697425,-0.117789,0.019293,2
-0.338727,0.150635,-0.083699,1
0.369579,0.057608,-0.051026,2
-0.694991,-0.085393,-0.312774,1
0.554558,0.196076,0.305301,2
0.384509,-0.297641,-0.070460,2
0.471922,-0.071475,0.150937,2
-0.453778,0.241422,0.162103,1
0.290420,-0.031358,-0.150251,2
0.636797,-0.187769,-0.195259,2
0.732294,0.092517,0.220829,2
0.557706,-0.395847,-0.027288,2
-0.216786,0.016086,0.065764,1
-0.548702,-0.312711,0.314198,1
0.471353,0.162728,-0.371286,2
0.422981,0.250139,-0.174838,2
0.586220,0.060248,-0.043103,2
0.520063,-0.294290,0.322100,2
0.312271,0.444303,-0.048818,2
-0.788264,0.134441,0.060378,1
-0.405634,0.133334,-0.251708,1
0.567463,0.130825,-0.087295,2
0.842157,0.167683,0.185260,2
0.507104,-0.020243,-0.109202,2
0.261810,-0.084592,-0.209750,2
-0.279398,-0.205813,-0.356839,1
-0.777038,-0.169222,-0.069730,1
-0.249241,-0.198887,-0.145612,1
-0.364176,-0.072376,0.142027,1
0.847522,0.241222,0.080566,2
-0.261157,0.226329,-0.006475,1
-0.306958,0.114489,-0.008716,1
-0.644578,-0.247659,-0.171501,1
-0.564234,-0.320014,0.422117,1
-0.806284,0.032982,0.082566,1
0.652353,-0.090200,-0.316425,2
0.384676,-0.137808,-0.008726,2
-0.802224,0.102673,0.374610,1
0.628713,0.265660,-0.249060,2
-0.281961,0.233773,0.049017,1
-0.540878,-0.187827,-0.275685,1
0.552271,-0.117489,-0.079374,2
-0.290747,-0.348836,0.118152,1
0.215293,-0.179899,0.010302,2
0.646744,-0.357323,0.146042,2
-0.537475,-0.131486,-0.180002,1
0.036439,-0.035709,-0.195980,2
0.676964,0.120379,0.104947,2
0.356961,0.187197,0.177119,2
0.877073,0.076800,-0.033433,2
0.327412,-0.447347,0.397074,2
0.579312,0.084897,-0.036971,2
0.473517,0.132842,0.140321,2
0.489470,0.038035,0.106594,2
-0.530251,-0.168974,0.439410,1
0.397545,0.413575,-0.127043,2
0.311775,0.045066,-0.057441,2
-0.677350,-0.029823,-0.025315,1
0.569533,0.107505,0.004765,2
0.368002,-0.014982,-0.167438,2
-0.619049,-0.146949,0.217566,1
0.453308,0.116134,-0.130930,2
-0.598553,-0.263966,-0.188409,1
0.913386,-0.034157,-0.152638,2
-0.588769,0.126867,0.096463,1
0.494363,-0.326230,0.073305,2
-0.840124,-0.017408,-0.009192,1
0.464250,0.120986,-0.286908,2
0.651642,-0.176892,-0.051089,2
0.504545,0.065706,0.211331,2
-0.266309,-0.073461,0.167445,1
-1.000000,-0.315728,-0.364485,1
-0.426334,0.241104,-0.029742,1
-0.399721,-0.277038,-0.192514,1
0.183105,0.081961,-0.131172,2
0.411701,-0.289493,0.132310,2
-0.490825,-0.013352,-0.296058,1
0.559321,0.158851,-0.140345,2
0.839906,0.019599,0.135584,2
-0.844084,-0.050062,0.258765,1
-0.398901,-0.405665,-0.324323,1
-0.616388,0.180998,-0.039842,1
-0.165695,-0.033348,0.086876,1
0.318988,0.126032,0.262339,2
0.582414,0.282385,-0.061402,2
-0.953512,-0.076859,0.129046,1
0.526279,-0.008777,0.340822,2
0.426132,-0.163581,-0.104412,2
-0.282407,0.149948,0.058312,1
0.239661,-0.208544,-0.214897,2
0.453705,-0.100221,0.117937,2
0.221129,0.202233,0.024471,2
0.651954,-0.075363,0.050599,2
-0.581275,-0.052782,0.236533,1
0.701436,-0.067859,-0.025592,2
-0.628365,-0.444090,0.159417,1
-0.908542,-0.196624,0.179344,1
0.751465,-0.108070,0.444903,2
-0.266758,0.168663,-0.391234,1
0.436285,-0.234600,0.102347,2
-0.638605,-0.018020,0.205682,1
0.519042,0.058523,0.372170,2
0.444730,0.283814,-0.142077,2
-0.263931,-0.065830,-0.290607,1
0.404395,0.008980,0.105654,2
-0.343210,-0.236711,0.188038,1
0.725057,0.144090,0.120816,2
-0.506927,-0.408831,-0.464098,1
0.348293,-0.039926,0.140000,2
-0.155024,-0.378466,0.146624,1
0.502597,0.210128,0.099594,2
-0.693088,0.283946,-0.305705,1
0.430969,0.004087,-0.132036,2
0.713431,-0.243796,0.070061,2
-0.836345,0.026664,0.010371,1
-0.471037,0.151463,-0.058563,1
0.499852,0.168889,0.440973,2
0.533697,-0.123780,-0.110292,2
0.768269,0.085441,0.226223,2
-0.269359,-0.114705,-0.274945,1
-0.625254,-0.349012,-0.165282,1
-0.080378,0.112830,-0.117289,1
0.624429,0.065937,-0.071987,2
-0.754755,0.240511,-0.001644,1
0.370701,-0.353945,0.411203,2
-0.454858,0.030996,-0.286644,1
0.763260,-0.246953,0.204595,2
-0.207346,0.023975,0.052061,1
0.604816,-0.389456,-0.011772,2
0.440544,0.108740,-0.024445,2
-0.751165,-0.098771,0.095214,1
0.467864,0.121913,-0.201111,2
-0.383730,-0.302825,0.106708,1
0.000000,0.182280,0.289589,2
-0.494611,-0.097253,-0.031889,1
0.553386,0.100458,0.118991,2
0.598760,-0.128597,-0.005854,2
-0.584218,0.130408,-0.132230,1
0.693596,0.114348,-0.023225,2
0.182052,-0.116405,0.064857,2
-0.582035,0.156757,-0.103900,1
0.849996,0.321095,0.361864,2
0.289207,0.016834,0.137397,2
0.466081,0.118888,-0.250961,2
0.237076,0.009879,-0.206753,2
0.572170,-0.238749,0.124754,2
-0.617938,0.097568,0.200735,1
0.265993,0.070359,-0.261374,2
-0.591332,-0.079568,0.307863,1
0.395196,-0.231746,-0.055806,2
0.668454,-0.228644,0.216893,2
0.299698,-0.083846,0.066020,2
0.629185,-0.070213,-0.142444,2
-0.527091,0.211962,0.084159,1
0.184838,0.144609,-0.081159,2
-0.816660,0.055693,-0.168856,1
0.656385,-0.064471,-0.274268,2
0.452642,0.378786,0.303739,2
-0.525881,0.185251,-0.059948,1
0.429152,-0.233005,-0.244388,2
0.644868,0.007609,0.112654,2
-0.067478,0.148159,-0.391854,1
0.254295,0.270789,-0.071149,2
-0.626887,-0.098146,-0.028740,1
-0.370813,-0.003138,-0.278723,1
0.363454,-0.152316,-0.070039,2
0.320571,0.096178,0.188650,2
-0.524762,-0.216474,-0.231151,1
-0.511445,-0.156998,-0.123773,1
-0.200111,0.143600,0.248286,1
-0.599866,0.153105,0.102406,1
0.228815,-0.169860,-0.103401,2
0.456111,-0.127135,-0.008708,2
-0.886110,-0.057126,0.260252,1
0.591254,-0.187544,-0.257231,2
-0.501587,0.386622,0.170925,1
-0.701353,0.306420,-0.373820,1
-0.499582,-0.136376,0.100839,1
0.245435,0.100626,0.058521,2
-0.662203,0.125434,0.342416,1
0.667447,-0.214608,-0.255284,2
-0.841232,0.099412,0.006634,1
0.274935,0.243710,0.327858,2
0.387354,0.035473,0.284597,2
0.771333,-0.253976,0.083347,2
0.355274,-0.065844,-0.398512,2
0.929255,0.134929,0.066243,2
-0.489476,-0.019535,-0.300856,1
0.798843,0.257354,-0.058485,2
-0.224710,-0.157626,0.001963,1
-0.579264,0.062948,0.096589,1
0.544241,0.344198,0.039846,2
0.330148,-0.255174,-0.233979,2
0.264879,0.360578,0.025972,2
0.638461,0.025403,-0.281775,2
-0.311043,-0.337112,0.304329,1
-0.772476,0.009035,-0.197377,1
-0.326357,-0.151791,0.242130,1
0.108160,-0.214373,0.185597,2
0.560890,0.297703,-0.048433,2
0.127945,-0.108487,0.187456,2
0.566400,-0.115044,0.149111,2
0.623211,-0.105527,0.239260,2
-0.566993,-0.102780,0.242186,1
-0.051911,-0.184694,-0.020005,1
-0.513521,0.155253,-0.026886,1
-0.249255,-0.232669,0.270547,1
0.620649,-0.102156,-0.031467,2
-0.655468,-0.415898,0.246496,1
0.557533,-0.291643,-0.040235,2
0.659935,-0.163027,-0.169651,2
0.333432,-0.243872,-0.165374,2
0.689389,-0.174965,0.145832,2
0.552244,0.187984,0.134351,2
-0.607857,0.204746,-0.141581,1
0.584118,0.248431,-0.404827,2
-0.380858,0.083918,0.087186,1
0.009658,-0.237479,0.213266,2
0.686163,0.147328,-0.181572,2
0.371513,0.225993,-0.118375,2
-0.768418,-0.058648,-0.052577,1
-0.358313,-0.187819,0.045871,1
0.662349,-0.129630,-0.056878,2
0.286232,0.126573,-0.090226,2
-0.457288,0.178558,0.193225,1
0.399956,-0.044080,0.098455,2
0.259685,-0.143413,0.431895,2
0.464729,0.155414,0.106248,2
-0.220772,0.114428,0.115501,1
0.046295,0.337789,0.227096,2
-0.342073,-0.282723,0.133088,1
