x,y,z,label
0.483520,-0.260482,0.269131,2
0.668976,0.385034,0.393207,2
0.428353,-0.092622,0.277806,2
-0.441950,0.006034,-0.018259,1
-0.541565,-0.256988,0.481634,1
0.731114,-0.029466,-0.132268,2
0.414278,-0.036539,0.206058,2
0.326945,-0.113101,-0.400893,2
0.320885,-0.001210,0.147168,2
0.527219,-0.446918,-0.312421,2
0.826553,-0.248208,-0.041656,2
-0.423251,-0.017021,0.076263,1
-0.401949,0.261136,-0.283990,1
0.425829,0.243299,0.018944,2
0.559532,-0.386182,-0.103556,2
0.872615,-0.148818,-0.134988,2
-0.917626,-0.000206,0.252456,1
0.500412,0.375071,-0.381649,2
-0.700816,0.032744,0.121949,1
0.563215,0.011506,-0.062007,2
-0.473472,0.080315,-0.181031,1
0.361369,0.211358,-0.032062,2
0.450290,0.045005,0.039862,2
-0.412720,-0.135958,0.148176,1
-0.347129,0.012463,-0.272531,1
0.728839,-0.333382,0.099831,2
-0.280727,0.418810,-0.073050,1
0.270430,-0.092497,0.046487,2
0.268699,0.182736,-0.031311,2
-0.527740,-0.229367,-0.301159,1
0.396714,-0.279661,-0.134919,2
0.448694,-0.088113,-0.388829,2
-0.756646,-0.258240,-0.031705,1
0.662459,-0.173915,-0.412785,2
0.722706,-0.293014,-0.002135,2
0.488948,-0.232541,0.198408,2
0.686002,0.107640,-0.077646,2
-0.472342,-0.307796,-0.171039,1
-0.533962,0.011000,-0.120148,1
0.236634,0.451099,-0.281341,2
-0.593223,-0.018025,0.117454,1
-0.347550,-0.176812,-0.493357,1
0.815182,0.279424,0.364790,2
0.316428,0.418953,-0.076941,2
0.449722,0.121558,0.004106,2
0.230933,-0.039926,-0.129909,2
-0.538919,0.053030,0.450461,1
0.578588,-0.190028,0.293555,2
0.296976,-0.098142,-0.318507,2
-0.690434,-0.121594,-0.191657,1
-0.428914,-0.201736,-0.254969,1
-0.084069,-0.113702,-0.448140,1
0.446799,-0.129672,-0.059336,2
-0.698558,0.216990,0.205963,1
-0.553639,0.205376,-0.164094,1
0.415265,-0.216645,0.204359,2
-0.223592,0.074633,-0.169802,1
0.156231,0.199995,-0.172013,2
0.593716,0.336830,0.153315,2
-0.622533,0.036983,0.189875,1
-0.682508,-0.183562,-0.157011,1
0.644158,0.039935,-0.201990,2
0.292791,0.173530,0.032002,2
0.641217,0.017881,-0.376908,2
-0.737820,0.090984,0.066626,1
0.765133,-0.007738,0.115180,2
0.544947,0.279175,-0.215804,2
0.052782,-0.023938,0.078244,2
-0.912035,-0.204859,0.177129,1
0.206716,-0.032272,-0.010166,2
0.225880,0.153705,0.340550,2
0.296316,-0.130800,-0.117253,2
-0.864467,-0.064560,-0.411118,1
-0.244639,-0.281785,-0.227510,1
-0.322183,-0.196844,-0.109896,1
-0.497962,0.311621,0.029135,1
-0.421264,0.207585,0.075868,1
0.266437,0.336844,-0.126201,2
-0.058225,0.281939,0.294401,1
-0.107794,-0.016662,-0.077678,1
0.165987,-0.033598,0.186316,2
-0.246336,-0.049825,-0.040148,1
0.547657,-0.255088,0.078710,2
-0.033543,0.126675,-0.300276,1
0.764170,0.135597,-0.217955,2
0.789308,-0.175111,-0.217091,2
0.211990,0.002670,0.246343,2
-0.762935,0.363653,0.046138,1
0.510837,0.044522,0.140890,2
0.658419,0.078763,0.313758,2
0.010340,-0.230534,0.227721,2
-0.772894,0.099811,-0.310324,1
-0.645815,0.028121,0.113242,1
-0.255130,0.100100,-0.213878,1
0.578325,0.022639,-0.078005,2
-0.536803,-0.219480,0.004140,1
