x,y,z,label
0.382790,-0.335579,-0.346731,2
-0.611959,0.199894,-0.112636,1
-0.611358,-0.026675,-0.336551,1
-0.377633,0.244452,-0.035934,1
-0.251451,-0.130639,0.019050,1
-0.208233,-0.269862,0.177665,1
0.745476,0.075301,-0.110969,2
-0.992311,-0.124607,-0.164811,1
-0.558475,-0.034509,0.011742,1
-0.653543,-0.032333,0.179315,1
0.455790,-0.255007,0.162072,2
-0.354938,0.300676,-0.190304,1
0.397636,0.116684,-0.011613,2
-0.302369,-0.016456,-0.122746,1
0.389102,0.291133,-0.322696,2
0.767970,-0.199351,0.176691,2
-0.611324,0.370188,0.443711,1
-0.409318,0.146556,0.101307,1
0.523806,0.064165,0.101199,2
-0.867611,0.282097,-0.185544,1
0.767988,0.002960,-0.282501,2
-0.422580,-0.027495,0.138378,1
0.329033,-0.034787,-0.147281,2
-0.387568,0.046184,0.415870,1
-0.314542,0.029520,-0.099204,1
0.499605,0.115495,-0.232700,2
-0.630197,0.050748,0.085087,1
0.333405,-0.142412,-0.212416,2
-0.472834,0.033682,0.243827,1
-0.283543,-0.075202,-0.243920,1
-0.720626,-0.237628,0.089208,1
-0.648933,0.093263,-0.151147,1
-0.299711,-0.092415,-0.032816,1
-0.727097,-0.034491,-0.103955,1
-0.372104,-0.135176,-0.003240,1
0.481938,0.319592,-0.235600,2
0.010488,-0.274857,-0.184821,2
-0.154527,0.027165,0.105161,1
0.209650,0.024180,-0.188997,2
0.458711,-0.407988,-0.264223,2
-0.672382,-0.234752,-0.129810,1
-0.335383,0.290841,0.020111,1
0.870056,-0.249221,-0.230983,2
0.554435,-0.039189,-0.113478,2
0.391757,-0.058461,0.028358,2
-0.614537,-0.193576,0.096930,1
0.514492,-0.205744,-0.092845,2
-0.367247,-0.066255,0.069220,1
0.719056,0.042212,0.050526,2
0.518620,-0.000937,-0.434257,2
-0.382645,-0.046149,-0.427058,1
-0.487302,-0.142019,0.020384,1
-0.813237,-0.121689,0.029486,1
0.470360,0.053727,0.274385,2
0.123570,0.011923,-0.166066,2
0.272197,0.164123,0.266149,2
-0.517644,0.152119,0.051097,1
-0.684128,-0.173889,0.135877,1
0.508445,0.032491,0.120654,2
0.711368,0.063043,-0.129253,2
0.663988,-0.103483,-0.117294,2
0.000000,-0.121597,0.012832,1
-0.508691,-0.076038,-0.383226,1
0.474220,-0.335897,-0.020968,2
-0.458381,0.081959,-0.289644,1
0.658906,0.068462,-0.116180,2
-0.519481,-0.282923,-0.272382,1
0.288022,-0.355583,0.038236,2
-0.741672,-0.138938,-0.165182,1
0.410395,-0.185325,0.223902,2
0.563420,-0.230464,0.334785,2
0.155942,0.278158,0.117889,2
-0.384896,0.414707,0.391591,1
0.562529,-0.165709,-0.000199,2
-0.827367,0.363252,0.070972,1
-0.352984,-0.046867,-0.135674,1
-0.475657,0.023334,-0.172019,1
0.535912,-0.154224,0.028233,2
0.581495,0.003995,-0.084498,2
-0.598629,0.010628,0.170989,1
-0.325348,-0.247606,-0.197675,1
0.412030,-0.173263,-0.247187,2
0.776607,0.418224,0.323658,2
-0.853429,-0.291310,0.270052,1
0.163095,0.142605,0.010188,2
0.702079,0.014413,-0.248810,2
-0.610495,0.119313,-0.170124,1
0.662361,0.014016,0.128928,2
0.689667,0.212418,0.152484,2
-0.238143,0.148972,0.058357,1
0.723752,-0.056596,0.249391,2
-0.532658,0.020943,0.157738,1
-0.401333,0.050283,0.005710,1
-0.581892,0.401704,-0.228214,1
-0.347830,-0.066793,-0.101303,1
0.430706,0.101301,0.008098,2
0.346902,-0.220071,-0.066736,2
-0.286319,-0.083128,-0.123175,1
-0.338659,0.312848,-0.265595,1
-0.869618,-0.156828,-0.002981,1
-0.797192,-0.173931,0.070784,1
0.627875,0.075542,-0.065056,2
0.252464,0.256530,-0.114458,2
0.604085,-0.102462,0.480446,2
-0.197446,0.159865,0.318948,1
0.485127,0.326386,-0.313836,2
-0.406745,0.031421,0.004504,1
-0.850053,-0.086412,-0.028618,1
-0.530050,0.010852,0.070020,1
-0.576671,0.029070,0.179272,1
-0.918627,-0.050873,0.144561,1
-0.465030,-0.071524,-0.266663,1
0.671993,0.227347,0.205107,2
0.566930,-0.121963,-0.077487,2
0.144429,0.236776,-0.453909,2
-0.568488,0.185882,-0.136050,1
-0.410776,-0.112929,-0.274721,1
-0.510924,0.126006,0.048662,1
-0.795718,-0.011246,-0.005113,1
-0.355832,0.290471,-0.113988,1
-0.629665,0.171799,-0.038521,1
0.494522,-0.257276,-0.427457,2
-0.611304,-0.193192,0.067803,1
-0.433052,0.318530,-0.240374,1
0.525691,0.374093,0.084819,2
-0.738260,-0.069434,-0.096922,1
0.485082,0.187417,-0.113914,2
-0.918860,0.130836,-0.500000,1
-0.764570,-0.074263,0.220646,1
-0.645866,0.311784,0.001647,1
0.395150,-0.247528,-0.074380,2
-0.210982,-0.204915,0.248871,1
-0.776552,0.117051,-0.133421,1
0.829678,-0.195734,0.488791,2
0.283392,-0.060940,0.105412,2
-0.454827,-0.439345,0.226831,1
0.683767,-0.085512,0.130155,2
-0.132539,-0.027749,0.472420,1
-0.941259,-0.021270,-0.126292,1
0.281260,0.072613,-0.081297,2
-0.281943,-0.167729,0.180734,1
-0.175429,0.422166,-0.245168,1
0.216387,-0.150008,-0.257676,2
0.451684,-0.215777,-0.002878,2
0.750954,-0.184030,0.276452,2
0.406501,-0.085773,0.011844,2
-0.451849,0.041046,-0.221313,1
-0.439664,0.298459,0.132417,1
0.503640,0.184103,0.206708,2
-0.714212,-0.187719,-0.023589,1
-0.501804,0.189062,0.176423,1
-0.361235,-0.372251,-0.177500,1
-0.688397,-0.232328,0.044608,1
-0.743396,0.286071,-0.320153,1
0.230916,0.112750,-0.040828,2
0.634210,-0.084613,0.179795,2
0.581905,-0.310228,-0.247595,2
-0.714503,0.118758,0.115376,1
0.784814,-0.010689,0.072964,2
-0.678433,0.157530,0.068310,1
0.534936,-0.103551,0.097652,2
-0.630552,-0.113467,-0.199807,1
-0.407424,-0.214351,-0.254486,1
0.785470,-0.139632,0.317507,2
-0.300480,-0.123606,0.166660,1
0.823999,0.002108,-0.462843,2
-0.704686,0.031624,0.243186,1
-0.904605,0.065818,0.368229,1
-0.782371,-0.094614,-0.015063,1
-0.588206,0.127670,-0.022940,1
0.188426,-0.179730,0.244555,2
0.766001,0.065792,0.293056,2
-0.748053,-0.048811,0.044779,1
-0.736442,-0.319265,0.172750,1
0.955356,-0.171661,-0.036778,2
-0.263195,0.369333,-0.144454,1
-0.677632,0.040533,-0.034071,1
-0.591421,-0.259895,-0.177776,1
-0.277800,-0.131674,0.304201,1
-0.374174,0.077228,0.127149,1
-0.651974,0.052264,-0.081217,1
0.224639,-0.223526,-0.035842,2
-0.543556,-0.075328,0.011360,1
0.572032,-0.244042,-0.240352,2
-0.484175,-0.210832,-0.286996,1
0.961355,-0.433737,-0.073800,2
-0.528354,-0.012636,0.100874,1
-0.508955,-0.022626,0.387374,1
0.524057,0.265902,0.056447,2
-0.250160,0.057224,-0.024034,1
0.139633,0.001645,-0.319185,2
-0.570064,-0.066571,0.033226,1
-0.133614,-0.488100,-0.144821,1
-0.386787,0.309465,0.128552,1
0.298910,-0.367659,0.271445,2
0.470003,-0.097053,-0.078548,2
0.635009,-0.155448,-0.331524,2
-0.539997,-0.349302,-0.040738,1
0.461308,0.074452,-0.243119,2
-0.500741,-0.492219,0.091906,1
-0.763209,0.232437,-0.102488,1
0.739909,0.407800,0.258814,2
0.225331,-0.139284,-0.374829,2
-0.313914,0.068739,0.028736,1
-0.562428,0.112946,-0.083762,1
-0.533611,-0.220290,0.127012,1
-0.175556,-0.218526,0.158675,1
0.332667,0.352067,0.168662,2
-0.498937,0.151613,0.098987,1
-0.418145,0.303012,0.115066,1
0.630289,-0.139355,0.054328,2
-0.947985,-0.038423,-0.132879,1
