x,y,z,label
0.787884,0.109740,-0.018029,2
-0.345491,0.159519,-0.053871,1
0.264674,0.054234,-0.259441,2
0.404858,-0.093535,-0.073425,2
0.406026,-0.473245,0.370415,2
0.707481,-0.031841,0.195923,2
-0.469354,-0.093827,-0.141495,1
0.139859,-0.197775,0.289080,2
0.648961,-0.249977,-0.007521,2
0.356010,-0.144853,0.187436,2
-0.279047,-0.009398,0.055662,1
0.530987,0.176369,0.060976,2
-0.392718,-0.011020,-0.149785,1
-0.502530,0.229664,-0.086777,1
0.524559,-0.416329,-0.233023,2
0.786351,0.326500,0.151894,2
0.349834,0.484385,-0.220643,2
-0.428576,0.003615,-0.152333,1
-0.147021,-0.100030,0.150219,1
-0.408314,-0.313039,0.080584,1
0.522799,0.151426,0.200909,2
0.533604,-0.355526,-0.158643,2
-0.692670,0.126220,0.085355,1
-0.815461,0.212309,0.142259,1
-0.397026,0.299758,-0.467102,1
0.667405,-0.283296,-0.323017,2
0.574128,-0.012423,-0.330255,2
-0.750753,0.152613,0.314996,1
-0.026484,-0.184566,0.203778,1
-0.561963,0.250114,-0.076702,1
0.181410,0.241080,0.485033,2
-0.549521,0.114513,0.206878,1
-0.401684,-0.064317,0.467692,1
-0.749492,0.128227,-0.314784,1
0.578722,0.224703,0.390817,2
0.740201,-0.227435,0.086203,2
-0.106257,-0.002605,0.079790,1
-0.574042,-0.009049,0.276572,1
-0.786303,0.000797,0.167670,1
0.514085,0.233725,-0.051623,2
0.459277,0.052248,0.009561,2
0.567261,-0.235983,-0.185267,2
0.477861,0.029307,0.047093,2
0.491651,0.381253,0.424723,2
0.190992,-0.154588,0.373886,2
0.467818,0.116387,0.280577,2
-0.514191,-0.009268,0.118268,1
-0.065576,0.012998,0.005814,1
-0.715227,-0.215405,0.387579,1
0.895175,-0.165857,0.046438,2
0.730007,0.185371,-0.015234,2
0.447379,-0.134721,-0.187902,2
0.583991,0.197850,0.245887,2
-0.522356,0.116734,-0.296204,1
0.973352,-0.037676,-0.378142,2
0.313836,0.009691,-0.417856,2
-0.652890,0.042958,0.135836,1
-0.435477,0.053066,0.388108,1
0.712242,0.163785,-0.133477,2
0.008414,0.366348,0.083679,2
0.367567,0.076790,-0.183437,2
0.785711,0.381027,0.275550,2
-0.819345,0.263118,-0.008577,1
-0.836159,-0.334691,-0.034101,1
0.081934,0.332468,-0.128656,2
-0.357465,0.004969,0.370357,1
0.693206,-0.232310,-0.220467,2
0.638471,0.036245,0.102755,2
-0.643467,0.060093,0.043262,1
-0.270072,0.115253,0.099021,1
0.739131,-0.096781,-0.287771,2
-0.366420,-0.360621,-0.059282,1
0.274354,0.167366,-0.312215,2
-0.166326,0.043892,0.036770,1
0.448658,0.196847,-0.261854,2
0.573975,-0.225144,-0.268220,2
-0.639396,-0.035547,-0.056488,1
-0.200045,-0.001713,0.423640,1
-0.491280,0.144432,0.323534,1
0.579706,0.004090,-0.189111,2
0.551285,-0.376923,-0.325330,2
-0.515390,-0.197112,0.364171,1
0.897989,-0.091191,0.462866,2
-0.591880,0.237539,0.268160,1
0.643252,0.405729,0.220326,2
-0.375423,0.232036,-0.051272,1
0.802085,0.011911,0.092181,2
0.366726,0.228759,0.432922,2
-0.271496,0.099988,0.025514,1
0.701275,0.065936,0.031843,2
0.367096,0.125185,-0.325689,2
-0.310918,0.145117,-0.189643,1
0.527987,-0.169714,-0.019818,2
-0.916306,-0.181963,-0.016711,1
-0.372733,-0.052248,0.010117,1
-0.229181,-0.226311,-0.019602,1
-0.632284,0.072290,0.210850,1
-0.225811,-0.173234,-0.060037,1
0.598469,-0.078260,0.080866,2
-0.756101,-0.412806,-0.062842,1
0.878489,-0.086179,-0.089973,2
-0.621226,0.290801,0.207610,1
0.296165,-0.021092,-0.401824,2
-0.821865,-0.073543,-0.208926,1
-0.242115,0.143306,0.185554,1
0.352799,0.308050,0.045344,2
0.377475,0.174702,-0.038765,2
0.792622,-0.028508,-0.162107,2
-0.383788,0.056203,-0.017162,1
0.549224,-0.149181,-0.128608,2
-0.417011,0.435343,-0.081898,1
0.586623,0.051766,0.025646,2
0.422411,0.064207,-0.161430,2
-0.542685,0.042971,0.083591,1
0.747093,-0.154562,0.209781,2
-0.560621,0.274374,-0.084122,1
0.533941,-0.075886,0.187713,2
-0.401015,-0.057806,0.041539,1
0.271912,-0.277933,-0.161451,2
-0.281196,-0.384921,0.005977,1
-0.621758,-0.295217,-0.061755,1
-0.487996,0.141390,-0.013209,1
0.000828,0.128328,-0.201193,2
-0.650032,0.165046,0.090168,1
-0.321355,0.222813,-0.148293,1
0.807371,0.425294,-0.398045,2
0.346869,-0.424629,-0.269844,2
0.419491,0.143515,-0.294965,2
0.523335,0.247838,-0.074746,2
-0.550889,-0.018560,-0.178726,1
-0.614382,-0.136278,-0.203295,1
0.563257,0.298067,-0.076234,2
0.806137,0.221731,0.253785,2
-0.325753,0.138502,0.081895,1
