x,y,z,label
-0.189446,0.211991,-0.254992,1
0.353430,-0.091530,0.151191,2
0.439075,-0.225865,0.018859,2
0.655359,0.151844,-0.221104,2
0.455747,0.064739,-0.159529,2
0.500605,0.118455,-0.118421,2
0.453080,-0.121619,-0.453995,2
0.156879,0.068178,-0.221421,2
-0.424966,-0.308571,-0.069643,1
0.614949,0.186283,0.031891,2
0.829429,0.199257,-0.207533,2
-0.449423,-0.177129,0.218159,1
-0.707690,0.132657,0.257321,1
0.542389,0.018929,-0.112378,2
0.874667,-0.087075,-0.352849,2
-0.679862,-0.387559,-0.008885,1
-0.210703,-0.461697,-0.041664,1
-0.569340,-0.394844,-0.178412,1
0.566564,-0.198383,0.217354,2
-0.925748,0.119082,0.336039,1
-0.622637,-0.144596,-0.171920,1
0.391718,0.219365,0.140084,2
-0.397776,0.087342,0.358161,1
-0.782086,-0.322457,0.165039,1
-0.587010,0.122070,0.262134,1
-0.535157,-0.304342,0.030798,1
0.442928,-0.089941,-0.228873,2
-0.630471,-0.017363,0.220308,1
-0.628371,0.054332,0.048042,1
0.381254,0.119497,-0.008343,2
-0.544597,-0.256756,-0.372208,1
-0.316345,-0.036992,-0.145686,1
-0.471046,0.148583,0.275564,1
0.377946,0.044316,-0.012285,2
0.453221,-0.107473,-0.062351,2
-0.473795,-0.312158,0.211779,1
0.708862,-0.237641,-0.187898,2
-0.553050,0.247449,0.309997,1
-0.630206,-0.009793,-0.035560,1
0.973005,-0.490441,0.221744,2
-0.969911,-0.313902,0.036881,1
-0.524402,-0.127725,0.003780,1
0.732395,-0.362102,0.229466,2
-0.697259,-0.268136,0.302790,1
0.183662,0.078791,0.217805,2
0.753957,0.154556,0.103133,2
-0.219393,-0.267270,0.259086,1
-0.674643,0.293539,-0.260002,1
-0.529947,0.151489,0.062493,1
-0.256704,0.029131,-0.074926,1
-0.419351,0.230757,0.475224,1
-0.828055,-0.037079,0.143606,1
0.618262,0.084996,-0.477482,2
-0.437376,0.178472,0.206825,1
-0.570950,-0.176918,-0.103832,1
-0.476886,0.085235,0.162808,1
0.788086,0.274149,-0.153600,2
0.355006,0.295590,0.038475,2
0.360955,-0.131304,-0.186137,2
0.413697,-0.337502,0.037566,2
0.705837,-0.286741,0.500000,2
0.366327,0.222669,-0.195300,2
-0.572779,0.155402,0.049221,1
0.272623,0.134567,0.107736,2
-0.926586,-0.024670,-0.239073,1
-0.463098,0.271611,0.159108,1
-0.524932,0.022952,-0.027827,1
0.503344,0.024696,-0.196432,2
0.705282,-0.024702,0.141051,2
-0.365431,-0.143084,-0.073033,1
-0.068453,-0.316521,-0.242399,1
-0.558542,-0.249116,0.100273,1
0.810315,0.091432,-0.230319,2
0.589126,0.223290,0.133137,2
0.618430,-0.118886,0.249400,2
-0.333402,-0.261962,0.072065,1
0.110475,0.153708,0.108894,2
-0.232559,0.241846,0.281581,1
-0.393698,-0.005566,0.220125,1
0.460388,0.061648,-0.099836,2
0.671582,0.087093,-0.107178,2
-0.473262,-0.147326,0.037726,1
0.598805,0.367742,0.039124,2
0.496656,0.057326,-0.104895,2
0.684797,0.218809,0.033008,2
0.556496,-0.049482,-0.183978,2
0.511062,0.131624,-0.302489,2
0.876813,0.067615,0.162604,2
-0.312353,0.279357,0.147421,1
-0.467169,-0.101621,-0.035483,1
-0.728189,0.123386,-0.064510,1
0.204587,-0.125487,0.335498,2
0.267689,0.096735,-0.002537,2
-0.670622,0.194061,-0.117390,1
-0.327884,0.054843,0.266230,1
0.151958,0.148646,0.202237,2
0.289917,0.269685,-0.290589,2
0.719767,-0.332468,0.040233,2
-0.355703,0.091542,-0.122067,1
-0.137351,-0.167056,0.224979,1
-0.705859,-0.225816,0.097007,1
0.540006,-0.481068,-0.295355,2
-0.884823,0.080462,0.327463,1
-0.579662,-0.358898,-0.237079,1
-0.729583,0.012600,-0.283904,1
0.410307,-0.143137,-0.030004,2
-0.466287,-0.166340,-0.137071,1
0.790176,-0.181854,-0.120282,2
0.458903,0.058832,-0.152667,2
-0.337193,0.144553,-0.441324,1
0.519170,0.137691,0.067157,2
0.363427,0.034397,-0.139696,2
0.286638,-0.384665,-0.155834,2
0.315811,0.153782,-0.089114,2
0.562243,-0.047602,-0.087644,2
-0.237327,0.005619,-0.009663,1
0.558801,-0.428501,0.008482,2
0.598662,0.019150,0.205908,2
0.183183,-0.225787,-0.326810,2
0.212149,0.116515,-0.060887,2
-0.488294,-0.032515,-0.086368,1
-0.693797,-0.384796,-0.012468,1
-0.542811,0.184201,-0.095831,1
0.575663,0.194176,-0.438720,2
0.178894,-0.478516,0.043367,2
0.198155,0.032285,0.189883,2
0.795600,-0.005967,-0.117608,2
-0.642306,-0.088854,0.095260,1
0.909508,0.163270,0.151913,2
0.648990,0.120853,-0.319784,2
0.345200,0.089561,-0.123950,2
-0.404809,-0.100779,-0.357192,1
-0.273437,-0.020802,0.006868,1
-0.341850,0.093669,-0.344339,1
-0.478456,-0.000299,-0.018661,1
-0.307889,-0.040105,0.328863,1
0.672133,-0.188382,0.113054,2
-0.344401,-0.207310,-0.147577,1
-0.061057,-0.153226,-0.282895,1
-0.405420,0.103076,0.138351,1
0.898987,0.125067,-0.480897,2
-0.678998,0.184837,0.017969,1
0.439869,-0.287913,-0.014368,2
-0.723493,0.087933,-0.288280,1
0.469228,0.025417,0.063715,2
0.400796,0.070147,-0.070397,2
0.181130,-0.031626,0.095980,2
-0.290283,0.072843,0.231130,1
-0.599743,0.089619,0.421616,1
-0.596392,0.100444,0.196746,1
0.394799,-0.123095,0.063296,2
0.402449,-0.070096,-0.067284,2
-0.420863,-0.121129,0.100978,1
-0.409018,0.095453,-0.230181,1
-0.536292,0.311429,-0.150448,1
0.834896,-0.234584,0.101664,2
-0.531732,-0.011265,-0.316327,1
0.650016,0.334550,0.254527,2
0.645493,-0.231753,-0.097260,2
0.485495,-0.234276,0.198183,2
-0.515960,0.089686,-0.230795,1
0.751639,-0.283220,0.394615,2
-0.459388,-0.035343,0.152291,1
0.585051,-0.189867,0.284305,2
0.600859,0.089154,0.043197,2
0.766032,-0.032858,0.103239,2
0.428371,-0.084959,0.172392,2
-0.400682,-0.008372,0.116161,1
-0.411130,-0.049359,0.241190,1
-0.547362,0.084392,0.439387,1
0.917299,0.112547,0.069358,2
0.418143,-0.003657,0.166718,2
-0.580163,0.138533,0.077693,1
-0.556456,-0.149463,0.266392,1
0.342914,-0.030974,-0.020681,2
0.634299,-0.145644,0.084251,2
0.332745,-0.467545,-0.096766,2
0.526949,-0.054306,0.091153,2
-0.067880,0.166398,-0.379892,1
-0.488076,-0.061850,0.190010,1
0.268662,0.140347,0.211684,2
-0.933095,0.051701,0.327143,1
-0.547177,-0.121052,-0.098407,1
-0.722185,0.071605,0.147404,1
0.454450,0.179710,0.061770,2
0.239003,0.206263,-0.031970,2
-0.508110,0.143115,-0.015493,1
0.618160,0.379826,0.075032,2
-0.448210,-0.020539,0.033522,1
0.402367,0.049018,-0.113335,2
-0.537815,-0.073148,-0.302045,1
0.468556,0.313625,-0.124557,2
-0.898890,-0.071588,0.013506,1
0.467002,0.019018,-0.043733,2
-0.227331,-0.286567,-0.014456,1
-0.361415,-0.038237,-0.386609,1
-0.446757,0.218735,-0.084973,1
-0.879883,-0.119180,0.168003,1
0.367801,-0.403962,0.224358,2
0.505891,0.004814,0.160138,2
0.386660,0.137462,-0.060359,2
0.823271,-0.033996,-0.212962,2
-0.229874,0.346466,-0.076739,1
0.487029,0.208476,0.107324,2
0.762100,-0.141756,0.211255,2
0.392062,0.064058,-0.009084,2
0.621096,0.154775,-0.101694,2
-0.498964,-0.024375,0.071807,1
0.911081,0.009382,0.024307,2
0.740694,0.131371,0.182766,2
0.735728,0.405261,0.186249,2
0.980115,0.273342,-0.016382,2
0.601713,0.047542,0.238052,2
0.482406,-0.183123,0.114234,2
0.313121,-0.137764,-0.045344,2
0.533026,-0.016207,-0.262930,2
0.481824,0.062368,-0.122558,2
-0.666527,-0.085041,0.049488,1
0.220002,-0.281351,-0.017344,2
-0.522360,-0.334031,-0.266725,1
0.326959,-0.293604,0.038993,2
0.690097,-0.176911,0.076682,2
0.421271,0.495511,-0.063776,2
-0.826252,0.194695,-0.141635,1
-0.375967,-0.243184,0.125668,1
-0.576237,0.062037,0.038377,1
0.485617,0.165767,0.088291,2
0.542841,-0.199688,0.070391,2
0.352087,-0.055772,-0.028357,2
0.692766,-0.074047,0.094743,2
-0.451122,0.091254,-0.057949,1
-0.372201,-0.016384,-0.252706,1
0.615200,0.221505,-0.283737,2
-0.775242,0.097805,0.180393,1
-0.673557,0.282335,0.031160,1
0.473983,0.238906,0.209809,2
0.482832,0.078406,0.077297,2
-0.763967,-0.162587,-0.043950,1
-0.301228,-0.294353,0.263723,1
0.493916,0.212460,0.369971,2
-0.700618,0.363240,0.166329,1
-0.203332,0.212279,0.132606,1
0.830296,-0.252131,-0.189686,2
0.306243,0.112385,0.220548,2
0.482914,0.223707,-0.099466,2
0.468501,-0.085560,0.188735,2
0.760191,-0.171656,-0.254856,2
-0.493628,-0.148847,-0.227549,1
0.131978,-0.189426,-0.041589,2
-0.142398,0.328316,-0.112921,1
0.484976,-0.022750,-0.105225,2
0.531110,-0.107650,0.171751,2
-0.531598,-0.233725,0.103753,1
-0.624551,0.011884,-0.059184,1
-0.623388,-0.073007,0.082698,1
-0.812668,-0.191375,0.315262,1
-0.323503,0.060622,-0.434661,1
0.828248,0.164119,-0.261747,2
0.353864,-0.194883,0.044851,2
0.323082,-0.050932,-0.067163,2
-0.665750,0.095596,-0.148605,1
-0.498209,-0.109389,0.158983,1
-0.095769,0.412466,-0.063768,1
0.771466,-0.309257,0.149087,2
-0.783951,-0.186844,0.487092,1
0.814577,-0.230660,0.393741,2
-0.278936,0.360088,0.021948,1
0.573405,0.453455,-0.299183,2
0.346881,0.308025,-0.061692,2
0.720690,-0.050482,-0.252816,2
0.246781,0.287470,0.177019,2
-0.425471,-0.044999,-0.097223,1
0.695229,-0.042139,-0.070546,2
0.906417,0.090272,-0.297231,2
-0.254570,0.062039,0.145217,1
0.521226,-0.042759,0.118531,2
0.331154,-0.186935,0.405339,2
-0.400952,-0.120060,-0.181378,1
0.003087,0.054771,-0.098334,2
0.955794,-0.112931,0.256261,2
0.433534,0.041032,-0.195073,2
-0.851232,-0.011895,-0.300636,1
-0.298497,-0.308823,0.113117,1
-0.292346,0.014600,-0.238127,1
-0.487859,0.035615,0.335640,1
0.537460,0.279932,0.178750,2
0.103105,0.200971,0.250364,2
-0.541408,-0.000726,-0.190428,1
0.519628,0.187516,0.156497,2
-0.404851,0.479312,0.233414,1
0.572429,-0.247699,0.290846,2
0.325452,0.079568,-0.021353,2
-0.222732,-0.179951,0.136746,1
0.269890,-0.355120,-0.116647,2
-0.447817,-0.187765,-0.016462,1
-0.424553,0.329596,-0.245594,1
0.559975,-0.187336,-0.005528,2
0.778432,-0.055204,-0.076383,2
0.428448,-0.215356,-0.257672,2
-0.461679,0.090145,-0.028500,1
0.414810,0.031684,0.146074,2
-0.336768,0.298489,0.110064,1
0.697383,-0.073838,0.280479,2
0.603912,-0.196973,0.101962,2
-0.507320,-0.203560,0.376002,1
-0.876442,-0.008722,0.013307,1
-0.486540,-0.136715,-0.179118,1
0.383516,0.214629,-0.180504,2
0.722804,-0.129630,-0.263806,2
-0.695245,0.168022,0.059816,1
0.553536,0.219499,-0.165539,2
