x,y,z,label
0.729361,0.196772,0.049560,2
0.682231,0.365178,-0.055206,2
0.635162,-0.107054,-0.092813,2
-0.450510,-0.074787,0.036174,1
-0.638626,-0.019918,0.269157,1
0.400215,-0.271009,-0.136162,2
0.486272,0.332310,0.093567,2
-0.431809,-0.035431,-0.027250,1
-0.605089,-0.372455,0.030217,1
0.616165,-0.089689,0.035152,2
-0.663982,-0.209521,-0.197927,1
0.509120,-0.024595,0.469217,2
-0.626984,0.118030,-0.270055,1
-0.584483,-0.194872,0.076722,1
0.412740,0.252416,-0.193700,2
-0.625633,0.023226,-0.033103,1
0.583497,0.358756,0.222553,2
-0.039433,0.195517,0.084447,1
-0.399115,0.061407,0.013250,1
0.156702,-0.227143,0.069966,2
-0.199660,0.068291,0.045019,1
-0.375911,-0.155322,0.141598,1
0.419717,0.199668,-0.040173,2
-0.475149,0.134113,0.193294,1
-0.474637,-0.004284,-0.104666,1
0.499945,-0.209387,-0.296977,2
0.506643,0.289427,-0.438559,2
0.163609,-0.129946,0.131421,2
0.699537,0.150004,0.053670,2
-0.336854,0.293975,0.144016,1
0.727379,0.152355,-0.064243,2
-0.530068,0.087097,0.195748,1
0.806807,-0.024421,0.066392,2
-0.257808,-0.032507,0.337007,1
-0.940962,-0.169625,0.183713,1
0.614003,0.007910,0.117614,2
-0.459724,-0.258523,0.148632,1
0.212118,0.011008,0.137647,2
-0.168009,0.103385,-0.076488,1
0.303283,-0.064503,0.003239,2
-0.550002,0.060913,0.115581,1
-0.459018,-0.362607,0.063066,1
-0.482035,0.369312,0.265649,1
0.880746,-0.225552,0.186089,2
-0.661328,-0.043464,0.046031,1
-0.615753,0.019768,0.318060,1
-0.768381,0.040550,0.130320,1
-0.724856,-0.102356,0.056458,1
0.380404,-0.176715,0.126372,2
-0.432163,0.180901,-0.351467,1
0.602961,-0.090450,0.375439,2
-0.508551,0.072703,-0.017462,1
0.523601,-0.051587,-0.347144,2
-0.479635,0.095047,0.218696,1
0.866863,0.019014,0.028088,2
-0.540159,-0.148872,-0.307955,1
0.202575,-0.179940,-0.232811,2
-0.577399,0.071568,0.138593,1
-0.175246,-0.125353,0.106002,1
-0.277041,-0.158556,0.043487,1
0.041460,0.100356,-0.337133,2
-0.430192,0.104188,-0.115772,1
0.762132,-0.140178,0.441444,2
-0.344153,-0.206393,0.103145,1
0.218307,-0.193961,0.017287,2
-0.420341,0.226644,-0.109565,1
0.509592,-0.390681,0.162789,2
0.491486,0.109605,0.209319,2
0.554490,-0.127265,-0.336670,2
-0.191158,-0.175415,-0.196980,1
0.645688,0.088018,0.408386,2
-0.486536,-0.070283,-0.334812,1
-0.288802,0.351913,0.147338,1
0.257669,-0.144805,0.148507,2
-0.199556,-0.059126,0.139084,1
-0.576682,-0.062212,0.137228,1
-0.424434,0.220147,-0.452289,1
-0.549881,0.173441,-0.278123,1
-0.723187,0.189055,-0.089423,1
0.489322,-0.076395,-0.406739,2
-0.858764,0.158256,0.186857,1
0.033739,-0.239088,0.363208,2
0.480568,-0.207780,-0.028472,2
-0.658832,-0.208686,-0.243050,1
-0.210952,-0.257542,-0.125935,1
0.675063,0.095848,0.013771,2
-0.547559,-0.322654,-0.067827,1
0.333450,-0.099311,-0.035337,2
0.599494,-0.031003,-0.341294,2
-0.446561,0.269969,-0.074871,1
0.129751,0.057709,-0.262996,2
0.348236,0.146530,-0.066902,2
-0.867904,0.082391,-0.233304,1
-0.450560,0.375107,0.043547,1
0.468826,-0.021660,-0.093321,2
0.590033,-0.222921,-0.086822,2
