x,y,z,label
-0.630005,-0.277722,0.136245,1
0.368456,0.190768,0.141180,2
-0.775983,0.132786,-0.010234,1
0.531755,-0.032131,0.290714,2
-0.732297,-0.061826,0.138139,1
0.623606,0.002312,-0.363120,2
0.735461,0.147054,-0.272915,2
-0.696867,0.200244,-0.221683,1
0.666391,-0.284776,-0.194908,2
-0.577436,0.190146,0.147320,1
-0.429311,-0.065002,0.208307,1
0.510201,0.056396,-0.267132,2
-0.474464,-0.169771,-0.262002,1
-0.400990,-0.193811,-0.163831,1
-0.620624,0.071398,0.166885,1
0.625606,0.010545,-0.020471,2
0.121563,0.149926,0.212026,2
-0.070058,0.170220,0.066953,1
-0.778750,-0.095981,0.180766,1
0.565248,0.306329,0.010273,2
-0.286910,0.036940,-0.109977,1
0.141431,-0.378354,0.332742,2
0.610972,-0.212786,-0.176073,2
-0.748363,-0.195849,0.064763,1
-0.358581,-0.129017,0.193098,1
-0.551118,-0.427413,-0.267744,1
-0.468001,0.028504,-0.311123,1
0.592967,-0.342209,0.061155,2
-0.241693,-0.232698,-0.132096,1
0.918441,0.251390,0.021305,2
-0.195462,-0.346228,0.375108,1
-0.550475,-0.083308,-0.072671,1
0.587103,0.115643,-0.063939,2
0.590274,0.038939,-0.395687,2
-0.448667,0.167503,0.122438,1
-0.753222,-0.097801,0.266669,1
-0.974450,-0.151681,-0.149224,1
0.388843,0.162025,0.062817,2
-0.770705,0.007721,0.009068,1
0.203249,0.235879,-0.092840,2
0.267506,0.180347,0.139005,2
0.601815,0.104877,0.004864,2
0.226811,0.258287,-0.146140,2
0.634344,-0.223746,-0.052245,2
0.345262,0.132532,0.333198,2
0.592047,0.391996,0.198107,2
0.570563,0.020664,-0.319881,2
-0.695129,-0.014477,0.215069,1
0.245227,-0.035597,0.032284,2
0.579954,-0.019568,-0.098219,2
-0.415564,0.191356,-0.035471,1
0.588736,-0.189998,-0.273445,2
-0.755567,-0.025029,0.007421,1
-0.304483,-0.143023,-0.236224,1
0.402894,-0.127722,-0.372976,2
-0.682592,0.427716,0.205191,1
-0.574812,0.171496,0.146384,1
0.273868,-0.174156,-0.166072,2
-0.790786,0.100292,-0.226937,1
-0.308447,0.267798,-0.344192,1
0.263103,0.334162,-0.287330,2
0.437215,-0.257712,0.098956,2
0.693587,-0.082090,0.263373,2
0.602852,0.323225,-0.311597,2
0.836549,-0.041762,0.235797,2
-0.640678,-0.226839,0.295015,1
-0.669597,0.014923,-0.416630,1
-0.658635,0.111271,0.277066,1
-0.865114,0.023628,-0.246654,1
-0.564115,-0.161428,-0.042758,1
-0.249482,0.153303,-0.039213,1
-0.336749,0.127311,0.141836,1
0.408560,0.069759,-0.092045,2
-0.417565,0.343879,0.084631,1
-0.459884,-0.155762,-0.113692,1
0.267650,-0.001742,-0.340711,2
-0.272498,-0.030362,-0.033385,1
0.386415,0.479037,-0.026067,2
-0.480478,-0.198888,0.192514,1
-0.975164,-0.299491,-0.095914,1
-0.565220,-0.044338,-0.323653,1
-0.586552,-0.096798,-0.053434,1
-0.580027,-0.036452,-0.036274,1
0.688833,-0.218572,-0.220461,2
0.239727,0.345318,-0.164114,2
0.712190,-0.240729,-0.178107,2
0.448052,0.007957,-0.088579,2
-0.050717,0.105971,0.331058,1
-0.381278,-0.038151,0.217805,1
-0.624679,-0.209383,0.217561,1
0.698668,-0.204950,-0.379860,2
0.720031,0.199551,0.392167,2
0.630763,0.127395,0.069837,2
-0.454198,-0.317044,-0.446918,1
0.638502,-0.121303,0.430785,2
0.290792,0.309360,-0.198140,2
0.336799,-0.200631,-0.072300,2
0.542384,-0.001744,0.328886,2
0.744261,-0.050218,0.163630,2
-0.557189,-0.058322,0.429438,1
-0.291971,0.040284,0.036122,1
-0.412622,0.412331,0.242863,1
-0.418013,0.076455,-0.066404,1
0.733106,-0.045128,-0.432671,2
0.590670,-0.248967,0.144243,2
0.568131,0.272438,0.187354,2
0.917272,-0.244553,-0.226131,2
0.582758,0.089789,-0.053044,2
-0.721696,-0.251584,-0.110374,1
-0.402208,-0.189907,0.064164,1
-0.394644,-0.397575,-0.168099,1
0.462228,0.101518,-0.174440,2
-0.461834,0.227704,-0.353870,1
-0.458349,-0.161702,-0.308287,1
0.714984,-0.019542,0.337805,2
-0.603168,-0.244994,0.027735,1
-0.714861,-0.126682,-0.092237,1
0.699891,0.338557,0.008622,2
-0.425658,0.104281,-0.481292,1
0.837505,0.044472,0.013144,2
-0.465564,-0.431376,-0.214468,1
0.494160,-0.500000,-0.080379,2
0.145966,0.069457,-0.141557,2
0.471339,-0.379444,0.066630,2
0.797237,0.024135,0.284359,2
0.338797,-0.302919,0.481683,2
0.535365,-0.086291,0.404026,2
-0.431297,0.267644,0.048481,1
0.333885,0.244428,-0.022156,2
-0.714422,0.117716,-0.098944,1
0.729840,0.042019,-0.282182,2
-0.581760,0.067152,-0.218389,1
0.480469,0.060433,0.192593,2
0.293675,0.007331,-0.108582,2
0.627665,-0.272315,-0.055787,2
0.450293,0.312359,-0.260870,2
0.213998,0.296696,-0.070115,2
0.768511,-0.007712,-0.150467,2
-0.355266,0.500000,-0.164929,1
0.521773,0.000636,-0.192031,2
-0.578037,0.124429,-0.349749,1
0.187888,0.023599,-0.033881,2
0.872097,-0.112838,-0.267637,2
-0.504560,0.376045,0.168771,1
0.416971,-0.205563,-0.327335,2
-0.401660,-0.072840,-0.109477,1
0.628291,0.040731,0.325207,2
0.322824,0.187020,0.140680,2
0.670475,0.124297,-0.137485,2
-0.401611,-0.233593,0.049466,1
-0.989282,0.022697,0.085423,1
0.741912,0.255929,0.016939,2
0.281997,0.414055,-0.008214,2
0.602123,0.270229,-0.004826,2
-0.211207,-0.496433,0.108733,1
0.610344,0.343300,-0.178934,2
0.468359,-0.202564,0.066080,2
-0.531186,0.185359,-0.017237,1
0.250362,-0.028683,-0.020934,2
0.438027,0.243489,-0.153149,2
-0.337370,-0.236205,0.353136,1
0.630601,-0.134986,0.048973,2
0.510653,-0.326088,-0.149305,2
-0.354191,-0.086328,0.346837,1
-0.321740,0.042937,-0.029856,1
-0.359099,0.030947,-0.113212,1
-0.767165,-0.106429,0.339723,1
0.216782,0.079326,0.174329,2
-0.701161,0.020116,0.258075,1
0.776559,0.421129,-0.296242,2
0.434276,0.227839,0.316651,2
