x,y,z,label
0.468178,0.385842,0.081915,2
0.696348,0.031912,0.199538,2
0.645517,-0.411772,0.362156,2
0.575810,0.129197,0.273932,2
0.541841,0.008538,-0.110997,2
-0.370287,-0.058886,0.031680,1
-0.555054,0.366693,-0.218250,1
-0.711593,0.207417,0.079812,1
0.185671,0.307889,0.259278,2
0.698046,0.271548,0.061822,2
0.547439,-0.172044,0.478849,2
0.496273,0.015250,-0.068195,2
0.351685,0.377913,-0.216988,2
-0.414087,0.051546,-0.226958,1
-0.279617,0.070671,0.319650,1
0.559787,-0.115671,-0.309390,2
0.719518,0.245347,-0.032305,2
-0.456309,0.191596,-0.228173,1
0.344231,-0.120398,0.171291,2
-0.678428,0.082140,0.129547,1
0.635570,-0.116466,-0.060962,2
-0.528828,-0.116635,-0.211296,1
0.653529,-0.075301,-0.400956,2
0.656288,-0.211532,-0.244930,2
-0.321902,-0.001495,-0.140132,1
0.691670,0.311411,0.226380,2
-0.351677,-0.137351,-0.011940,1
-0.137010,-0.085003,-0.132240,1
0.502588,0.394908,0.065863,2
0.285105,0.161120,0.092958,2
-0.373131,0.068255,-0.037433,1
0.418902,-0.163763,0.024817,2
0.292843,0.271698,-0.036375,2
-0.539435,0.191414,-0.136760,1
0.571365,-0.359341,-0.131255,2
0.419002,-0.206947,0.121984,2
0.406670,0.177805,0.400781,2
-0.619646,-0.156266,-0.000104,1
-0.526599,0.290193,0.230405,1
0.806508,-0.208609,-0.087842,2
-0.774330,-0.163092,-0.092945,1
0.259016,-0.064826,0.375616,2
0.427712,-0.429201,0.040502,2
0.440196,0.084174,0.193399,2
0.546614,-0.348422,-0.267144,2
-0.153271,-0.068706,0.199499,1
0.419258,-0.153199,-0.012612,2
-0.402632,0.119023,0.152866,1
0.378179,0.277685,-0.150312,2
-0.500003,0.169809,0.182404,1
0.669549,0.109614,-0.264616,2
-0.664237,-0.239989,-0.132157,1
0.514483,-0.039228,0.474287,2
0.562192,0.076194,-0.115296,2
-0.637708,-0.146386,-0.024782,1
0.563240,0.256518,-0.130499,2
-0.093523,-0.079274,-0.136076,1
-0.435337,0.133572,0.038977,1
0.401116,-0.135283,-0.254144,2
0.396516,0.269190,0.051699,2
0.025103,-0.056648,0.055951,2
0.258822,0.068526,0.050451,2
0.339170,-0.080477,-0.046461,2
0.616386,-0.064612,0.023058,2
0.804758,-0.135779,0.109910,2
-0.132941,-0.448945,0.096927,1
0.749614,0.426965,-0.090287,2
0.504211,0.228641,-0.183943,2
-0.737762,-0.191515,0.279017,1
-0.991337,0.190146,-0.238988,1
-0.435989,0.269235,-0.143960,1
0.416725,-0.014145,0.046932,2
-0.632747,-0.415797,-0.341070,1
-0.503593,-0.322911,-0.144583,1
