x,y,z,label
0.544177,-0.341952,0.277759,2
-0.356658,0.080392,-0.132446,1
-0.695740,-0.231553,-0.033041,1
-0.539405,-0.238453,0.155071,1
0.554648,0.006782,0.066981,2
-0.352359,0.292161,0.214392,1
0.816901,0.307618,-0.234415,2
-0.642500,0.072206,0.091719,1
0.205726,-0.075787,-0.133877,2
-0.642959,0.111430,-0.095890,1
-0.763810,0.051414,-0.073652,1
0.702280,-0.271357,0.014140,2
-0.323733,-0.032924,0.376855,1
-0.430587,-0.046945,-0.115241,1
-0.750089,-0.157955,0.187173,1
0.199045,0.059607,0.161136,2
-0.367080,-0.139856,0.205568,1
-0.686539,0.437122,-0.087243,1
-0.329984,-0.227242,-0.191478,1
-0.625635,-0.063511,-0.103019,1
0.369616,-0.113241,-0.143021,2
0.386923,-0.015261,-0.242658,2
0.489713,-0.231310,-0.092455,2
-0.570637,0.143365,-0.265882,1
0.221789,-0.081573,-0.176238,2
0.431152,0.198668,0.061398,2
0.477173,0.139453,-0.132112,2
0.332268,0.013634,0.463824,2
0.322941,-0.069046,-0.081274,2
0.699176,-0.265645,-0.160661,2
0.333361,0.316152,0.123690,2
-0.921507,0.119946,-0.067483,1
0.441341,0.031148,0.177835,2
-0.821438,-0.151484,-0.118416,1
-0.976152,0.067436,0.114826,1
-0.331543,-0.068101,0.206064,1
0.284808,-0.477835,0.053018,2
0.540918,0.284459,-0.031966,2
-0.499253,0.115104,0.180249,1
0.503959,-0.337419,-0.070950,2
-0.353988,0.201160,0.393857,1
-0.601293,-0.157658,0.239692,1
0.475149,-0.128261,0.075751,2
0.399954,0.348634,-0.001647,2
0.428728,0.135590,-0.439927,2
-0.736204,0.127046,-0.341964,1
0.682557,0.094521,-0.038163,2
-0.433987,-0.094881,0.214364,1
0.122177,-0.183607,-0.205745,2
-0.652904,-0.056713,0.025101,1
-0.462862,-0.123196,0.124288,1
-0.632835,-0.103118,0.162403,1
-0.240375,-0.258235,-0.072420,1
-0.593265,-0.033973,0.152413,1
0.441507,0.224064,0.198892,2
0.613579,0.338081,0.173502,2
-0.564488,0.212375,-0.246441,1
-0.672313,-0.002121,0.069661,1
0.526843,-0.073957,0.316371,2
-0.792733,-0.042031,-0.156590,1
0.536051,-0.041511,0.166784,2
0.271775,-0.154857,-0.125958,2
-0.244287,0.309204,0.105293,1
-0.718384,-0.496384,0.046159,1
-0.786872,-0.102584,0.238956,1
0.834025,0.049715,0.043486,2
-0.472616,0.069237,0.395086,1
-0.691096,0.085564,-0.111088,1
0.515820,0.009215,-0.131377,2
-0.306096,-0.295760,0.135985,1
0.073391,0.080468,-0.074847,2
0.448090,-0.053922,-0.178034,2
-0.289425,-0.095820,-0.169013,1
-0.697864,-0.142477,0.219170,1
0.273040,-0.156645,0.431072,2
-0.589815,0.076331,-0.133697,1
-0.299747,-0.316510,0.077147,1
-0.273164,-0.047989,-0.317086,1
-0.390761,0.323448,-0.024861,1
-0.615200,-0.003394,-0.189129,1
-0.414900,0.221597,-0.215565,1
0.313192,-0.017113,-0.217539,2
0.512287,0.071522,0.257210,2
-0.363477,0.191451,0.029661,1
-0.385680,-0.099285,0.043046,1
-0.170640,0.335076,0.028724,1
-0.659533,0.023967,-0.037994,1
0.763986,-0.473160,-0.092338,2
-0.361267,0.053205,0.025225,1
-0.673813,0.111275,0.030210,1
0.456930,-0.033925,0.074183,2
0.863234,0.066706,0.117387,2
0.316802,-0.073774,0.130947,2
-0.680081,-0.011791,0.032385,1
-0.271996,-0.036888,-0.159217,1
0.292728,-0.074490,-0.179587,2
-0.612800,0.009960,0.472297,1
0.524487,-0.265505,0.329719,2
0.609606,-0.107150,0.197246,2
0.265275,-0.311476,-0.173753,2
-0.340036,-0.298293,-0.256883,1
-0.495701,-0.148957,-0.306026,1
-0.984482,-0.301313,0.346710,1
-0.466984,0.025693,0.194301,1
0.570865,0.006193,-0.316327,2
0.579001,-0.022893,-0.278722,2
0.524715,0.416562,0.124789,2
-0.441579,0.088141,-0.160861,1
0.487240,-0.073888,-0.174056,2
-0.200504,0.190257,0.126489,1
0.674201,0.033684,-0.188158,2
0.687474,-0.109664,0.059729,2
0.473276,0.130085,-0.043538,2
0.830254,-0.159539,0.004281,2
-0.466747,-0.140417,-0.242760,1
0.389959,0.336663,-0.197382,2
0.864234,0.179388,-0.113937,2
0.675468,-0.265610,0.123655,2
-0.779554,0.348070,-0.115138,1
-0.608356,-0.103469,-0.263194,1
-0.482561,0.168356,-0.309300,1
-0.535061,0.043183,0.158523,1
-0.844850,-0.228187,0.217073,1
0.266981,0.229763,0.273068,2
0.552732,-0.123683,-0.046864,2
0.456801,0.041039,-0.223415,2
0.613513,0.053759,-0.268274,2
-0.549141,0.169815,0.067261,1
-0.347330,0.204215,-0.446759,1
-0.340149,0.036006,0.061829,1
-0.656424,0.279295,-0.012237,1
0.281662,-0.353468,0.333471,2
-0.387152,-0.099406,0.226101,1
0.310675,-0.174879,0.196533,2
-0.763625,-0.043025,0.392864,1
-0.449489,0.062829,0.068578,1
0.425921,0.005069,-0.024217,2
-0.233984,-0.065214,0.100469,1
-0.395515,-0.092356,0.275366,1
0.222518,0.024219,0.144815,2
-0.246178,0.148875,0.058091,1
-0.629321,0.101567,0.387320,1
0.363245,-0.013448,-0.295565,2
0.734865,-0.044605,-0.088370,2
-0.562615,0.146529,-0.018998,1
-0.874495,-0.145765,0.048412,1
-0.416274,-0.194819,-0.332711,1
0.452650,0.287318,0.046239,2
0.385804,0.129513,0.117605,2
-0.103748,0.018215,0.192121,1
-0.669903,0.218623,-0.008273,1
-0.255193,-0.024229,-0.065522,1
0.335213,0.213801,-0.287012,2
-0.481719,0.002938,0.297729,1
-0.513735,-0.049499,0.072468,1
-0.396550,-0.100825,0.115954,1
0.658288,0.289563,0.145449,2
-0.490630,0.067348,-0.050115,1
0.437141,-0.108704,-0.011772,2
-0.298131,0.215090,0.319725,1
-0.457372,-0.394893,-0.131736,1
-0.437387,0.058463,-0.277096,1
0.686948,0.342017,0.238733,2
0.431774,-0.158112,-0.108615,2
-0.459451,-0.016578,0.062030,1
-0.604224,-0.081942,0.036425,1
-0.716365,0.044841,-0.176854,1
-0.431753,0.006048,-0.040248,1
0.311566,-0.420232,0.030066,2
-0.379284,-0.130944,-0.085676,1
-0.265995,-0.079659,0.079893,1
0.097459,0.279555,0.098715,2
-0.770757,0.014068,-0.265951,1
0.805902,-0.016880,-0.330460,2
-0.259686,0.160640,-0.204131,1
-0.663813,-0.396415,0.046736,1
0.586630,-0.399143,-0.183117,2
0.275662,-0.073666,-0.133525,2
-0.092275,0.043944,0.124558,1
-0.545665,-0.107703,0.043943,1
-0.531024,-0.194321,-0.274480,1
-0.439205,-0.089045,-0.150325,1
-0.353573,0.056331,-0.120437,1
-0.517374,0.125698,-0.324245,1
-0.435267,0.121775,0.008886,1
-0.501532,-0.006156,-0.137659,1
-0.599849,0.043196,-0.104426,1
-0.223011,0.231344,-0.076579,1
0.583522,-0.132250,0.173418,2
-0.346811,0.132037,0.164138,1
-0.701535,0.383566,0.260619,1
-0.343214,0.184340,0.269087,1
0.787482,-0.230642,-0.188053,2
-0.924650,-0.104584,0.083546,1
-0.594953,0.188694,-0.090048,1
-0.389958,-0.269136,0.239768,1
-0.626520,0.041511,-0.383565,1
0.451243,-0.022952,0.283176,2
0.854991,0.211064,0.017703,2
-0.613914,0.183274,0.208702,1
-0.383494,0.031182,-0.085420,1
0.353971,-0.299902,-0.113933,2
-0.583851,-0.008072,0.355034,1
-0.757377,0.196661,-0.280826,1
0.189191,-0.033193,0.444742,2
-0.374514,0.081971,0.116729,1
0.565172,0.355650,-0.254179,2
-0.418998,-0.031212,0.163424,1
0.624811,0.344742,-0.409834,2
-0.494925,0.191561,0.065937,1
-0.772482,-0.206126,-0.094136,1
-0.464042,-0.398208,-0.224531,1
-0.742559,0.035745,0.213707,1
-0.477990,-0.148779,0.302990,1
0.362100,0.124463,-0.310962,2
0.518609,0.160249,0.163585,2
-0.370439,0.305057,0.131196,1
-0.699571,0.088279,-0.024933,1
-0.634619,0.040556,-0.187276,1
-0.429502,0.106913,-0.359098,1
-0.595792,-0.143531,-0.280538,1
-0.378649,-0.102832,-0.140582,1
-0.358536,-0.146641,0.323518,1
-0.602288,-0.087398,-0.054208,1
0.590371,0.173289,-0.252835,2
-0.298956,-0.172555,0.085318,1
0.202423,0.284387,0.210459,2
-0.475909,0.216055,-0.049334,1
-0.259483,-0.209609,-0.021891,1
-0.623426,-0.006188,-0.012866,1
0.396488,-0.330273,0.087309,2
-0.868836,-0.107460,-0.322074,1
0.778925,-0.085760,-0.226572,2
-0.021314,-0.318923,-0.261746,1
0.739555,-0.080639,-0.025444,2
0.584244,0.264764,0.123748,2
-0.344009,0.119467,-0.100285,1
-0.269636,0.288102,-0.055232,1
-0.405589,0.150186,-0.093043,1
0.352945,-0.232513,-0.325748,2
-0.208315,-0.138726,0.249395,1
0.485228,0.127349,-0.443166,2
-0.432540,-0.078880,0.224583,1
0.652344,-0.041994,-0.133659,2
-0.743813,0.360655,0.263845,1
-0.371240,-0.075229,0.259634,1
0.565076,0.114917,0.078234,2
-0.363649,0.142372,0.245244,1
0.625717,0.114169,0.208820,2
-0.495981,-0.380841,0.172576,1
0.703969,-0.126081,0.356968,2
0.579672,-0.007309,0.064845,2
-0.520036,0.038210,-0.082524,1
-0.299676,0.041250,-0.149306,1
-0.409276,-0.027002,0.107709,1
0.515435,-0.171710,-0.058560,2
-0.577259,-0.097699,-0.109023,1
-0.887106,0.067890,-0.030481,1
0.680666,-0.119026,0.269560,2
0.957135,0.090293,-0.333891,2
0.584969,-0.190135,-0.068456,2
-0.236778,0.351620,0.213207,1
-0.281383,0.145435,-0.030103,1
-0.076323,0.014409,-0.026837,1
-0.548274,-0.329658,0.133370,1
-0.345249,0.253083,0.009700,1
0.599996,0.282876,0.085834,2
-0.519297,-0.161112,0.138202,1
-0.442428,-0.009180,-0.008484,1
-0.563708,-0.167579,-0.015553,1
-0.569961,-0.063907,0.136639,1
0.498920,-0.020213,-0.346312,2
-0.391770,-0.046165,-0.167285,1
0.438385,0.218653,0.167440,2
-0.195674,0.405223,-0.137290,1
-0.190147,0.302239,-0.035796,1
0.461274,-0.030090,0.024192,2
0.690010,0.048483,-0.236356,2
0.608641,-0.240561,-0.042995,2
-0.208507,0.013154,-0.308537,1
0.651841,0.056801,-0.006996,2
-0.445082,0.073609,0.134774,1
-0.546108,0.134877,0.062989,1
-0.416226,0.166929,0.167975,1
-0.024270,0.055029,0.085232,1
0.457127,-0.177349,0.182261,2
0.299983,0.124477,-0.005089,2
0.589542,-0.307681,0.008573,2
-0.332766,0.188578,-0.049907,1
0.420218,-0.035939,-0.106583,2
0.231556,0.226664,0.107253,2
-0.447380,-0.478383,-0.089292,1
-0.583817,0.112224,0.105883,1
-0.649516,0.009791,0.160560,1
0.937338,-0.061949,0.007735,2
-0.629265,0.116104,0.187425,1
-0.512345,0.053225,0.088673,1
-0.436260,0.109150,0.140256,1
-0.431800,0.081886,-0.281876,1
-0.447974,-0.014259,-0.248322,1
0.498351,-0.001110,-0.347788,2
0.696142,-0.366464,-0.035920,2
-0.478071,-0.006900,0.020014,1
-0.646296,-0.062899,-0.398125,1
0.551358,0.329361,0.187953,2
-0.577670,-0.205401,-0.087600,1
0.373291,0.123716,-0.057856,2
-0.433566,0.199737,-0.310134,1
0.410834,-0.266891,0.220264,2
-0.678373,0.063653,-0.041813,1
-0.081662,-0.023640,-0.201502,1
-0.781566,0.146731,0.180828,1
-0.625904,-0.173012,-0.077446,1
0.440228,-0.214360,0.160606,2
0.356259,-0.338176,-0.180931,2
-0.520390,-0.151111,-0.224821,1
0.425157,0.294581,-0.306601,2
-0.538952,-0.085879,0.190437,1
-0.320479,0.178399,-0.087670,1
0.692983,0.371695,0.123622,2
-0.714432,-0.157497,-0.109365,1
0.570440,-0.205859,-0.094232,2
-0.034270,-0.182731,-0.466834,1
-0.227299,0.059990,-0.079817,1
-0.902505,0.201741,-0.398045,1
-0.408578,0.217607,0.315321,1
-0.717831,0.095098,-0.225485,1
-0.463461,0.040070,-0.034856,1
-0.358403,0.140163,-0.181290,1
-0.446202,-0.035725,0.223593,1
-0.526917,-0.103845,0.310805,1
-0.243498,0.225154,0.106285,1
0.495653,0.052642,0.259559,2
-0.701194,0.117499,0.067644,1
0.488414,0.042112,0.381390,2
0.560975,-0.142602,-0.094395,2
-0.592854,0.102541,0.032125,1
0.702870,-0.071747,0.044604,2
-0.524669,0.244256,0.059792,1
-0.669449,0.006540,0.151465,1
-0.418925,-0.173699,-0.247787,1
0.557170,0.259344,-0.042080,2
-0.528234,-0.396112,0.237514,1
-0.432211,0.485993,-0.330516,1
-0.234824,0.366336,-0.043943,1
-0.181134,0.064177,0.068633,1
0.809409,-0.057860,-0.192004,2
-0.759511,0.326857,0.276187,1
0.493379,-0.084447,-0.141269,2
-0.487283,0.139915,0.043454,1
0.503462,-0.283848,-0.283554,2
-0.413781,0.062322,-0.043530,1
0.303654,-0.235440,-0.475805,2
-0.518429,0.164896,-0.096992,1
0.642509,-0.140929,0.081808,2
-0.197787,0.245281,0.218580,1
-0.321512,0.095614,0.140566,1
-0.565296,0.364289,-0.073843,1
-0.366698,0.370591,-0.039512,1
0.268126,-0.372037,0.122025,2
-0.428104,-0.300602,0.404848,1
-0.409007,-0.052201,-0.347744,1
0.608851,-0.074114,0.144142,2
