x,y,z,label
0.812808,0.058950,-0.333476,2
-0.299399,0.304151,-0.155935,1
-0.221522,-0.190237,0.040458,1
-0.712683,0.004409,0.082525,1
-0.718569,-0.251292,-0.492929,1
-0.582551,0.293431,-0.247244,1
-0.480441,-0.487338,0.389474,1
0.542021,0.136766,-0.143935,2
0.220901,0.081271,-0.361632,2
0.369905,0.235594,0.261147,2
-0.646543,-0.081382,0.128488,1
0.011571,-0.094166,-0.283083,2
-0.493964,-0.073542,0.261634,1
-0.323448,0.126612,0.147902,1
0.442249,-0.197460,0.084200,2
-0.733805,-0.052385,0.303062,1
-0.366865,0.107098,-0.152334,1
-0.489648,-0.167941,0.278428,1
-0.413564,-0.438405,-0.111625,1
-0.438957,-0.238029,-0.029729,1
-0.792050,-0.066709,0.156459,1
0.639664,0.124964,0.127069,2
-0.384456,-0.079809,0.072090,1
0.520776,-0.412639,-0.369074,2
0.204057,-0.006831,-0.255170,2
-0.733299,0.269314,0.113511,1
0.444947,0.061376,-0.151906,2
-0.596695,0.120368,0.017546,1
-0.600609,0.032532,-0.103302,1
-0.669944,0.077888,-0.053354,1
0.219487,-0.171820,-0.134332,2
0.403805,-0.196707,-0.074019,2
0.532837,-0.283206,-0.319191,2
-0.234613,0.460370,-0.204749,1
-0.325289,-0.001730,-0.293859,1
-0.718295,0.303278,0.121449,1
-0.452413,-0.327068,-0.105730,1
0.711158,0.195777,-0.271327,2
-0.185553,-0.240181,0.181201,1
0.249038,0.310737,-0.039442,2
-0.700575,0.091108,-0.091078,1
-0.869877,0.210821,-0.105269,1
-0.430642,-0.008558,-0.078757,1
-0.703423,-0.270614,0.124599,1
0.655914,-0.070222,-0.031811,2
0.324549,0.096371,0.006263,2
-0.331588,0.456105,-0.049258,1
0.505142,0.313008,-0.131446,2
0.390923,-0.343975,0.021226,2
-0.493773,0.097263,0.020918,1
0.743981,0.020126,-0.307254,2
0.392057,-0.266814,-0.004933,2
-0.748294,-0.136660,-0.478075,1
-0.285342,0.011411,-0.077355,1
0.474564,-0.003885,0.086167,2
-0.410892,0.147939,0.005825,1
-0.259415,-0.154469,0.290622,1
0.591044,0.026192,0.082707,2
0.259626,0.228075,0.058921,2
-0.606878,0.060390,-0.396136,1
-0.390619,-0.026376,0.184187,1
-0.006634,0.223522,0.189199,1
-0.579608,0.141467,-0.155247,1
-0.491323,-0.393853,-0.045961,1
0.533885,-0.106818,-0.220029,2
-0.843088,0.338119,-0.224763,1
0.441933,-0.275467,-0.002362,2
-0.855643,-0.225432,0.020198,1
-0.410192,0.014417,-0.235734,1
-0.328645,0.259364,0.221496,1
-0.651937,0.016470,-0.484204,1
-0.570505,0.065397,-0.474673,1
-0.558391,-0.023308,0.045892,1
-0.768091,-0.071689,-0.268015,1
0.400266,-0.042303,-0.051076,2
0.438271,0.425287,-0.202345,2
-0.735745,0.125259,0.032743,1
-0.371367,-0.423606,-0.102491,1
0.711366,0.096824,0.280104,2
-0.511222,-0.301421,0.048394,1
-0.288815,-0.186939,-0.078518,1
0.379726,-0.365601,-0.110936,2
0.744160,-0.358448,0.111628,2
0.564843,0.063010,0.259349,2
-0.427663,0.251871,-0.007790,1
-0.309839,0.124791,-0.156842,1
-0.678941,0.047290,0.259040,1
0.130419,0.029477,-0.020537,2
0.349806,-0.103758,-0.232231,2
0.639400,0.086918,-0.211231,2
0.554164,0.036302,-0.012402,2
0.803932,-0.259480,0.044110,2
-0.759924,-0.305410,0.148642,1
-0.626910,-0.039971,0.017811,1
-0.507582,-0.317566,-0.246626,1
0.290197,0.250678,-0.127669,2
-0.854952,-0.159759,0.060193,1
-0.773443,0.047802,-0.233458,1
-0.753515,-0.204179,-0.256251,1
0.429159,-0.071591,-0.337314,2
0.460325,0.122644,0.188905,2
0.479044,0.213057,-0.331612,2
0.306621,-0.013350,-0.205002,2
-0.122151,0.388791,0.040846,1
-0.353284,-0.120265,-0.025893,1
0.615716,-0.329202,-0.268026,2
0.825449,-0.022567,-0.067072,2
-0.814052,0.112435,0.030012,1
0.513716,-0.143534,0.164212,2
-0.682896,0.046671,0.113322,1
-0.540988,0.118311,0.346361,1
-0.509628,-0.161401,-0.195141,1
0.382343,-0.215259,-0.063030,2
0.429966,-0.101942,0.071102,2
-0.693765,-0.032919,0.084852,1
-0.406054,-0.204358,0.170596,1
-0.291758,-0.113345,-0.055456,1
0.906982,-0.108258,0.025630,2
0.778530,0.196527,0.067772,2
0.532057,0.367723,0.184375,2
0.717685,-0.370310,0.184844,2
-0.553739,-0.008833,-0.376172,1
-0.362175,-0.380873,0.080616,1
-0.438763,0.369666,0.143318,1
-0.153876,0.396402,0.172605,1
-0.384754,0.143220,-0.217691,1
0.798712,-0.391280,0.268365,2
-0.659224,-0.128848,-0.188039,1
-0.740864,-0.316356,-0.175757,1
-0.082133,-0.183107,0.346852,1
0.299457,-0.336182,0.141956,2
-0.565575,-0.175968,0.021527,1
-0.464978,0.190169,-0.029999,1
0.585750,-0.091324,0.055870,2
0.631589,0.099461,-0.205749,2
-0.685042,-0.027513,0.008533,1
0.491937,0.308810,0.030049,2
0.801604,-0.198621,0.357252,2
0.437605,0.088313,0.005213,2
-0.499733,-0.033936,0.156459,1
0.636875,-0.136329,0.107649,2
-0.447090,0.049859,0.090260,1
-0.141284,0.030726,0.088906,1
-0.545519,0.004731,-0.462216,1
-0.617075,-0.181384,-0.109102,1
-0.860447,-0.078456,0.189811,1
-0.304783,0.138795,0.316872,1
0.275347,0.120419,0.296964,2
-0.650597,-0.347051,-0.332162,1
-0.489380,-0.500000,0.209455,1
0.523270,-0.131980,-0.011060,2
-0.530093,0.072411,-0.323997,1
0.444999,-0.112543,-0.078463,2
-0.690779,-0.161453,0.221488,1
-0.338160,0.263306,0.401475,1
0.617273,0.259233,0.324305,2
0.923854,0.000072,0.303619,2
-0.369331,-0.016710,0.182494,1
-0.390456,0.204280,-0.087434,1
0.707842,-0.027456,-0.038634,2
-0.264903,0.068215,-0.184259,1
0.793107,0.173937,-0.291177,2
0.350706,-0.138990,-0.187329,2
-0.114772,-0.464074,-0.006973,1
0.652221,-0.136183,-0.287937,2
0.574076,0.147735,-0.300922,2
-0.719815,0.091993,-0.060504,1
-0.474530,-0.337281,-0.243593,1
-0.830620,0.038506,-0.089520,1
0.172930,0.392155,0.137120,2
0.641046,-0.320668,0.117166,2
0.595396,-0.194643,0.018996,2
-0.723557,0.436966,0.042519,1
-0.413085,0.304714,-0.185565,1
0.631719,-0.002642,0.014342,2
-0.314487,0.180201,-0.239269,1
0.666152,0.431015,0.268875,2
0.415672,0.207642,0.199595,2
0.752601,-0.455846,-0.223858,2
-0.469226,-0.157597,0.159816,1
0.625865,0.020495,0.057090,2
-0.177598,-0.097142,0.050321,1
-0.472339,-0.194484,0.183445,1
-0.594551,0.323083,0.085580,1
0.499972,-0.109230,-0.139746,2
-0.765147,0.095975,0.282608,1
-0.623532,-0.123781,-0.002649,1
0.273364,0.235048,-0.111797,2
0.280018,-0.060277,0.262037,2
0.425813,0.120461,-0.155383,2
0.568157,-0.049897,0.091593,2
-0.137451,-0.023075,-0.188207,1
0.730659,-0.024504,0.179912,2
-0.627964,-0.264870,0.031763,1
-0.532324,0.046161,-0.020504,1
-0.665011,0.197743,0.105188,1
0.640396,0.143258,-0.043807,2
0.570052,-0.398128,-0.092404,2
0.297721,-0.187907,0.340055,2
-0.628451,0.130887,0.271101,1
-0.676358,0.154872,0.070717,1
-0.716079,-0.407147,-0.225679,1
0.475746,0.208636,0.141402,2
0.623789,0.026516,-0.182561,2
0.269325,-0.100167,0.279136,2
-0.539691,-0.279037,-0.127420,1
0.391058,0.245539,-0.120078,2
-0.715849,-0.134796,-0.184565,1
-0.513345,0.066123,-0.055603,1
0.445753,-0.012134,0.141944,2
0.403559,0.135108,0.144086,2
-0.486483,-0.160511,-0.132354,1
-0.367365,-0.133604,-0.164251,1
-0.356148,0.011361,-0.004782,1
0.541226,0.220248,-0.146089,2
-0.619754,-0.023613,-0.017668,1
0.904753,0.140790,0.057518,2
0.619305,0.042623,-0.139254,2
-0.448159,0.240200,-0.240928,1
0.850226,-0.181707,-0.131351,2
-0.322495,-0.137545,-0.191314,1
-0.555437,0.086577,-0.118819,1
-0.689050,-0.032840,0.206460,1
0.542914,0.288710,-0.023856,2
-0.721979,-0.071456,-0.200722,1
-0.523273,-0.082252,-0.090127,1
-0.471965,-0.092718,-0.169881,1
0.361336,-0.031568,0.096460,2
-0.342252,-0.109545,0.331984,1
-0.860871,-0.180032,-0.178866,1
0.178696,-0.068436,-0.137719,2
-0.532744,0.058608,0.231035,1
-0.320077,0.338201,-0.110494,1
0.488854,-0.055692,0.265850,2
0.521066,0.040857,0.043252,2
-0.408836,0.165135,-0.042462,1
0.783001,-0.162548,0.015528,2
0.462684,0.066260,-0.022154,2
0.891735,-0.009520,-0.010309,2
0.536750,-0.308407,0.026848,2
0.831427,-0.086502,-0.207491,2
0.503251,0.028554,0.080677,2
-0.358143,0.217222,0.124233,1
-0.168654,-0.184848,0.080239,1
0.579016,-0.159732,-0.035793,2
-0.267607,0.472297,0.478370,1
-0.261825,-0.161634,-0.092131,1
-0.429049,-0.048399,0.477441,1
0.288622,-0.205503,-0.065328,2
0.494898,-0.210424,0.185384,2
-0.299426,-0.154222,-0.157532,1
-0.852889,-0.054578,-0.332972,1
-0.444100,0.038283,0.085044,1
-0.543869,-0.431404,-0.205807,1
0.529590,-0.250203,0.131078,2
0.619472,-0.081641,-0.126744,2
0.579515,0.228535,0.144783,2
0.330512,0.069196,-0.060374,2
0.376396,-0.092951,-0.047533,2
0.849059,0.344750,-0.276822,2
-0.453853,-0.110585,0.236420,1
-0.370125,0.204144,-0.041492,1
-0.622057,0.222750,0.268682,1
-0.526119,-0.276393,0.257843,1
-0.700066,-0.057413,0.001789,1
-0.566878,-0.092540,-0.116750,1
-0.262433,0.049853,-0.140723,1
-0.579839,0.420721,-0.107354,1
0.157024,-0.008605,0.494104,2
-0.700502,0.063616,-0.146229,1
0.948714,-0.215906,-0.061921,2
-0.559684,-0.255441,0.028136,1
-0.426684,0.026153,0.183621,1
-0.395121,-0.105913,-0.054871,1
-0.873159,-0.285327,-0.165617,1
0.247179,0.241160,0.128681,2
-0.745897,-0.279127,-0.121518,1
-0.389058,0.327880,0.285416,1
0.448199,-0.363614,0.178002,2
-0.445329,0.114416,-0.486330,1
0.455453,-0.033709,-0.103946,2
0.585930,-0.308003,0.397543,2
-0.774364,0.080220,0.130326,1
-0.036169,-0.356345,-0.079809,1
