x,y,z,label
0.591023,0.317928,0.193960,2
0.367949,-0.021967,-0.392753,2
0.669551,0.042038,0.197793,2
-0.645338,0.107300,0.354191,1
-0.487436,0.081117,-0.316088,1
0.456393,-0.316252,0.326548,2
-0.204656,0.079393,-0.034688,1
-0.568413,0.206957,0.010723,1
-0.474333,-0.096965,0.145770,1
0.000000,0.153902,0.092161,2
-0.697347,0.149018,0.419271,1
0.332112,0.405334,0.181697,2
-0.351426,0.118707,-0.090244,1
-0.493533,0.123777,0.139660,1
-0.514293,-0.334740,-0.380285,1
0.308442,0.352038,0.030237,2
-0.702627,-0.095780,0.309060,1
-0.408605,-0.224325,-0.121588,1
-0.491850,0.357108,-0.159804,1
0.372820,0.080368,0.032913,2
-0.492612,-0.500000,-0.236890,1
-0.392261,-0.350620,0.215398,1
0.334899,0.058380,0.122475,2
-0.251134,0.324635,0.328469,1
0.934229,-0.110291,-0.078988,2
0.750983,-0.143347,0.096965,2
0.526159,-0.099413,-0.146967,2
0.375469,0.220770,0.365632,2
-0.527173,0.088421,0.088604,1
-0.051891,0.120916,0.044538,1
0.175350,-0.039661,-0.196786,2
-0.604006,-0.330823,0.061290,1
0.558666,0.181412,0.043792,2
-0.731393,0.079184,-0.165569,1
0.609669,0.014009,0.341527,2
0.391534,-0.020182,-0.054002,2
-0.728315,0.464582,-0.166112,1
-0.410405,0.065209,-0.260576,1
-0.587982,-0.183619,0.003920,1
-0.009761,-0.382241,0.204859,1
-0.628183,0.033728,-0.188490,1
0.299388,-0.283731,-0.062768,2
-0.549403,0.251065,-0.170830,1
0.686585,-0.116596,0.054011,2
0.618779,0.175319,-0.026996,2
-0.399681,0.173211,-0.067981,1
-0.673332,-0.364392,0.106436,1
0.607252,-0.135010,-0.043537,2
0.445370,0.011394,0.200314,2
0.492129,-0.209314,-0.130051,2
0.249350,0.127065,0.099870,2
0.568768,0.155984,0.008020,2
-0.735927,0.152050,0.205337,1
0.514978,-0.042026,0.007817,2
-0.746408,0.128931,0.163913,1
-0.340746,0.220064,-0.116303,1
-0.296257,0.309449,0.214305,1
