x,y,z,label
0.265875,-0.254752,-0.050603,2
0.275997,0.316808,-0.038378,2
0.380305,-0.127051,0.232235,2
-0.155643,-0.278243,-0.221225,1
0.830509,0.014475,0.092862,2
0.937134,0.148810,-0.377081,2
-0.453245,0.287867,0.199901,1
0.354904,-0.105873,0.277507,2
-0.288446,0.186542,0.192200,1
-0.621059,0.103192,-0.056345,1
-0.338647,-0.070697,0.221327,1
-0.729762,0.244745,0.131108,1
-0.496513,-0.021454,0.047267,1
-0.350926,-0.135292,0.335217,1
0.421053,0.063385,0.171477,2
-0.290140,0.407280,0.193273,1
-0.557075,-0.050859,0.367938,1
-0.622735,-0.181557,0.012486,1
-0.234292,0.484832,-0.086300,1
0.440489,-0.295963,-0.002030,2
-0.375744,-0.015914,-0.070553,1
-0.625880,-0.270196,0.285919,1
-0.768508,-0.389250,-0.060680,1
0.292034,-0.266736,-0.109376,2
-0.645590,0.170938,-0.499986,1
-0.896496,-0.099238,-0.187571,1
-0.685790,-0.211874,0.082983,1
-0.798542,-0.271515,-0.152641,1
-0.393275,0.081493,0.234020,1
0.292164,-0.019515,0.101893,2
0.324578,0.222858,0.223289,2
0.851419,-0.494082,0.237564,2
-0.242011,0.123801,-0.201939,1
-0.534216,0.017459,-0.140791,1
0.425382,0.105104,0.184389,2
0.746060,0.039675,0.083677,2
0.315533,0.088167,-0.462554,2
-0.642630,0.103724,-0.328601,1
0.895689,-0.001615,-0.327472,2
-0.818127,-0.126241,0.124475,1
0.167342,-0.138186,0.186975,2
-0.358611,-0.166126,0.030155,1
0.440485,-0.097438,0.159309,2
0.535470,0.121265,-0.101124,2
-0.562768,0.069964,-0.321622,1
-0.428359,0.032098,0.006541,1
-0.554659,-0.093111,0.052224,1
-0.270902,-0.047352,0.297408,1
-0.400976,0.030819,-0.275446,1
0.649286,0.088702,0.291182,2
-0.172684,0.210207,-0.292066,1
0.528121,0.136483,0.221777,2
0.428727,-0.142258,0.014334,2
-0.477763,-0.196676,-0.095518,1
0.590791,0.140345,0.180761,2
-0.503771,0.084287,-0.141584,1
-0.595385,0.357803,-0.223860,1
0.549495,-0.299712,-0.188859,2
-0.608066,-0.439643,-0.188493,1
-0.209826,0.150983,0.075001,1
0.505851,-0.068085,-0.249895,2
-0.376092,0.029140,-0.070803,1
-0.179058,0.041857,-0.103528,1
-0.462585,-0.135841,0.068693,1
-0.630851,-0.022069,0.053310,1
-0.352973,0.064276,-0.460638,1
0.898225,-0.075239,0.368203,2
0.332630,0.170065,-0.000643,2
-0.325039,-0.109717,0.051414,1
0.274509,0.177057,0.155786,2
-0.872874,-0.078381,-0.033248,1
0.599608,-0.050117,0.122968,2
-0.293380,-0.021160,-0.129602,1
-0.528942,-0.219891,-0.194033,1
0.580769,0.340623,0.021552,2
0.351190,-0.283270,-0.178341,2
-0.359208,0.177693,0.364871,1
0.576628,0.101030,-0.005593,2
-0.643308,-0.234185,-0.033061,1
-0.340706,0.241437,0.360635,1
0.799961,-0.067939,0.062833,2
-0.596141,-0.148084,0.048812,1
-0.421353,0.011787,-0.029448,1
-0.373277,-0.061044,-0.083501,1
0.828635,0.243659,-0.177587,2
-0.508607,0.155845,0.138606,1
0.869711,0.195352,-0.128119,2
-0.608630,-0.404127,-0.175156,1
-0.533342,0.011129,-0.214176,1
0.632215,0.089854,-0.378292,2
-0.547233,-0.139749,-0.029318,1
-0.544278,-0.053965,-0.497700,1
0.457164,-0.175242,0.239901,2
0.616378,-0.257319,0.351461,2
-0.816296,0.160825,0.011963,1
0.298899,-0.031341,0.132850,2
0.900863,0.060044,-0.285024,2
0.339120,-0.208671,-0.133415,2
0.570944,0.357897,-0.300619,2
-0.421080,0.225447,-0.155189,1
-0.343061,-0.026674,-0.211046,1
-0.273988,-0.093933,-0.120496,1
0.751487,0.189494,-0.122293,2
0.174604,0.366449,-0.110089,2
-0.496350,-0.181680,0.062002,1
0.217089,0.262423,-0.158789,2
-0.650334,-0.484733,0.326470,1
0.789364,-0.241249,-0.005699,2
0.290055,0.031813,-0.008110,2
0.657326,-0.198823,-0.380443,2
0.185189,0.001689,-0.103727,2
0.213658,0.071110,-0.079581,2
0.834112,0.070690,-0.048487,2
-0.889531,0.113570,0.229534,1
0.351821,0.169140,0.294985,2
-0.575854,0.041441,-0.135471,1
0.579272,0.128672,0.145219,2
0.743376,-0.237435,-0.046162,2
-0.663101,0.016863,-0.001572,1
-0.755845,0.002821,-0.191319,1
-0.388105,0.205797,-0.042994,1
-0.439556,0.112648,-0.051503,1
-0.645893,0.083283,-0.062348,1
-0.269739,-0.128704,0.029799,1
-0.463126,0.133372,-0.323179,1
0.571794,0.151152,-0.045084,2
0.387002,-0.228070,-0.014549,2
-0.858417,-0.050295,-0.245418,1
0.771020,-0.219684,0.015572,2
-0.166502,0.022491,-0.144314,1
-0.194270,-0.111087,0.052721,1
