x,y,z,label
-0.683283,-0.097120,-0.037521,1
-0.850118,-0.202601,0.129294,1
-0.361645,0.168203,-0.211118,1
-0.735832,0.034448,0.027619,1
-0.501905,0.046699,0.203701,1
-0.170399,-0.184171,0.022204,1
-0.584615,-0.241849,0.113219,1
-0.459690,0.317681,0.044772,1
0.889207,0.058754,0.154290,2
0.798749,-0.074147,0.224978,2
0.461431,-0.418283,0.163622,2
-0.606499,-0.131262,-0.043223,1
0.803122,-0.082782,0.209171,2
-0.318874,0.057208,-0.144024,1
0.372018,0.199959,0.038564,2
-0.586006,-0.304655,0.105215,1
0.663931,-0.188637,-0.112767,2
-0.296341,0.035840,-0.010992,1
0.598157,-0.244911,-0.211232,2
0.387026,0.095126,0.084347,2
0.398539,-0.063187,0.092443,2
-0.324503,0.035255,-0.094098,1
-0.448308,-0.208706,-0.353059,1
0.466398,0.004487,-0.437656,2
0.376526,-0.153211,0.335047,2
0.800419,0.304141,0.134657,2
-0.498961,0.228521,-0.321887,1
0.547089,-0.049030,0.212373,2
-0.506795,0.063310,0.171819,1
0.590636,-0.031313,0.188357,2
-0.466875,-0.073353,0.222396,1
0.799495,0.066510,0.043024,2
0.390690,0.076942,0.192014,2
-0.291339,0.074462,0.062895,1
-0.082072,0.012315,-0.007027,1
-0.189433,-0.098828,0.085969,1
0.110004,-0.256075,-0.404965,2
-0.644617,0.211182,-0.367004,1
0.637626,0.248220,-0.124855,2
-0.721259,0.094230,-0.136682,1
0.000000,-0.290761,-0.344394,2
-0.961358,0.076627,0.440732,1
0.572882,-0.061525,0.145801,2
0.569856,0.049773,-0.113951,2
0.328938,-0.279753,-0.059219,2
-0.514078,0.147715,0.450561,1
-0.542568,0.178160,-0.405297,1
0.451438,0.085708,0.269402,2
-0.309326,-0.123787,-0.017370,1
0.350441,-0.379375,0.214577,2
0.435142,-0.266762,0.145055,2
0.598348,0.007857,0.252804,2
0.348560,-0.026876,-0.046730,2
0.448529,0.134959,0.107961,2
-0.441871,0.131127,-0.089123,1
-0.607508,0.003764,0.065018,1
0.892172,0.113748,0.337975,2
-0.412537,0.021812,0.209168,1
0.386369,-0.102222,-0.101743,2
-0.469930,0.351365,-0.287505,1
0.720540,-0.147527,0.023001,2
-0.272864,-0.060550,0.144622,1
0.549804,0.265832,-0.004016,2
0.221959,0.011727,-0.077728,2
0.553078,-0.215381,0.000656,2
-0.209659,0.020949,0.394401,1
-0.439999,0.095863,0.112534,1
-0.647178,0.110063,0.047968,1
0.491040,-0.099855,0.198895,2
-0.424697,-0.336719,0.200369,1
0.275578,0.401095,0.125513,2
0.450571,-0.021865,0.219741,2
0.760829,-0.094638,0.128882,2
-0.481147,-0.028599,-0.130953,1
-0.553450,0.030140,0.038057,1
-0.192872,0.076449,0.172420,1
0.358932,-0.404624,0.172915,2
-0.389307,-0.004675,-0.020349,1
-0.397069,-0.070330,-0.340448,1
-0.562527,0.174171,-0.157904,1
-0.367171,0.129793,0.176747,1
-0.509997,-0.356962,-0.024912,1
0.492409,-0.017266,0.048006,2
-0.512721,-0.112530,-0.140880,1
0.574322,-0.088321,0.166407,2
0.474143,0.079345,0.469838,2
0.542412,-0.040648,-0.024643,2
-0.785889,0.199486,-0.043056,1
-0.373120,-0.394269,-0.132862,1
-0.460571,-0.449871,-0.335244,1
0.533424,0.216790,-0.204634,2
0.632112,-0.162848,-0.014139,2
0.115312,0.115960,0.250607,2
-0.162969,-0.064997,0.162478,1
-0.355518,-0.007966,-0.292124,1
-0.540284,-0.115165,0.116048,1
0.304806,-0.167517,0.120873,2
0.518911,0.280132,-0.016001,2
0.567454,-0.239071,-0.088922,2
-0.366530,-0.087779,0.058297,1
0.367607,-0.090398,-0.267412,2
-0.432188,-0.141037,0.006335,1
-0.489046,-0.204355,-0.148494,1
-0.497953,0.071220,-0.129816,1
-0.629081,0.143538,-0.114137,1
0.273739,0.250813,-0.140906,2
-0.915450,-0.195276,-0.071926,1
-0.558298,-0.077841,-0.067441,1
0.352375,-0.185967,0.002119,2
-0.569900,-0.164260,0.189843,1
0.177061,0.214172,-0.154915,2
-0.131187,-0.092287,0.085446,1
-0.634494,0.040953,0.315104,1
-0.156059,-0.199153,0.043921,1
0.757837,-0.173482,0.178429,2
-0.347113,0.223626,0.130267,1
-0.403744,0.362432,-0.084737,1
-0.478649,0.117513,-0.135735,1
-0.477524,0.009846,-0.500000,1
-0.551872,0.150749,-0.204326,1
0.586415,-0.417629,0.023201,2
0.413780,0.013184,-0.177980,2
0.486411,0.065081,0.157113,2
-0.577646,0.235263,0.047869,1
0.484797,-0.002020,-0.085663,2
0.723320,-0.155857,0.211915,2
-0.531078,0.101823,0.092508,1
0.747170,-0.241392,0.238062,2
-0.477621,-0.251384,-0.169949,1
-0.491749,0.308534,0.173233,1
-0.613842,-0.218028,0.023242,1
-0.562307,0.112358,0.073299,1
-0.624523,0.353617,0.440236,1
0.018534,-0.200117,-0.437696,2
0.261439,-0.157615,-0.219741,2
-0.399251,-0.129729,0.101672,1
0.250897,-0.102680,-0.157052,2
-0.565601,-0.457412,-0.390798,1
-0.848433,0.282653,0.365921,1
-0.214807,-0.213812,-0.190541,1
0.527749,-0.050988,0.131516,2
-0.719151,0.210334,-0.119118,1
0.207535,0.198577,-0.139687,2
-0.737383,0.000547,0.280861,1
-0.482573,0.094817,-0.034712,1
-0.580778,0.035904,-0.137550,1
0.844133,-0.026818,0.118295,2
0.690720,0.095284,0.305962,2
0.399717,0.226529,0.013330,2
0.511138,0.006309,0.010959,2
0.610056,0.422996,-0.046567,2
-0.342389,0.291084,0.153633,1
0.842287,0.057063,-0.407015,2
-0.428419,0.003839,-0.191495,1
-0.576425,-0.263118,0.079384,1
-0.270278,0.129551,0.006272,1
-0.370074,0.123701,0.097142,1
-0.642322,0.129098,-0.103925,1
0.612901,0.161780,-0.026830,2
0.404882,-0.093404,-0.015964,2
-0.756755,-0.223910,-0.088648,1
0.295661,-0.054733,0.348423,2
0.194389,-0.085291,0.004740,2
-0.053509,0.109235,-0.029587,1
-0.223008,-0.127218,0.205410,1
0.666314,0.156074,0.116887,2
0.845807,-0.023279,0.057882,2
0.687550,0.420788,0.223891,2
0.293100,0.308485,-0.142682,2
0.242851,0.174117,0.473662,2
0.238092,0.042655,-0.111307,2
0.290620,-0.174314,0.099083,2
0.422325,0.278273,0.480028,2
-0.793964,0.131339,-0.366265,1
0.571304,-0.206765,0.041639,2
-0.121377,0.290488,0.255200,1
-0.430370,-0.150372,0.062821,1
-0.397511,0.024032,0.133746,1
-0.561394,0.090764,-0.194185,1
0.621818,0.000544,-0.062151,2
0.740810,-0.091047,-0.500000,2
-0.538611,0.187449,0.022919,1
-0.441914,0.003689,-0.066420,1
-0.753524,-0.297178,0.319819,1
-0.355619,0.017871,0.246261,1
0.657048,-0.366674,-0.176313,2
-0.771466,0.116797,0.362777,1
0.421853,-0.140748,0.176740,2
0.383136,-0.340101,-0.018727,2
0.415877,-0.008296,-0.317967,2
-0.415495,0.050919,-0.296923,1
-0.523582,0.160356,0.061260,1
0.814650,0.017164,-0.333546,2
0.724483,0.034706,0.197861,2
-0.340030,-0.328280,0.018485,1
-0.535480,-0.170083,0.210283,1
0.674348,0.239789,0.021236,2
0.376104,-0.199992,0.120587,2
-0.765749,0.139898,-0.371451,1
0.456062,-0.262373,0.095341,2
0.057796,0.314439,-0.181852,2
0.694369,-0.003192,-0.305105,2
0.367775,-0.070222,0.066124,2
0.542673,0.038117,0.074080,2
-0.731256,0.052681,0.154093,1
0.264344,0.207644,-0.105026,2
0.614534,-0.023602,-0.201006,2
-0.590576,0.387443,-0.393171,1
-0.696412,0.029279,-0.049415,1
0.708038,-0.084585,-0.023586,2
0.363465,0.026077,-0.223560,2
0.635250,-0.030149,0.110524,2
0.252699,0.073011,0.019431,2
-0.296545,0.226319,-0.135834,1
-0.502202,0.164032,-0.143754,1
0.547658,0.166376,-0.186883,2
-0.494514,0.115298,0.079981,1
0.569041,0.211931,0.155329,2
-0.935328,-0.090736,0.163128,1
0.180627,-0.293637,0.269602,2
