x,y,z,label
-0.666214,0.116767,-0.287505,1
0.798958,-0.400641,0.274279,2
0.654971,-0.125097,0.404917,2
-0.594004,0.061668,0.255475,1
-0.665772,0.250321,-0.239777,1
-0.497615,0.256251,0.027823,1
0.730584,-0.151697,-0.113965,2
0.353797,0.123059,-0.098444,2
-0.692912,0.027565,0.129057,1
-0.657426,-0.265048,0.491602,1
-0.353464,-0.241514,0.241339,1
0.536185,-0.073803,0.074805,2
-0.517811,0.076792,0.023469,1
0.722922,0.100425,0.337587,2
0.462793,0.012989,0.010075,2
0.416878,-0.093678,-0.025255,2
-0.545696,0.413464,0.002908,1
0.499017,-0.113086,0.070702,2
0.248820,0.180721,-0.290125,2
0.557717,0.195499,0.162218,2
-0.227086,-0.387347,0.073904,1
-0.675234,-0.007853,0.047629,1
-0.591103,-0.088144,-0.401194,1
0.483396,0.316861,0.240552,2
0.636711,-0.219783,0.283905,2
0.410865,0.155710,0.095235,2
0.181368,-0.116966,-0.115594,2
-0.592916,0.032754,0.121465,1
-0.570899,-0.230406,0.106442,1
0.529973,0.362515,-0.356587,2
-0.293647,-0.093976,-0.072446,1
0.692648,0.050216,0.278107,2
-0.240595,-0.351681,0.004086,1
-0.253901,-0.453666,-0.119576,1
0.530331,-0.427193,-0.164334,2
0.811475,0.150558,0.068367,2
0.769633,0.062024,-0.305716,2
-0.146834,-0.043268,-0.152235,1
0.392684,-0.058446,-0.228759,2
0.328743,0.286066,-0.356783,2
-0.276534,-0.099742,0.062526,1
-0.447293,0.138589,-0.157545,1
-0.335482,-0.121846,-0.171685,1
0.685098,-0.323342,0.146390,2
0.574289,0.075833,-0.122543,2
0.512134,0.193703,-0.032109,2
0.900595,-0.219167,-0.188557,2
0.669806,0.087975,0.056128,2
-0.200249,-0.018236,0.068485,1
-0.679584,-0.187600,-0.053484,1
0.650473,0.179021,-0.239089,2
0.040017,-0.209496,0.016401,2
0.553745,0.050019,0.203929,2
-0.601001,0.166815,-0.013456,1
-0.645434,0.113616,0.110583,1
0.579811,-0.033325,0.182674,2
-0.086770,0.068979,0.184668,1
0.658452,0.269076,-0.459180,2
-0.404913,0.035014,-0.426420,1
-0.412956,0.131491,-0.044491,1
0.682460,-0.059487,-0.095763,2
0.573842,-0.119428,-0.064913,2
0.514318,0.103802,0.043743,2
0.248499,0.136586,-0.022227,2
0.839883,-0.386101,0.171726,2
-0.171588,0.445427,-0.132989,1
-0.672458,-0.058087,-0.288293,1
-0.750597,0.177707,-0.090072,1
-0.434269,0.232849,0.128801,1
-0.313007,0.386939,0.057415,1
-0.346047,0.001502,0.000865,1
0.383241,0.055462,0.131021,2
-0.823307,-0.086012,0.295714,1
0.335029,-0.347589,0.034790,2
-0.775051,-0.070301,0.174461,1
-0.476453,-0.029082,0.165346,1
-0.382675,-0.045687,0.176499,1
-0.500678,-0.122425,0.223139,1
0.039569,-0.434142,-0.008748,2
-0.868532,-0.107135,-0.189610,1
0.439417,-0.248821,0.059528,2
-0.822774,0.408774,-0.149259,1
-0.583591,0.022042,0.077568,1
-0.483951,0.096105,0.114071,1
-0.394629,-0.054818,0.375637,1
0.210586,-0.312330,0.185539,2
0.149963,0.231903,0.028289,2
0.479783,-0.356201,-0.180409,2
-0.577562,-0.379924,0.090603,1
-0.747527,-0.098675,0.134448,1
-0.537516,0.164351,0.105868,1
0.858667,-0.208843,-0.276522,2
-0.267859,-0.060962,-0.123675,1
0.438232,-0.287156,-0.264122,2
-0.388878,-0.047368,0.038060,1
0.478050,-0.148784,0.220319,2
-0.546672,0.271337,-0.164105,1
-0.754467,0.278752,-0.154215,1
0.314043,0.417415,-0.181569,2
0.274571,0.139918,0.109439,2
-0.318174,0.033257,-0.048497,1
-0.706759,-0.006048,-0.006972,1
0.738834,0.120230,-0.364386,2
0.502387,-0.399066,0.220235,2
-0.531046,0.422032,0.253391,1
0.527623,-0.004758,-0.242289,2
-0.194242,0.025686,0.074083,1
0.414267,-0.187546,0.164002,2
0.745913,-0.269755,0.188827,2
0.523721,0.006745,0.285023,2
-0.573989,-0.001207,-0.300254,1
-0.587533,0.285664,0.118510,1
-0.937656,0.051208,-0.204360,1
-0.311536,-0.209502,0.321366,1
-0.777594,0.291133,-0.203919,1
-0.260196,0.012543,-0.086608,1
-0.322722,0.238594,-0.023784,1
-0.438553,-0.006106,0.105272,1
-0.270735,-0.304029,-0.095333,1
-0.575550,-0.325566,0.008069,1
-0.358021,0.159781,0.214634,1
0.232125,0.236704,0.175097,2
-0.316970,-0.270214,-0.119063,1
-0.327344,-0.180234,-0.238493,1
-0.655494,0.170434,0.187596,1
-0.411838,0.183270,-0.032132,1
0.189609,-0.079167,-0.259610,2
-0.567380,-0.230037,0.134257,1
0.507201,0.221082,0.151140,2
-0.155079,0.033763,-0.008236,1
0.289062,0.033429,-0.440085,2
0.457291,0.005086,-0.004094,2
0.256816,-0.092419,-0.168286,2
0.599088,-0.241167,0.077593,2
-0.688965,0.160084,0.328385,1
0.364461,-0.059322,-0.163583,2
-0.344320,-0.019205,-0.041005,1
-0.684194,0.209631,-0.219386,1
0.601501,-0.021321,0.022720,2
0.554197,0.213445,-0.357139,2
0.380147,0.365379,-0.052482,2
-0.490701,0.206866,-0.103241,1
-0.455542,-0.043866,-0.015256,1
-0.334877,-0.109513,0.008858,1
0.428957,-0.125068,0.015643,2
-0.425724,0.114013,-0.035016,1
0.126443,0.136037,-0.234856,2
0.726510,-0.230543,0.061368,2
-0.623314,0.096511,-0.128734,1
-0.226839,-0.186375,0.179153,1
0.472431,-0.228649,0.277379,2
0.803299,-0.464687,0.050116,2
-0.274008,-0.270294,0.284848,1
0.322155,0.010131,-0.141121,2
0.410507,-0.112188,0.051384,2
-0.753498,-0.332080,-0.041245,1
-0.797998,0.158642,0.021109,1
-0.489650,-0.084592,-0.175799,1
0.450394,-0.135734,-0.152258,2
-0.840362,0.058629,0.390927,1
-0.753204,-0.075941,-0.034237,1
0.587368,-0.189092,-0.057133,2
-0.397158,0.184180,-0.064900,1
-0.617804,-0.025664,0.027585,1
0.598577,0.397596,-0.239402,2
-0.439775,0.154795,0.166688,1
0.583597,-0.035203,-0.172760,2
0.695460,0.368085,-0.314925,2
-0.557843,-0.169529,0.326341,1
-0.339577,-0.146266,-0.105695,1
0.693749,-0.140801,0.070286,2
-0.428957,-0.096559,0.013463,1
-0.443938,-0.133960,0.294079,1
-0.439555,-0.165477,-0.020907,1
0.397429,0.069289,0.083118,2
-0.590317,0.340890,0.288690,1
0.247690,-0.236521,0.114882,2
-0.340515,-0.313388,-0.205101,1
-0.253795,0.299787,0.078104,1
0.077504,0.135339,0.243984,2
-0.943768,-0.276325,-0.026460,1
-0.684755,-0.362091,-0.152703,1
-0.560864,-0.089814,0.080194,1
-0.333973,0.083587,-0.275893,1
-0.359764,0.047883,0.214267,1
0.317910,-0.357445,0.199094,2
-0.328415,0.265370,0.210942,1
