x,y,z,label
-0.831232,0.345710,0.167452,1
0.331601,-0.031249,-0.087109,2
0.830594,-0.190795,0.188312,2
0.494373,0.026674,0.071705,2
0.228453,-0.170282,0.052237,2
0.440352,0.024311,0.208786,2
-0.370251,-0.496194,0.276510,1
0.405212,-0.242772,-0.395829,2
-0.529106,-0.285060,-0.040754,1
0.776768,-0.329698,0.322759,2
-0.295906,-0.088466,-0.159317,1
0.722786,-0.220633,-0.212017,2
-0.486338,0.115283,0.032219,1
0.410100,-0.133812,0.000150,2
-0.480723,0.316427,-0.065446,1
-0.085157,-0.177104,-0.182273,1
-0.239369,0.004089,0.303377,1
-0.122253,-0.085563,0.090667,1
0.759312,0.066764,-0.141119,2
-0.559140,0.017576,0.013879,1
-0.512593,-0.113581,-0.227780,1
0.709589,-0.113361,-0.299673,2
-0.967610,-0.019818,0.252847,1
0.561199,0.077905,-0.025792,2
-0.166728,0.014743,-0.408929,1
0.688985,0.080527,0.240440,2
-0.622706,-0.001874,-0.230867,1
0.641879,-0.224558,0.181967,2
-0.525213,0.138871,-0.165587,1
0.632231,0.209062,0.091123,2
-0.836239,0.150370,0.028043,1
0.497526,0.095717,0.076908,2
0.555316,0.000404,0.011781,2
-0.436454,-0.067534,-0.113025,1
-0.508974,-0.173733,-0.010299,1
-0.578075,0.137359,-0.060402,1
0.668755,0.205529,0.354971,2
-0.379079,0.076580,0.053966,1
-0.398114,-0.046850,0.037521,1
-0.485435,0.227791,-0.095698,1
-0.608469,-0.470243,0.091310,1
-0.102073,0.132134,-0.146667,1
0.432152,0.299403,-0.239201,2
0.482565,-0.043910,-0.238059,2
-0.797088,0.203823,-0.027160,1
0.354481,0.066456,0.315368,2
-0.279951,-0.300077,-0.064018,1
0.438355,-0.387624,0.313105,2
-0.159612,0.088750,-0.125412,1
0.462789,0.198060,0.024502,2
0.694747,-0.003477,0.021772,2
-0.207748,0.107514,0.302886,1
0.309482,-0.281731,-0.147442,2
-0.232519,0.086912,-0.188297,1
0.538131,0.128935,-0.037635,2
-0.418396,0.225500,-0.096894,1
0.442454,0.398060,-0.042669,2
-0.658735,0.011215,0.044441,1
0.502510,-0.265231,-0.086776,2
0.429972,-0.104427,0.363821,2
-0.353177,-0.500000,0.234786,1
0.476769,-0.126382,-0.122981,2
-0.501813,0.274509,-0.313637,1
-0.079536,0.226437,-0.007226,1
-0.615816,-0.045280,-0.354181,1
-0.562119,0.375925,-0.393694,1
0.258697,0.341221,0.437414,2
0.132896,0.173933,-0.191264,2
0.510173,-0.082995,-0.122811,2
0.724274,0.038222,-0.216331,2
-0.367838,-0.159186,0.210467,1
-0.413348,-0.004571,-0.001502,1
0.324293,0.095065,-0.165867,2
0.569882,0.100955,-0.061118,2
-0.378393,-0.003574,-0.068255,1
-0.258516,0.056538,-0.095570,1
-0.527814,-0.089759,0.062928,1
-0.422019,0.046642,-0.114177,1
0.665944,0.075793,0.027548,2
-0.413073,-0.103997,0.285303,1
-0.201085,-0.102257,0.032992,1
0.297503,0.124162,-0.080969,2
-0.730733,-0.413129,-0.500000,1
-0.851094,-0.012649,0.080750,1
-0.393985,-0.073655,0.193488,1
-0.657803,-0.038206,-0.255378,1
-0.549206,-0.096292,0.037250,1
-0.777849,0.223781,0.071919,1
-0.625752,-0.043833,0.068922,1
0.257768,-0.012856,-0.070278,2
-0.449519,0.221647,0.086957,1
-0.788447,-0.194847,0.170569,1
-0.596579,0.381351,-0.040011,1
-0.419453,-0.094332,-0.431998,1
-0.277696,-0.238529,-0.338436,1
-0.232414,-0.139190,0.069753,1
0.706204,-0.210294,-0.120665,2
-0.625357,0.211169,-0.041444,1
-0.391361,-0.078651,-0.064781,1
-0.756323,-0.043582,-0.013172,1
-0.714977,0.077230,0.151773,1
-0.151523,0.133128,0.309914,1
0.514465,0.164681,-0.028330,2
-0.586761,-0.343178,-0.287015,1
-0.206298,-0.063160,0.117908,1
-0.634941,-0.055377,-0.230145,1
0.589744,0.015410,-0.248037,2
-0.454769,0.236755,-0.268899,1
-0.265079,-0.130806,-0.403832,1
-0.802920,-0.043433,-0.047410,1
-0.143910,-0.271723,0.222267,1
-0.810555,0.099518,0.187492,1
-0.756530,0.190776,0.240412,1
-0.217304,0.098258,0.302765,1
-0.452782,0.009971,-0.021182,1
-0.746324,-0.010848,-0.125265,1
0.270030,0.067302,-0.151918,2
-0.562647,0.327970,-0.237363,1
-0.249187,-0.129564,-0.423543,1
0.477831,0.188278,0.206862,2
-0.409286,-0.136351,-0.077285,1
-0.449478,-0.054895,0.166560,1
