x,y,z,label
-0.321397,0.101179,0.445583,1
-0.472883,0.045957,-0.123599,1
0.475401,-0.121482,-0.023246,2
-0.728824,0.120855,0.454259,1
-0.538774,-0.205128,-0.342212,1
-0.635153,0.050864,-0.332904,1
-0.385247,-0.144740,0.074579,1
-0.190654,0.178311,-0.495148,1
-0.727548,0.036219,0.031059,1
0.388109,0.045887,-0.051701,2
-0.486708,-0.408309,0.025383,1
-0.848740,-0.030945,-0.002146,1
0.738401,0.500000,0.391230,2
0.644137,0.070381,-0.044164,2
-0.439980,0.197860,0.193947,1
-0.671723,-0.212923,0.009672,1
0.472083,0.306821,0.149989,2
0.645424,-0.108818,0.401224,2
-0.627406,0.241545,-0.375702,1
0.557012,-0.024014,-0.019247,2
-1.000000,-0.141193,0.184175,1
0.401678,-0.251860,-0.119552,2
-0.315478,0.441461,-0.029522,1
-0.864516,0.076764,0.200634,1
0.452010,0.173398,0.069713,2
0.610197,0.175945,-0.224648,2
-0.609455,-0.033296,-0.044276,1
0.495546,0.041155,-0.075461,2
0.618435,0.093115,-0.186853,2
-0.608017,0.031776,-0.240386,1
0.587097,0.372007,0.203001,2
-0.579080,0.335286,0.047157,1
0.603481,-0.177579,-0.010998,2
-0.044535,0.028240,0.104157,1
0.408997,0.183737,0.006570,2
0.878274,0.036825,0.042580,2
0.550793,-0.458733,-0.233075,2
-0.759371,-0.283436,-0.261525,1
0.819485,0.127793,-0.061388,2
0.342034,0.047610,0.329527,2
0.598927,-0.070689,0.113711,2
0.594983,-0.087158,0.133744,2
0.496299,-0.026666,-0.322489,2
0.669908,0.228320,-0.049424,2
-0.538785,-0.147929,-0.436636,1
0.338132,-0.376210,-0.195977,2
-0.369259,0.266014,0.033398,1
0.428656,0.343267,-0.184139,2
-0.423271,0.081955,0.080213,1
-0.734082,-0.324292,0.290600,1
0.853238,-0.061060,0.109138,2
-0.474448,-0.265001,0.219138,1
0.743137,-0.021784,-0.000359,2
-0.629533,0.158149,-0.014445,1
-0.632405,-0.209230,0.145234,1
-0.898892,0.180375,0.107552,1
0.798703,-0.093603,0.067911,2
0.392284,-0.164421,-0.201843,2
-0.645825,-0.107921,-0.054968,1
0.272258,0.123686,-0.085727,2
0.474928,-0.021251,-0.290623,2
0.600239,-0.189772,-0.167984,2
0.515428,0.280858,-0.038436,2
0.368067,-0.211507,0.010152,2
-0.554206,0.106052,0.159046,1
-0.606198,-0.091405,-0.135609,1
-0.803493,0.047115,-0.205529,1
-0.380073,0.056924,0.035835,1
-0.683728,-0.401235,0.402603,1
0.558279,-0.087570,0.284223,2
-0.506874,-0.047301,0.006575,1
0.642888,-0.026029,-0.077033,2
0.579372,-0.080092,-0.139114,2
-0.318719,0.216843,-0.013238,1
0.737355,0.016949,0.482213,2
-0.213279,-0.251972,-0.032392,1
0.807617,-0.076999,-0.012360,2
-0.775682,-0.319237,-0.266791,1
-0.850664,-0.077069,-0.155249,1
0.535623,0.280136,-0.153019,2
-0.588216,0.121459,0.125906,1
-0.566865,-0.078232,0.214644,1
0.372258,-0.046736,-0.194541,2
-0.843154,0.089363,0.119184,1
-0.542589,-0.204077,0.138255,1
-0.540181,-0.314501,-0.108396,1
0.557306,0.096096,0.015071,2
0.223997,0.391129,0.304331,2
0.367156,-0.007824,-0.050232,2
-0.488523,-0.160642,0.143448,1
-0.420779,-0.268394,0.029307,1
-0.662611,0.127967,0.162468,1
-0.455121,0.115174,0.207516,1
0.666365,0.359639,0.454677,2
-0.514252,0.238604,-0.244648,1
-0.212170,0.233325,-0.121619,1
0.595087,-0.219007,-0.148768,2
0.423472,0.370647,0.331810,2
0.712674,-0.025390,0.047180,2
-0.499620,0.294528,-0.260349,1
-0.300936,-0.024856,-0.280182,1
0.420353,-0.076924,0.279976,2
-0.642445,-0.199356,-0.247169,1
0.597234,-0.266993,0.077912,2
0.671926,-0.086761,0.332689,2
-0.415888,0.044669,0.022243,1
-0.651634,-0.299052,-0.079619,1
-0.400380,-0.158873,-0.036868,1
0.600831,0.064225,0.104025,2
-0.356594,-0.004700,0.105554,1
0.606143,-0.066849,0.092579,2
-0.441724,0.012138,0.164749,1
-0.706923,0.052425,0.055918,1
0.101458,0.060387,-0.155322,2
-0.664352,0.323858,0.216795,1
-0.348119,0.131727,-0.039941,1
-0.322442,0.078917,0.008630,1
0.553768,0.030838,0.127316,2
0.477921,0.177520,0.395189,2
-0.344005,0.115750,-0.228938,1
-0.383890,-0.010264,0.105420,1
0.379824,-0.050729,0.022760,2
-0.366804,-0.281115,0.061317,1
-0.524007,0.080486,-0.086536,1
0.712681,-0.046009,-0.086650,2
-0.635703,0.237675,-0.099965,1
0.225713,-0.212805,0.364083,2
0.231642,-0.031807,-0.081614,2
0.800847,0.147021,0.036828,2
-0.495772,-0.332279,0.111426,1
0.826163,-0.159797,-0.157040,2
-0.531857,-0.438785,0.344641,1
0.821458,0.378472,0.169312,2
0.809560,-0.425606,-0.232085,2
0.637435,0.177434,-0.149925,2
-0.124370,-0.266340,-0.315216,1
0.472033,-0.083100,0.102132,2
0.202233,-0.370104,-0.009378,2
-0.228667,-0.277712,-0.212809,1
0.405685,0.011572,0.116612,2
0.430954,-0.279969,0.147545,2
0.734218,-0.007719,0.301170,2
0.118025,0.157616,0.195005,2
0.590580,0.007205,-0.155400,2
-0.411534,-0.203595,-0.261073,1
-0.267687,0.095829,-0.302307,1
-0.960052,-0.254399,0.407410,1
-0.471152,0.017264,-0.050406,1
0.600903,0.210211,0.122340,2
0.257447,0.065595,-0.037616,2
-0.595771,0.031106,0.210118,1
0.362190,-0.115990,0.069202,2
0.421121,0.037356,0.086624,2
0.950934,-0.246342,0.181824,2
-0.932518,0.093203,-0.210005,1
0.045285,-0.145415,0.379031,2
-0.576325,0.247147,-0.236927,1
-0.296966,-0.251075,0.149012,1
0.800631,0.176770,-0.172122,2
0.618986,-0.036635,0.030989,2
-0.554717,0.421753,-0.497238,1
-0.354273,0.001066,-0.121909,1
-0.256708,0.149716,-0.014598,1
-0.368709,-0.015869,-0.248267,1
-0.393250,0.159495,-0.135191,1
0.602661,-0.240027,-0.279429,2
0.434116,0.056705,0.165099,2
-0.593623,-0.021052,0.350172,1
-0.301467,-0.135611,0.219041,1
0.399945,0.144089,0.293907,2
0.805042,-0.192726,0.112265,2
0.091955,-0.047570,0.068456,2
0.436310,0.017977,-0.179339,2
0.379180,-0.267602,-0.328193,2
0.269322,0.021930,-0.170283,2
0.813590,0.131077,0.021884,2
0.248745,-0.253417,-0.047019,2
-0.747249,-0.001960,-0.095801,1
-0.740303,0.099630,0.157742,1
-0.413958,-0.068600,0.025406,1
0.562975,-0.091281,0.018355,2
-0.532447,-0.344085,-0.051851,1
-0.380187,0.111706,0.049319,1
0.121488,-0.178398,0.284065,2
-0.399198,-0.014648,0.098794,1
0.728267,-0.036687,-0.132148,2
0.593769,-0.149490,0.395314,2
0.464042,0.137538,-0.148620,2
0.391448,0.071480,0.315698,2
-0.670589,-0.196613,-0.095003,1
0.232014,-0.029374,0.217497,2
0.390963,0.214908,0.134916,2
-0.242180,0.167513,0.245021,1
0.423540,-0.426207,0.127509,2
-0.623950,-0.118846,0.152812,1
-0.599026,0.130992,-0.336310,1
-0.515855,-0.216190,0.162431,1
-0.401172,0.259701,-0.120699,1
0.400705,-0.071284,0.095270,2
0.676289,0.026312,-0.232237,2
-0.259833,0.449651,0.206692,1
0.435316,-0.191168,-0.314327,2
0.701068,0.022006,-0.092470,2
0.632708,0.026230,0.189636,2
0.825512,0.009564,-0.192612,2
0.626979,-0.098239,-0.148734,2
0.388522,-0.023619,-0.262555,2
-0.300896,-0.236458,-0.228114,1
0.767936,-0.080109,0.190248,2
-0.412207,0.019504,-0.256739,1
-0.962797,-0.248841,-0.207711,1
-0.331812,-0.249535,0.449818,1
0.603749,0.187978,0.102409,2
0.285318,-0.118633,0.047772,2
0.733919,0.208264,-0.076175,2
0.597656,0.222661,-0.251842,2
-0.427373,0.484039,0.056614,1
0.094289,-0.161714,-0.061081,2
