x,y,z,label
0.373288,0.044028,-0.174401,2
-0.812913,0.382857,0.084256,1
-0.613059,-0.138685,0.083782,1
-0.138957,-0.281623,0.186710,1
0.537418,-0.064682,-0.037161,2
0.310165,-0.052354,-0.127230,2
-0.179394,0.066983,0.439936,1
0.420057,-0.209024,0.105507,2
-0.344407,-0.105592,0.489767,1
0.663577,0.078785,-0.446900,2
0.031380,-0.066902,0.424457,2
0.655759,0.203418,0.167451,2
0.572924,-0.102607,-0.057203,2
0.420651,0.316729,0.255260,2
-0.538712,-0.461909,-0.023953,1
0.508835,-0.085234,-0.264357,2
-0.524184,0.006144,-0.334172,1
0.236337,-0.058828,0.236329,2
-0.575527,-0.016039,0.247081,1
0.613250,-0.030100,0.027897,2
0.728246,0.126276,-0.124702,2
-0.649697,0.209023,0.012010,1
0.546642,0.359781,-0.126196,2
-0.769765,0.194182,-0.009154,1
-0.236756,0.176520,0.013848,1
-0.520793,0.323153,0.103954,1
0.653787,-0.142840,-0.161247,2
0.499879,-0.095071,0.036101,2
0.569410,-0.128368,0.261747,2
-0.642597,-0.144316,-0.147932,1
-0.571827,-0.401884,-0.217883,1
-0.167828,-0.303974,0.022609,1
-0.623857,0.029652,0.106238,1
0.894856,0.150956,-0.013501,2
0.548279,0.002538,0.110700,2
0.070232,-0.020087,-0.053018,2
-0.679026,-0.149213,-0.368553,1
-0.798500,0.089338,0.066295,1
-0.221586,0.081302,-0.192381,1
0.261046,-0.044575,0.416613,2
0.551919,0.059506,-0.037254,2
0.483852,0.032514,-0.149201,2
0.086450,0.057484,-0.088875,2
-0.324061,0.034139,0.149611,1
-0.880994,-0.134446,0.360406,1
0.250441,0.121793,0.085857,2
-0.767662,-0.442545,-0.106579,1
-0.554345,-0.105386,-0.109565,1
-0.379092,0.211680,-0.443169,1
-0.247802,0.038753,-0.119345,1
0.686141,0.026523,-0.185797,2
-0.231573,-0.286771,0.432939,1
-0.686528,0.381174,0.008260,1
-0.360401,-0.180398,-0.173506,1
0.757831,-0.045107,-0.152538,2
0.614777,-0.262069,0.121136,2
0.342198,0.150391,-0.078221,2
-0.753672,-0.040357,0.070908,1
-0.794504,-0.316211,-0.235826,1
0.628957,-0.094021,0.203176,2
0.520835,-0.129373,0.074940,2
0.269637,-0.134812,0.081544,2
-0.506704,0.156894,-0.305452,1
-0.653977,-0.344172,0.057056,1
