x,y,z,label
-0.454090,-0.110245,0.431841,1
-0.313669,0.063992,-0.343672,1
-0.287374,0.345294,-0.259525,1
0.530448,0.328155,0.109363,2
-0.375047,-0.117211,-0.161090,1
-0.170210,0.341826,-0.017781,1
-0.629082,0.323992,0.114448,1
-0.465504,0.025092,0.463876,1
0.058367,0.084155,-0.470272,2
-0.738552,-0.049741,0.011589,1
-0.342010,-0.039040,0.500000,1
0.360957,0.285281,-0.102547,2
0.117407,0.035250,-0.001546,2
-0.438423,0.073130,-0.421047,1
0.392349,-0.202696,0.060242,2
-0.473617,0.268033,-0.125761,1
0.851070,0.208791,0.127821,2
0.888937,-0.162464,-0.399055,2
-0.288705,0.007233,0.007674,1
-0.480321,-0.124578,-0.003194,1
-0.390543,-0.313746,0.247543,1
0.615038,0.470299,0.061942,2
0.737697,-0.406524,-0.178162,2
-0.460412,-0.134920,0.123433,1
-0.439820,0.017173,0.173448,1
0.382422,-0.077075,0.343426,2
0.512551,-0.281370,0.112734,2
0.425068,0.245593,0.093406,2
0.549040,-0.226840,-0.207951,2
0.928680,-0.176529,-0.241578,2
0.169742,-0.056394,-0.266496,2
-0.131420,0.110210,0.145985,1
-0.363757,-0.167667,-0.333229,1
-0.535957,0.223408,-0.053086,1
0.822616,0.141923,-0.060777,2
0.436034,-0.124528,-0.018368,2
0.586772,0.146912,-0.067079,2
-0.615454,0.053238,0.211860,1
-0.662941,-0.067664,0.129678,1
-0.254570,0.070092,0.072801,1
-0.504454,0.108489,0.006521,1
-0.673280,-0.100449,-0.154297,1
0.370548,0.005879,0.199286,2
-0.674959,-0.262976,-0.210514,1
0.616177,0.420554,-0.231710,2
-0.938511,0.071030,-0.348381,1
-0.592742,0.249513,-0.192985,1
0.454230,0.332024,0.351115,2
-0.753515,0.215136,0.445119,1
0.208853,0.053522,0.337294,2
-0.504938,-0.389865,-0.038131,1
0.729430,0.178336,-0.052903,2
-0.343222,0.166751,0.037909,1
-0.278479,-0.011663,0.094396,1
0.690654,0.054240,-0.129232,2
0.260036,-0.445386,-0.395920,2
-0.484419,-0.008363,0.002077,1
-0.396424,-0.073322,0.066953,1
-0.763397,-0.126992,-0.040577,1
-0.578359,0.271180,0.332130,1
-0.282723,-0.024519,-0.280585,1
-0.211982,-0.062915,0.066896,1
0.262728,0.021450,0.116886,2
0.579291,0.001722,-0.163992,2
-0.828099,0.168629,-0.107838,1
-0.581153,0.118909,0.283748,1
0.247604,0.063084,0.207226,2
0.957781,-0.126225,-0.017747,2
0.319628,0.041958,0.117986,2
-0.677861,0.276999,0.181455,1
0.537116,0.027773,0.112148,2
0.771316,0.399904,-0.432162,2
-0.537551,0.238733,-0.047321,1
0.469286,-0.001300,0.294945,2
0.393518,-0.015953,0.333353,2
-0.728858,0.241350,0.220787,1
-0.539262,-0.109813,-0.172246,1
0.628422,-0.162244,-0.298087,2
-0.237301,0.225679,-0.103853,1
-0.341427,0.190199,-0.290375,1
-0.566794,0.047448,0.209609,1
0.641320,0.135512,0.185795,2
-0.683650,0.050736,0.135265,1
-0.289903,0.253653,0.164296,1
0.716008,-0.070064,0.012314,2
0.514704,-0.096620,-0.004252,2
-0.443956,0.063368,0.197270,1
-0.713599,-0.090059,-0.083392,1
0.495701,-0.235186,0.191720,2
0.456566,0.149624,0.122988,2
-0.671557,0.249617,0.222749,1
-0.324137,-0.076601,-0.019710,1
-0.595976,0.184796,0.010174,1
0.620471,0.000981,0.153516,2
-0.495361,-0.036579,0.071622,1
-0.206467,0.064788,-0.257612,1
-0.306744,-0.334243,-0.188433,1
-0.626457,0.119627,0.097270,1
-0.514654,-0.265357,0.363968,1
-0.526549,-0.004583,0.201388,1
0.801446,-0.099699,0.078934,2
0.341408,-0.057371,0.036762,2
-0.227263,0.085435,0.090066,1
-0.297836,-0.022861,0.298184,1
-0.434453,0.281983,-0.057317,1
-0.835969,-0.133445,-0.048233,1
-0.761481,-0.227984,0.100473,1
0.470741,0.397306,-0.361858,2
0.831774,0.300844,0.058472,2
0.766468,-0.021854,-0.143266,2
0.348555,-0.052077,-0.175538,2
-0.814322,0.500000,0.043454,1
-0.761237,0.120223,0.238824,1
-0.507195,0.278022,0.024949,1
-0.500868,0.208696,0.200951,1
0.680780,0.102733,0.047658,2
-0.736413,0.206140,0.267059,1
-0.520204,-0.406751,0.158106,1
0.709068,0.347828,0.149239,2
-0.786610,0.164872,-0.129457,1
0.487182,-0.124873,-0.404046,2
0.990461,-0.239024,0.014103,2
-0.878332,0.072566,0.100549,1
0.105081,0.345369,0.133901,2
0.816140,0.090602,0.104022,2
-0.262457,0.227519,0.180444,1
-0.787589,-0.345586,-0.272631,1
0.689647,-0.310061,-0.129784,2
-0.131809,0.094343,0.121878,1
-0.682989,0.074510,0.262415,1
0.415618,-0.212566,-0.093237,2
-0.706163,0.104398,0.390127,1
0.256717,-0.376845,-0.248080,2
0.653316,0.154425,0.018516,2
-0.587342,0.068084,0.100493,1
-0.356154,-0.210846,-0.039020,1
-0.542400,-0.440546,-0.219215,1
0.403709,-0.152958,-0.332338,2
-0.425228,-0.213069,-0.040788,1
-0.735617,0.169817,-0.015128,1
0.593320,-0.227276,0.162795,2
-0.332968,0.300457,-0.188508,1
0.903880,0.067977,0.052310,2
-0.586364,-0.197886,0.126198,1
