x,y,z,label
-0.760223,-0.090220,0.061847,1
0.509954,-0.162316,-0.056498,2
0.447943,-0.335332,-0.115388,2
-0.774165,-0.108648,-0.209795,1
-0.649502,0.190495,0.400886,1
0.646373,0.283753,-0.274854,2
-0.982916,0.058768,-0.185742,1
-0.397250,-0.221296,-0.106692,1
-0.465370,0.072842,0.050487,1
-0.573489,0.160880,-0.037772,1
-0.346745,0.107619,0.011826,1
-0.727617,-0.161911,-0.042712,1
-0.714923,-0.088576,0.024381,1
0.646497,0.185285,-0.105655,2
-0.371210,0.024453,0.289818,1
-0.734795,0.243687,0.162357,1
0.480671,0.198432,-0.100926,2
-0.519289,0.235358,0.129814,1
0.357195,-0.040983,0.262322,2
0.845936,-0.301918,0.028012,2
-0.465130,0.098651,-0.053542,1
-0.450520,0.402696,0.089063,1
-0.563106,0.211422,0.154307,1
0.692714,0.013374,0.148805,2
-0.062166,0.188742,0.042832,1
-0.417125,-0.004262,0.266398,1
0.143180,0.313040,0.054460,2
-0.357490,0.144029,-0.272445,1
-0.325329,0.172295,-0.196546,1
0.594533,-0.020637,0.203418,2
-0.505036,0.005638,0.276134,1
0.854925,-0.469658,-0.250630,2
0.156723,-0.342762,0.307255,2
-0.529490,0.022291,-0.213733,1
0.400774,0.003389,-0.051262,2
-0.066699,0.331931,-0.063174,1
-0.472412,0.180428,-0.318094,1
-0.467671,-0.250319,-0.191961,1
0.566102,0.383216,-0.160173,2
0.378290,-0.167273,0.107546,2
-0.381133,0.231262,-0.076806,1
-0.608084,0.083759,0.300560,1
0.527801,0.011216,-0.275222,2
-0.496415,0.288219,0.041635,1
-0.622217,-0.088201,0.253800,1
0.789955,-0.022610,0.110051,2
-0.331594,0.082540,0.062082,1
0.906278,-0.079566,-0.081340,2
-0.560388,-0.387138,0.442470,1
-0.551269,-0.238986,-0.168269,1
0.387359,0.288499,0.037646,2
-0.333616,0.099137,0.094863,1
0.843242,0.294506,0.027103,2
-0.268235,0.119154,0.259168,1
-0.705471,-0.116144,0.138860,1
-0.339778,0.035702,0.237389,1
-0.297897,-0.210659,0.164853,1
0.691117,0.125180,-0.208554,2
-0.868522,-0.281926,-0.029189,1
-0.603329,-0.208963,-0.107938,1
-0.445640,-0.217881,-0.012233,1
-0.458987,0.059155,0.208285,1
-0.440837,-0.386538,-0.349964,1
0.345419,0.267779,-0.102688,2
-0.479046,-0.108954,-0.136788,1
-0.545170,0.313843,0.138342,1
0.316514,-0.149979,-0.039141,2
-0.577589,0.059024,-0.065756,1
-0.368090,-0.216934,0.086652,1
-0.855700,-0.353941,0.113682,1
-0.410199,-0.181017,0.100159,1
-0.726914,-0.273778,-0.041215,1
0.637959,-0.121593,-0.026278,2
0.115879,0.434782,-0.170318,2
-0.645550,-0.058430,-0.179703,1
-0.405699,-0.130980,0.247563,1
0.706724,0.096407,-0.016794,2
0.480022,-0.215281,-0.021730,2
-0.779880,-0.057269,-0.170669,1
0.555210,-0.137407,-0.165440,2
0.332640,0.490022,0.169224,2
0.488824,-0.132115,0.239211,2
0.473013,-0.166171,-0.160482,2
0.561561,0.130265,-0.187447,2
0.566621,-0.108303,0.238477,2
-0.221199,0.075305,0.184945,1
-0.069737,0.004482,-0.032594,1
-0.422905,0.194626,-0.195658,1
-0.222915,-0.057159,0.122927,1
-0.757810,0.115706,0.166654,1
-0.505297,0.215421,0.455703,1
0.429429,-0.006522,0.065390,2
0.578256,0.193034,-0.085602,2
-0.615415,-0.160262,-0.117958,1
0.187881,0.392116,0.090296,2
-0.616108,0.011335,-0.236333,1
-0.906371,-0.106127,-0.156071,1
-0.378109,-0.295332,-0.164306,1
-0.392385,-0.179915,-0.345214,1
-0.399497,0.192195,-0.059316,1
-0.574874,0.121927,0.142067,1
-0.736992,0.022365,-0.187964,1
0.550467,-0.209953,-0.033818,2
-0.201462,-0.048513,-0.166367,1
-0.220170,0.184475,0.252690,1
0.292318,-0.076950,0.259753,2
0.759257,-0.144773,0.260190,2
-0.652305,-0.122928,-0.117482,1
0.431717,-0.281959,0.240156,2
-0.855193,-0.089371,-0.345735,1
-0.251381,-0.002891,0.295772,1
-0.606851,0.045623,0.253161,1
-0.178034,0.109214,0.190793,1
0.795621,-0.106532,-0.127953,2
0.650569,-0.267398,-0.119425,2
-0.464648,0.010227,0.256775,1
0.767548,-0.001659,0.110021,2
-0.509465,0.335388,0.099547,1
0.309844,0.086162,-0.097423,2
0.484782,0.142337,-0.092745,2
-0.440036,0.480999,0.150720,1
-0.418126,0.146436,0.013705,1
0.568575,0.073513,-0.145699,2
0.450011,0.079248,0.286318,2
-0.456997,-0.138423,0.085568,1
-0.347127,0.107489,-0.034304,1
-0.439972,0.155475,0.326291,1
-0.818861,0.141936,-0.111645,1
0.402812,0.088066,0.462213,2
-0.418245,-0.292288,-0.194608,1
-0.515616,-0.031549,-0.110653,1
-0.612923,0.081328,0.074745,1
