x,y,z,label
0.541001,-0.272955,-0.185787,2
-0.645427,0.036172,-0.293930,1
0.620613,0.045410,0.001656,2
0.747506,0.182649,-0.203329,2
-0.164333,-0.018416,0.336202,1
0.459651,0.314273,0.073978,2
-0.438094,0.279930,-0.064314,1
0.590403,0.278338,-0.184501,2
-0.427636,-0.330453,-0.102780,1
0.756362,-0.063697,0.142607,2
0.607027,0.216847,0.224931,2
-0.783897,-0.051666,0.184774,1
0.749586,0.164457,-0.355353,2
-0.759576,0.090177,0.059421,1
-0.867514,-0.120030,0.095127,1
-0.247071,0.062266,-0.156642,1
-0.685431,0.074140,-0.062807,1
-0.291030,0.043584,0.033148,1
-0.351094,0.021236,0.296170,1
-0.695007,0.302640,-0.204835,1
0.792364,-0.319854,-0.046738,2
0.520254,0.142438,0.373391,2
-0.564078,-0.008317,0.201530,1
-0.224572,-0.122817,-0.229046,1
-0.528923,0.137182,-0.096109,1
-0.493421,-0.051443,0.018754,1
-0.572871,-0.022912,-0.102068,1
-0.886534,0.009992,0.275068,1
-0.488058,0.143087,-0.115887,1
-0.665217,-0.011854,0.275733,1
0.606594,0.318747,0.254226,2
-0.902034,0.143096,-0.315797,1
-0.419513,-0.093854,0.315265,1
-0.763666,0.331983,0.307164,1
0.871614,0.106273,-0.500000,2
0.420682,0.231688,0.003467,2
-0.964238,-0.232955,-0.257613,1
-0.398033,-0.121889,0.286151,1
0.591286,-0.238654,0.046597,2
-0.333523,0.071655,-0.186300,1
-0.472652,0.065989,-0.212668,1
0.708333,0.058366,-0.030660,2
-0.365584,0.030224,-0.120296,1
0.242571,0.130091,-0.308648,2
0.188263,-0.138686,-0.058473,2
-0.295064,-0.151666,0.017296,1
-0.422892,0.210820,-0.183068,1
-0.741003,-0.095920,-0.059282,1
0.942565,-0.204144,0.475160,2
0.137075,-0.131913,-0.010640,2
-0.784314,0.008004,0.219282,1
-0.663880,-0.021019,0.072837,1
-0.495732,0.418761,0.023568,1
0.511884,-0.086430,-0.023414,2
0.209964,0.253851,-0.026305,2
-0.687758,0.117910,-0.148014,1
-0.481194,-0.117329,0.020975,1
-0.616920,0.023422,-0.013364,1
-0.577050,-0.146223,-0.104724,1
0.487440,0.025513,0.116232,2
0.134196,-0.004944,-0.347235,2
0.241936,0.238218,0.265596,2
-0.069312,-0.374213,0.136445,1
0.367958,0.038957,0.401394,2
-0.678891,-0.174896,0.012392,1
-0.342611,0.405428,0.111834,1
-0.726486,0.178220,-0.122525,1
-0.285018,0.047728,-0.213382,1
0.251693,-0.210132,-0.151102,2
0.731766,-0.057838,-0.036172,2
-0.716484,0.086992,0.110637,1
0.967381,-0.172565,0.101441,2
-0.707825,0.302063,0.368853,1
0.648596,-0.271822,0.231152,2
-0.005954,-0.005482,-0.152884,1
0.709176,0.081707,0.048071,2
0.355550,-0.375304,0.209492,2
-0.466012,-0.052837,-0.206854,1
-0.442159,0.087057,0.246968,1
0.887945,-0.065579,-0.142509,2
0.528151,-0.150419,0.368233,2
-0.878039,0.416800,0.213820,1
0.479366,0.262146,-0.257362,2
0.912446,-0.207823,-0.060242,2
-0.595458,0.164773,0.494836,1
0.738573,0.145991,-0.285624,2
0.271419,-0.067404,-0.205688,2
0.453003,0.365251,-0.005866,2
0.369045,0.231769,-0.036422,2
0.134629,-0.010226,-0.035853,2
0.510698,-0.452250,0.203120,2
-0.253274,-0.154928,-0.197225,1
0.649082,-0.214057,0.036498,2
0.699858,-0.039589,-0.067641,2
-0.233794,0.033936,-0.314736,1
-0.445397,-0.203814,-0.016638,1
0.529855,-0.150065,-0.191598,2
-0.084061,-0.313692,-0.240027,1
0.720124,-0.027981,-0.334537,2
-0.579439,0.018481,0.008651,1
-0.299756,-0.088349,-0.022448,1
0.782559,-0.227521,0.057528,2
0.317443,-0.113835,0.036375,2
-0.317673,-0.032702,-0.383849,1
0.561842,0.111799,0.280487,2
-0.959025,0.075024,0.081563,1
-0.590299,0.123233,-0.174779,1
-0.015286,-0.182894,-0.342237,1
-0.586252,0.056846,0.204132,1
0.574708,-0.100513,-0.310139,2
-0.289535,0.186871,-0.007263,1
-0.103138,-0.088953,0.116436,1
0.618881,-0.155132,0.019967,2
0.597883,-0.101406,0.408267,2
-0.510865,-0.165886,0.090357,1
0.744782,-0.141947,-0.048838,2
0.617368,-0.006847,0.360819,2
0.534043,-0.032383,-0.262907,2
0.756292,-0.019448,-0.273413,2
-0.289564,-0.296673,0.208084,1
-0.353941,-0.151497,-0.018728,1
-0.555627,-0.418136,-0.121750,1
-0.691888,0.188860,-0.161935,1
-0.234202,-0.245663,-0.277712,1
-0.291599,-0.008229,0.067795,1
-0.532777,0.322962,0.025954,1
