x,y,z,label
0.837008,-0.181926,-0.419935,2
-0.181071,-0.056801,0.363626,1
0.456488,0.205022,0.140961,2
0.357434,0.379751,-0.092531,2
-0.458841,0.046795,-0.277860,1
0.471609,0.024280,-0.059666,2
-0.486123,-0.187437,0.034671,1
0.437240,-0.019818,-0.066740,2
-0.541826,0.229412,0.048950,1
0.701611,0.033462,-0.180686,2
-0.413721,-0.443814,-0.107428,1
-0.741894,0.028699,0.178528,1
-0.543442,0.108785,-0.387479,1
-0.304899,0.136713,0.333730,1
0.329174,0.062325,-0.161513,2
-0.573697,-0.172536,0.274960,1
0.557998,-0.170322,0.248579,2
0.354317,0.368040,-0.022738,2
-0.689312,-0.035911,0.220055,1
-0.863732,0.126930,-0.193578,1
0.624050,0.202196,-0.155500,2
-0.553666,0.047309,0.064130,1
0.545034,-0.336788,-0.216298,2
0.287353,-0.211753,0.183158,2
-0.128603,0.105329,0.078872,1
-0.492351,0.019622,0.122720,1
0.342192,-0.138758,0.482046,2
-0.392451,0.137058,-0.216261,1
-0.635717,-0.038487,0.182720,1
0.499932,-0.045354,-0.296926,2
-0.381187,0.380624,-0.244462,1
-0.827743,-0.272951,-0.117741,1
0.533214,0.239739,-0.264026,2
0.391783,-0.037527,0.128568,2
-0.508192,0.028312,0.215224,1
0.686919,0.141677,0.075923,2
0.194627,-0.030131,0.076999,2
-0.400133,0.266456,0.022541,1
-0.376689,0.179290,0.155569,1
-0.689668,-0.229927,0.082538,1
0.275954,-0.153673,-0.223524,2
0.472451,0.098606,-0.194313,2
0.194295,0.252570,-0.037602,2
-0.533957,0.100383,0.495743,1
0.803795,-0.180767,0.083061,2
-0.537684,0.049099,0.082129,1
-0.207967,0.371028,-0.127617,1
-0.360683,0.225018,-0.316340,1
0.514764,0.004717,0.076452,2
0.101724,0.317802,-0.195840,2
0.426181,-0.040260,0.200592,2
0.559046,-0.039745,-0.206554,2
-0.457227,-0.048723,0.290638,1
-0.426846,0.023421,0.196542,1
0.309062,-0.250189,-0.154195,2
-0.804942,-0.102095,0.267710,1
-0.873491,-0.289854,-0.163016,1
0.970099,0.198766,0.046713,2
-0.683156,0.044058,0.124165,1
0.463992,-0.173912,-0.227678,2
0.415698,0.063703,-0.095541,2
0.345474,0.172384,-0.150297,2
-0.352397,0.379146,-0.044864,1
-0.137503,-0.026090,-0.186273,1
0.171220,0.063495,-0.004802,2
0.672749,-0.075211,-0.031151,2
-0.596922,0.118179,0.025560,1
0.508454,0.382064,0.258340,2
-0.317963,0.052781,-0.086327,1
-0.663697,-0.332468,0.144521,1
0.589432,0.113041,-0.174835,2
0.779699,-0.495549,-0.090073,2
