x,y,z,label
-0.464038,-0.066337,0.178689,1
0.433537,0.023282,-0.055702,2
-0.253830,-0.013631,0.014163,1
0.313041,0.198907,-0.015431,2
0.570561,-0.016420,-0.029057,2
0.367038,0.262377,-0.004390,2
-0.674524,0.255780,-0.031773,1
0.356777,-0.065135,0.146128,2
-0.501850,0.170830,0.090416,1
-0.304047,-0.016099,-0.049486,1
0.829309,-0.235089,0.302466,2
0.517923,-0.106028,0.252179,2
-0.545185,-0.266714,-0.114601,1
-0.720027,0.066163,-0.113020,1
-0.514032,-0.046008,-0.035274,1
-0.298999,0.078580,-0.092910,1
0.233314,0.253032,0.073278,2
0.343291,0.296197,-0.193717,2
-0.444103,0.155038,-0.220654,1
-0.329810,-0.459021,-0.261453,1
-0.400749,-0.003649,0.230755,1
0.515187,0.040685,0.288986,2
0.568709,0.106129,-0.323448,2
-0.447400,0.339003,-0.018437,1
-0.684910,0.075015,0.025471,1
0.305500,-0.354833,-0.137631,2
-0.502318,0.057862,0.164727,1
-0.517010,-0.083198,-0.147586,1
0.450009,0.118220,0.026252,2
0.284694,-0.181316,0.130785,2
0.548024,0.126352,0.060301,2
-0.826692,0.223106,0.065240,1
0.765085,-0.043085,0.261243,2
-0.793522,-0.235623,-0.087540,1
0.872916,0.051302,0.056832,2
0.272476,0.240970,-0.097349,2
-0.752265,0.264017,0.162135,1
0.318254,-0.145789,-0.190232,2
-0.595366,0.279597,0.030894,1
0.199666,0.046591,-0.050564,2
0.756632,-0.204379,0.328120,2
0.739934,0.447462,-0.006416,2
-0.526202,-0.228394,0.182679,1
0.376871,-0.147657,-0.150140,2
0.495641,0.008529,0.186892,2
0.270900,-0.241663,-0.243233,2
-0.451706,-0.054748,-0.105045,1
0.698301,0.477599,-0.044095,2
0.485458,-0.196313,0.073023,2
0.696745,-0.232071,0.031146,2
-0.824951,0.037535,0.106594,1
-0.613797,0.086698,0.008636,1
0.891610,0.357675,-0.112489,2
0.457079,-0.036213,-0.024504,2
0.525478,0.124625,0.292591,2
