x,y,z,label
-0.391487,-0.155077,-0.015443,1
0.481350,-0.110810,0.209678,2
0.546775,-0.151436,0.003648,2
0.510779,-0.220615,-0.156500,2
0.288303,0.238753,-0.045862,2
-0.592695,-0.193155,-0.120726,1
0.395291,-0.059367,0.159305,2
-0.342848,0.202876,0.477299,1
0.604939,-0.226570,-0.059571,2
0.523544,-0.071530,-0.301931,2
-0.037889,0.042332,0.166625,1
0.420141,-0.202843,0.071506,2
0.622551,0.201377,-0.092004,2
0.595255,-0.076144,-0.005063,2
0.544721,-0.146062,-0.251887,2
0.100866,-0.294968,0.169939,2
-0.532141,0.026632,-0.116397,1
0.478301,0.124442,0.195334,2
-0.666720,-0.009712,-0.055519,1
0.177501,0.125377,0.094404,2
0.605211,-0.138466,-0.025529,2
-0.252110,0.071206,0.219980,1
0.639634,0.267682,-0.178511,2
0.637991,0.294745,-0.038577,2
-0.340358,-0.151000,0.088924,1
0.555154,-0.107717,-0.022229,2
0.404631,-0.298542,-0.005654,2
-0.646635,0.158735,0.006134,1
-0.131893,-0.099206,0.164516,1
-0.420968,0.216345,0.062548,1
0.595919,-0.338497,-0.310437,2
-0.593968,-0.070507,-0.170552,1
-0.155283,-0.195311,0.353025,1
-0.142117,0.276571,0.230484,1
0.161898,-0.080760,-0.282633,2
-0.184408,-0.034727,-0.127512,1
-0.840523,-0.266313,0.349045,1
-0.297704,-0.270737,-0.048884,1
0.414261,-0.276655,-0.232905,2
-0.710952,-0.471190,-0.222636,1
0.470454,-0.022642,0.175941,2
0.198464,-0.037036,0.004890,2
0.505583,-0.101082,0.219075,2
-0.499528,0.276710,-0.198147,1
0.681109,0.247592,-0.145972,2
-0.398864,-0.224591,0.039242,1
-0.413218,-0.092929,0.130193,1
-0.504873,-0.143879,0.188764,1
0.351672,0.215145,0.261784,2
0.421676,-0.183659,-0.395423,2
-0.673457,-0.338920,-0.163537,1
0.216954,0.162244,-0.428286,2
0.772708,-0.174372,-0.226803,2
-0.699576,0.070820,-0.198585,1
0.556588,0.035946,0.245982,2
-0.321453,0.130699,-0.451973,1
-0.541947,-0.199567,-0.081228,1
0.161986,-0.188515,0.096416,2
-0.141546,-0.020559,0.077369,1
-0.676293,-0.206486,0.076834,1
-0.434262,0.110548,-0.168518,1
-0.351376,0.018737,-0.103574,1
0.020276,-0.144052,0.086642,2
0.390796,-0.070907,0.130293,2
-0.385524,0.084627,-0.018043,1
0.319971,0.362163,0.083799,2
-0.321890,0.022526,-0.131567,1
-0.439830,0.077452,-0.128866,1
-0.529025,0.242231,0.081263,1
-0.805777,0.017339,-0.220905,1
0.213145,-0.221791,0.310533,2
0.433255,-0.133928,-0.082632,2
-0.653351,0.094912,0.375921,1
-0.317205,-0.057661,-0.092063,1
-0.252336,0.408548,-0.337845,1
-0.461289,-0.115900,0.084142,1
0.402200,-0.016552,-0.114436,2
0.369658,0.268383,-0.175036,2
-0.774664,0.086522,-0.083238,1
-0.371482,0.414508,-0.021361,1
-0.659526,0.205143,0.081181,1
0.488058,-0.143779,-0.078555,2
0.507730,-0.165081,-0.122560,2
0.447523,-0.028457,0.086213,2
-0.406698,0.087984,0.012406,1
-0.544211,0.144690,-0.218592,1
-0.218025,0.322505,-0.001996,1
0.533771,-0.024542,0.111291,2
0.595914,-0.197132,-0.008228,2
0.440919,-0.240801,-0.207966,2
0.633203,0.070071,0.154565,2
-0.487130,-0.337616,0.175129,1
-0.476803,0.045456,0.149588,1
-0.498510,0.214845,-0.453410,1
-0.729101,0.025830,0.137553,1
0.593465,0.145753,0.078669,2
-0.572767,-0.047056,-0.178333,1
-0.506871,-0.187043,0.250547,1
0.423873,-0.000991,-0.057160,2
0.424631,0.016190,-0.178791,2
0.385457,-0.205064,0.162515,2
-0.688909,0.029774,-0.016565,1
-0.241996,0.165722,0.222602,1
0.587213,-0.103692,0.007190,2
-0.026651,-0.168297,0.256235,1
-0.089711,0.101408,0.065476,1
-0.230104,-0.003013,0.040209,1
-0.505117,-0.379268,-0.240754,1
0.264666,-0.185493,-0.359369,2
-0.095649,-0.034734,-0.246651,1
0.559574,0.110858,0.034811,2
0.245530,0.352893,0.083885,2
0.507437,0.068391,0.110143,2
-0.457664,0.291817,-0.270546,1
-0.681076,-0.161171,0.373390,1
-0.465856,-0.242024,-0.407507,1
-0.386213,0.038268,0.153160,1
-0.647164,0.260131,-0.286111,1
0.594699,-0.232092,0.252118,2
-0.365625,-0.097210,0.009691,1
-0.228262,0.327480,-0.001737,1
