x,y,z,label
-0.121603,0.115045,-0.054213,1
0.574209,-0.334483,0.089536,2
0.532771,0.015649,0.010061,2
0.514322,0.003547,0.179819,2
0.191285,0.152060,0.032876,2
0.282565,0.275187,-0.248486,2
0.366205,0.019209,-0.028225,2
-0.740031,0.208750,0.421606,1
-0.650328,0.266656,-0.360522,1
0.943696,-0.363111,0.385503,2
0.457324,-0.062821,0.066976,2
-0.746061,0.056681,-0.301555,1
-0.429153,-0.091355,0.247015,1
0.397837,0.160844,0.102788,2
-0.016020,-0.205856,-0.176726,1
0.066776,-0.010166,0.098401,2
0.545429,0.177788,0.222222,2
0.499924,-0.066437,-0.111203,2
-0.451766,0.149371,-0.141977,1
-0.216687,0.077997,-0.229679,1
0.441793,0.131701,-0.314358,2
-0.679642,-0.060289,-0.443657,1
0.490160,-0.084602,0.051610,2
0.403503,-0.199996,-0.385565,2
0.786633,-0.096877,-0.327944,2
0.893502,-0.121757,-0.008021,2
0.358308,0.003106,-0.413369,2
-0.389790,0.138273,0.175738,1
0.526272,0.157528,-0.059627,2
0.248851,0.188545,0.148929,2
-0.159485,-0.221463,0.096320,1
-0.316646,-0.233549,0.058303,1
0.278531,-0.002907,-0.041407,2
-0.498836,-0.078567,0.394686,1
-0.180104,0.261859,0.036044,1
-0.462112,0.336727,0.130412,1
-0.515180,-0.012008,-0.233971,1
0.456636,-0.089934,-0.172130,2
-0.126042,0.313762,0.254704,1
-0.556415,-0.163521,-0.092920,1
0.265276,0.394066,-0.088934,2
0.436287,-0.115378,0.125114,2
0.406172,0.122164,0.027853,2
-0.679561,0.206117,-0.041385,1
-0.277801,0.159313,0.270568,1
0.175873,-0.140621,0.094509,2
0.360819,0.092789,-0.409429,2
-0.648147,-0.218067,0.287922,1
-0.147044,0.336317,0.245717,1
0.184039,0.223250,0.102840,2
0.564430,-0.016791,-0.245665,2
0.591600,0.246113,-0.037143,2
0.415366,-0.038567,0.080152,2
-0.489463,0.282062,0.184657,1
-0.265720,-0.132088,-0.252077,1
0.281938,-0.199265,0.383153,2
0.463312,0.082507,0.170048,2
-0.365238,0.260146,-0.044690,1
-0.596325,0.038952,0.076874,1
-0.247789,0.044481,0.027012,1
-0.628675,-0.207086,-0.319530,1
0.509401,0.201104,-0.310053,2
0.870114,-0.218104,-0.051846,2
-0.419973,-0.020054,0.233183,1
-0.389964,0.351446,0.123509,1
0.431201,-0.134493,0.165067,2
0.289589,-0.024123,-0.086601,2
0.337157,-0.164139,0.018088,2
-0.371823,0.067332,0.132046,1
0.531777,-0.002870,-0.265661,2
0.828908,-0.238757,0.063737,2
0.260999,0.290108,0.201692,2
0.725023,0.008886,0.359851,2
-0.491546,0.190471,-0.031340,1
-0.685962,0.152839,-0.341093,1
0.640818,-0.039404,0.139995,2
-0.324005,0.157112,0.087430,1
-0.257557,-0.142992,-0.143192,1
-0.667083,0.150966,0.122162,1
0.463781,-0.054709,0.156193,2
-0.147339,0.119279,-0.181733,1
-0.605128,-0.154826,0.020593,1
-0.775152,-0.117103,-0.082772,1
0.705149,-0.362946,0.292915,2
-0.580285,0.010473,-0.145294,1
-0.655300,-0.056976,0.008638,1
0.664498,-0.266439,0.023102,2
-0.621390,-0.389234,0.157548,1
0.489473,-0.394026,-0.153031,2
-0.438251,-0.267662,-0.184191,1
-0.499111,0.247427,0.077584,1
-0.617444,0.075262,0.096320,1
-0.414642,0.063819,0.102379,1
0.715662,-0.245492,0.091780,2
0.146659,-0.112068,0.137368,2
0.312414,-0.101279,-0.046418,2
-0.494482,0.209240,0.006983,1
0.757166,0.046207,0.208347,2
0.486449,0.065873,0.050382,2
0.306937,-0.379286,-0.388089,2
-0.624575,-0.074501,0.076049,1
-0.389042,-0.046045,-0.020004,1
-0.416038,-0.116380,-0.053319,1
0.082757,-0.172099,0.310246,2
0.606555,0.022724,-0.062747,2
-0.001974,0.156313,-0.007616,1
0.374170,0.191287,-0.439121,2
0.329113,-0.399116,0.081237,2
0.356176,0.136348,0.016755,2
0.584658,0.097851,0.059068,2
0.509787,0.419898,-0.172275,2
0.206075,0.026178,0.172019,2
0.537976,0.388869,-0.292290,2
0.651435,-0.191495,0.134235,2
-0.327735,-0.238729,0.097803,1
-0.089707,0.073315,-0.086198,1
0.693963,0.286548,-0.221709,2
0.542913,0.091616,-0.104561,2
0.578171,-0.251676,-0.045913,2
0.925569,-0.046357,0.055634,2
0.370294,-0.239135,0.306772,2
-0.424643,0.304543,-0.218553,1
-0.670973,0.205716,0.238331,1
0.749770,0.093338,-0.349847,2
-0.457392,-0.021240,0.121893,1
-0.568415,0.269627,0.376186,1
0.647544,-0.077695,-0.062352,2
-0.220428,0.019723,-0.072857,1
0.646853,0.022378,0.086789,2
0.425647,-0.294721,0.105910,2
0.821763,-0.079338,-0.141318,2
0.492846,-0.261921,0.044333,2
-0.619457,0.335358,-0.046952,1
-0.390925,-0.323983,-0.092432,1
0.158382,0.226443,0.123884,2
-0.510509,0.102002,-0.058160,1
