x,y,z,label
-0.341450,-0.172788,0.075001,1
0.490369,-0.193370,-0.179012,2
0.153038,0.040022,-0.371994,2
0.087626,0.255288,0.055333,2
0.368971,0.119376,0.116574,2
-0.319400,-0.391935,-0.126118,1
0.649347,0.173388,-0.023158,2
0.345374,0.116822,0.500000,2
-0.118332,0.028108,-0.194227,1
-0.558239,-0.280672,0.056669,1
0.731240,0.154507,0.072256,2
0.367369,-0.237927,0.167766,2
-0.373720,0.000964,0.052904,1
-0.302619,-0.090842,-0.049908,1
-0.447930,-0.392611,0.305485,1
-0.536824,0.140565,-0.077418,1
-0.686964,-0.379157,0.163959,1
0.639332,-0.395283,0.168670,2
0.867370,0.229812,0.199515,2
-0.558027,-0.067076,-0.051460,1
-0.614272,0.060205,0.416497,1
-0.344734,0.162372,-0.061933,1
-0.461976,-0.255277,0.184705,1
-0.635085,-0.065848,-0.224005,1
-0.378613,0.024545,0.109719,1
-0.325111,0.089153,-0.055620,1
0.356919,0.349196,0.288231,2
-0.383317,-0.224793,-0.018172,1
-0.302555,-0.108120,0.232614,1
0.445876,-0.210201,-0.036477,2
-0.509458,-0.252693,-0.041461,1
-0.372167,-0.255370,-0.164485,1
-0.278606,0.311735,0.064199,1
0.497393,-0.023030,-0.199836,2
0.534041,0.209972,-0.034709,2
0.668523,-0.314993,0.045962,2
0.707936,-0.029317,-0.062731,2
0.383951,0.076654,0.319806,2
0.727971,-0.323752,-0.231357,2
-0.085615,-0.149910,-0.001349,1
0.426815,0.212469,-0.003016,2
0.750888,-0.192339,-0.432615,2
-0.354959,-0.139668,-0.247487,1
0.366877,-0.100838,-0.064079,2
0.322002,0.100032,-0.151594,2
-0.722457,0.091507,-0.179792,1
0.216996,-0.045291,0.322013,2
0.650346,-0.038941,-0.143204,2
-0.767909,0.135522,-0.021497,1
-0.536654,0.017178,0.021430,1
0.518402,-0.161028,-0.074854,2
-0.906215,0.049107,-0.386923,1
0.528749,-0.020166,0.033391,2
0.503059,-0.167021,-0.149266,2
-0.637373,-0.409754,-0.175937,1
0.885896,0.252684,0.286954,2
0.676668,-0.055589,-0.069748,2
-0.370022,-0.222575,-0.091627,1
0.796090,-0.083734,-0.116308,2
-0.421805,0.136846,-0.169980,1
0.907076,-0.082299,-0.021826,2
-0.508011,-0.194059,0.154605,1
0.244456,0.105618,-0.023654,2
-0.635317,0.111418,-0.106306,1
-0.378872,-0.383072,0.154342,1
0.395145,-0.096427,-0.253361,2
0.498402,-0.111839,0.449962,2
-0.362539,-0.376311,-0.297940,1
-0.374873,0.294567,0.132915,1
0.299232,-0.077943,0.052246,2
0.428893,0.106011,0.172044,2
-0.644917,0.202379,0.056340,1
0.608614,-0.121475,-0.159129,2
-0.608010,-0.179830,0.103864,1
0.013410,0.000726,-0.279223,2
-0.794470,0.039741,0.001131,1
0.341748,-0.143736,0.256499,2
-0.245027,-0.069725,-0.093908,1
0.663182,-0.068556,-0.086858,2
0.725387,-0.100040,0.217226,2
-0.396492,-0.022242,0.153015,1
0.712655,0.123066,0.160956,2
-0.810127,0.075901,-0.106268,1
0.215784,0.272959,-0.279107,2
-0.614353,-0.233811,-0.208071,1
-0.126551,-0.306367,-0.163152,1
0.275254,0.016944,0.152597,2
0.694008,-0.154387,0.232933,2
-0.155552,-0.333055,-0.089106,1
-0.567058,-0.133581,-0.094211,1
0.724314,-0.033451,0.014876,2
-0.402493,0.060052,0.224544,1
0.351155,-0.227727,0.218513,2
-0.271727,-0.137953,0.254822,1
0.233142,0.033903,0.078585,2
0.647205,-0.069278,-0.071799,2
0.087527,0.246570,0.002316,2
0.268313,0.036844,-0.052104,2
0.418454,-0.001593,0.124717,2
0.544426,-0.315421,0.100160,2
-0.480582,0.225226,0.339234,1
0.513957,0.168041,-0.071648,2
0.490379,-0.376234,-0.054333,2
-0.014584,0.059264,0.005132,1
0.442059,0.223795,-0.040873,2
0.513964,0.005292,-0.167872,2
-0.430312,-0.001918,-0.055876,1
0.555941,-0.020261,0.090640,2
0.105127,0.273000,-0.159625,2
-0.738458,-0.344706,-0.389039,1
-0.633628,-0.033557,0.168938,1
-0.585379,0.037501,-0.153863,1
-0.296904,-0.325904,-0.171619,1
-0.484556,-0.043079,0.211360,1
-0.406336,0.216276,-0.240205,1
-0.504959,-0.047138,0.277019,1
-0.904144,-0.031139,0.167346,1
-0.783112,0.055781,0.029670,1
-0.823967,-0.440788,-0.136599,1
-0.685793,0.037401,0.072019,1
-0.516263,0.146219,-0.375562,1
-0.470766,-0.191150,0.319936,1
-0.356900,-0.057529,0.007292,1
0.562751,-0.201662,-0.137778,2
0.503950,-0.197451,0.083704,2
0.536078,0.218765,0.219336,2
-0.280450,0.245340,0.171197,1
-0.366043,-0.196821,-0.275003,1
-0.763522,0.191670,-0.002135,1
0.695513,-0.035049,-0.048038,2
-0.720868,-0.011361,-0.209489,1
0.796916,0.238114,-0.212587,2
-0.554858,0.360843,0.350754,1
-0.605918,-0.206156,-0.037054,1
-0.999173,-0.226068,0.177959,1
0.685595,0.123798,-0.259993,2
-0.538012,0.185062,-0.287274,1
0.224522,-0.096665,-0.032427,2
0.785971,-0.058039,-0.064628,2
-0.797406,0.194868,0.006669,1
0.736860,0.018795,-0.125362,2
0.434447,0.199827,-0.470284,2
-0.435867,0.194205,-0.037885,1
0.106299,-0.125350,-0.158363,2
0.232258,-0.143531,-0.146863,2
-0.429362,-0.253562,0.019953,1
-0.135954,-0.045176,-0.075245,1
0.750960,-0.255570,0.078141,2
-0.233425,0.489240,-0.276594,1
-0.453115,0.451913,-0.059643,1
0.200285,-0.056920,-0.500000,2
-0.357636,0.109779,-0.013952,1
-0.256467,0.163205,-0.187598,1
-0.877524,0.303796,0.039853,1
0.763984,-0.476572,-0.024587,2
-0.474578,0.434973,0.232628,1
-0.493574,-0.258178,0.054854,1
-0.648071,-0.002064,-0.230559,1
0.280922,-0.255982,-0.333840,2
0.513338,-0.399730,-0.026241,2
-0.692977,0.004138,-0.261759,1
-0.077779,0.055410,0.355065,1
-0.823171,-0.144199,-0.129052,1
-0.754567,0.447708,-0.096350,1
-0.510264,-0.191394,-0.138456,1
0.671127,-0.091126,-0.011624,2
0.439135,0.116818,-0.117730,2
-0.283134,-0.404904,0.148108,1
0.343870,0.131217,-0.025509,2
-0.865390,0.242018,0.140673,1
-0.443777,0.146223,0.067504,1
-0.501357,0.170779,0.058992,1
-0.386609,0.275309,0.232138,1
-0.368594,-0.161487,-0.219233,1
-0.739404,-0.121480,0.134697,1
0.495802,0.280047,-0.203486,2
0.299950,0.160683,0.077640,2
0.701433,0.074956,-0.449482,2
0.305144,-0.445445,-0.002947,2
0.404492,0.128693,0.006670,2
-0.331266,-0.072238,-0.067146,1
0.425144,-0.232138,-0.085894,2
-0.425965,0.091020,0.072861,1
-0.389568,-0.041940,-0.295452,1
-0.535892,0.257696,-0.227160,1
0.765855,-0.023661,-0.020658,2
0.230430,-0.003018,0.147129,2
-0.423958,0.127064,0.170294,1
0.530152,0.123465,-0.018748,2
0.053516,0.435653,-0.468146,2
0.238959,-0.077888,-0.218389,2
-0.865515,0.207116,-0.086432,1
0.497014,0.422157,-0.065485,2
-0.368015,-0.142687,-0.174187,1
0.909200,-0.293213,0.372152,2
-0.691180,-0.152815,-0.317137,1
0.353970,0.142939,-0.203378,2
0.584018,0.173601,-0.018605,2
0.710128,0.238817,-0.191610,2
0.532496,0.027199,-0.069944,2
0.259496,-0.144063,0.163346,2
-0.589996,0.111437,0.243932,1
0.472303,-0.326033,-0.105217,2
0.396434,0.043225,-0.152839,2
-0.893865,-0.254210,-0.153472,1
-0.429463,-0.216152,-0.013467,1
-0.684675,0.112756,-0.150069,1
-0.280997,0.308606,-0.088145,1
-0.625195,0.068799,-0.383010,1
-0.915830,0.073871,-0.157331,1
0.381496,-0.304236,-0.009979,2
0.430403,-0.013387,-0.347633,2
-0.168788,-0.346559,-0.498257,1
-0.477504,0.197541,-0.292547,1
-0.175040,-0.214287,0.174968,1
0.548686,0.121736,0.445461,2
-0.797221,-0.336703,-0.390211,1
0.609098,-0.052507,-0.036983,2
0.686336,0.473120,0.341242,2
-0.680076,-0.065428,-0.047547,1
-0.271039,-0.151687,0.068678,1
0.130384,-0.013796,-0.156709,2
0.471347,0.205017,-0.333896,2
-0.484990,0.095638,0.103746,1
0.505160,0.037450,0.019585,2
-0.338863,-0.217830,0.334392,1
-0.918664,0.022730,0.285230,1
0.702207,0.074834,-0.213677,2
-0.424740,0.156694,0.410040,1
0.454007,-0.154938,0.071126,2
0.482539,0.004123,-0.010758,2
-0.533536,0.064365,0.041672,1
-0.470538,0.067661,-0.152902,1
0.214579,-0.078851,-0.005196,2
0.928646,0.005303,0.341876,2
-0.651538,-0.019620,-0.421690,1
0.484960,0.204238,-0.089706,2
-0.697962,-0.243213,0.126675,1
-0.738374,0.347741,-0.056286,1
0.632903,0.063420,0.363755,2
0.370471,0.002194,-0.189154,2
-0.444786,0.073477,-0.336708,1
-0.542474,-0.126417,-0.209599,1
0.611936,-0.084213,0.144677,2
-0.410989,-0.433858,-0.072516,1
0.585173,0.188687,0.323904,2
-0.305297,0.100976,-0.229746,1
-0.574061,-0.121685,-0.246061,1
-0.541247,-0.100924,0.243099,1
0.230082,0.322587,-0.184154,2
0.462725,-0.169023,-0.270122,2
0.271279,0.231417,0.303052,2
0.713543,-0.072000,0.089592,2
0.787896,-0.345544,-0.013857,2
0.593925,-0.199825,0.005539,2
0.605667,-0.085170,-0.088051,2
-0.363853,-0.182622,-0.074661,1
0.281386,-0.089312,-0.389966,2
-0.573900,0.016905,-0.132700,1
-0.619304,0.127206,-0.203476,1
0.485502,-0.394769,0.039674,2
-0.303295,0.166092,-0.049980,1
0.273688,0.104335,-0.069591,2
-0.021310,0.121793,0.063998,1
-0.363707,0.081226,0.033709,1
0.509444,0.223592,-0.097252,2
-0.273626,0.009090,0.068344,1
-0.336131,0.092498,-0.133968,1
0.142036,0.277893,-0.167665,2
0.616520,-0.012717,0.226561,2
-0.286900,0.119480,0.227599,1
-0.624436,0.083131,-0.053277,1
0.586595,-0.271741,0.265574,2
-0.320804,0.034300,0.458701,1
-0.718452,-0.226919,-0.339425,1
0.241326,-0.075787,0.100618,2
0.679691,-0.172408,-0.315023,2
0.374846,0.029721,0.139860,2
-0.469067,0.094495,0.284721,1
0.291568,0.293841,-0.273068,2
-0.808244,-0.407710,0.060119,1
-0.517777,0.218450,-0.066336,1
-0.695665,-0.181341,0.028276,1
0.714139,-0.145553,0.000322,2
-0.475389,-0.230026,-0.030150,1
-0.461438,0.000555,0.302995,1
0.264696,-0.307021,-0.107403,2
-0.808905,-0.199120,-0.080873,1
0.086972,-0.269255,-0.214837,2
0.564969,-0.365631,-0.038584,2
0.530982,-0.440383,0.055621,2
-0.323588,-0.223110,0.016485,1
0.314632,0.067828,-0.031733,2
-0.611891,0.030381,0.034929,1
0.086566,0.145541,-0.232745,2
0.431779,-0.228856,-0.171232,2
-0.345252,-0.163355,-0.051947,1
0.486726,0.030303,-0.072810,2
-0.793089,-0.004619,-0.245704,1
0.092282,-0.028215,-0.466594,2
0.896048,-0.066133,-0.187918,2
-0.467085,-0.016128,0.236261,1
-0.203668,0.271300,-0.173187,1
-0.724479,0.130479,0.409439,1
-0.503933,-0.334445,-0.073210,1
-0.446548,0.111581,-0.096528,1
0.569926,0.018314,-0.412361,2
-0.557585,0.461826,0.243328,1
0.220607,-0.159274,-0.140883,2
0.432467,-0.062069,-0.305986,2
0.649820,0.098376,-0.105299,2
0.834079,-0.351299,-0.099420,2
0.214488,0.129562,-0.139353,2
0.265479,0.352621,0.463405,2
0.251035,-0.065720,-0.109438,2
-0.654917,-0.351814,0.063074,1
-0.384735,0.094602,-0.050106,1
0.458611,0.097427,0.014669,2
-0.208178,0.182131,-0.457256,1
-0.608410,-0.450594,0.285458,1
0.703345,0.140924,-0.370113,2
-0.866396,-0.165788,-0.009920,1
-0.256523,0.359138,-0.378647,1
0.412544,0.370545,0.153407,2
-0.527639,0.076151,0.209331,1
0.233177,0.352803,0.076142,2
0.555387,-0.163418,-0.158803,2
0.521592,0.101179,-0.107501,2
0.649988,-0.097554,-0.236550,2
0.535312,-0.103542,0.277616,2
0.491940,-0.368031,-0.276336,2
-0.236587,0.046953,0.304104,1
-0.499925,-0.081848,0.043404,1
0.613747,-0.262564,0.025723,2
0.415736,0.199823,-0.125905,2
-0.784436,0.101868,0.066286,1
