x,y,z,label
-0.443989,0.164110,-0.108752,1
0.646358,0.185578,-0.130781,2
-0.382968,-0.256004,-0.171121,1
0.695249,0.084605,0.185633,2
-0.252143,-0.143832,0.097574,1
0.489151,-0.039728,0.328713,2
-0.443936,-0.140093,-0.151607,1
0.749162,-0.010465,0.219511,2
-0.290178,-0.258284,0.138908,1
-0.546873,0.068425,-0.003607,1
0.358705,-0.213557,0.253530,2
0.674091,0.278165,0.173995,2
0.408342,-0.211830,-0.227547,2
0.260172,0.331090,0.143194,2
0.604588,0.436632,-0.420374,2
-0.783358,-0.021340,-0.158669,1
-0.140277,0.493004,0.361852,1
-0.647785,0.273325,-0.148643,1
-0.390595,0.102182,0.043254,1
-0.166380,0.430454,0.011250,1
0.662857,-0.188263,-0.037734,2
-0.450662,-0.010504,-0.365460,1
0.642969,-0.041497,0.168122,2
-0.580882,-0.349604,0.063922,1
0.478666,0.264464,0.234803,2
0.373995,-0.019056,-0.026235,2
-0.405983,0.225299,-0.009957,1
0.777063,0.079599,0.159076,2
-0.274599,0.078209,-0.139502,1
0.403335,0.030971,-0.070108,2
0.389253,-0.151738,-0.134367,2
0.177089,0.411308,0.296401,2
0.466641,-0.184451,-0.041983,2
0.599597,-0.337185,0.187446,2
0.366652,-0.213611,-0.062638,2
0.597320,-0.169510,0.442368,2
-0.794783,0.116398,0.376570,1
-0.256002,0.118282,-0.076213,1
-0.583164,-0.363000,0.074384,1
0.406860,0.061248,0.060886,2
0.878849,0.087316,0.147062,2
0.506998,0.179633,0.145738,2
0.704515,0.267180,0.271028,2
-0.633565,-0.194808,-0.001212,1
-0.276418,0.174170,-0.121188,1
-0.561802,-0.174463,0.179972,1
-0.161695,0.197421,-0.142605,1
-0.379768,-0.005075,0.024473,1
-0.645502,-0.050872,0.054035,1
0.472776,0.012264,0.004715,2
0.450197,0.284317,-0.109330,2
-0.344069,0.027164,0.314808,1
-0.426050,-0.094781,0.226401,1
-0.839760,0.117735,0.076812,1
-0.404846,0.362802,-0.107534,1
0.279908,0.141520,-0.058201,2
0.550021,0.178152,0.083951,2
-0.906233,0.058483,-0.280980,1
0.293933,0.129476,0.056292,2
-0.516420,0.228281,-0.400410,1
0.413342,-0.297439,0.276743,2
-0.261832,-0.055395,-0.283102,1
-0.197064,0.254241,-0.109717,1
-0.280633,-0.281516,0.008562,1
0.075240,0.018475,0.116341,2
0.287440,-0.001473,0.207505,2
0.360976,-0.202074,0.196985,2
-0.602570,0.115731,0.036723,1
0.388321,0.271565,0.146748,2
0.611206,-0.018746,-0.298835,2
0.617390,-0.201626,0.108520,2
-0.816806,0.084793,-0.035485,1
-0.503223,0.291116,0.260685,1
-0.561005,0.186691,0.116908,1
-0.582727,-0.092522,-0.046741,1
-0.402212,0.464486,-0.088150,1
0.499801,-0.082475,0.125289,2
-0.387017,0.452771,-0.195928,1
-0.420836,0.492138,0.112900,1
-0.251850,-0.180648,0.093332,1
-0.426252,-0.068817,0.101186,1
0.711229,-0.331985,-0.197125,2
0.371725,0.031121,0.270818,2
0.762013,-0.071273,-0.157630,2
0.250476,-0.016937,0.192556,2
-0.539329,-0.375367,0.030649,1
-0.947844,0.100056,-0.023210,1
0.372730,-0.122670,0.025175,2
0.164925,0.163281,-0.285177,2
0.420688,-0.189223,0.139205,2
-0.204044,0.076302,-0.162261,1
-0.222351,0.348194,-0.096694,1
0.590036,-0.333959,-0.360067,2
-0.609372,0.012576,0.102200,1
-0.788666,-0.229161,0.157041,1
0.258898,0.229613,-0.034503,2
0.805757,-0.137854,-0.055645,2
-0.602559,0.137617,0.212302,1
0.321489,0.000665,0.244155,2
-0.641499,0.459374,0.062357,1
-0.289947,0.106738,0.247627,1
0.451328,0.107433,-0.035955,2
0.145837,-0.221022,0.254687,2
0.678648,-0.280202,-0.243930,2
0.479454,0.140858,-0.163193,2
-0.291670,-0.029237,-0.164877,1
-0.427865,-0.048564,0.109249,1
-0.213446,-0.118985,-0.028462,1
0.762134,-0.029716,0.008137,2
0.137079,-0.023693,0.199756,2
0.651776,0.269700,0.161208,2
0.491688,0.489347,0.359985,2
-0.157980,-0.201534,-0.133702,1
0.468612,0.050790,-0.084469,2
-0.611071,0.239828,-0.074821,1
-0.578875,0.042217,-0.145224,1
-0.779997,-0.052652,-0.179882,1
-0.186478,0.278161,0.115296,1
-0.723558,0.289858,-0.250414,1
-0.168183,0.411810,-0.454063,1
-0.386585,-0.171000,0.371535,1
-0.301500,-0.467377,0.395171,1
-0.673038,0.026798,0.109413,1
-0.490261,-0.173387,-0.075832,1
0.196727,0.105704,0.021637,2
-0.708520,0.040221,0.008512,1
0.301081,-0.000674,0.337658,2
-0.349427,0.188077,0.036318,1
0.714098,-0.099561,0.198971,2
0.438089,0.254917,0.227546,2
0.540142,0.139698,-0.060261,2
-0.627337,0.215940,-0.137029,1
-0.618336,0.296600,0.057167,1
-0.465524,0.266332,-0.159484,1
0.423162,0.143510,0.075945,2
0.481453,0.016373,0.078720,2
-0.395588,-0.094962,0.027627,1
0.650876,-0.024709,-0.270116,2
-0.429638,0.128946,0.016347,1
0.590020,-0.135199,-0.111723,2
-0.539366,-0.058389,-0.036499,1
-0.710830,0.065103,-0.368013,1
-0.645414,0.187728,-0.445457,1
-0.468906,0.217929,0.301322,1
0.261357,0.255740,-0.192181,2
-0.834118,0.018347,0.329144,1
-0.207890,0.227622,0.429394,1
-0.754121,-0.229895,0.146421,1
0.569408,0.083644,-0.184563,2
0.683190,-0.300972,0.287467,2
0.766061,-0.143915,-0.082953,2
0.162131,0.012117,-0.232496,2
-0.565017,0.367531,0.130429,1
0.374883,-0.179580,-0.225107,2
-0.559463,-0.082251,-0.310411,1
-0.356418,-0.389925,-0.068000,1
0.462692,-0.292868,0.020203,2
0.450716,0.141532,0.006305,2
0.550577,-0.210668,-0.439536,2
0.542190,0.294863,-0.033763,2
-0.518828,-0.490037,-0.219427,1
0.545895,-0.410318,-0.147763,2
-0.296351,-0.448384,0.281620,1
-0.220440,-0.125784,-0.104419,1
-0.543128,0.500000,0.155224,1
-0.410211,0.217495,0.232412,1
0.255145,0.257202,-0.003693,2
0.563978,-0.112765,-0.049219,2
-0.841787,-0.162106,0.101699,1
0.777180,0.180545,-0.180047,2
0.827331,0.485473,0.001344,2
0.498103,-0.136337,-0.007436,2
-0.637130,0.050735,-0.059311,1
-0.632448,0.117518,-0.005605,1
-0.920092,0.334912,-0.321826,1
-0.547736,-0.497214,0.252483,1
0.402528,0.379619,0.148921,2
0.619100,0.149555,0.248666,2
-0.351578,-0.211950,-0.458550,1
0.440746,-0.178558,-0.166297,2
-0.436917,-0.116292,-0.243206,1
-0.862009,0.137855,-0.051568,1
-0.225705,0.150095,-0.170008,1
0.733157,-0.169915,-0.244106,2
-0.483666,-0.244696,0.173582,1
0.736761,-0.026955,0.087163,2
-0.315297,0.274726,-0.138749,1
-0.516984,-0.068501,0.225169,1
0.775631,-0.232825,0.107441,2
-0.511417,-0.026494,0.114501,1
0.475841,0.011016,-0.060055,2
0.397809,-0.245168,0.183229,2
-0.565778,0.305547,0.251199,1
-0.176748,0.434621,0.243772,1
0.453007,0.125670,0.033920,2
0.087821,0.028066,-0.150689,2
-0.848505,-0.062331,0.022960,1
0.468565,-0.212747,0.096555,2
0.777702,0.164254,-0.357837,2
0.612673,-0.178535,-0.264853,2
-0.286967,0.053431,0.230656,1
-0.689649,-0.065315,-0.129416,1
-0.486674,-0.247505,-0.159930,1
0.302095,-0.005447,0.145103,2
-0.434422,-0.154298,-0.257160,1
0.464391,-0.121832,-0.001846,2
0.218338,0.088622,-0.102868,2
0.324451,0.080236,-0.070378,2
-0.487664,0.178430,-0.176170,1
-0.531598,0.040050,-0.159754,1
-0.330479,0.369369,-0.024769,1
0.441547,0.095138,0.056826,2
0.338733,0.080463,-0.011458,2
-0.345366,-0.096264,-0.045670,1
0.245807,0.420824,-0.137652,2
0.693574,0.193703,-0.241124,2
0.145219,0.051905,-0.424463,2
-0.560992,0.085871,-0.271929,1
-0.431237,-0.025822,-0.057411,1
-0.821476,0.051902,-0.206754,1
0.374883,-0.249234,-0.180506,2
-0.228287,0.035661,0.118263,1
-0.147165,0.195148,-0.179302,1
-0.665843,0.066040,0.065584,1
-0.502900,0.088295,-0.357385,1
0.837859,0.157892,-0.023131,2
0.671288,0.092657,0.104254,2
0.791933,0.043398,0.214983,2
0.536079,-0.073097,0.159004,2
-0.430766,0.014312,0.135232,1
0.612142,-0.108103,0.019614,2
-0.471452,-0.269791,0.178852,1
0.450375,0.237211,0.045222,2
-0.303537,0.160420,0.030822,1
-0.458776,0.272445,0.026910,1
-0.247285,-0.165662,0.362511,1
-0.385871,0.172035,0.063565,1
-0.520358,-0.097208,-0.255533,1
0.549833,-0.272947,0.232831,2
0.195759,0.021443,0.469460,2
0.584783,0.067728,-0.200150,2
-0.439668,-0.227580,0.179895,1
0.518410,0.210033,-0.070994,2
0.289877,0.253067,0.115169,2
-0.233630,0.307901,0.215540,1
0.676073,0.151303,0.169686,2
0.889795,-0.035391,-0.120058,2
-0.352081,-0.122962,-0.181779,1
-0.368792,-0.107739,0.277544,1
-0.528098,0.019687,-0.235848,1
-0.180314,-0.059270,-0.146606,1
0.657688,0.322120,0.044393,2
-0.276367,0.103420,0.091558,1
-0.552162,0.205228,-0.254699,1
0.281842,0.288905,-0.124744,2
-0.628130,-0.124700,0.101601,1
0.347579,-0.042793,-0.098680,2
-0.614767,-0.090423,0.090651,1
0.571002,-0.152627,-0.345349,2
-0.858427,0.020054,0.366181,1
-0.842216,0.286191,-0.092567,1
-0.563800,-0.016541,0.238310,1
0.699458,-0.170347,0.334427,2
0.589684,-0.132596,-0.218041,2
-0.777657,-0.138315,-0.202120,1
0.478585,-0.218781,0.033855,2
0.528097,-0.048997,-0.338187,2
0.114751,-0.378899,-0.074462,2
-0.727275,0.351689,-0.121738,1
-0.757797,0.422547,0.106246,1
-0.525500,-0.012927,0.073926,1
-0.539848,0.297267,0.015429,1
-0.550855,0.241964,-0.330278,1
0.175062,0.038107,0.209018,2
-0.577138,0.074908,-0.097873,1
0.371663,0.001004,-0.408950,2
-0.416825,-0.100392,0.096101,1
0.841706,0.130344,0.265235,2
-0.254180,-0.002943,-0.117317,1
0.486507,-0.171093,0.001110,2
0.442216,-0.054551,0.042990,2
0.061804,-0.011187,0.136023,2
-0.614551,-0.095365,0.046751,1
0.410239,-0.069527,-0.242867,2
-0.368581,-0.223633,-0.130718,1
0.155539,0.269495,-0.246854,2
0.248064,-0.180332,0.005051,2
0.387943,0.178323,0.079241,2
0.194132,-0.254437,-0.105322,2
-0.409163,-0.152310,-0.134968,1
0.701066,0.164678,-0.055304,2
-0.593918,0.166926,0.432813,1
0.538602,-0.086110,-0.098994,2
0.362872,0.049210,0.033135,2
0.742717,-0.158342,0.315177,2
-0.635472,-0.342081,0.124693,1
0.519995,-0.313322,-0.027624,2
-0.023310,0.086927,-0.266726,1
0.323162,0.169163,-0.063996,2
-0.513147,0.041846,-0.326788,1
0.621841,0.326059,-0.403407,2
0.558614,0.021776,0.424876,2
-0.410125,-0.039374,0.176173,1
0.269484,0.323078,0.114838,2
0.465640,0.300384,-0.304060,2
0.213218,-0.194184,-0.222030,2
0.426115,0.077791,-0.456736,2
0.469830,0.048340,0.119153,2
0.577636,0.117500,0.059101,2
0.572991,-0.166332,-0.012616,2
-0.662022,-0.113906,0.343420,1
0.658317,-0.164900,0.146126,2
0.172230,-0.263169,-0.098573,2
0.409290,0.087631,-0.188862,2
-0.373293,0.064113,0.321788,1
-0.476455,0.278817,0.098575,1
0.435840,0.124420,0.365349,2
0.339485,0.115195,0.135273,2
-0.364556,-0.162151,-0.395642,1
-1.000000,0.221592,-0.190533,1
0.436554,0.006658,-0.209900,2
