x,y,z,label
0.200239,0.366048,0.186745,2
-0.180247,0.057098,0.021948,1
0.716900,0.262361,0.193308,2
-0.517082,0.249118,-0.017944,1
-0.427481,0.263381,0.116200,1
0.647860,0.114812,-0.060140,2
-0.620853,0.132870,0.136329,1
-0.672229,-0.120191,-0.051114,1
0.616595,-0.054717,0.297295,2
0.744729,-0.085934,0.100100,2
-0.374160,0.060288,0.060899,1
-0.510605,-0.098388,0.288828,1
0.475206,-0.470722,-0.076312,2
0.694636,-0.058738,-0.053965,2
0.444715,-0.195465,0.434031,2
-0.777412,0.056969,0.232526,1
-0.452183,-0.055821,-0.301633,1
0.673213,-0.072062,-0.500000,2
0.642765,0.134380,0.017130,2
-0.696222,0.206565,-0.500000,1
-0.135674,0.041163,-0.055398,1
-0.335826,-0.043972,0.010876,1
-0.561216,0.002766,-0.438547,1
0.780759,0.041622,0.214692,2
0.467781,0.050310,-0.017884,2
0.420007,-0.189266,0.102283,2
-0.576699,0.029131,-0.046531,1
-0.308626,0.174711,0.083874,1
0.233491,-0.088633,0.004397,2
0.516138,0.015446,-0.298861,2
-0.286312,0.126576,-0.245425,1
0.535366,-0.328972,-0.285694,2
0.324813,-0.210756,0.105125,2
0.092768,-0.238580,0.457831,2
0.177709,0.000561,-0.098658,2
0.637244,0.027061,-0.129608,2
0.222492,0.200484,0.070166,2
0.594223,-0.213593,-0.119105,2
0.323275,-0.339475,0.331575,2
0.319683,-0.097999,0.060739,2
-0.402355,-0.421129,0.391640,1
0.454243,-0.268906,-0.049881,2
0.486086,0.164855,-0.147507,2
0.526322,-0.237663,0.129339,2
-0.265117,-0.141364,-0.128024,1
0.389647,-0.076120,-0.270590,2
-0.347297,-0.435135,-0.200038,1
0.384690,0.016043,0.214265,2
0.477291,0.095420,-0.295020,2
0.259824,-0.487009,-0.139656,2
-0.769173,-0.136138,-0.041653,1
-0.519167,-0.059567,-0.020700,1
0.347293,-0.105343,0.062454,2
-0.788159,0.150717,0.025019,1
-0.862003,-0.124583,0.076168,1
-0.598814,-0.085940,0.068212,1
-0.834466,0.411714,0.138876,1
0.525308,-0.068243,-0.448548,2
-0.188537,0.026891,0.005072,1
0.436777,-0.304909,-0.021485,2
-0.295743,-0.066129,-0.360650,1
0.530986,0.337900,-0.040321,2
-0.486313,0.245290,-0.254450,1
0.385266,-0.408237,-0.188014,2
0.523742,-0.017717,0.171669,2
0.252426,-0.433972,-0.157907,2
0.572273,-0.075815,0.022881,2
0.490808,-0.232094,0.474228,2
-0.259515,-0.124890,0.229005,1
0.712946,0.405676,-0.087111,2
0.471798,-0.034127,0.133773,2
0.148870,0.253008,-0.306289,2
-0.616864,-0.178960,-0.166100,1
-0.522463,0.002376,0.373668,1
0.157400,-0.268222,0.023233,2
-0.171020,-0.158270,-0.037095,1
0.340635,-0.302886,0.139167,2
0.630248,0.270589,0.015309,2
-0.358046,-0.337377,-0.434489,1
-0.584214,0.178658,0.076435,1
0.466399,0.221808,-0.212160,2
0.616245,-0.255664,0.295579,2
0.229616,0.233875,0.126153,2
-0.603675,0.123846,-0.179573,1
-0.312625,0.035009,0.079521,1
0.258150,-0.032214,0.335443,2
0.630903,-0.023237,-0.039556,2
0.803584,-0.297630,0.005539,2
0.637560,0.033500,-0.184276,2
0.476236,0.271963,0.194068,2
-0.518111,-0.356794,0.202379,1
0.559508,0.249434,0.329808,2
-0.582465,-0.219467,0.306196,1
0.551238,-0.071274,-0.064858,2
0.414727,0.125355,-0.000876,2
-0.851777,0.148951,0.202771,1
0.306877,-0.119808,0.012113,2
0.491060,-0.104242,0.189852,2
0.635771,0.428282,-0.212617,2
0.693675,0.104866,0.217371,2
0.885790,-0.034727,-0.038242,2
-0.332404,-0.398698,-0.065035,1
0.334085,0.186603,0.098406,2
0.647713,0.163912,-0.167251,2
-0.465947,0.071397,0.326423,1
-0.429083,-0.445406,0.219968,1
-0.659878,-0.079036,0.146959,1
0.489224,0.086969,-0.047189,2
-0.771768,0.149468,-0.063611,1
0.708387,-0.019829,0.199883,2
0.516702,0.202701,0.105178,2
-0.360510,0.094153,0.247733,1
-0.276972,0.083748,0.078482,1
-0.519235,-0.051516,-0.131969,1
0.457261,-0.266433,-0.012874,2
0.134753,0.249149,0.245382,2
0.313866,0.031306,-0.388401,2
0.305233,0.306166,-0.206724,2
0.432283,-0.049134,0.022723,2
0.439197,0.243202,0.122935,2
0.697363,-0.120364,-0.143881,2
0.680683,-0.177040,-0.086164,2
0.446942,0.480605,0.089567,2
0.729249,0.315834,0.279246,2
-0.574493,0.011075,-0.110382,1
-0.614119,0.129872,0.257660,1
0.300574,-0.210942,-0.042536,2
-0.689189,0.007031,0.029426,1
-0.476974,-0.018497,0.069106,1
-0.322851,-0.076601,0.266408,1
0.604164,0.050754,0.439399,2
-0.261780,0.073825,-0.399306,1
0.315644,0.076048,0.353252,2
0.684692,0.311335,0.114264,2
0.326148,0.425633,-0.181615,2
0.683011,0.083919,-0.120641,2
-0.661947,0.130214,-0.091749,1
0.560514,-0.021216,-0.030218,2
0.502586,0.248858,-0.010722,2
-0.229789,-0.177844,-0.244340,1
-0.187565,-0.107819,-0.185307,1
-0.633810,-0.079206,-0.083660,1
-0.807497,0.038871,-0.169046,1
-0.591901,-0.412572,0.125903,1
-0.616465,0.273658,-0.012964,1
-0.518553,0.423183,0.141844,1
-0.676472,0.075028,0.157445,1
-0.113181,-0.210294,0.058538,1
0.168684,0.039586,-0.225905,2
0.419714,-0.135138,0.404048,2
-0.665427,0.145626,-0.120632,1
-0.598878,-0.119417,0.193989,1
-0.390751,0.040092,0.163345,1
-0.768848,0.017860,0.070506,1
-0.659976,0.201605,-0.046858,1
-0.358357,0.042117,0.159243,1
0.395851,-0.085593,-0.495740,2
0.649371,-0.017098,0.141930,2
0.475725,-0.073518,0.385129,2
-0.599091,-0.069056,0.016771,1
0.239768,-0.012255,0.133740,2
-0.434526,-0.164992,0.129737,1
0.572178,-0.039505,0.114678,2
