x,y,z,label
0.404346,0.372847,-0.297928,2
-0.454971,0.097643,0.071482,1
-0.482185,0.044620,-0.405197,1
-0.820940,0.459105,-0.047409,1
-0.452842,-0.336568,0.037892,1
-0.110815,-0.285313,-0.048763,1
0.328370,0.122428,0.146421,2
-0.354308,-0.384136,0.203417,1
0.333980,-0.349524,0.217871,2
-0.444815,-0.017271,-0.284651,1
0.525498,-0.151210,-0.017417,2
0.754791,-0.037530,-0.076525,2
0.662810,0.223218,0.099968,2
-0.817118,0.024811,0.200013,1
-0.502848,-0.474323,-0.110966,1
0.441261,0.390081,-0.274721,2
-0.889461,0.359481,-0.262689,1
-0.736103,-0.128696,0.067366,1
0.694852,0.060571,-0.263404,2
0.715745,0.189529,0.181196,2
-0.557980,0.050482,-0.024946,1
-0.488008,-0.092021,-0.019381,1
-0.436084,-0.074099,-0.219359,1
-0.281134,0.260605,-0.053688,1
-0.215903,0.029025,0.027263,1
-0.673344,0.032080,0.030072,1
0.600581,0.273102,-0.359789,2
-0.505620,0.270139,-0.148154,1
0.500022,-0.067220,-0.216952,2
-0.212506,0.186400,0.350151,1
0.563888,-0.066695,0.195039,2
0.547822,-0.330657,0.000178,2
0.364390,0.312348,-0.098588,2
0.995972,0.148527,-0.498274,2
-0.349925,-0.079290,0.098517,1
-0.835386,-0.006954,0.108521,1
-0.003629,-0.114518,0.201956,1
0.616839,0.017604,0.146256,2
0.801130,-0.223098,0.182131,2
-0.352832,-0.073843,0.001567,1
-0.179520,0.187034,-0.156320,1
-0.735852,-0.034121,-0.159436,1
-0.428745,-0.098079,0.047996,1
-0.628841,-0.323347,0.000691,1
0.527164,0.063370,0.062224,2
-0.360129,-0.230988,0.050655,1
-0.663832,0.129407,-0.258490,1
0.692828,0.031242,0.380556,2
-0.500758,0.373003,-0.148818,1
0.385642,0.084450,-0.094731,2
-0.204727,-0.198136,0.085980,1
0.498507,0.081401,-0.089486,2
-0.616593,-0.496950,0.417801,1
0.605026,-0.445027,-0.155718,2
0.362083,0.214089,-0.072249,2
-0.583251,0.159962,0.488632,1
-0.739270,0.432865,0.100928,1
0.482749,-0.103325,-0.092951,2
0.179718,-0.090653,-0.068081,2
-0.543215,-0.069634,-0.351873,1
0.486104,-0.041952,-0.187845,2
0.827663,-0.020132,-0.130415,2
0.235117,0.049152,0.136560,2
0.473589,-0.065524,0.115805,2
-0.850344,0.097632,-0.320961,1
0.357265,0.028312,0.182235,2
-0.368000,-0.014904,-0.260482,1
0.479555,0.000309,0.184043,2
-0.295641,0.337232,0.314056,1
0.435877,0.029578,0.331142,2
-0.442055,-0.284068,-0.008624,1
-0.598050,0.094955,0.336830,1
0.566608,-0.245615,-0.002740,2
0.726635,-0.414992,0.040249,2
-0.483963,0.033609,0.034684,1
0.553942,0.261015,-0.228100,2
0.672097,-0.304737,0.099407,2
0.365875,0.083162,-0.029157,2
0.458620,0.076100,-0.419805,2
0.763426,-0.012702,-0.130391,2
0.840021,-0.068197,0.063159,2
-0.905107,0.257994,0.256318,1
0.538139,0.225116,0.094460,2
-0.654023,0.058846,0.168291,1
0.539523,0.144386,0.084848,2
-0.195026,0.051324,-0.325245,1
0.296627,0.184208,-0.242921,2
0.460931,-0.007547,0.025649,2
0.539564,-0.353214,-0.045243,2
0.152316,0.068913,0.003309,2
0.623782,-0.063902,-0.014110,2
0.377682,-0.178574,0.010379,2
0.654231,-0.018111,0.052787,2
0.519853,0.460926,0.197006,2
-0.526394,0.178445,-0.005341,1
0.360212,-0.126380,0.028828,2
-0.477238,0.160813,-0.383047,1
-0.865702,-0.058753,-0.109667,1
-0.365912,0.144994,0.235484,1
-0.341978,0.004998,0.092999,1
-0.645258,0.003063,0.036127,1
0.740659,-0.001782,-0.169131,2
0.528853,0.461071,-0.100180,2
0.431416,0.001007,0.050153,2
0.399978,-0.112190,0.152895,2
-0.124533,0.093580,-0.217138,1
-0.498719,0.112237,-0.405111,1
0.191433,0.193241,0.017726,2
0.668987,0.020397,0.006983,2
0.581309,0.001385,0.254292,2
-0.473930,0.042504,-0.054896,1
-0.762426,-0.178922,-0.134562,1
-0.469409,-0.135780,-0.355008,1
0.699974,0.000822,-0.032507,2
-0.257809,-0.013974,-0.131321,1
-0.460947,0.201781,-0.322131,1
0.171608,0.095698,0.276579,2
-0.585067,0.041614,-0.223969,1
-0.363502,-0.049437,-0.257983,1
0.694707,0.172525,-0.097799,2
-0.547186,-0.293160,0.172560,1
0.482551,-0.107439,0.237368,2
-0.730859,-0.271759,0.153705,1
