x,y,z,label
0.411423,-0.068862,-0.482058,2
-0.281305,0.148141,0.266610,1
0.432186,-0.176110,0.177306,2
0.765654,-0.055491,0.055632,2
0.716516,0.155124,-0.148549,2
0.528548,-0.065889,-0.213365,2
-0.426499,-0.111858,-0.121267,1
0.673164,-0.127898,-0.418205,2
-0.559806,-0.041619,0.162175,1
0.004284,-0.099164,-0.275637,2
0.722977,0.332294,-0.198348,2
0.533377,0.017716,-0.222959,2
0.835557,0.273094,-0.341564,2
-0.412226,-0.354246,0.154519,1
0.848557,0.103987,-0.334562,2
-0.438596,-0.042855,-0.221300,1
-0.670089,0.235525,0.035448,1
0.252131,0.148596,-0.119078,2
-0.172713,0.097695,-0.110800,1
-0.573223,0.037116,-0.231285,1
0.899349,0.029827,-0.088334,2
-0.567010,0.247025,0.331923,1
0.194847,-0.140559,0.117452,2
0.783469,-0.351849,-0.140904,2
-0.401518,-0.335167,-0.110649,1
-0.251672,0.030704,-0.189691,1
-0.460813,0.122705,-0.250612,1
-0.490729,-0.267154,-0.044325,1
-0.803566,0.043324,-0.152412,1
0.651226,-0.118280,-0.271481,2
0.534638,-0.031496,0.297431,2
0.275386,0.351304,0.241745,2
0.792319,0.095899,-0.470270,2
-0.594279,-0.202381,0.227774,1
-0.196449,0.085535,0.279742,1
-0.643262,0.087222,-0.288423,1
0.829972,-0.051504,0.025619,2
-0.620992,0.035182,-0.279341,1
-0.740126,-0.165055,-0.260694,1
-0.565614,0.457444,0.079082,1
0.498294,0.045933,0.008472,2
0.472013,-0.149479,0.215954,2
0.558425,0.017639,0.024246,2
-0.538583,-0.031624,0.091495,1
0.573040,0.002640,0.138849,2
0.292875,0.267669,0.338438,2
-0.657019,0.126867,-0.206863,1
-0.616017,-0.188956,-0.185501,1
-0.644695,-0.247672,0.112137,1
-0.571552,-0.204482,0.056590,1
-0.639889,0.076146,0.007155,1
-0.666765,-0.054742,0.382085,1
-0.604576,-0.180434,-0.067105,1
0.211485,-0.184480,0.050029,2
0.381568,-0.135356,0.321608,2
0.790724,-0.002039,0.401275,2
-0.343386,-0.322306,-0.026835,1
-0.306844,-0.037370,0.204844,1
0.344728,0.204850,0.071658,2
0.196380,0.263875,0.219781,2
0.346546,0.014482,-0.203722,2
0.544458,-0.107218,0.366486,2
-0.596096,-0.215834,0.488411,1
0.510027,0.348454,0.236637,2
-0.467258,-0.119017,0.243004,1
