x,y,z,label
0.491057,0.060506,-0.112763,2
-0.505166,-0.011517,0.009513,1
-0.320099,0.108902,-0.265586,1
0.690208,0.149266,-0.187854,2
-0.521488,0.063672,0.013244,1
-0.313228,-0.021988,-0.173721,1
0.541838,0.207267,-0.169572,2
0.019864,-0.092498,-0.283172,2
-0.327290,-0.006718,-0.226287,1
0.824412,-0.136768,-0.226020,2
0.000000,-0.088103,-0.301736,1
0.915523,0.098986,-0.111053,2
-0.482503,0.043850,-0.041208,1
-0.592266,0.266181,0.199607,1
-0.616103,0.139904,0.161442,1
0.353248,-0.019513,-0.041912,2
0.774147,0.243395,-0.208325,2
-0.465232,0.023176,-0.063319,1
0.445551,0.311977,-0.490418,2
-0.378467,0.147269,0.149992,1
-0.634568,0.081504,0.044181,1
0.620434,-0.059189,-0.193064,2
0.428966,0.256760,-0.114364,2
0.597753,-0.008351,-0.082284,2
-0.497557,0.413264,0.338427,1
0.588891,0.290908,0.036979,2
-0.648710,0.163148,-0.141311,1
0.341435,0.087135,-0.028285,2
-0.828122,0.154489,0.343883,1
0.536560,-0.034152,-0.037723,2
-0.342109,-0.224747,-0.044166,1
0.149997,-0.142781,-0.066595,2
0.379040,-0.086193,0.007352,2
-0.319428,0.016126,0.168078,1
0.246860,0.157678,0.198577,2
0.059456,-0.135927,-0.281868,2
0.529091,-0.119211,0.007606,2
-0.427969,0.014851,-0.226404,1
-0.300488,0.044018,0.080477,1
0.588027,0.084206,0.156757,2
0.593703,0.053627,-0.156705,2
-0.482748,0.071096,0.245664,1
0.613520,-0.281749,0.044260,2
0.166481,-0.151045,-0.086825,2
-0.438551,-0.216852,-0.091351,1
-0.580625,0.125430,-0.154742,1
0.391758,-0.002127,-0.263643,2
0.601087,-0.240400,0.070103,2
-0.761728,0.230098,-0.180772,1
-0.787878,-0.388060,0.241807,1
-0.234630,0.260604,0.175769,1
0.612045,-0.117077,-0.194642,2
-0.513200,0.141707,-0.366644,1
0.607076,0.157315,0.174205,2
0.581245,-0.212116,-0.078014,2
-0.692128,0.099604,0.157306,1
-0.049457,0.175949,0.042208,1
0.872273,0.029845,0.067662,2
-0.344547,-0.334387,0.257149,1
0.650208,0.498221,-0.193685,2
0.394484,0.266790,-0.065370,2
-0.818409,0.220001,-0.154811,1
-0.374077,-0.170948,-0.019345,1
0.884868,0.017634,-0.357384,2
0.451044,0.203179,0.289375,2
-0.213621,0.111115,0.279410,1
0.532168,-0.081975,-0.166295,2
0.448262,-0.093845,-0.069785,2
-0.423955,-0.097110,0.068666,1
-0.535978,-0.323130,-0.125244,1
-0.403013,0.090291,0.022350,1
-0.671598,0.011195,-0.143982,1
-0.602956,-0.105002,-0.260827,1
0.602169,-0.005499,0.172405,2
-0.714197,-0.177602,-0.227461,1
-0.349620,-0.048976,-0.051544,1
0.193735,0.161220,-0.022204,2
0.365012,-0.070336,-0.159996,2
0.533619,0.107420,0.097642,2
-0.323142,-0.127824,-0.248253,1
-0.924314,-0.241291,-0.069359,1
0.213617,0.275630,0.250867,2
0.685872,-0.267203,-0.233103,2
0.532293,0.203418,0.396696,2
-0.843400,-0.404645,0.280584,1
0.554479,-0.095273,0.010907,2
-0.535780,-0.126136,0.087425,1
0.614095,-0.273017,0.131167,2
-0.522640,0.390327,-0.448560,1
-0.460022,0.051644,-0.086105,1
0.317640,-0.149889,-0.046448,2
0.725613,-0.129384,-0.247995,2
-0.444176,0.341071,-0.112240,1
-0.605995,0.117285,-0.003722,1
-0.748779,-0.215274,0.126606,1
0.507902,-0.126493,0.057551,2
-0.515802,-0.067162,0.352636,1
