x,y,z,label
0.519248,0.014808,0.103127,2
0.773523,0.000952,0.310032,2
0.462659,-0.306487,0.071151,2
0.219558,0.096918,0.093800,2
-0.498200,0.140614,-0.073310,1
0.499624,-0.017030,-0.023737,2
0.329693,0.139091,0.090508,2
-0.520589,0.136285,-0.282449,1
0.077802,0.188374,-0.161017,2
0.397684,0.343874,0.474727,2
-0.556457,0.136526,-0.122094,1
-0.444687,-0.270563,0.166031,1
0.944074,0.244635,-0.116366,2
-0.450444,0.336924,0.076118,1
0.443580,-0.236741,0.085754,2
0.472381,-0.256227,0.309927,2
-0.685412,-0.059069,0.043331,1
-0.684796,-0.150601,-0.124034,1
-0.483680,-0.325434,-0.323885,1
0.264532,-0.017922,0.319770,2
0.596278,0.269750,0.274729,2
0.700138,0.046264,0.223023,2
-0.530664,-0.442601,-0.135710,1
-0.053782,0.201550,0.440210,1
-0.733291,-0.321075,0.035911,1
0.554675,-0.067187,0.200688,2
-0.850683,0.185769,0.140463,1
0.806772,0.308859,0.003233,2
0.479135,0.221842,0.376505,2
0.368943,-0.229501,-0.246516,2
0.526658,0.091749,0.057746,2
-0.526024,0.085981,-0.280097,1
-0.521623,-0.196658,-0.172740,1
-0.062167,-0.073690,-0.024273,1
0.417347,0.072156,-0.296932,2
0.309640,0.056079,-0.052253,2
-0.236438,0.026300,-0.054064,1
-0.758759,0.143719,-0.061699,1
-0.315199,0.092036,-0.220983,1
0.211158,-0.111133,0.362512,2
-0.567650,-0.102556,0.042485,1
0.287510,-0.118203,0.046987,2
-0.223103,-0.183699,0.250571,1
0.261227,0.277617,-0.222176,2
0.462290,-0.111115,0.080858,2
-0.802098,-0.146377,0.085553,1
0.341960,-0.192421,-0.171813,2
-0.582032,-0.402447,0.048397,1
-0.844928,0.023661,0.118776,1
-0.531443,-0.019362,0.123429,1
0.769517,0.254517,0.128212,2
-0.769150,-0.488626,-0.002258,1
-0.734261,0.043440,-0.273459,1
0.736458,0.145879,0.199330,2
0.624488,0.024431,-0.001980,2
-0.328512,0.111563,-0.156314,1
0.319694,0.197823,0.102087,2
0.639145,-0.184844,0.026420,2
0.540327,-0.058234,0.013573,2
0.394431,-0.012353,-0.089124,2
0.857768,0.119058,-0.229102,2
-0.175594,-0.188934,-0.075329,1
-0.551665,0.231584,-0.247022,1
0.109617,0.123555,0.022564,2
-0.576156,-0.131180,-0.112610,1
-0.411012,0.369859,0.100986,1
0.658433,0.035053,-0.401541,2
-0.100480,-0.047944,-0.008870,1
0.430987,0.237479,0.110045,2
-0.863336,0.288100,0.054326,1
-0.667780,-0.216174,0.091180,1
-0.329956,-0.335300,-0.393574,1
0.660574,0.009672,-0.255888,2
0.252168,-0.021282,0.024988,2
0.303063,-0.189247,-0.485122,2
-0.225598,-0.335737,-0.008773,1
-0.753296,-0.017957,0.182650,1
0.093525,-0.150797,0.174866,2
0.439690,0.039959,0.105169,2
-0.586374,-0.116324,0.251474,1
0.531434,0.046603,0.122934,2
0.015132,0.474334,0.064979,2
0.744968,-0.377475,0.122699,2
0.295724,-0.158731,0.067014,2
-0.345215,-0.216197,-0.204462,1
-0.724596,0.107068,-0.353847,1
0.052437,0.233769,-0.094008,2
-0.558556,-0.063840,-0.005871,1
-0.574070,-0.309413,0.130509,1
0.289920,0.003500,0.017707,2
0.202949,-0.002456,0.239952,2
0.762101,0.073760,0.078292,2
-0.668429,0.134320,-0.064194,1
-0.449599,0.271232,0.297657,1
0.777188,0.133095,-0.066747,2
-0.510667,0.056363,0.065079,1
0.532021,0.202725,0.231617,2
0.266835,-0.174136,-0.292317,2
-0.210572,0.419022,-0.060541,1
-0.072231,-0.202687,0.315689,1
0.711675,-0.129901,-0.249116,2
0.384525,-0.086665,-0.113578,2
-0.488914,-0.276969,-0.076974,1
0.634309,-0.021793,-0.058233,2
0.453113,0.125339,0.070243,2
-0.583642,0.496641,-0.028257,1
0.757962,0.094282,-0.230819,2
0.657828,0.348105,-0.253638,2
0.331049,-0.036423,0.103988,2
-0.270964,0.000801,0.279748,1
0.648672,0.175652,0.062606,2
0.365237,-0.292956,0.226661,2
-0.635865,-0.383643,-0.052986,1
