x,y,z,label
0.798280,0.013551,-0.120722,2
-0.780311,-0.001729,0.084128,1
0.577743,0.152009,0.324668,2
-0.351231,0.148883,-0.013802,1
0.667057,-0.082707,0.321802,2
-0.219871,0.258148,0.041908,1
0.686480,-0.182184,-0.018801,2
0.649586,-0.156501,-0.091424,2
-0.316998,0.127119,0.115584,1
0.233760,0.011368,0.315115,2
-0.488535,-0.333483,-0.435957,1
0.786375,-0.157790,-0.179799,2
-0.253994,0.164515,0.384316,1
0.101303,0.061834,0.162802,2
-0.617980,0.006470,-0.193446,1
0.832677,0.416221,-0.031696,2
-0.373495,-0.059786,0.274810,1
0.018053,-0.325810,-0.040845,2
0.131620,-0.031158,-0.050381,2
0.794058,-0.221068,0.379134,2
-0.424425,-0.096788,0.092737,1
0.795132,0.047800,0.200688,2
-0.507978,-0.156906,0.224269,1
0.579555,-0.146704,-0.155275,2
0.549748,-0.051406,-0.255662,2
0.350225,-0.110584,0.338762,2
-0.692533,0.152886,-0.277502,1
-0.441345,-0.160571,-0.129444,1
0.920558,-0.394768,0.192963,2
-0.580575,-0.040507,0.120169,1
0.031235,-0.086352,-0.143008,2
-0.638038,-0.142977,0.109181,1
0.253149,0.102180,0.072413,2
0.707742,-0.166876,0.136358,2
-0.593373,0.067208,-0.097536,1
-0.427595,0.087176,-0.005097,1
0.608903,0.110848,-0.036800,2
0.262883,0.006610,-0.115321,2
-0.527973,0.268258,-0.211628,1
-0.468341,0.053080,-0.317829,1
-0.874680,0.005212,-0.210370,1
-0.481348,0.152880,-0.257798,1
-0.847792,-0.054759,0.031987,1
-0.454222,0.079925,0.084215,1
-0.512173,-0.146469,0.004845,1
-0.326653,-0.205813,0.008673,1
0.331658,-0.129059,0.013970,2
-0.470413,-0.153291,0.056841,1
0.680972,0.166915,-0.032241,2
-0.476045,0.014283,0.358338,1
-0.425310,0.138654,0.356669,1
-0.689204,0.351805,-0.172758,1
0.551285,-0.104887,-0.044556,2
0.219032,-0.111636,0.130580,2
-0.278575,0.093742,-0.262388,1
0.331384,0.080573,0.216503,2
0.408648,-0.025490,0.395236,2
-0.594598,-0.207505,0.150413,1
-0.594745,0.060342,0.381557,1
0.736865,-0.138782,0.235811,2
0.153736,-0.041814,0.009189,2
0.666075,0.450096,0.250419,2
-0.514912,0.041866,-0.471285,1
-0.476078,0.059958,-0.171846,1
0.378165,-0.325393,0.209192,2
-0.407216,0.243879,0.217523,1
0.568572,0.466104,-0.229211,2
-0.340856,0.387648,0.383515,1
-0.537185,-0.219926,0.009069,1
-0.620594,-0.082777,0.056276,1
-0.225613,-0.153475,0.215792,1
0.824709,-0.131546,-0.229503,2
