x,y,z,label
0.393881,-0.248531,0.304906,2
0.460452,-0.434277,-0.031772,2
-0.866729,-0.221948,0.088752,1
-0.481525,-0.069594,-0.240316,1
-0.161726,-0.036171,0.349580,1
0.915590,0.289220,0.146076,2
-0.394908,0.175702,-0.091490,1
-0.252655,-0.255761,-0.096445,1
0.481312,-0.224249,-0.017583,2
-0.666547,-0.117158,0.125505,1
0.200189,-0.491219,-0.102840,2
-0.747465,0.039870,0.178701,1
0.679847,-0.212243,0.097373,2
0.184471,0.487698,-0.228853,2
-0.535271,0.142070,-0.077457,1
-0.611167,0.023018,-0.023704,1
-0.726873,-0.113268,0.301466,1
0.766161,-0.063654,-0.378945,2
0.619148,-0.037745,0.056121,2
-0.633961,-0.000481,-0.078640,1
0.595090,0.272059,-0.150431,2
0.504431,-0.347964,-0.018863,2
0.467932,0.003752,-0.085608,2
-0.418304,-0.129436,-0.320742,1
0.278470,0.137840,0.229423,2
0.240949,-0.419598,0.042957,2
0.528924,0.126935,-0.110109,2
0.717426,0.040407,-0.048704,2
0.710431,0.448696,0.308276,2
-0.550474,0.411610,-0.100109,1
0.508984,-0.322468,-0.008530,2
-0.892667,0.142261,0.128743,1
0.363913,-0.207366,0.085670,2
0.659069,-0.000081,0.279814,2
0.524712,0.186733,-0.049853,2
0.494095,-0.086097,-0.117302,2
0.329049,0.277948,-0.269232,2
-0.307090,-0.021319,-0.231080,1
0.653719,0.177690,0.171744,2
0.704409,0.000491,0.012606,2
0.670479,-0.169250,0.440469,2
0.027103,0.359787,0.404326,2
0.287098,-0.217250,0.152880,2
-0.229586,0.151318,0.040002,1
0.433414,-0.090997,-0.294185,2
0.341039,-0.131110,0.014556,2
0.740980,0.233952,-0.209665,2
0.431999,-0.289744,0.005267,2
0.493800,0.356920,0.135412,2
0.532853,0.197562,0.187007,2
0.770443,-0.100055,0.024575,2
0.709211,-0.151587,-0.202414,2
-0.089662,-0.099857,0.192718,1
-0.959552,-0.012283,0.010662,1
0.429726,-0.176990,-0.062713,2
-0.706848,0.240148,0.217084,1
0.365085,0.132783,-0.256093,2
0.528363,-0.233101,-0.111962,2
0.347019,0.085260,-0.355557,2
0.488462,0.209187,0.150325,2
0.457593,0.213427,-0.059827,2
-0.756306,0.061297,0.145362,1
-0.679439,-0.113532,0.144707,1
-0.432707,-0.028706,-0.187328,1
-0.205801,0.135199,0.115877,1
0.805905,-0.168986,0.046037,2
-0.648776,-0.062642,-0.165738,1
0.382694,0.084889,-0.124445,2
0.690948,-0.013375,0.021079,2
-0.369471,0.064057,0.084270,1
0.637869,0.069925,0.095062,2
0.783791,0.068996,-0.111224,2
0.466838,0.302816,-0.085258,2
0.495723,0.342061,0.026779,2
-0.493044,-0.038429,0.295646,1
-0.340417,-0.257099,0.085433,1
0.543478,0.470234,-0.290114,2
-0.152787,-0.387823,0.042405,1
-0.720137,0.104671,0.288548,1
0.384076,0.026343,-0.078706,2
-0.499022,0.048299,0.283398,1
0.108534,-0.125431,-0.430172,2
