x,y,z,label
0.316550,0.067511,0.176043,2
0.834841,-0.421385,-0.216103,2
0.461617,-0.068319,0.160884,2
0.179190,0.110784,0.136079,2
0.658688,0.196145,-0.047218,2
-0.216152,-0.026978,-0.104319,1
0.507154,0.286838,-0.255415,2
-0.530811,0.140000,-0.094127,1
0.607856,0.119012,-0.129367,2
0.387709,0.053728,0.186636,2
0.643456,0.124437,-0.091906,2
0.639202,-0.199427,0.096389,2
0.385065,-0.064387,0.039175,2
0.418784,0.003257,-0.160324,2
0.589553,0.282387,0.029077,2
0.479937,0.166546,-0.154215,2
0.510093,0.080178,0.010349,2
0.728503,0.154155,-0.162997,2
-0.566048,-0.043137,-0.161988,1
0.213148,-0.171843,-0.035237,2
-0.183433,0.156718,0.025838,1
0.762725,-0.132337,-0.116552,2
-0.277894,-0.133903,-0.040099,1
-0.455254,0.117391,0.042357,1
0.241208,0.235773,0.015001,2
0.505429,0.234463,-0.019414,2
0.099768,-0.036176,0.064032,2
0.322645,0.055446,0.098721,2
0.344645,0.007216,0.117963,2
-0.752965,-0.005626,-0.057093,1
-0.598045,0.187456,-0.144882,1
0.428548,0.043657,0.034754,2
0.180204,-0.364245,-0.262525,2
0.552552,-0.049667,0.085772,2
-0.307149,-0.286857,-0.049349,1
-0.422139,-0.163895,-0.065090,1
0.263303,0.117545,-0.311705,2
-1.000000,0.371487,-0.096995,1
0.702195,-0.087804,-0.163397,2
0.578505,-0.190092,0.015860,2
-0.567128,0.030198,-0.044915,1
-0.665537,-0.130297,0.412184,1
-0.476573,-0.200494,-0.042345,1
0.688521,0.036459,0.176575,2
0.468109,0.080150,-0.074476,2
0.403552,-0.151734,-0.055919,2
-0.728537,-0.175803,-0.030514,1
0.229085,-0.022925,-0.229884,2
0.534922,0.140070,-0.215571,2
0.164529,-0.436047,-0.194360,2
0.099509,-0.069140,-0.329980,2
-0.813211,-0.018811,0.008398,1
-0.384938,0.073242,0.086357,1
-0.122934,0.170416,-0.174571,1
-0.930349,0.397074,0.096574,1
-0.453597,-0.244083,0.182273,1
-0.229142,0.039833,-0.353011,1
0.395381,0.089264,-0.075698,2
-0.075145,0.087965,0.249938,1
0.174484,-0.089411,0.199630,2
0.429965,-0.310962,-0.498317,2
0.847216,-0.156072,-0.062999,2
-0.441617,-0.297462,-0.242790,1
-0.406440,0.102048,-0.180379,1
0.398611,0.065174,-0.051027,2
0.578507,0.091539,0.159848,2
0.669868,-0.086102,0.179723,2
-0.854118,-0.178565,0.050790,1
0.541346,-0.005515,-0.182964,2
-0.405185,-0.051526,-0.403228,1
0.805511,0.295756,-0.073175,2
0.175599,0.056209,0.084011,2
-0.544211,0.060203,0.141697,1
-0.105941,0.471021,0.235439,1
-0.274999,0.012910,0.255252,1
0.654180,0.232685,0.180034,2
0.328654,-0.024284,-0.159027,2
0.410748,-0.053668,0.022751,2
-0.614694,0.131801,0.090663,1
0.709298,-0.211501,0.115823,2
-0.489900,0.044627,-0.019626,1
0.577712,-0.186310,0.161351,2
-0.622754,-0.117742,-0.424318,1
-0.043091,-0.147788,0.118113,1
0.483828,-0.325922,-0.188753,2
0.438783,-0.261820,0.242992,2
0.630201,0.143331,-0.171403,2
0.391451,0.240671,0.148642,2
0.283443,0.040279,-0.226429,2
0.516758,-0.279562,-0.249235,2
-0.687222,0.177231,-0.247474,1
-0.657049,-0.086489,-0.175605,1
0.437218,-0.156601,0.270992,2
-0.231137,-0.249060,0.072245,1
0.539621,0.157529,-0.330473,2
0.286470,0.064433,0.020319,2
0.509711,-0.189198,0.214081,2
-0.474024,0.006403,0.228260,1
-0.599389,-0.034526,0.091342,1
0.674615,-0.067523,0.165710,2
0.522094,0.224360,0.198497,2
0.803929,-0.017213,0.199512,2
-0.799454,-0.460183,0.293328,1
0.089526,-0.440593,-0.254391,2
0.399358,-0.058102,0.083306,2
0.076026,0.202012,0.300098,2
0.138548,-0.185752,-0.110758,2
0.412543,0.132046,0.004937,2
-0.315568,-0.027832,-0.328675,1
0.526258,-0.099308,0.154881,2
0.235261,-0.366038,-0.299749,2
