x,y,z,label
-0.605169,-0.112250,0.049168,1
-0.706803,-0.376136,-0.014408,1
-0.398151,0.016706,-0.193219,1
-0.482835,-0.017005,-0.320746,1
0.664051,-0.282784,-0.005199,2
0.431005,-0.218307,0.203857,2
0.603451,0.129512,-0.084630,2
-0.318665,-0.346640,0.300909,1
0.222300,0.078180,0.070889,2
-0.542712,-0.110269,0.264711,1
-0.371090,-0.043964,0.378999,1
-0.735119,0.087390,-0.104718,1
0.794907,-0.101177,-0.172359,2
-0.720173,-0.015703,0.051358,1
-0.465280,0.020493,-0.138206,1
-0.680833,0.207951,-0.265343,1
0.459106,-0.059633,0.152863,2
0.354270,0.302919,0.167609,2
0.039077,0.410918,0.227736,2
0.383081,-0.019400,0.141662,2
-0.306236,0.098310,0.108029,1
0.559114,-0.056876,0.021682,2
-0.481132,0.381308,0.136020,1
-0.500262,0.500000,0.178771,1
-0.534805,-0.159922,0.205851,1
-0.691116,0.187310,-0.102906,1
0.220226,-0.067928,0.131692,2
0.415926,-0.195842,0.006019,2
-0.549963,0.027246,0.067880,1
0.738980,-0.298962,0.181953,2
-0.460824,-0.190312,-0.111613,1
-0.143152,0.123287,0.147655,1
-0.027896,0.215689,0.046639,1
0.632191,-0.290197,-0.015540,2
0.456518,0.041662,-0.104275,2
-0.562895,-0.048751,0.090319,1
-0.668867,0.286167,-0.015950,1
0.588537,-0.310250,-0.490274,2
-0.872406,0.467601,0.059174,1
0.420776,0.005120,-0.061351,2
0.754061,-0.037596,-0.050986,2
0.581467,-0.167622,-0.122118,2
-0.408264,0.006355,0.252382,1
-0.688533,0.152559,-0.090302,1
-0.586205,0.241468,0.119093,1
0.421181,-0.142566,-0.065446,2
-0.889887,0.126218,-0.025838,1
-0.157069,0.155850,-0.078048,1
-0.517530,-0.033052,0.189004,1
-0.844574,-0.013259,0.090106,1
-0.230328,0.203318,0.177446,1
0.549709,-0.152059,-0.094211,2
-0.375948,-0.162119,-0.096875,1
-0.678853,-0.289698,-0.044236,1
-0.227909,0.023927,0.214459,1
-0.455222,0.465405,-0.323483,1
-0.604268,-0.082370,0.225083,1
-0.409748,0.481228,0.053551,1
-0.309691,0.129143,-0.080841,1
-0.411946,0.136256,0.126498,1
-0.061058,0.129022,-0.406910,1
-0.701130,0.225839,-0.075604,1
-0.366178,0.183653,-0.415018,1
0.732902,-0.135457,-0.031095,2
-0.307899,0.080301,-0.075846,1
0.169768,0.048437,0.187397,2
-0.504638,0.052460,-0.040415,1
0.616101,-0.235035,0.259950,2
-0.642628,-0.131869,0.052976,1
-0.447515,0.233641,0.088315,1
-0.396144,-0.106505,0.039349,1
-0.630844,-0.278585,-0.314673,1
0.529914,0.170387,0.041626,2
-0.667745,-0.027534,0.042008,1
-0.363746,-0.125929,0.328320,1
0.534331,0.226546,-0.326790,2
0.595944,-0.243571,-0.010707,2
0.534103,-0.015565,-0.265098,2
0.741296,0.114822,-0.226005,2
-0.546855,-0.048234,-0.055998,1
0.541478,0.128667,0.032492,2
0.424749,0.340453,-0.217390,2
-0.391098,0.102474,0.359874,1
-0.665440,-0.104619,0.052765,1
-0.394920,-0.094582,-0.001117,1
-0.123375,-0.057815,-0.036881,1
0.621070,0.014855,0.126644,2
0.717249,-0.240798,-0.264961,2
0.855330,-0.007246,0.226679,2
-0.600941,-0.477104,-0.385754,1
0.858506,0.239117,-0.180061,2
0.437017,-0.279512,0.034050,2
0.384271,-0.160289,0.431612,2
-0.198488,-0.101502,0.302678,1
-0.362427,-0.157558,0.124265,1
-0.684309,0.040644,-0.016901,1
-0.415692,-0.151354,-0.196250,1
0.846518,-0.064429,0.399747,2
0.474854,-0.008859,-0.063452,2
-0.328804,-0.052114,0.284351,1
0.410599,0.078379,0.043290,2
-0.504793,0.238950,0.333500,1
-0.341796,0.090941,0.424754,1
0.472583,-0.222724,0.089902,2
0.541562,0.123782,0.002137,2
0.639766,-0.046189,-0.000977,2
-0.574566,0.076317,0.031346,1
0.426332,-0.061513,-0.121837,2
0.285017,0.383586,0.136211,2
0.392815,-0.233601,-0.227401,2
-0.520883,-0.250144,0.155802,1
-0.552991,-0.016614,-0.199391,1
0.048833,0.090019,0.434945,2
-0.673277,-0.128355,0.007219,1
-0.219059,0.212872,-0.128471,1
0.473877,-0.009397,-0.255882,2
0.587574,-0.211507,0.297786,2
0.198140,0.083027,-0.198166,2
-0.408941,-0.119560,0.116230,1
-0.495989,-0.187037,-0.197490,1
-0.585720,-0.172402,-0.060529,1
-0.629378,0.062390,0.155658,1
0.370819,-0.320593,0.084097,2
0.668619,-0.094396,-0.007435,2
-0.905195,0.062164,-0.126622,1
0.365946,-0.278072,-0.100043,2
0.547243,0.026836,-0.230872,2
-0.482260,-0.108572,-0.208204,1
-0.501458,0.060063,-0.322263,1
0.479396,0.025263,-0.142573,2
0.347518,-0.101196,0.112134,2
0.502805,0.045616,-0.133378,2
0.000000,0.067554,-0.040584,2
-0.155246,-0.094982,-0.050777,1
0.259845,0.116326,-0.096226,2
0.451585,-0.028953,-0.256714,2
-0.138716,-0.138276,-0.469092,1
-0.145770,-0.109390,-0.053590,1
-0.404541,-0.049993,0.039500,1
0.802281,0.118192,-0.151528,2
-0.311474,0.177437,0.085828,1
-0.424404,-0.044629,-0.346159,1
-0.362039,-0.163678,-0.236974,1
0.884402,-0.156046,0.064250,2
0.092512,0.483872,0.074959,2
0.343251,0.010072,-0.201472,2
0.681494,-0.173573,-0.178098,2
0.464141,0.109590,-0.378241,2
-0.154001,0.266452,-0.161665,1
-0.607378,-0.144608,0.360341,1
-0.594470,-0.286258,0.465145,1
-0.602608,0.246553,0.029748,1
0.661426,-0.145120,-0.004991,2
-0.231689,-0.395238,-0.128744,1
0.671077,-0.031255,-0.331947,2
-0.370272,-0.163017,-0.223097,1
0.423909,-0.158507,0.017559,2
-0.512243,0.026935,0.277564,1
0.508788,0.202946,0.194399,2
-0.363763,0.266386,0.045947,1
-0.372501,0.014231,-0.042282,1
-0.559030,0.192613,0.058634,1
-0.532978,-0.019623,0.289063,1
-0.543376,0.040598,-0.060202,1
-0.463854,0.349773,0.129343,1
0.856076,-0.095091,-0.329177,2
-0.886696,-0.074768,-0.331393,1
0.595836,0.086988,-0.038356,2
-0.373633,0.463107,0.006167,1
-0.462089,-0.477021,-0.108255,1
-0.800189,0.083137,-0.058874,1
0.602322,-0.016242,-0.231419,2
0.754884,-0.100725,0.032340,2
-0.199607,-0.284549,-0.330695,1
-0.324557,-0.404719,-0.269177,1
-0.522880,-0.024737,-0.148322,1
0.229573,-0.000124,-0.378092,2
-0.240460,-0.156409,0.190913,1
-0.396434,-0.457287,0.164860,1
-0.297346,-0.041709,0.036319,1
0.686048,-0.083093,-0.074632,2
0.332628,0.327278,0.114690,2
0.664316,-0.050420,0.144234,2
-0.900911,0.035238,0.122025,1
-0.667920,0.161354,0.134062,1
0.957174,-0.009634,-0.274140,2
-0.334436,-0.066015,-0.023757,1
-0.858436,0.059468,0.210192,1
0.436881,0.071144,-0.139566,2
-0.787323,0.039090,-0.005062,1
0.894617,-0.054825,0.154437,2
-0.676255,-0.228751,-0.350379,1
0.375650,0.052579,-0.000419,2
0.300183,-0.387926,0.406291,2
-0.771763,-0.198976,-0.236438,1
-0.335484,-0.216801,0.146152,1
0.350043,-0.087957,-0.272134,2
-0.483419,0.034376,-0.059248,1
-0.700939,-0.279373,0.123780,1
-0.171802,-0.317369,-0.010229,1
-0.465330,0.095861,0.358143,1
-0.440384,0.001300,0.192936,1
-0.313904,0.008232,0.279427,1
-0.230410,-0.293733,0.049487,1
-0.462536,-0.352765,0.158042,1
-0.503985,0.045654,-0.278075,1
-0.220676,0.062997,-0.407537,1
-0.459443,-0.311771,-0.044172,1
0.103085,0.218271,0.346683,2
-0.309516,-0.254143,0.031136,1
-0.564090,0.123105,0.005273,1
0.183593,0.230822,0.151010,2
-0.393546,-0.009912,-0.496509,1
-0.825467,0.193962,0.121451,1
-0.323998,-0.219812,0.133020,1
-0.779202,0.291745,0.315986,1
-0.749243,-0.247354,-0.309478,1
0.255407,-0.185919,-0.019971,2
0.788712,-0.187623,0.272827,2
-0.358457,-0.237381,-0.053830,1
-0.496732,0.331195,0.290641,1
0.544653,0.029981,0.102953,2
-0.540777,0.324554,0.272873,1
0.424895,-0.047151,-0.028609,2
-0.684781,-0.013766,0.184338,1
-0.800499,0.277371,0.085153,1
0.451508,0.119242,-0.020110,2
-0.527888,0.360484,-0.044585,1
0.515235,0.212559,-0.111871,2
-0.891926,-0.007708,-0.189131,1
-0.756604,0.049348,-0.043312,1
-0.409164,0.002710,-0.010704,1
0.579513,0.166971,-0.154332,2
0.411644,0.220153,-0.314294,2
-0.288381,0.286308,-0.378294,1
-0.288647,-0.098592,-0.176745,1
-0.580293,0.064440,0.257996,1
-0.367515,0.253098,-0.293396,1
0.505937,0.062707,0.043336,2
0.561230,-0.226129,0.089003,2
0.217660,-0.124470,0.126078,2
-0.550172,0.016200,-0.106256,1
-0.447579,0.161264,0.217433,1
0.782708,0.248173,0.150083,2
0.580996,0.023655,-0.345475,2
-0.660640,0.193036,-0.035267,1
-0.299975,-0.118258,0.103660,1
-0.444860,-0.081999,0.138668,1
0.536777,0.045560,0.017247,2
0.216903,-0.102369,-0.132720,2
-0.399233,-0.189612,0.072868,1
-0.121516,-0.044401,0.015449,1
-0.848122,0.055293,0.378242,1
0.859265,0.083818,-0.237927,2
-0.762065,0.164083,-0.175459,1
-0.748497,0.118723,-0.290041,1
