x,y,z,label
0.448333,-0.363571,0.221881,2
0.886344,0.298344,-0.225936,2
-0.315930,-0.131983,0.006860,1
-0.900924,0.170545,0.222855,1
-0.288115,0.221543,0.198685,1
0.870815,-0.093224,0.079215,2
-0.430002,-0.234998,0.060556,1
0.552708,-0.045360,-0.241119,2
-0.606401,0.154376,0.285684,1
-0.872663,0.298702,0.023820,1
0.471661,-0.335463,0.053419,2
-0.691729,-0.147176,-0.071166,1
-0.566260,0.023547,0.314021,1
0.499130,0.118733,0.155218,2
-0.311338,0.081635,-0.049408,1
0.802441,0.015831,0.085967,2
0.334581,-0.434229,-0.070742,2
0.433147,-0.077406,0.076252,2
-0.429011,0.059501,-0.148187,1
-0.564346,0.380029,0.214622,1
-0.612968,-0.065059,0.466052,1
0.531311,-0.057761,-0.218284,2
-0.668955,-0.089977,0.189138,1
-0.531183,0.179704,0.041050,1
0.552203,0.320023,-0.131924,2
0.514139,-0.101320,0.009399,2
0.456856,-0.091086,0.006327,2
0.583593,0.145011,0.393495,2
-0.449777,0.222290,-0.039768,1
-0.006620,0.250425,-0.288030,1
-0.599541,-0.139196,0.006674,1
0.596918,0.321949,-0.091777,2
-0.187887,-0.183331,-0.215782,1
0.699093,0.003609,0.086621,2
-0.324024,0.023757,-0.090280,1
-0.812256,0.401735,-0.018172,1
-0.217703,0.073019,-0.008095,1
-0.462973,0.117589,0.052520,1
0.465165,-0.207133,-0.345019,2
-0.615828,-0.215367,0.089906,1
-0.387737,-0.076296,0.088142,1
0.608842,0.237938,-0.020825,2
-0.519179,0.050717,0.175729,1
0.949389,0.456863,0.146762,2
-0.486422,0.270186,0.425325,1
0.266861,-0.006132,-0.248835,2
0.864492,0.238578,0.026420,2
0.393464,0.248977,0.237656,2
-0.446787,0.065927,-0.146898,1
-0.270315,-0.221963,0.118017,1
-0.322614,0.003261,0.112270,1
-0.633164,-0.180881,0.005921,1
-0.320004,-0.133767,-0.007600,1
0.600287,-0.078010,-0.196046,2
0.393817,0.203752,-0.244372,2
-0.618469,0.138025,-0.040005,1
-0.360193,0.014782,-0.078202,1
-0.243288,-0.207603,0.128019,1
-0.761792,0.095946,-0.241935,1
0.595020,0.172241,0.132553,2
0.514826,-0.099444,0.068672,2
0.288325,0.045219,-0.147655,2
-0.771833,-0.196776,-0.142853,1
-0.734987,0.009460,-0.135931,1
-0.668546,0.190026,-0.108991,1
0.569543,0.321527,0.187505,2
0.579301,-0.055373,0.051848,2
-0.549273,-0.218903,-0.085756,1
0.494638,0.048314,0.249348,2
-0.234100,-0.147561,0.163395,1
-0.410514,-0.101015,-0.112478,1
0.356894,0.214811,0.088366,2
0.709036,-0.032993,0.028866,2
0.243495,-0.190251,0.089621,2
0.437929,0.062473,-0.310130,2
-0.692785,0.000750,-0.226633,1
-0.621342,-0.006633,-0.040228,1
0.448244,-0.094735,-0.133606,2
-0.195067,0.082482,-0.003827,1
-0.267843,0.105239,0.098760,1
-0.688674,0.072056,-0.225151,1
0.651311,-0.281604,0.411522,2
-0.881455,0.215292,-0.401448,1
-0.586910,0.385283,0.113781,1
-0.527714,-0.121900,0.430905,1
-0.669096,-0.158452,0.028253,1
0.538264,-0.328557,0.174249,2
-0.277791,0.202327,0.370966,1
-0.152132,0.214022,-0.091169,1
