x,y,z,label
-0.713471,0.008544,0.165427,1
0.139014,-0.262592,-0.309727,2
-0.468663,-0.081795,-0.267352,1
-0.473990,-0.027135,0.238694,1
0.523335,0.202701,-0.209724,2
0.319388,-0.123143,0.107621,2
0.188858,0.189633,0.224016,2
-0.764471,0.149766,0.139569,1
-0.697208,0.007972,0.064900,1
0.359776,-0.219943,-0.095820,2
-0.035164,0.066478,0.128546,1
0.230283,0.100406,-0.115175,2
-0.603411,0.343072,0.226469,1
-0.388331,-0.051602,-0.027150,1
-0.464104,-0.065994,-0.096438,1
-0.417746,0.047174,0.075231,1
-0.566180,0.081506,-0.048977,1
0.090388,-0.279805,0.500000,2
-0.579739,-0.187649,0.256309,1
-0.818969,0.161787,-0.133005,1
0.369669,0.071928,-0.056043,2
-0.323676,-0.034321,-0.041571,1
0.784810,0.193259,-0.220179,2
-0.630158,-0.031455,0.298461,1
-0.591019,-0.065352,-0.130483,1
0.477837,0.170529,0.166538,2
0.459779,-0.215905,0.199023,2
-0.243191,0.439831,0.354762,1
-0.579458,-0.239008,0.335849,1
0.910750,0.024966,0.019312,2
-0.642044,-0.123275,0.392491,1
0.272216,0.167743,-0.121858,2
-0.528339,0.079383,0.101956,1
-0.340000,0.037647,0.084892,1
-0.225144,0.052175,-0.373970,1
-0.548091,-0.134754,0.027389,1
-0.968631,-0.111607,0.032950,1
-0.341984,-0.215672,0.048085,1
-0.324371,0.195965,-0.179328,1
-0.696525,-0.079601,0.321082,1
0.461523,0.106183,0.065557,2
0.282622,0.026961,0.153158,2
0.589366,0.085222,0.393337,2
0.769580,-0.003759,-0.152174,2
-0.611901,-0.015449,0.166605,1
-0.425775,0.000355,0.265677,1
0.667061,0.014966,-0.286534,2
0.476600,0.205977,0.066803,2
-0.587555,0.093218,0.076300,1
0.273771,0.134946,0.110099,2
-0.554282,0.010085,0.184371,1
0.563297,0.254838,-0.144413,2
0.424181,0.079910,0.057426,2
0.326775,-0.049787,0.046774,2
-0.308305,-0.165096,0.032356,1
0.600967,-0.025467,0.170175,2
-0.358357,-0.365619,0.020828,1
-0.729157,0.118222,0.160264,1
-0.478522,0.221194,0.037695,1
-0.696176,-0.002709,0.413266,1
-0.357390,0.133671,0.127538,1
-0.779887,-0.206222,-0.235862,1
-0.469734,0.418407,0.088247,1
-0.596067,0.059255,0.079274,1
-0.600443,0.014918,0.111325,1
0.604007,-0.129365,0.170570,2
-0.439361,0.232157,0.198283,1
-0.670825,0.401233,-0.397894,1
0.381152,0.257288,-0.077440,2
-0.281694,-0.000891,-0.049433,1
-0.510330,0.018391,-0.342084,1
-0.329176,0.056486,-0.030282,1
-0.532718,-0.420121,0.183335,1
0.500121,0.076389,-0.126358,2
-0.632567,-0.064893,0.036398,1
0.415264,0.065032,0.158585,2
0.637299,0.190586,0.042659,2
-0.707611,0.058673,0.309605,1
0.931745,0.319042,-0.165487,2
-0.911328,-0.456012,0.165751,1
0.301666,0.142647,0.222983,2
0.615892,0.295512,-0.278166,2
-0.387718,-0.006329,-0.185489,1
-0.612575,0.177614,0.112653,1
0.547296,-0.277311,0.203165,2
0.344694,0.171072,-0.022134,2
0.308517,0.235822,0.089392,2
0.103053,-0.083087,-0.298892,2
0.434509,-0.155138,-0.060702,2
0.245543,0.216424,0.450401,2
0.613770,0.133137,0.106162,2
0.546198,0.059346,0.195524,2
-0.356364,0.055634,0.078171,1
-0.188171,0.188896,-0.082058,1
-0.362347,0.209309,-0.052564,1
-0.638536,-0.458415,0.231227,1
-0.582505,0.375034,-0.316384,1
-0.532715,0.174522,-0.005365,1
-0.218822,-0.034378,-0.005452,1
0.155501,-0.275994,0.096554,2
-0.393223,0.176939,-0.258223,1
-0.528508,-0.327201,0.044333,1
-0.549115,-0.463721,0.052458,1
0.504830,-0.041979,0.167433,2
-0.546378,0.314765,-0.245283,1
-0.156654,0.259641,0.032800,1
-0.335836,0.047188,-0.252220,1
-0.314742,0.210009,-0.191263,1
-0.588607,0.031489,0.055290,1
0.468730,-0.068820,0.049590,2
0.961708,0.001794,-0.187630,2
-0.495885,-0.327519,-0.014233,1
0.216336,-0.007066,-0.149586,2
0.567093,-0.290599,-0.338434,2
-0.685675,0.155217,0.142192,1
-0.515113,-0.500000,0.243239,1
0.452465,-0.006375,-0.077201,2
-0.244014,-0.110995,0.164498,1
-0.202200,-0.231207,-0.007034,1
-0.680163,0.359990,0.186093,1
0.565779,0.109660,-0.017886,2
0.628313,0.166177,0.037448,2
0.178357,-0.255027,0.011711,2
-0.589321,0.162917,-0.313260,1
0.936734,-0.020992,0.047761,2
-0.594896,-0.482771,-0.297221,1
-0.800731,-0.136157,-0.017606,1
0.479221,0.152517,-0.019480,2
0.779019,-0.187885,-0.184172,2
0.815877,0.069168,-0.023745,2
-0.492015,-0.092698,0.025759,1
-0.632462,-0.286071,-0.273286,1
0.633954,-0.087863,-0.004926,2
-0.300801,-0.020688,0.297251,1
-0.791897,-0.026036,0.082915,1
-0.388944,-0.180895,-0.053622,1
0.246559,-0.074806,0.385600,2
0.243956,-0.086521,-0.391943,2
0.099499,-0.139004,-0.245908,2
0.500452,-0.073209,0.092274,2
0.096817,-0.158712,-0.085432,2
-0.824455,0.085931,0.180809,1
-0.653851,0.405385,-0.078415,1
-0.508877,0.002283,-0.074525,1
-0.594641,0.262712,-0.174459,1
0.474426,0.072845,0.042477,2
-0.569691,-0.322798,0.280930,1
0.251112,0.156447,0.306287,2
-0.340921,-0.055816,0.038464,1
-0.230605,-0.152204,0.215486,1
0.312822,0.020971,-0.261999,2
0.723024,0.109990,-0.078973,2
0.271495,0.024503,0.066145,2
-0.319718,0.160590,-0.001352,1
-0.413667,0.485422,-0.183116,1
0.388155,0.153652,0.025706,2
-0.273747,-0.047756,-0.051850,1
-0.509061,-0.105505,0.105462,1
0.598130,-0.238156,0.109903,2
0.286509,-0.188622,-0.055547,2
-0.389354,-0.033685,0.034559,1
0.158845,-0.080587,-0.067099,2
-0.194532,-0.055280,0.163161,1
0.208932,0.297236,0.155886,2
-0.764258,0.332654,0.341580,1
0.208931,0.224671,-0.316853,2
-0.522958,0.064333,0.015468,1
-0.486548,-0.224246,-0.052441,1
-0.426921,-0.151899,0.141048,1
-0.222128,0.294139,-0.009468,1
-0.566665,-0.239621,0.044458,1
0.788895,0.074465,-0.114238,2
-0.793620,-0.166688,0.083730,1
0.652318,-0.218093,-0.085726,2
0.445300,-0.263550,-0.148358,2
-0.613996,0.041990,0.176636,1
-0.388209,-0.458237,-0.078600,1
-0.351849,-0.175758,-0.030450,1
-0.256054,0.007214,-0.163523,1
0.437324,0.066081,-0.149436,2
0.030465,0.167511,-0.329886,2
0.496968,0.187977,-0.153121,2
0.561555,0.004539,0.235276,2
-0.710977,-0.147495,-0.094762,1
-0.469691,-0.008532,-0.104006,1
-0.126613,0.337187,0.270803,1
0.042214,0.255965,0.063639,2
-0.245477,-0.243668,-0.432238,1
-0.719712,0.059092,-0.008576,1
-0.548213,-0.073320,0.123130,1
-0.524701,0.380363,0.423291,1
0.554546,0.428426,-0.199861,2
-0.587583,0.094964,0.088413,1
-0.647836,-0.082952,-0.122223,1
0.517800,0.286458,0.069073,2
0.330775,-0.321616,-0.194444,2
-0.788009,-0.147696,0.188412,1
0.229236,-0.127349,-0.090654,2
0.345075,0.188262,-0.051645,2
-0.658183,-0.052701,-0.267095,1
-0.762003,0.107469,-0.211046,1
0.404566,0.111717,-0.001986,2
-0.500974,0.116301,0.009758,1
0.169759,-0.003458,-0.040393,2
0.630805,-0.412836,0.326209,2
0.546692,0.166191,0.059111,2
0.478464,0.231768,-0.358961,2
-0.639392,0.275953,0.112577,1
-0.601331,-0.077298,0.020903,1
-0.611112,-0.051081,0.233331,1
-0.771471,-0.402891,-0.204753,1
-0.608276,-0.015420,0.493584,1
0.506062,-0.257808,0.168529,2
0.178333,0.368659,-0.136132,2
-0.208621,-0.138107,-0.244475,1
0.080500,0.043338,0.242422,2
-0.770598,-0.026826,0.386160,1
-0.839255,-0.011600,0.244681,1
