x,y,z,label
0.441256,0.075441,-0.243291,2
0.633711,0.025383,0.196381,2
0.761858,0.221917,0.219785,2
0.506797,0.202178,-0.127310,2
-0.408812,0.175314,0.371960,1
-0.593104,-0.273601,0.009110,1
-0.418622,-0.098950,-0.259868,1
0.509049,-0.032755,-0.054884,2
0.701850,-0.007588,-0.182884,2
0.307239,0.233997,-0.115711,2
0.589134,-0.234178,0.054654,2
0.190472,0.300721,0.084011,2
0.899834,0.094497,0.215914,2
-0.108902,-0.134891,-0.040806,1
-0.385823,-0.161821,-0.056316,1
0.008302,-0.001612,-0.198300,2
-0.543224,0.210352,0.178811,1
-0.388772,-0.148139,-0.224095,1
0.749576,0.080871,0.065839,2
0.126540,-0.083209,-0.307725,2
0.577636,-0.169843,0.079484,2
-0.652256,0.003697,-0.179537,1
0.406811,0.034041,0.132300,2
0.735246,-0.307606,0.317664,2
0.835443,-0.414752,0.378319,2
0.190125,0.014124,-0.284800,2
0.431988,0.286806,-0.173445,2
0.481752,-0.220457,-0.408003,2
0.282191,-0.108320,-0.021157,2
0.536849,-0.114792,-0.285454,2
-0.351606,0.386725,-0.059599,1
0.621387,0.032894,-0.079867,2
0.470176,-0.180126,0.117851,2
-0.474146,0.052301,-0.367363,1
-0.257123,-0.339202,0.079461,1
0.733951,0.352306,-0.009885,2
0.413682,0.200053,-0.330141,2
-0.890304,-0.174631,-0.069051,1
0.482509,0.149814,0.131680,2
0.157626,0.382575,-0.176378,2
-0.746233,0.001361,0.029024,1
0.233425,0.073966,0.143228,2
-0.475613,0.103101,-0.071098,1
0.211552,-0.162806,-0.293673,2
-0.770729,-0.200909,-0.301064,1
0.877067,0.163022,-0.041492,2
0.473649,0.038340,0.341921,2
-0.600595,0.050125,0.153858,1
-0.391995,-0.046605,-0.262216,1
-0.287955,-0.154184,-0.292866,1
-0.745240,0.076031,-0.194690,1
0.089236,-0.208570,0.215404,2
0.609634,-0.069147,0.133925,2
-0.531936,-0.072754,-0.319624,1
0.439322,0.014523,0.136722,2
-0.158777,0.040440,0.057778,1
0.528837,-0.071677,-0.030252,2
0.736144,-0.130090,-0.016888,2
-0.687872,-0.288184,0.216120,1
0.163335,0.132759,-0.205356,2
-0.216043,0.300087,0.176880,1
0.664291,-0.113123,0.295666,2
-0.611388,-0.070345,-0.046552,1
0.471535,0.237616,0.137759,2
-0.544848,-0.010795,0.150217,1
-0.800075,-0.010368,0.373562,1
0.506181,-0.263330,0.006941,2
-0.486830,0.170178,0.245047,1
0.432238,0.155223,-0.145553,2
0.491705,0.108868,-0.058296,2
0.319914,-0.081383,-0.155602,2
0.805188,-0.094988,-0.063988,2
-0.129900,-0.163809,-0.139966,1
0.381085,-0.164880,0.044597,2
-0.124152,0.313109,-0.126121,1
0.523349,-0.134787,0.207813,2
-0.173237,-0.060738,-0.063770,1
-0.593160,-0.153947,0.244373,1
0.402746,-0.221019,-0.047252,2
0.498864,0.017634,0.148604,2
-0.472697,0.126984,0.386352,1
-0.098703,-0.092475,-0.199434,1
