x,y,z,label
0.468704,-0.039151,-0.387198,2
-0.455067,-0.029493,0.171784,1
-0.763789,0.117837,0.007201,1
-0.317847,-0.090296,-0.176393,1
0.641065,-0.205292,-0.014776,2
-0.608141,-0.154659,-0.130992,1
0.366605,-0.120294,0.231876,2
0.630231,-0.129141,-0.149046,2
-0.697722,0.457165,0.097309,1
-0.542529,0.321117,-0.072440,1
0.288714,0.042926,0.020224,2
0.419993,-0.051981,-0.024977,2
-0.930687,-0.468421,0.113320,1
-0.211587,-0.073109,0.449103,1
0.166142,0.071214,-0.141702,2
-0.057308,0.137717,0.292212,1
0.569941,-0.010728,-0.074882,2
-0.495301,-0.028098,-0.054035,1
0.824427,0.368407,0.260905,2
-0.669018,-0.250249,-0.225044,1
-0.245333,-0.125879,0.043839,1
-0.648223,0.117512,-0.102165,1
-0.682554,-0.281891,-0.058554,1
0.248958,0.015942,0.020159,2
0.521573,-0.164090,0.002959,2
-0.200228,0.063524,-0.347698,1
0.345619,0.058106,-0.053315,2
-0.296749,-0.057420,-0.010852,1
-0.491333,-0.003158,0.092927,1
-0.724435,0.104284,0.006009,1
-0.720903,0.113532,0.448340,1
-0.777940,-0.355386,-0.090198,1
0.791978,-0.122395,-0.069813,2
-0.293025,-0.000774,0.023676,1
0.272065,0.183194,-0.011914,2
-0.222594,-0.150871,-0.048989,1
-0.411886,-0.023837,0.485468,1
0.615792,0.123225,-0.212346,2
0.504583,-0.140613,-0.103463,2
0.410699,-0.188121,-0.085112,2
0.382067,-0.110721,0.254195,2
-0.556238,-0.100211,-0.172059,1
-0.433395,0.079526,-0.138392,1
-0.292214,0.127059,-0.156589,1
-0.651503,-0.271903,-0.147584,1
0.389633,0.024964,-0.460616,2
-0.324805,-0.406128,0.172971,1
-0.163655,-0.045667,0.306923,1
-0.466161,-0.051469,-0.075137,1
0.407507,0.121087,0.491446,2
0.423598,-0.174115,-0.241659,2
-0.474720,-0.049775,0.245678,1
0.626445,-0.163782,-0.474560,2
0.249353,0.206043,-0.042770,2
0.728899,-0.049963,-0.138295,2
0.396240,0.137307,-0.017111,2
-0.190508,0.224559,0.053497,1
0.446975,-0.035463,-0.012581,2
0.385661,-0.195108,0.310785,2
0.520144,-0.015430,-0.160376,2
0.519615,-0.234195,-0.031050,2
-0.589108,0.296936,0.226213,1
0.767319,-0.148830,-0.190779,2
0.757382,0.097307,0.148217,2
0.378193,-0.171486,-0.143211,2
-0.497468,0.441072,-0.072498,1
-0.747809,0.089790,-0.178345,1
0.475575,-0.218769,-0.074129,2
0.759954,0.289588,0.187271,2
-0.362869,-0.142400,-0.255071,1
-0.355941,0.059341,0.171678,1
0.480604,0.028079,0.131705,2
-0.554697,0.011081,0.025872,1
-0.244069,-0.160065,-0.054927,1
0.549326,-0.012062,0.131751,2
-0.773253,0.047070,0.190897,1
0.307374,-0.011712,-0.142506,2
0.607335,-0.354439,0.123218,2
-0.369406,-0.216853,0.337255,1
0.710183,0.112435,-0.011417,2
0.561507,0.170225,0.021709,2
-0.648384,-0.199931,0.266128,1
-0.585893,0.065865,0.118967,1
0.413886,-0.392285,0.426804,2
-0.337906,-0.120819,0.109427,1
-0.425959,0.273317,-0.239879,1
0.373465,0.320216,0.314122,2
-0.417608,-0.203284,-0.002398,1
-0.332235,0.405484,-0.093524,1
-0.739226,-0.031711,0.195728,1
0.534460,-0.074133,-0.150642,2
0.803018,0.175210,-0.102837,2
-0.535905,0.108113,0.162890,1
-0.561842,-0.312457,-0.309950,1
0.530956,-0.185107,-0.218953,2
0.201586,-0.061440,0.268148,2
0.434906,0.230666,-0.279435,2
0.452505,0.351682,-0.354605,2
0.708437,0.217785,-0.039040,2
0.471030,0.015860,-0.123162,2
0.643113,-0.218636,0.285367,2
0.511302,-0.120967,-0.190896,2
0.644694,0.140401,-0.402857,2
0.722462,-0.027074,-0.266574,2
0.556117,-0.154233,0.044042,2
-0.839171,0.186273,-0.042317,1
-0.485917,-0.137187,0.332343,1
0.258427,-0.070099,-0.126332,2
0.433511,0.186377,-0.329525,2
-0.411228,-0.018634,0.220938,1
-0.605597,0.312648,0.457250,1
-0.530966,0.117785,-0.444514,1
-0.592067,-0.016931,0.144240,1
0.642878,-0.119231,0.052939,2
-0.555690,-0.095117,-0.400454,1
-0.637096,0.313449,0.064665,1
-0.381660,-0.235490,-0.208886,1
-0.527847,0.167889,0.162639,1
-0.641242,0.137535,0.150088,1
-0.533900,0.174704,-0.061362,1
0.456123,0.476311,0.035413,2
0.936326,0.125090,0.052022,2
0.309998,0.151645,0.019869,2
0.273789,0.019718,-0.136701,2
