x,y,z,label
0.602042,0.166329,-0.137025,2
-0.352268,0.321552,-0.075294,1
0.540071,0.013607,0.046032,2
-0.225497,-0.141913,0.046086,1
0.292031,0.249375,-0.023116,2
0.328367,-0.078060,0.024500,2
0.536641,-0.481783,-0.056915,2
0.054311,0.267876,0.143395,2
0.463405,-0.431556,-0.148534,2
-0.821238,-0.125228,-0.352456,1
-0.104103,0.096757,0.130827,1
0.416724,-0.241347,-0.397184,2
-0.541287,-0.229637,-0.071743,1
-0.801472,-0.105325,-0.018766,1
0.464908,0.500000,-0.055564,2
-0.699995,0.317391,-0.216652,1
0.491224,-0.168641,-0.479537,2
0.249900,0.003331,0.281964,2
0.413815,0.084663,-0.011996,2
-0.300028,-0.451618,-0.076680,1
0.683726,0.081649,0.264278,2
-0.569488,0.417699,-0.032910,1
0.239661,0.175465,-0.173564,2
-0.713257,-0.001019,0.164898,1
0.336289,0.101080,-0.043150,2
0.459431,-0.027098,0.001968,2
0.463552,-0.030382,0.241573,2
0.195856,0.373794,-0.078595,2
-0.397176,-0.326144,0.047449,1
0.447582,0.021389,0.328437,2
0.635546,-0.139476,0.135501,2
0.986043,-0.380277,0.165291,2
-0.394644,0.197757,0.031879,1
0.375916,-0.357401,0.103709,2
-0.786581,0.422895,-0.174476,1
0.458901,0.074171,-0.067498,2
0.851789,0.274351,0.383190,2
0.726999,-0.014138,0.095750,2
-0.349592,-0.133728,-0.053804,1
-0.657167,-0.159152,-0.044444,1
-0.793813,0.087977,0.297238,1
-0.517809,0.124204,-0.500000,1
-0.280032,0.500000,0.008437,1
-0.940601,0.055407,-0.262329,1
0.433101,0.095366,-0.228016,2
0.448277,-0.325717,0.195524,2
0.285198,-0.110875,0.319728,2
0.413188,0.099915,-0.181514,2
0.423083,0.256247,0.361431,2
0.606537,-0.136633,-0.104556,2
0.395817,0.110184,-0.314729,2
-0.700575,0.200296,-0.184639,1
0.482182,-0.099280,0.098945,2
-0.254592,-0.468127,0.290467,1
0.726241,-0.124338,0.324196,2
0.915614,-0.341061,0.334764,2
-0.309295,0.110930,-0.232691,1
-0.275861,0.028086,-0.076387,1
0.465374,0.195957,0.083122,2
0.814514,-0.160165,-0.135698,2
0.666864,0.227251,-0.032563,2
-0.521074,0.087731,0.183959,1
0.554500,-0.204041,-0.109067,2
0.405368,0.284869,-0.125183,2
0.513808,-0.494541,-0.044958,2
0.046847,-0.242829,0.356519,2
0.435485,0.011345,-0.050253,2
-0.272541,-0.001066,-0.127501,1
0.699669,-0.213987,0.150065,2
0.332263,0.199840,0.185739,2
0.316666,0.419064,0.498331,2
0.926858,0.009559,-0.045865,2
0.613592,0.229843,-0.048595,2
0.227286,0.397887,-0.013590,2
0.519686,-0.297325,0.054131,2
0.715804,-0.135150,0.167838,2
-0.813997,-0.198982,-0.366586,1
-0.828527,0.152769,-0.087374,1
-0.488457,0.380228,-0.076365,1
-0.440339,-0.064157,-0.354124,1
0.606053,-0.114121,0.030642,2
-0.407863,0.089260,-0.200853,1
0.433921,0.208563,-0.155541,2
0.181982,-0.007440,0.019687,2
-0.451107,0.219176,0.399110,1
0.590815,-0.056951,0.095071,2
-0.387720,-0.252867,0.403941,1
-0.717180,0.246887,-0.232314,1
0.132061,0.054168,-0.137315,2
0.614656,-0.121220,-0.028903,2
0.687453,0.008950,-0.165054,2
0.389054,0.103035,0.057460,2
0.641973,0.058943,-0.133469,2
0.232605,0.099730,0.296930,2
0.614253,0.185099,0.345194,2
0.818015,0.037652,-0.008931,2
0.544000,-0.102736,0.035111,2
0.057190,0.411436,-0.041884,2
0.313669,0.010392,0.114740,2
-0.268455,-0.136178,0.400196,1
0.419406,0.301278,-0.242408,2
0.626291,0.026543,-0.073323,2
0.582780,-0.235015,-0.393228,2
0.726467,0.312978,0.062725,2
0.353608,-0.147708,-0.160659,2
0.286054,0.122323,-0.112560,2
0.672512,0.186143,-0.135667,2
0.668560,0.012868,-0.123660,2
-0.740869,-0.401741,-0.327557,1
0.657058,-0.106098,0.156972,2
-0.252450,0.203026,0.031625,1
0.215144,-0.045133,-0.315901,2
0.278674,0.470701,-0.201672,2
0.450209,0.261161,-0.063913,2
0.641335,-0.112090,-0.213280,2
-0.888504,-0.107507,-0.008784,1
0.705059,0.090449,-0.321214,2
0.333987,0.049292,0.220652,2
-0.285066,0.035998,-0.292539,1
-0.702924,-0.036587,-0.075553,1
0.263004,0.153385,-0.210617,2
0.725797,0.172356,-0.011816,2
-0.519504,0.184921,-0.057842,1
0.391641,-0.351032,-0.386328,2
0.463824,-0.101553,0.087914,2
0.620439,-0.136970,0.066907,2
0.733491,-0.255584,-0.017073,2
0.464220,-0.351022,0.138815,2
-0.667860,-0.035517,0.142732,1
0.425418,-0.226715,0.039080,2
0.647095,0.196602,0.121618,2
-0.544504,-0.051240,0.017032,1
-0.196206,-0.291073,-0.161926,1
0.310623,0.143091,-0.158691,2
0.470737,-0.495612,-0.233529,2
0.495267,-0.216123,0.262705,2
0.476384,0.239960,0.136373,2
-0.326640,0.212354,0.485817,1
0.398300,0.126117,0.144015,2
0.511952,-0.398882,0.218023,2
0.860079,-0.004447,0.383165,2
0.336099,0.012485,0.205906,2
-0.517227,0.228652,0.192884,1
0.577862,-0.007086,0.178617,2
0.704914,-0.016941,-0.311161,2
-0.600447,-0.102898,0.312055,1
0.534948,0.383712,0.329270,2
-0.517431,-0.176631,-0.185587,1
0.702641,0.324854,-0.186139,2
-0.790816,0.015773,0.127219,1
0.528945,-0.194497,-0.195497,2
0.172642,0.133637,-0.057546,2
-0.286673,-0.119110,0.092726,1
-0.660792,0.176886,-0.148706,1
0.000000,-0.214417,-0.026529,1
-0.215141,-0.300463,0.274291,1
-0.690944,-0.376601,0.247628,1
-0.076280,-0.119774,-0.297397,1
-0.634444,-0.195010,-0.336180,1
-0.710245,-0.054723,0.033097,1
0.207731,0.226650,0.326586,2
-0.586224,-0.156562,0.022743,1
0.415924,-0.066008,0.162236,2
-0.890647,-0.265381,-0.279729,1
0.407927,0.007474,-0.392458,2
-0.829663,-0.271677,0.022951,1
-0.593539,0.074904,-0.016592,1
-0.478482,-0.208217,0.120931,1
0.443512,-0.135995,0.039301,2
0.784815,0.147646,-0.151322,2
-0.294955,-0.002536,-0.143742,1
0.452164,-0.011687,0.374307,2
-0.379113,-0.315639,-0.168919,1
0.554053,-0.436654,-0.445810,2
-0.611984,-0.129013,0.060559,1
-0.792425,0.222581,-0.044904,1
0.347079,0.216946,0.129735,2
-0.519885,-0.079619,0.448290,1
0.487973,0.020211,0.203120,2
0.090800,-0.135086,-0.147913,2
-0.994342,0.106710,-0.089614,1
-0.514330,-0.292212,-0.025211,1
-0.063424,0.078573,0.153396,1
0.645535,0.308883,-0.322207,2
