x,y,z,label
0.907888,0.093217,0.236747,2
-0.317109,-0.017449,-0.198324,1
0.351613,0.248059,-0.047768,2
-0.526733,-0.276698,-0.276357,1
0.839186,-0.108596,-0.003760,2
-0.703453,0.212461,-0.008905,1
-0.471467,-0.186966,0.013185,1
0.877635,-0.332462,-0.299805,2
0.323509,-0.214404,0.278748,2
0.691776,-0.124914,0.335789,2
-0.205327,-0.107511,-0.088082,1
0.516675,-0.132834,-0.121713,2
0.566506,-0.010335,-0.088079,2
0.579418,-0.302424,0.010968,2
0.537140,-0.124152,0.162447,2
-0.963738,-0.112732,-0.107995,1
-0.178088,0.133122,0.025586,1
0.755199,0.048989,-0.225626,2
-0.211144,0.148282,0.197466,1
0.092583,-0.147585,0.087928,2
-0.338414,-0.168695,0.025952,1
-0.467390,-0.144325,0.157332,1
-0.433695,0.229538,-0.126417,1
-0.406938,0.095616,0.231327,1
0.385352,-0.041478,-0.453900,2
-0.516706,0.015631,0.298292,1
-0.382197,-0.234083,0.159059,1
-0.375034,0.038345,-0.270031,1
-0.449237,0.200691,0.202965,1
-0.496017,0.238435,-0.074602,1
-0.591716,0.305341,-0.060041,1
-0.621030,-0.094133,0.069127,1
-0.026751,0.496096,0.321403,1
-0.479230,0.295975,0.068732,1
0.313055,0.118181,-0.065675,2
-0.451226,0.254500,-0.159829,1
-0.785429,0.242395,-0.189111,1
-0.404081,-0.081413,-0.030640,1
-0.703527,0.118823,0.351763,1
0.237794,-0.094777,0.085048,2
-0.707661,-0.220068,0.313638,1
0.611122,-0.441555,0.073817,2
0.444914,0.308803,-0.136588,2
-0.383104,0.017568,0.204609,1
-0.875475,-0.227124,0.109223,1
-0.682930,0.145681,0.287525,1
-0.931173,0.348875,0.142960,1
-0.607643,-0.220037,0.334925,1
-0.734918,-0.029830,0.008452,1
0.926413,-0.339502,0.320277,2
-0.628823,-0.152991,0.120541,1
-0.232595,0.173501,-0.088165,1
0.669111,0.100799,-0.050678,2
0.591387,0.188218,-0.166402,2
-0.138022,-0.004215,-0.066800,1
-0.439892,-0.015047,0.087983,1
0.320762,-0.193828,-0.153583,2
0.501509,0.033529,-0.027971,2
-0.308576,0.105482,0.210281,1
0.367565,0.257979,0.472673,2
0.148570,0.149340,0.118250,2
0.577729,0.211886,-0.073477,2
-0.646857,-0.355088,-0.115137,1
-0.553463,-0.059219,0.119794,1
-0.777478,-0.029324,-0.083411,1
0.464933,-0.121904,0.172450,2
-0.203506,0.113374,-0.140639,1
0.357394,0.055693,0.264751,2
-0.755414,-0.057097,0.106688,1
-0.736066,0.144015,-0.055286,1
-0.178455,0.199396,0.103275,1
-0.430316,-0.175313,-0.377367,1
-0.334806,-0.019374,0.170723,1
-0.117815,-0.026607,0.030885,1
-0.673808,0.124360,-0.500000,1
-0.097285,-0.079159,-0.031899,1
0.855694,-0.319197,0.071251,2
0.479586,0.249683,-0.073350,2
-0.504138,0.132726,0.182180,1
0.625679,0.244233,-0.024073,2
0.550958,-0.309166,0.319196,2
-0.345683,-0.131819,-0.036310,1
-0.491082,0.070745,-0.494493,1
0.578057,-0.164081,0.132410,2
0.129797,-0.097265,0.096748,2
0.502880,0.093663,0.185717,2
0.753782,0.074033,-0.162098,2
-0.592353,-0.437528,0.021309,1
-0.535502,0.157987,-0.236308,1
-0.176154,-0.180757,-0.032637,1
-0.321540,-0.139348,0.029059,1
0.457900,0.101018,-0.021390,2
0.280748,-0.465854,0.188550,2
-0.370590,0.101557,-0.037867,1
-0.368999,0.180014,-0.120729,1
0.366797,-0.328032,0.445777,2
