x,y,z,label
-0.704812,0.244216,-0.100209,1
-0.882625,0.278627,-0.312167,1
-0.124786,0.046558,-0.217463,1
0.781424,0.056946,0.219997,2
-0.364640,0.110793,-0.336488,1
0.904841,0.014449,0.136417,2
-0.561438,-0.346984,0.112568,1
0.229779,0.288184,-0.070060,2
0.290175,0.436304,0.350089,2
0.476529,0.159180,0.178383,2
-0.642648,0.332364,0.004838,1
-0.645618,-0.076400,-0.037035,1
0.562909,-0.150256,0.106566,2
0.501931,-0.138862,0.259500,2
-0.573604,0.238877,-0.332056,1
-0.308471,-0.131267,0.449283,1
-0.274605,0.218007,0.213546,1
-0.808452,0.358589,0.000993,1
0.570247,0.203852,-0.267373,2
-0.299882,-0.420980,0.060279,1
-0.363176,0.151039,0.150421,1
0.574064,-0.087788,0.130638,2
-0.751035,0.133862,-0.004339,1
-0.515717,-0.010169,-0.126146,1
0.138142,0.225066,0.081099,2
-0.575516,0.068935,-0.338545,1
0.213574,0.247788,0.390817,2
-0.479914,-0.196635,0.157150,1
0.347455,-0.143996,0.289565,2
-0.332749,0.005141,0.290263,1
0.596999,0.200552,0.203121,2
-0.535249,-0.208964,-0.101114,1
0.338117,0.314021,-0.015210,2
0.536210,-0.021997,-0.341193,2
-0.748362,-0.155593,-0.328152,1
0.726840,-0.015872,0.028537,2
0.163276,0.157029,-0.022038,2
-0.495723,-0.113848,0.186420,1
-0.459458,0.035755,0.111506,1
-0.348095,0.095464,-0.272525,1
-0.643743,-0.194957,-0.051893,1
0.207487,0.002460,-0.253054,2
-0.220441,0.281612,-0.294167,1
0.458697,-0.231685,-0.217325,2
-0.268598,-0.171701,-0.171001,1
0.768909,-0.171485,-0.017411,2
0.418215,-0.053781,-0.066244,2
0.769753,0.164328,-0.120484,2
-0.564796,-0.158495,0.256036,1
-0.408566,-0.168387,0.103618,1
0.313096,-0.038130,0.197108,2
-0.209908,0.008995,-0.095750,1
0.519844,-0.073949,-0.001028,2
0.350493,-0.124230,0.119996,2
0.545336,0.079335,0.229277,2
-0.226680,-0.033989,0.151104,1
-0.237306,0.138929,-0.144261,1
-0.837096,0.338517,0.057022,1
0.292857,-0.201876,-0.324880,2
0.254864,0.102254,0.005816,2
0.775799,-0.228929,0.128080,2
0.368743,0.040194,0.083678,2
0.109003,0.258404,0.041521,2
0.335923,0.149503,0.151964,2
-0.540386,0.050125,0.459616,1
-0.629022,-0.265676,0.182032,1
-0.439784,0.034609,0.326037,1
0.332534,0.191618,-0.062944,2
-0.335320,-0.078237,-0.208099,1
-0.382666,-0.237228,0.152671,1
-0.281650,0.067766,0.087682,1
-0.489685,-0.130556,-0.020652,1
-0.555806,-0.008896,-0.174755,1
-0.358361,-0.141694,-0.390478,1
0.413684,-0.163312,0.178651,2
0.755318,-0.147478,-0.234625,2
-0.514802,-0.111601,-0.213041,1
-0.532053,-0.099605,-0.205610,1
0.657943,-0.001196,0.017189,2
0.333462,0.125814,0.051426,2
0.344620,-0.077362,-0.101765,2
-0.744295,0.212510,-0.042426,1
-0.301633,0.085345,0.123555,1
-0.377306,0.008316,0.159956,1
0.679690,-0.075945,-0.126163,2
-0.358452,0.175007,0.202510,1
0.427288,-0.227754,0.101692,2
-0.546433,0.047466,-0.186563,1
0.000000,0.295649,0.336027,2
0.604573,0.010365,-0.266350,2
-0.361630,-0.227082,-0.001904,1
-0.739747,-0.210583,-0.068217,1
-0.470060,-0.080119,0.007890,1
0.710548,0.106048,-0.062691,2
-0.477851,-0.294771,0.093336,1
-0.434241,0.116574,0.208077,1
0.272379,-0.127330,-0.133989,2
0.645599,0.096813,-0.089431,2
0.317005,0.046126,0.131989,2
0.608119,-0.191369,-0.020185,2
-0.676307,0.146390,0.145045,1
-0.475796,-0.097784,0.171025,1
0.513431,0.280338,0.013998,2
0.467449,-0.038129,-0.112615,2
-0.556074,0.173870,0.187489,1
-0.388761,0.453867,0.139610,1
-0.715394,-0.265673,-0.216069,1
0.426615,-0.067741,-0.101417,2
0.931221,-0.125428,0.033679,2
-0.610049,0.031998,-0.080558,1
-0.111345,0.131866,0.043405,1
0.533183,0.415948,0.224857,2
0.466876,0.194194,-0.189151,2
-0.553021,0.318614,0.064585,1
0.790508,0.138503,0.036810,2
-0.695963,0.004287,-0.081520,1
0.725646,0.010405,0.266425,2
-0.487302,0.020965,-0.068826,1
-0.609616,0.256073,0.212561,1
-0.323325,-0.354685,-0.176198,1
0.675471,-0.123235,0.244822,2
0.284783,0.104604,-0.069718,2
-0.658460,-0.419882,-0.234352,1
-0.690025,-0.293477,0.189701,1
-0.584112,0.000893,0.326226,1
-0.539044,-0.325151,0.195679,1
-0.675618,-0.072723,0.382098,1
0.585541,-0.426171,-0.084773,2
0.589067,-0.251716,0.069328,2
-0.844577,0.381544,-0.412809,1
-0.769439,-0.304396,0.352312,1
-0.416009,0.079217,-0.034511,1
0.414390,0.266374,0.284862,2
-0.253964,0.066034,-0.246984,1
0.515035,0.157720,-0.315113,2
0.275529,0.213431,-0.008038,2
0.136440,-0.022721,-0.270721,2
0.550568,0.304092,-0.198931,2
-0.434854,0.136833,0.055814,1
0.518236,0.446958,0.320999,2
-0.518254,-0.196901,0.042083,1
0.701303,0.093870,0.317062,2
-0.267968,-0.047299,-0.089241,1
-0.121244,0.021970,-0.387945,1
0.476745,0.152061,-0.188018,2
0.614609,-0.087261,-0.129731,2
-0.570070,0.053841,-0.157425,1
0.596584,-0.175904,-0.131996,2
-0.475286,0.014965,0.236719,1
0.518425,-0.112694,-0.154837,2
-0.613250,-0.333050,-0.137163,1
0.498539,0.074171,-0.082334,2
-0.527834,0.170560,0.120487,1
-0.420329,0.239150,0.202560,1
0.613340,0.160361,0.349055,2
-0.895650,0.033843,0.038993,1
-0.268155,-0.058951,-0.221833,1
-0.241776,-0.027938,0.037585,1
0.946715,-0.080421,0.095727,2
0.488122,0.006687,0.158981,2
0.465460,0.026644,-0.236995,2
0.543048,-0.378594,0.079618,2
0.254751,-0.103271,0.313076,2
0.389730,0.081376,0.080232,2
0.178439,-0.312506,0.021039,2
-0.386559,0.117121,-0.334385,1
0.474199,0.091477,-0.194541,2
0.431860,0.411523,-0.066656,2
-0.870647,-0.031687,-0.180202,1
0.369575,-0.057057,-0.027006,2
0.463801,-0.329937,-0.005457,2
0.528546,-0.070597,-0.179667,2
0.548080,0.089882,0.336945,2
0.023263,0.210206,-0.009258,2
-0.952720,-0.052844,0.316504,1
0.690741,0.407856,0.096600,2
-0.291098,0.310846,-0.110238,1
-0.214872,0.294170,0.499849,1
0.433769,0.160267,-0.093844,2
0.859817,-0.146917,0.097701,2
-0.796698,0.126833,0.176265,1
-0.655386,-0.168362,-0.121685,1
0.340942,-0.083915,0.427407,2
0.589773,-0.148887,-0.205498,2
-0.306638,0.063144,-0.383228,1
0.399036,-0.210933,0.165023,2
0.522230,-0.136070,0.331746,2
0.234165,0.147127,0.109520,2
-0.063789,-0.034381,-0.179974,1
0.270363,-0.085182,0.102235,2
-0.475031,0.086848,-0.146100,1
0.822343,-0.299214,-0.199863,2
0.585810,0.225210,0.156557,2
0.815531,0.043485,0.214772,2
0.611930,-0.296502,0.132105,2
0.395478,0.012039,-0.083665,2
0.280928,-0.095357,-0.023657,2
0.793670,0.296462,-0.218023,2
-0.602348,-0.216686,-0.216203,1
0.164661,0.070869,-0.047007,2
0.556922,0.066224,0.184709,2
0.259399,0.111701,-0.219031,2
-0.304644,-0.040452,-0.198590,1
0.634239,0.077653,0.096854,2
-0.384483,-0.096285,0.183687,1
0.620027,-0.250763,0.168854,2
0.608992,0.327856,-0.342119,2
0.409411,-0.233967,-0.109762,2
-0.972746,-0.112402,-0.037837,1
-0.364871,0.001236,0.171708,1
0.749760,-0.046939,0.375032,2
0.477033,-0.081680,-0.060414,2
-0.472353,0.167196,-0.079710,1
0.546659,0.052567,-0.131584,2
0.886765,0.089707,-0.008501,2
-0.469261,-0.193294,0.106646,1
0.459975,-0.067732,0.104096,2
0.747831,0.210963,-0.177627,2
-0.706243,0.268767,-0.088774,1
-0.654738,0.057388,-0.176077,1
0.599688,-0.415283,-0.332746,2
-0.788357,-0.117542,-0.055697,1
-0.773360,-0.378991,-0.047436,1
-0.297353,0.326720,-0.251360,1
0.000000,-0.055845,0.066724,1
-0.561389,-0.058522,0.309298,1
0.425136,-0.129371,-0.131226,2
-0.721745,0.098860,-0.166570,1
-0.126172,-0.298733,-0.040411,1
-0.747415,-0.076931,-0.403431,1
-0.647077,0.225908,-0.166972,1
-0.303098,0.110029,0.038033,1
0.236093,-0.307774,0.095161,2
-0.484025,0.031834,0.019083,1
0.182708,0.259242,0.120680,2
-0.570322,-0.259869,-0.100752,1
-0.614703,-0.245882,0.268201,1
-0.587383,0.141278,-0.325653,1
0.586509,0.086472,0.471609,2
0.478769,-0.098059,-0.176019,2
-0.301489,0.149823,0.055179,1
0.490806,0.015706,0.297749,2
0.509399,-0.268001,-0.126765,2
0.531216,-0.127197,0.074223,2
0.601169,-0.386956,-0.071719,2
-0.702697,-0.150387,0.266963,1
-0.362005,0.151268,0.005988,1
-0.739363,0.382349,-0.020438,1
-0.320079,0.201744,-0.069803,1
0.819642,0.183074,0.225304,2
0.664968,-0.076955,0.140943,2
0.670676,0.079025,-0.138275,2
0.605898,0.218081,-0.121285,2
-0.586625,-0.137234,0.146339,1
0.362630,0.311674,0.168585,2
0.808355,0.305549,-0.403191,2
0.753954,0.131997,0.021407,2
-0.895836,-0.105010,0.040417,1
0.305138,-0.319651,-0.279534,2
0.652568,-0.140954,0.130896,2
-0.088159,-0.275051,0.105961,1
-0.507996,0.055234,-0.192642,1
-0.489377,0.293518,-0.348191,1
0.330949,-0.253050,-0.317134,2
0.773248,0.021731,-0.134727,2
0.227716,-0.257440,-0.355076,2
0.017906,0.019780,0.059054,2
-0.723397,-0.080523,-0.107343,1
-0.538180,0.146105,-0.279495,1
0.468613,0.252644,-0.307538,2
0.536815,0.005416,-0.179083,2
-0.634959,-0.018653,-0.295588,1
0.704665,0.024207,-0.134294,2
-0.410877,0.005489,-0.081231,1
0.357927,0.153283,0.120498,2
0.732427,-0.142743,-0.369732,2
0.662223,-0.067433,0.200533,2
0.487831,0.030042,0.389133,2
-0.071319,-0.263831,0.038035,1
0.220142,0.268576,-0.282651,2
0.781870,-0.028208,-0.211307,2
0.736405,0.328286,-0.264549,2
0.891978,0.040817,-0.046652,2
0.780582,0.146183,0.286112,2
0.548444,0.252611,-0.122207,2
0.419767,-0.314518,0.034264,2
0.181061,0.205569,0.021924,2
-0.500854,-0.232204,-0.390319,1
0.681044,-0.065186,-0.265272,2
-0.321930,0.100407,-0.235281,1
0.554223,-0.175160,0.095879,2
0.435254,-0.297435,-0.184473,2
0.417147,-0.187045,-0.042120,2
-0.430650,0.098624,0.136681,1
0.381347,0.101274,0.047711,2
-0.586270,0.068489,0.036440,1
0.605763,-0.242660,-0.184512,2
-0.399408,-0.288636,0.130031,1
0.436567,-0.097828,0.139882,2
-0.415976,0.231869,-0.048160,1
0.239003,0.242435,-0.194575,2
0.710234,0.013695,0.346663,2
-0.408985,0.038874,-0.091503,1
-0.336102,-0.080427,-0.151244,1
-0.710745,0.203872,-0.002216,1
0.152612,-0.002411,0.074652,2
-0.584489,-0.036919,0.049383,1
-0.455778,0.346347,0.017176,1
-0.463173,0.041296,-0.119533,1
0.294060,0.113404,0.175665,2
-0.215692,-0.248950,0.238105,1
0.831380,-0.284400,-0.316422,2
0.653989,0.052429,-0.082198,2
-0.524707,0.363049,0.254234,1
0.706348,-0.196456,-0.322125,2
-0.422716,-0.116899,0.029931,1
0.607484,0.005609,-0.047328,2
-0.301641,-0.296925,0.143367,1
0.530032,-0.084841,-0.143224,2
0.723571,0.164716,-0.046520,2
-0.607413,0.457768,0.035339,1
0.584067,0.287607,-0.045645,2
-0.374500,-0.311674,-0.019094,1
-0.741538,-0.042578,0.094634,1
-0.555928,-0.082205,-0.057089,1
-0.682671,-0.305027,0.030617,1
0.107657,0.298325,-0.160298,2
0.398376,0.390182,-0.349057,2
0.351401,0.086369,-0.069727,2
0.259904,0.105195,0.061841,2
0.402950,0.242845,0.281273,2
-0.254433,0.171816,-0.014795,1
-0.558634,-0.035277,-0.078667,1
-0.705586,0.031442,0.033759,1
-0.654012,0.210508,-0.133780,1
0.551230,0.228323,-0.015270,2
-0.442426,-0.133646,0.098780,1
0.812613,0.253301,-0.089088,2
-0.475938,-0.110841,0.282408,1
-0.646201,-0.010387,-0.239775,1
0.547374,-0.136612,0.342771,2
0.744543,-0.086725,0.205099,2
-0.647546,0.207609,0.490330,1
0.418415,0.160738,0.185267,2
-0.561164,0.210540,0.223027,1
