x,y,z,label
0.651976,-0.056379,0.057473,2
0.639309,0.109958,0.124348,2
0.712358,-0.102764,-0.448973,2
0.512438,-0.063799,-0.298984,2
-0.976836,-0.222385,-0.114066,1
-0.892046,0.135768,0.251851,1
-0.796446,0.169461,0.161053,1
-0.285573,-0.041352,0.383097,1
0.638584,-0.261086,-0.171439,2
0.457363,-0.063444,-0.199412,2
-0.598877,-0.150631,0.422889,1
0.054007,0.194693,0.322966,2
-0.371542,-0.122763,-0.102487,1
-0.648876,0.223395,-0.095764,1
0.759855,-0.139903,-0.015515,2
-0.611400,-0.127730,0.152508,1
-0.620460,0.145593,-0.300179,1
0.743400,-0.268474,0.134987,2
0.377922,-0.038180,-0.109939,2
0.230933,0.041226,0.122811,2
0.258741,-0.203605,0.251978,2
-0.457157,-0.095245,0.264703,1
0.675624,-0.247149,0.099729,2
0.628395,-0.215356,0.044526,2
-0.694774,0.154995,-0.002890,1
0.594931,-0.311259,0.432170,2
0.495521,0.150984,-0.092003,2
-0.697718,-0.139754,0.107040,1
-0.426362,0.119303,-0.135424,1
0.489867,-0.127085,0.144771,2
-0.399153,0.001286,0.204040,1
0.900345,0.009903,-0.216568,2
-0.471218,0.205322,0.332117,1
-0.644429,0.216114,-0.043280,1
0.848898,-0.256050,-0.177532,2
0.426179,0.201490,0.164404,2
0.046318,-0.047422,-0.313668,2
0.601623,-0.002100,-0.028370,2
0.364372,-0.226546,0.172346,2
0.552529,0.017007,0.232972,2
-0.603518,-0.381605,-0.215058,1
-0.410533,-0.279543,0.500000,1
0.549989,-0.360467,-0.296595,2
0.897136,0.202780,0.038258,2
-0.326493,0.327602,-0.055470,1
0.584172,0.044682,0.186531,2
-0.485178,-0.114185,0.247951,1
-0.271995,0.092985,-0.127610,1
0.200282,0.090010,-0.020057,2
-0.483491,-0.138501,0.124830,1
-0.472640,-0.150356,0.062112,1
-0.536586,-0.292277,-0.236079,1
-0.358824,0.069240,-0.323696,1
-0.273672,-0.046574,-0.057514,1
0.495148,0.242945,0.066165,2
0.475909,-0.200558,0.036238,2
-0.455142,-0.205547,0.225293,1
-0.394381,-0.187447,-0.229318,1
0.429455,-0.068058,0.404337,2
0.431499,-0.294191,-0.152525,2
0.445214,0.057934,0.081072,2
0.989148,0.129841,0.204653,2
0.336204,0.066772,-0.285997,2
0.816894,0.053185,0.018355,2
-0.317293,-0.411354,0.189513,1
-0.493071,-0.172774,0.051665,1
-0.576261,0.051692,-0.196824,1
0.721759,0.173294,0.133079,2
0.315048,0.363410,-0.360073,2
-0.049010,0.086947,-0.089421,1
-0.538367,0.087748,0.391947,1
-0.514931,-0.212686,-0.195990,1
-0.775070,-0.056715,-0.168749,1
0.208360,-0.265205,-0.012280,2
0.538210,0.245907,0.059799,2
0.681074,-0.032906,0.013826,2
0.443397,-0.034248,-0.046173,2
0.933349,-0.198902,0.127484,2
0.557952,-0.054958,-0.346544,2
0.017764,-0.093964,0.017290,2
0.390496,0.254193,-0.245644,2
0.526438,0.023061,0.208519,2
0.289354,0.068374,-0.244528,2
0.443830,-0.216881,-0.296732,2
-0.847953,-0.060110,0.403674,1
0.668657,-0.118193,-0.201767,2
0.616375,-0.168152,0.003031,2
0.642922,-0.037895,-0.224056,2
0.396302,0.114576,-0.174011,2
0.783923,0.232806,-0.171550,2
-0.488153,0.100937,0.195068,1
0.395520,0.056348,0.337599,2
-0.543047,-0.393094,0.109188,1
0.319106,-0.044085,0.300311,2
-0.727090,-0.058875,-0.024715,1
0.246380,0.265861,-0.343911,2
0.654451,-0.336901,-0.366278,2
0.626837,-0.190369,-0.110302,2
0.671693,0.052368,-0.050622,2
-0.578538,-0.122085,0.243686,1
-0.527664,-0.071880,0.133664,1
0.435195,-0.039530,-0.453788,2
0.193158,0.294590,0.003469,2
-0.678064,0.235566,0.101841,1
0.621510,-0.269334,-0.128713,2
0.797896,0.164679,0.254781,2
0.870999,-0.171847,0.001175,2
-0.567240,0.016254,-0.203073,1
-0.313275,0.171785,0.252819,1
0.443820,0.036027,0.169408,2
-0.252754,-0.327116,-0.301316,1
-0.165421,-0.163674,-0.422836,1
-0.236694,-0.029713,0.143657,1
0.570342,0.231871,-0.040197,2
0.191469,-0.022957,-0.344216,2
-0.269380,-0.143657,0.129892,1
-0.572404,0.075549,0.023632,1
-0.675842,0.116855,0.238100,1
0.475967,0.131458,-0.264877,2
-0.484211,-0.023205,-0.150942,1
0.612975,-0.026352,-0.110709,2
-0.741771,-0.070861,-0.240860,1
-0.455465,-0.185072,-0.263495,1
-0.075476,-0.090469,-0.244235,1
0.199884,-0.230402,0.111512,2
0.388106,0.041084,0.089627,2
-0.030598,0.183029,0.261641,1
-0.465694,-0.175562,-0.256255,1
0.505403,0.390816,-0.150204,2
0.473465,-0.282265,0.059053,2
-0.738977,0.153251,0.048019,1
0.325830,0.327218,0.067353,2
-0.613265,0.324409,-0.138633,1
-0.804002,0.103197,-0.200133,1
0.722305,0.098028,0.247557,2
0.735008,-0.198923,0.354088,2
-0.567483,0.221888,-0.328187,1
0.515954,0.142805,-0.117096,2
0.322574,-0.338051,0.060881,2
0.646398,0.244619,-0.311157,2
0.455107,-0.081189,0.113669,2
-0.629229,0.097037,0.146694,1
0.167181,0.019002,0.247671,2
0.166691,0.081701,-0.006934,2
0.708121,0.202199,-0.055769,2
-0.377344,-0.317322,0.078828,1
0.738501,-0.270569,-0.149721,2
-0.331523,0.082150,0.323562,1
-0.135005,0.048797,-0.118715,1
0.624813,0.186414,-0.022788,2
0.686488,-0.109073,-0.382792,2
0.355897,0.333703,0.136166,2
0.614481,0.074074,0.045397,2
0.336596,-0.287992,-0.009983,2
-0.727623,0.275628,0.161855,1
-0.666509,0.003032,-0.103670,1
0.582033,0.018036,-0.105130,2
0.730739,0.114750,-0.100686,2
0.744431,-0.314732,-0.107714,2
-0.337386,-0.023761,-0.245662,1
0.588126,0.221418,0.250201,2
0.850619,-0.086810,0.427980,2
0.528628,-0.437284,-0.051891,2
-0.315695,-0.352508,0.003662,1
-0.356088,0.191029,-0.285200,1
0.495569,-0.372631,0.129666,2
0.829008,0.260796,-0.185845,2
-0.580193,0.163539,-0.083646,1
0.489445,0.338690,0.150452,2
0.355470,0.176888,0.166354,2
0.222492,0.264663,0.486590,2
-0.322700,0.274554,-0.101950,1
-0.478384,0.047416,-0.035122,1
0.869697,-0.063911,-0.046051,2
-0.416536,-0.079225,-0.332469,1
0.483490,-0.367877,0.099112,2
-0.428410,-0.280898,0.084379,1
-0.436901,0.030483,-0.162994,1
-0.323332,0.104861,0.104935,1
0.762776,-0.060738,-0.156613,2
-0.684956,0.021896,-0.471342,1
0.655991,0.049516,-0.031690,2
0.420018,0.192597,0.390320,2
0.568696,-0.016271,0.169514,2
0.676792,-0.333298,0.202313,2
-0.116560,-0.287791,-0.197194,1
-0.733454,0.066673,0.096316,1
-0.223568,-0.116305,0.058686,1
-0.066683,0.369447,-0.333922,1
-0.501965,-0.113869,0.054592,1
0.435564,0.199656,0.406566,2
-0.854808,-0.112674,0.289879,1
-0.966102,-0.306856,0.128873,1
-0.612965,0.222722,0.237081,1
-0.562815,-0.100893,0.115270,1
-0.261339,0.135337,-0.053734,1
-0.160838,0.059221,0.010727,1
-0.706437,0.404799,0.131654,1
-0.589993,0.298165,-0.188550,1
0.632787,-0.212344,0.399611,2
0.501836,0.391042,-0.097433,2
0.344874,-0.240686,-0.282096,2
-0.534864,-0.030902,-0.061509,1
0.549277,-0.025916,0.262066,2
-0.480394,0.437659,-0.363580,1
0.540305,-0.165811,0.108374,2
0.678319,-0.037402,0.183047,2
0.677657,0.142643,0.179240,2
0.612644,-0.025662,-0.087349,2
0.691032,-0.052786,-0.135411,2
0.437357,-0.109111,0.094475,2
-0.310119,0.190164,0.166212,1
0.307617,0.401064,-0.139401,2
0.693527,-0.181497,-0.061833,2
0.396476,0.124046,-0.003187,2
-0.982533,-0.244715,0.002123,1
0.492213,-0.058756,-0.006161,2
0.551256,0.175786,0.178895,2
0.238848,-0.048588,-0.064278,2
-0.433177,0.107495,0.053675,1
0.449730,-0.071403,0.413580,2
-0.594882,-0.365599,0.315009,1
0.185673,-0.264670,-0.355567,2
-0.204364,0.024743,-0.223677,1
-0.529783,0.193749,0.230504,1
0.520414,-0.051019,0.054494,2
0.308884,-0.116382,0.433215,2
0.519888,-0.217696,0.149787,2
0.323077,-0.054659,0.091744,2
-0.475960,0.229854,0.334089,1
-0.930188,0.014618,0.026032,1
0.728460,-0.265361,0.213087,2
-0.542705,-0.009126,-0.040537,1
-0.352341,-0.042713,-0.390100,1
0.464320,0.274040,-0.015649,2
-0.569488,0.247916,-0.146503,1
0.199046,-0.296985,0.029963,2
-0.592650,-0.002529,-0.034447,1
0.744794,-0.094001,-0.040808,2
-0.519482,-0.061724,0.091339,1
-0.337625,0.280251,0.175347,1
-0.659417,0.245145,0.202192,1
-0.284642,0.069161,-0.166176,1
-0.185501,-0.094157,-0.026108,1
0.594202,0.057795,0.418226,2
0.686946,0.253521,0.046809,2
-0.826525,-0.118220,-0.283261,1
-0.485680,0.172670,0.101538,1
-0.344759,0.103067,0.128383,1
0.745865,0.259488,0.086413,2
0.079030,-0.204214,-0.336775,2
-0.658863,0.120288,0.050467,1
