x,y,z,label
0.391521,0.004996,0.228093,2
0.232939,0.048356,0.039052,2
-0.571294,0.249661,-0.200476,1
-0.739443,0.206257,-0.229369,1
0.409431,0.088280,0.090076,2
0.807881,-0.092249,0.315116,2
0.882769,-0.053507,0.054310,2
-0.656645,-0.079338,-0.038621,1
-0.074696,-0.046739,0.420918,1
-0.762090,-0.002422,-0.171227,1
0.520796,0.222811,0.071362,2
-0.599593,-0.129984,-0.062618,1
0.390181,0.150638,0.024803,2
0.271018,0.075899,-0.034170,2
0.674301,0.093007,-0.183713,2
-0.446886,0.083865,0.367848,1
-0.257572,0.347673,0.118308,1
0.650187,0.080256,-0.311547,2
0.854516,-0.172737,-0.357647,2
-0.720544,-0.131242,0.047044,1
0.364596,-0.257049,0.031986,2
0.324789,-0.153200,-0.164182,2
0.573835,-0.290316,-0.339333,2
0.042735,-0.263773,-0.236294,2
-0.908007,0.041364,-0.004980,1
0.317585,0.036954,0.033695,2
-0.751252,0.111963,-0.351499,1
-0.984148,-0.205510,0.003489,1
0.678878,-0.096947,-0.145806,2
0.280633,0.024013,-0.394171,2
0.286737,0.128652,0.198139,2
-0.492312,0.110477,0.318929,1
0.480546,-0.187416,-0.445806,2
0.498205,0.058681,-0.009280,2
0.764579,-0.013830,-0.086698,2
0.286484,0.243352,0.248486,2
0.478319,0.095267,-0.179092,2
0.744109,-0.435143,-0.070959,2
0.711394,0.147761,-0.168454,2
-0.767957,0.063406,0.039627,1
0.743820,0.213323,0.143298,2
-0.342466,-0.106452,0.184763,1
0.176694,0.150133,0.122533,2
0.383805,0.113604,-0.407798,2
0.292074,-0.049448,0.036926,2
-0.671363,0.248453,-0.017610,1
-0.431141,-0.021261,-0.134992,1
0.329532,0.174670,-0.445791,2
-0.890674,-0.160099,-0.275918,1
0.400686,0.015875,-0.116993,2
0.429148,-0.140346,-0.020340,2
-0.154442,0.076006,0.082098,1
0.355503,0.118895,-0.030851,2
0.644627,0.201887,-0.277337,2
0.521574,-0.069559,0.160165,2
0.679316,0.201030,0.381137,2
0.078696,-0.178045,0.345614,2
-0.540284,-0.101578,-0.176717,1
-0.036741,0.014913,-0.024988,1
-0.422067,-0.038207,-0.248165,1
-0.525565,0.261228,-0.090638,1
0.342264,0.118256,-0.382820,2
-0.873790,-0.251743,0.326568,1
0.561059,-0.095739,0.036272,2
0.690880,0.114944,0.005702,2
0.092894,0.009197,-0.325815,2
-0.589848,0.134652,-0.052803,1
-0.577803,-0.060075,-0.109362,1
0.547404,-0.487739,-0.180894,2
0.143530,0.260389,0.121367,2
0.594483,-0.093824,-0.212543,2
0.638300,-0.005990,-0.002015,2
0.395541,-0.243773,-0.085600,2
-0.384293,-0.150002,-0.030329,1
-0.555433,0.302153,-0.113445,1
0.702834,0.089376,-0.073338,2
-0.382472,0.094875,0.242751,1
-0.685396,0.108052,-0.163439,1
-0.255672,0.337959,-0.110944,1
0.626504,0.176120,0.204336,2
0.576252,0.061614,0.221901,2
0.585039,-0.327483,-0.028983,2
-0.113330,0.209655,0.204800,1
-0.245159,-0.311817,-0.016501,1
0.683644,-0.035113,-0.118332,2
-0.479819,-0.149155,0.081258,1
0.639507,-0.329036,0.057447,2
0.587179,0.216317,0.053192,2
0.711004,0.306806,0.117420,2
0.040247,-0.018195,0.076892,2
-0.843107,-0.092590,0.360563,1
-0.607203,0.123198,-0.272873,1
-0.316288,-0.204378,0.073760,1
-0.850370,-0.258054,-0.121032,1
0.366939,0.231832,-0.239567,2
0.725601,-0.114712,-0.197370,2
0.847613,-0.047421,-0.143437,2
-0.597475,-0.074593,0.454279,1
-0.119898,-0.003515,-0.028390,1
0.746732,-0.131451,0.199384,2
0.375923,-0.122837,-0.024940,2
-0.296248,0.311863,0.049575,1
-0.321092,0.317872,0.188507,1
0.688002,-0.175485,-0.307870,2
-0.353748,0.214686,0.184685,1
-0.387622,-0.132429,-0.234956,1
-0.574851,0.189939,-0.004043,1
-0.437925,0.291404,-0.149304,1
0.889108,0.025905,-0.071004,2
0.562306,-0.153476,0.234055,2
0.574937,0.052652,0.004292,2
0.568542,-0.180900,0.089513,2
-0.685039,-0.110846,0.324796,1
0.710895,0.025187,-0.016069,2
0.193681,0.184545,0.087104,2
0.782676,0.167184,-0.286670,2
0.307187,0.030348,-0.043101,2
0.440972,0.085556,0.064131,2
0.315469,0.171602,0.128006,2
-0.694440,0.251412,-0.211542,1
0.578494,0.160097,0.023034,2
-0.113734,0.029208,0.213611,1
0.861229,-0.221553,0.248641,2
0.378568,-0.258979,-0.293995,2
0.360855,0.092242,0.042212,2
0.418861,-0.080706,-0.063768,2
-0.312090,0.216303,0.024021,1
0.506508,-0.122444,-0.116851,2
-0.526722,0.352306,0.461698,1
-0.591437,-0.168579,0.184406,1
0.660378,0.182035,-0.294758,2
0.320037,-0.088986,0.052926,2
-0.652141,-0.117175,-0.071744,1
0.408378,-0.071242,0.094267,2
0.826546,0.051405,0.182481,2
-0.631319,0.113542,-0.371086,1
0.586168,0.163518,-0.129404,2
-0.339163,0.046619,-0.222883,1
-0.541630,-0.086004,0.098265,1
-0.580631,-0.394698,0.074233,1
0.477151,-0.085290,0.043155,2
0.715345,-0.139862,0.213819,2
0.461511,-0.127733,0.200315,2
0.588712,-0.287804,-0.171106,2
-0.301721,-0.179049,0.115063,1
-0.502687,-0.243341,0.176900,1
0.355951,-0.151239,-0.096970,2
0.556490,0.267476,0.109209,2
-0.189319,0.240625,0.354527,1
0.451072,-0.036394,0.107258,2
0.636655,-0.027296,-0.005255,2
0.731730,-0.297339,0.155485,2
-0.458372,0.287304,0.057029,1
0.621457,0.487369,-0.080987,2
-0.587632,0.127720,-0.146687,1
0.687749,-0.331345,0.135968,2
0.481398,-0.025836,-0.361138,2
0.335083,0.186934,-0.068727,2
-0.475916,0.052519,0.051280,1
0.468115,-0.284876,-0.204349,2
-0.321362,0.340233,0.016977,1
-0.588817,0.335554,0.135192,1
0.726061,0.018254,0.254556,2
-0.507873,-0.178238,-0.115372,1
0.562832,-0.365673,0.053659,2
0.650235,0.135624,0.026745,2
-0.331202,-0.092556,0.053800,1
-0.206509,-0.226473,-0.093523,1
0.529804,0.016346,-0.208062,2
-0.808307,0.025136,-0.465133,1
0.853030,-0.048823,0.131339,2
-0.463570,0.225731,-0.135805,1
0.738775,0.160052,0.004861,2
-0.492221,0.140762,0.204728,1
0.728664,-0.370689,-0.107537,2
-0.308653,-0.457437,-0.157360,1
0.800054,0.175189,0.148226,2
0.389846,-0.007069,-0.061565,2
-0.662152,-0.110683,0.111670,1
0.115496,0.079305,-0.356852,2
0.603648,-0.161364,0.080799,2
0.224709,-0.153471,0.369860,2
0.260814,-0.094880,0.142093,2
0.496777,-0.234357,0.020957,2
0.154973,-0.023609,-0.162446,2
0.717455,-0.269317,0.017385,2
-0.539852,0.079293,0.128127,1
0.699653,0.049650,-0.066682,2
0.602116,-0.191205,-0.016184,2
0.682268,-0.329547,-0.102801,2
-0.626009,0.449983,0.010552,1
0.158931,-0.185256,-0.081164,2
0.487718,0.059418,0.230200,2
0.371758,-0.500000,0.290534,2
0.659094,0.359554,-0.071911,2
0.470005,0.280448,0.149997,2
0.620955,0.066091,0.194684,2
0.446323,-0.034318,0.247219,2
0.069947,-0.190565,-0.279959,2
0.596020,-0.011671,0.123268,2
-0.583117,-0.012565,0.110520,1
0.607701,0.013670,-0.073659,2
-0.630216,-0.252625,0.084475,1
0.762947,-0.201085,-0.079291,2
-0.546356,0.189997,-0.043677,1
-0.289214,0.051037,-0.222440,1
-0.559631,-0.315311,-0.097121,1
-0.647759,-0.442770,0.201373,1
-0.657977,-0.104909,-0.068836,1
0.963699,-0.193108,0.319721,2
-0.905782,-0.064548,-0.094028,1
0.430732,0.385693,0.009857,2
-0.709741,-0.107449,-0.014991,1
0.483197,0.147414,-0.045118,2
0.117912,0.115491,-0.220727,2
0.447463,0.043687,-0.023229,2
0.378247,-0.204906,-0.151764,2
0.430070,-0.100544,0.133586,2
0.669462,0.074559,-0.045293,2
-0.291444,-0.302399,0.403109,1
-0.530450,0.028984,0.143026,1
0.575663,0.065108,-0.145838,2
0.381978,-0.035844,-0.126047,2
-0.779224,-0.010716,0.035040,1
-0.482630,0.365129,0.404788,1
-0.242529,0.064858,0.476230,1
0.702915,-0.119454,-0.090221,2
0.037242,0.093520,-0.330092,2
-0.536357,0.049467,0.273682,1
0.728813,-0.016621,-0.199629,2
-0.340961,-0.039620,0.205461,1
0.456520,-0.127912,0.144984,2
-0.552322,0.332254,0.069019,1
0.818659,-0.229297,0.067375,2
-0.905428,0.074051,-0.312121,1
0.244943,0.175786,0.027596,2
-0.104707,0.163139,0.151299,1
-0.592698,-0.195138,-0.224605,1
-0.785715,-0.053163,-0.141335,1
0.554331,-0.007770,-0.153659,2
-0.377804,0.171326,0.030207,1
0.911334,-0.030810,-0.066513,2
0.601742,0.022629,0.483640,2
-0.524799,0.084468,0.094512,1
0.446439,0.257487,-0.130926,2
0.279116,0.022518,0.177786,2
0.069577,-0.197346,-0.170665,2
0.294873,-0.074575,0.426096,2
0.653169,0.027684,0.154326,2
0.526410,-0.031899,0.080687,2
0.253006,-0.223162,0.337053,2
0.778580,0.171518,-0.069481,2
0.063253,0.270721,0.259737,2
0.335440,0.186874,-0.150298,2
0.341640,0.201756,0.256170,2
-0.270364,-0.025929,0.029550,1
-0.735197,0.132974,0.136744,1
-0.467105,-0.337406,-0.005170,1
0.130808,-0.066386,-0.045562,2
0.482672,0.273639,0.041898,2
0.468003,-0.025282,-0.381749,2
0.733526,-0.038788,-0.322680,2
-0.610497,0.127337,-0.296271,1
0.840720,0.100095,0.050629,2
0.370689,-0.341265,-0.171088,2
-0.293307,0.085936,0.144413,1
0.514117,0.141731,0.101757,2
0.400349,0.436439,0.154536,2
0.414820,-0.216116,0.046879,2
0.385246,-0.028188,0.147613,2
-0.167355,-0.367028,-0.002033,1
-0.241523,0.033532,-0.105300,1
-0.508371,-0.177057,-0.076110,1
0.310345,-0.307557,0.031061,2
-0.722014,-0.217673,-0.425792,1
0.235148,0.049593,0.257211,2
0.415959,-0.477348,-0.061489,2
-0.550328,-0.104027,-0.197944,1
0.281864,0.117865,-0.105057,2
-0.764410,-0.279082,-0.091819,1
0.965432,-0.273783,-0.185516,2
-0.732931,0.313303,0.008598,1
-0.513786,-0.107264,-0.433557,1
-0.284803,0.159679,-0.116514,1
-0.182993,-0.252915,0.084377,1
0.219992,-0.039251,-0.075111,2
0.708014,0.095135,-0.113095,2
0.149926,0.171220,0.064033,2
0.433570,-0.148592,0.029630,2
0.729765,0.064635,0.041895,2
