x,y,z,label
-0.347510,0.320551,0.139993,1
-0.045830,-0.038661,-0.221402,1
-0.699612,-0.101202,-0.243955,1
0.806272,0.021069,0.361881,2
0.239839,-0.123520,-0.070287,2
0.527306,-0.059944,-0.394015,2
0.527195,0.263738,-0.035111,2
-0.592866,0.061446,0.044808,1
0.499689,-0.248933,-0.046792,2
0.385936,0.146858,-0.020829,2
0.761889,-0.300481,-0.344651,2
0.301132,-0.040851,0.005589,2
0.391816,0.064937,0.007429,2
0.397029,-0.336827,-0.103085,2
-0.393946,-0.009845,0.181624,1
0.299368,0.278905,-0.219236,2
0.053855,-0.124344,-0.133631,2
-0.785571,-0.039649,-0.188801,1
0.452486,-0.138848,-0.331237,2
0.919940,0.012600,0.184118,2
0.564344,-0.116483,0.203594,2
0.365985,0.402601,0.214059,2
-0.410596,0.075930,0.297279,1
0.508166,0.220469,-0.154476,2
0.682247,0.046896,0.349409,2
0.464441,0.058631,-0.072973,2
0.257475,-0.066539,0.105429,2
-0.668401,-0.055746,-0.235496,1
0.778293,-0.244686,-0.133642,2
0.247954,0.066453,0.055082,2
-0.606621,-0.039466,-0.054070,1
-0.358506,0.049471,-0.109511,1
-0.614622,-0.030626,0.080395,1
0.721714,0.006404,-0.188702,2
-0.668951,-0.036279,0.103988,1
0.312808,0.241759,-0.062862,2
0.334424,-0.105299,0.156566,2
-0.538378,0.177033,-0.104360,1
0.486774,-0.015372,-0.063953,2
0.342908,0.042944,0.116219,2
-0.690113,-0.089996,-0.295283,1
0.728527,0.200711,0.093751,2
-0.471797,-0.261002,-0.490197,1
-0.851306,0.458851,0.084593,1
0.587526,-0.054671,0.011359,2
-0.647469,0.345770,0.000614,1
-0.368815,0.122576,0.147659,1
-0.670307,0.139289,0.090508,1
-0.456493,0.074428,-0.075949,1
-0.565526,0.005467,-0.063457,1
-0.733165,-0.174035,-0.292317,1
0.651761,0.157728,0.177293,2
-0.325979,-0.016696,0.013641,1
-0.592583,-0.205099,0.030077,1
0.401278,-0.112304,0.103751,2
-0.391019,0.257889,0.043377,1
0.181810,0.316678,0.022773,2
0.745424,0.290731,-0.237584,2
-0.299422,-0.263714,-0.013139,1
0.610022,0.266389,-0.292443,2
-0.723875,-0.193641,0.397383,1
0.202113,0.051273,0.115153,2
0.735399,0.065253,-0.064073,2
-0.176075,-0.287983,0.118258,1
-0.525839,-0.100366,0.069323,1
-0.434993,0.175382,0.057484,1
0.428097,-0.001850,-0.238852,2
0.348239,0.355845,-0.282089,2
-0.265678,0.010185,0.043684,1
-0.421312,-0.318243,0.451376,1
0.545252,-0.104957,0.100491,2
-0.379220,-0.057658,-0.066233,1
0.797462,0.096185,0.224692,2
-0.162680,-0.001893,0.352413,1
