x,y,z,label
0.129920,0.328298,0.158860,2
-0.489066,-0.173042,0.280479,1
0.363171,0.019711,0.088725,2
0.593924,0.189075,0.218441,2
0.693504,-0.170383,-0.059824,2
0.173894,0.072818,-0.226557,2
-0.492490,0.073337,0.210120,1
-0.464861,0.118012,0.084179,1
0.417453,-0.085989,-0.159579,2
-0.878604,-0.138273,0.034726,1
0.433497,0.164411,0.072797,2
-0.825574,0.241364,0.073097,1
-0.848606,0.330223,0.427730,1
-0.329436,0.169566,0.158450,1
-0.374420,0.058598,0.067500,1
0.757910,-0.212356,0.063613,2
-0.206890,-0.031048,-0.019001,1
-0.659460,-0.270719,0.104192,1
-0.110864,0.097583,-0.109684,1
-0.529160,-0.330681,0.333074,1
0.354278,0.299128,0.123507,2
-0.493634,0.146072,0.028637,1
-0.972150,-0.058127,-0.098297,1
0.687784,0.294149,-0.007637,2
0.191621,0.119659,-0.238432,2
-0.732469,0.078525,0.263532,1
-0.430335,0.103700,-0.212032,1
0.439891,-0.012376,-0.170067,2
0.467144,0.177743,0.089108,2
-0.652292,-0.020071,0.197681,1
-0.729342,-0.412651,0.290073,1
-0.316560,0.043349,0.072666,1
0.328980,0.080529,0.225935,2
-0.507707,-0.052633,-0.377173,1
0.501783,-0.106790,0.114263,2
-0.497861,0.498678,-0.052227,1
-0.511130,0.400572,-0.293099,1
-0.395827,0.199785,-0.346482,1
-0.471896,0.157173,-0.234617,1
-0.618629,-0.101648,0.290719,1
0.320925,-0.323590,-0.082538,2
0.616192,0.119926,0.256596,2
-0.235870,0.125806,-0.244090,1
0.569201,0.500000,-0.091574,2
0.586513,0.177154,0.199067,2
-0.957377,0.028865,0.149468,1
-0.517524,0.078981,-0.003360,1
-0.668619,-0.420271,-0.196551,1
-0.720649,0.262951,-0.085492,1
-0.104667,-0.174889,-0.182809,1
0.544065,-0.007403,-0.186783,2
0.426180,-0.259555,0.041697,2
-0.410168,-0.128326,-0.063603,1
-0.568151,0.066522,-0.022497,1
-0.294972,0.079805,-0.061235,1
0.600568,0.154696,0.059054,2
0.825030,0.020707,-0.218592,2
0.670135,-0.157839,-0.326865,2
0.511653,0.439891,-0.205501,2
0.731993,-0.265559,-0.108266,2
-0.777704,-0.120520,-0.060068,1
0.659801,-0.177641,-0.168148,2
-0.558519,-0.021774,-0.270641,1
0.380233,0.007306,0.174016,2
0.222956,0.047580,0.193327,2
-0.393960,-0.378199,-0.092035,1
-0.149193,0.086465,0.124298,1
0.471596,-0.150376,-0.229583,2
-0.531010,-0.342073,0.080713,1
-0.620565,-0.104242,0.023164,1
0.653445,-0.126030,0.064524,2
0.637520,0.229034,-0.482279,2
0.537789,0.238771,0.053840,2
-0.572167,-0.088431,0.054911,1
0.572157,0.139453,0.021115,2
-0.443710,0.041492,0.424706,1
0.666123,0.074431,-0.083507,2
0.369744,-0.081394,-0.136011,2
0.185472,-0.026957,0.167873,2
0.220607,0.151501,0.203850,2
-0.519477,-0.192356,-0.192854,1
0.403121,0.037399,-0.014139,2
0.414330,0.079686,0.195787,2
0.186514,-0.019083,-0.111302,2
-0.322237,-0.026834,-0.153862,1
-0.626080,0.289215,0.038720,1
0.506759,0.104183,0.010336,2
-0.414263,-0.395068,0.275622,1
-0.186423,0.014609,0.102646,1
-0.640595,0.146554,-0.136364,1
-0.376357,0.137758,0.040676,1
0.274653,0.032792,0.266958,2
0.686794,-0.020262,0.082778,2
-0.406344,-0.195599,0.138241,1
0.608874,0.384863,-0.118684,2
-0.495075,-0.199936,-0.050401,1
0.677548,0.401017,-0.265808,2
0.490741,-0.281525,0.240422,2
-0.171186,-0.005681,0.233099,1
0.352406,-0.151394,0.199114,2
0.538839,0.143008,-0.280658,2
0.600140,0.095579,-0.053970,2
-0.217570,-0.182400,0.375173,1
-0.425648,-0.269752,0.008808,1
-0.395983,0.170893,0.288623,1
-0.716713,0.214227,-0.324214,1
0.679833,-0.019411,-0.210722,2
-0.900647,-0.078360,-0.014625,1
-0.715721,-0.484655,0.037113,1
0.799951,-0.342425,0.207884,2
-0.321000,0.020459,-0.130489,1
-0.628074,0.480704,0.031615,1
-0.295082,0.066375,-0.037975,1
0.223492,-0.065909,0.304250,2
0.410913,-0.395018,-0.190569,2
0.271865,-0.002933,-0.281292,2
0.467389,0.165195,-0.198383,2
-0.385250,-0.023106,-0.106704,1
0.431629,0.085789,0.408666,2
0.613669,0.012764,-0.051470,2
-0.216740,-0.064725,0.022844,1
-0.621786,0.177126,0.000496,1
-0.484295,0.178588,-0.000367,1
0.382333,-0.312972,0.199510,2
-0.228050,0.059125,0.455931,1
0.447846,-0.012036,-0.053933,2
0.632014,0.071312,-0.150708,2
-0.715896,0.236090,-0.021662,1
0.539057,0.133945,0.077136,2
-0.669360,0.032617,0.268851,1
-0.392193,-0.109532,-0.214357,1
-0.398376,0.244572,0.023815,1
0.278180,-0.044571,0.030902,2
0.685143,0.239554,-0.345559,2
0.708820,0.074147,0.110518,2
0.541349,-0.087595,-0.004112,2
0.442482,0.006828,-0.344629,2
-0.527078,-0.200642,-0.276139,1
0.367216,0.142798,0.142951,2
-0.618492,-0.110597,0.011634,1
0.461797,-0.285207,0.179143,2
-0.971666,0.103780,0.214069,1
0.658725,0.085423,0.073248,2
0.454436,0.051427,0.050886,2
-0.346862,-0.438392,0.035444,1
0.398501,-0.195744,0.309860,2
0.657751,-0.118163,-0.148870,2
0.516402,0.176256,-0.154955,2
-0.399164,0.042912,-0.334618,1
