x,y,z,label
0.713576,-0.138385,0.102433,2
0.233545,-0.008530,0.251560,2
0.361478,0.003182,0.368304,2
0.571646,0.026310,-0.053436,2
-0.756447,0.175505,-0.093663,1
-0.345487,0.267691,0.118894,1
0.415099,0.031411,0.261081,2
0.652092,0.379585,-0.128638,2
0.908411,-0.127942,0.222880,2
0.473372,0.435384,0.348502,2
0.413077,-0.111824,-0.081340,2
0.334946,0.170402,0.388055,2
0.509914,-0.036656,0.149500,2
0.814310,0.128165,-0.331334,2
-0.558564,-0.149937,-0.033964,1
-0.571502,-0.035407,-0.369386,1
0.517846,0.201654,0.143100,2
-0.660373,0.448795,-0.299945,1
-0.329955,-0.211401,-0.255438,1
0.561922,-0.315216,-0.271158,2
-0.356608,0.007395,0.307169,1
-0.570367,-0.247784,0.456527,1
-0.323787,-0.327273,-0.095888,1
0.350801,0.053733,0.113871,2
-0.464035,-0.112897,0.190882,1
0.561979,-0.126394,0.396265,2
0.559710,0.201823,-0.103812,2
-0.622514,-0.188743,0.069325,1
-0.516079,0.165874,0.062566,1
0.803033,-0.163305,0.228728,2
0.759492,-0.011216,0.022763,2
-0.517457,-0.096532,-0.076160,1
0.908872,-0.209259,-0.021592,2
-0.487131,0.157648,0.074731,1
-0.373628,0.159787,-0.063623,1
0.401911,-0.320831,0.449186,2
0.511044,0.208237,0.339363,2
0.453303,-0.358283,-0.296608,2
-0.422623,0.061456,0.183008,1
-0.411430,0.006606,-0.054069,1
-0.520320,0.105063,-0.039797,1
-0.865995,0.290611,0.209251,1
-0.294687,-0.228923,0.083402,1
-0.589680,0.003940,-0.035772,1
0.550760,0.391623,0.398164,2
-0.552132,0.193097,-0.063718,1
0.174953,0.304716,0.029188,2
-0.578219,-0.091277,-0.030306,1
0.475765,-0.204577,0.325312,2
-0.618728,0.131514,-0.086152,1
-0.338976,-0.063781,-0.353986,1
-0.359965,0.214875,0.269731,1
0.352169,-0.042765,-0.190131,2
0.274015,-0.029236,-0.065355,2
-0.621197,-0.070766,0.320974,1
-0.253034,-0.004371,0.060989,1
0.388916,0.214028,0.308960,2
0.685224,0.121115,-0.051959,2
-0.481497,-0.090508,-0.197648,1
0.309219,0.072957,-0.097207,2
0.462408,-0.179320,-0.004569,2
-0.389348,-0.217211,-0.094381,1
0.575232,0.331241,-0.138819,2
0.322757,0.063285,-0.077502,2
-0.367045,0.094700,-0.144317,1
0.807368,-0.132403,0.386280,2
-0.101301,0.223683,0.162477,1
0.573348,-0.266036,-0.140581,2
-0.399774,0.473294,0.375231,1
-0.500613,-0.011751,-0.383308,1
-0.531608,0.031555,-0.048665,1
0.103623,0.116650,0.408528,2
0.430815,-0.152601,-0.239660,2
-0.854246,-0.066812,0.308643,1
0.575386,0.312801,0.053091,2
0.394481,0.307488,-0.115891,2
-0.076508,0.001654,0.095322,1
0.760532,0.142875,0.250717,2
0.513158,-0.284955,0.407487,2
-0.467657,0.390090,0.105557,1
0.384433,-0.003831,-0.263195,2
-0.518354,-0.007436,-0.115307,1
-0.562420,0.065384,0.234514,1
-0.521967,0.482552,0.181782,1
-0.612515,-0.164170,-0.109535,1
-0.380189,0.188155,-0.000604,1
0.401188,-0.259445,-0.088364,2
0.317751,-0.102987,-0.322046,2
0.817281,-0.318503,0.181999,2
0.873535,-0.019681,0.003030,2
0.612842,-0.234928,0.275228,2
0.670226,-0.165090,-0.030149,2
-0.360372,0.254602,0.042743,1
-0.287826,0.223062,0.199953,1
-0.402466,-0.027488,-0.252940,1
-0.186367,-0.045013,-0.025452,1
0.046956,-0.127948,-0.124250,2
0.705185,-0.229102,-0.070771,2
0.423704,-0.106758,0.090203,2
0.778058,0.158131,-0.057001,2
-0.412335,-0.230930,0.185931,1
0.681846,0.083393,-0.296550,2
-0.513754,-0.205253,-0.142519,1
-0.218318,0.091093,0.185466,1
0.618011,0.091516,0.149791,2
0.617485,0.444254,0.044627,2
-0.115985,0.231100,-0.339307,1
-0.451926,-0.127694,-0.293672,1
-0.884730,0.084029,-0.020323,1
0.825684,-0.078444,0.003068,2
0.306092,-0.117732,0.479177,2
-0.779781,-0.011924,-0.124129,1
-0.462302,-0.072409,-0.295219,1
0.597736,0.337123,0.147514,2
-0.457555,0.219865,0.115315,1
-0.476490,-0.238087,-0.054259,1
-0.542993,-0.045977,-0.040738,1
-0.433967,0.012999,-0.157203,1
0.059644,-0.334401,0.121681,2
-0.145869,-0.004074,0.434691,1
-0.541611,0.048810,0.071070,1
0.742037,0.093600,-0.287449,2
-0.256165,0.239277,0.312577,1
0.237374,0.272322,-0.127725,2
-0.893987,-0.025107,0.017531,1
0.296568,0.340613,0.215385,2
