x,y,z,label
-0.618979,0.150385,0.013582,1
-0.670485,0.089960,-0.079059,1
0.149262,0.140622,0.265510,2
-0.642566,0.121619,0.178464,1
-0.738627,-0.119946,-0.163904,1
0.608577,0.024097,0.221413,2
-0.430950,0.055165,-0.127045,1
0.523612,-0.189317,-0.132475,2
-0.840658,0.086211,0.049300,1
-0.610185,0.075153,0.078660,1
-0.502070,0.115942,-0.193905,1
-0.420118,0.041235,-0.380372,1
0.101427,-0.119194,0.089772,2
-0.201657,-0.131443,-0.110957,1
-0.270676,0.183098,-0.001282,1
-0.682377,-0.216694,0.287751,1
-0.605125,0.048077,-0.067222,1
-0.429121,-0.043667,-0.176986,1
0.789755,0.392109,-0.163241,2
-0.561061,-0.161149,0.086976,1
0.924384,0.105219,0.069854,2
-0.859799,-0.098178,0.085486,1
0.256190,-0.067182,0.250588,2
-0.689543,0.182821,0.386434,1
-0.754547,0.151758,-0.374584,1
0.630626,0.134869,-0.083222,2
-0.207321,0.277690,-0.193723,1
-0.372374,-0.179215,-0.315033,1
0.535783,-0.140923,0.494933,2
-0.499274,-0.420850,0.057147,1
0.891189,0.114358,-0.022784,2
0.220887,-0.442931,-0.020718,2
0.718317,0.232853,0.164502,2
-0.576701,0.298018,-0.003623,1
0.634396,-0.059205,0.074992,2
-0.424246,0.166586,-0.084881,1
-0.518547,0.138426,-0.025223,1
-0.671732,0.293666,-0.097798,1
-0.410276,0.178395,0.340473,1
0.426715,-0.095548,-0.228090,2
0.559515,-0.020993,-0.206389,2
0.855901,-0.356451,-0.034860,2
-0.149992,-0.354267,-0.250669,1
0.717227,0.163586,-0.258667,2
0.688655,0.080393,-0.140680,2
-0.742374,-0.192487,0.096600,1
-0.603050,-0.023723,-0.051266,1
0.394373,0.184812,0.160247,2
-0.561556,0.284988,0.053166,1
-0.256834,-0.113729,-0.208181,1
0.702455,-0.046450,0.084355,2
0.251007,0.133464,-0.365597,2
-0.344648,-0.038459,-0.199981,1
0.276084,0.275943,-0.237934,2
0.420981,-0.214712,-0.064623,2
0.625235,-0.048418,-0.261539,2
-0.396758,-0.141558,0.174361,1
-0.305637,0.068582,-0.107569,1
-0.638022,-0.255266,0.008418,1
-0.305008,0.167404,0.004477,1
0.234601,-0.386513,0.101536,2
0.303306,0.001183,0.399142,2
-0.880645,-0.004874,-0.102101,1
-0.715560,-0.218762,0.157573,1
-0.502916,-0.334163,0.111843,1
-0.365882,-0.041366,-0.052603,1
0.397002,0.320202,-0.224927,2
-0.509962,0.124021,0.122593,1
-0.152754,0.062696,-0.243536,1
-0.692379,0.051998,0.113974,1
-0.514061,0.042413,0.257423,1
0.814239,0.220887,-0.137883,2
-0.192829,0.117180,-0.080425,1
-0.141487,0.221145,-0.050144,1
0.499664,0.055890,0.046007,2
0.420314,-0.157355,-0.133929,2
-0.617313,-0.159836,-0.139346,1
-0.338130,-0.245460,-0.068762,1
-0.683381,-0.172337,-0.076337,1
-0.394946,0.005416,0.118256,1
-0.578561,0.193704,-0.169282,1
-0.150067,-0.168352,-0.092572,1
-0.265231,-0.119296,-0.236885,1
-0.239952,0.223265,-0.086833,1
-0.301868,-0.219043,0.446550,1
-0.443660,-0.263062,-0.026974,1
0.593732,-0.147786,-0.073266,2
0.599911,-0.240724,-0.167244,2
-0.268088,-0.075547,0.194802,1
0.372949,-0.197215,-0.221216,2
0.244237,0.017718,-0.131376,2
-0.327094,-0.015279,0.172171,1
0.697484,-0.183067,-0.144145,2
-0.227547,-0.022462,-0.247028,1
-0.337500,0.130272,-0.170877,1
-0.754401,-0.179547,0.076201,1
0.485247,0.189806,0.020184,2
0.058563,-0.058452,0.109776,2
0.488282,-0.389676,-0.013677,2
-0.547653,0.181821,0.196953,1
0.400199,0.151694,0.300590,2
-0.652814,0.033606,0.067370,1
-0.438992,-0.202513,-0.285969,1
0.405871,-0.277852,-0.043540,2
-0.507206,0.020404,-0.150980,1
-0.187048,0.070302,-0.135994,1
0.466262,-0.100256,-0.048646,2
-0.800033,-0.050577,-0.375074,1
-0.173365,0.140672,0.199082,1
-0.577969,-0.148556,-0.236703,1
-0.576284,-0.357425,0.152864,1
-0.369455,0.209781,0.495155,1
0.669276,0.347963,0.321915,2
-0.225256,0.257874,0.014617,1
-0.824772,-0.107237,-0.184190,1
-0.448504,-0.362200,-0.079103,1
-0.963795,-0.051142,0.220800,1
-0.805773,0.141747,0.374775,1
