x,y,z,label
0.797835,0.279291,-0.079457,2
-0.776990,-0.227005,-0.086673,1
0.710844,0.162064,0.183951,2
-0.174677,0.385126,0.223760,1
0.642254,-0.157807,-0.035034,2
-0.506798,-0.235187,-0.214298,1
0.397149,-0.100519,0.012371,2
0.533856,-0.420546,0.017180,2
-0.793722,-0.161356,-0.084517,1
0.894756,0.103857,-0.313427,2
0.491240,-0.116222,0.044300,2
-0.033710,0.163272,-0.253364,1
-0.662129,-0.042304,0.051350,1
-0.566548,-0.022637,-0.073191,1
-0.401379,-0.204779,-0.057971,1
0.205392,0.363613,-0.317783,2
0.874775,-0.176843,0.075832,2
-0.415314,-0.101769,-0.149258,1
0.368570,0.187162,0.043275,2
0.471565,-0.003191,-0.108575,2
-0.641747,0.251682,0.004406,1
0.688392,-0.189837,-0.108676,2
-0.854186,-0.114558,-0.175453,1
-0.691090,0.446282,-0.447265,1
0.181806,0.273867,-0.054353,2
-0.634128,-0.030922,0.219096,1
-0.192343,0.290333,0.164706,1
0.572408,-0.449833,0.029405,2
-0.338413,-0.288340,-0.116621,1
-0.361444,-0.287419,0.143949,1
-0.515501,0.011610,-0.110691,1
-0.708348,0.021835,-0.322139,1
0.208321,-0.042948,0.112504,2
0.704976,-0.249355,0.042033,2
-0.564114,0.402122,0.247642,1
0.473130,-0.264747,-0.236696,2
0.379735,0.151582,0.254606,2
-0.002359,-0.048313,-0.027804,1
0.255977,0.095901,-0.257805,2
0.568546,0.127057,0.465390,2
-0.599995,-0.453829,0.283906,1
-0.423032,0.226107,0.322790,1
0.116301,0.016443,0.209855,2
0.275485,-0.114101,0.091888,2
-0.516257,0.119263,0.203364,1
-0.588332,0.000222,0.201829,1
-0.567995,-0.047408,0.135368,1
-0.528801,-0.111230,-0.095823,1
-0.693455,0.036334,-0.003927,1
-0.377834,0.298635,0.008383,1
0.651657,0.392300,0.097078,2
0.350237,-0.003510,-0.425375,2
0.606805,-0.134188,0.057494,2
0.356286,0.197943,-0.354656,2
