x,y,z,label
0.388545,0.028606,0.092970,2
0.566471,-0.074794,-0.123660,2
0.526338,0.107101,0.212258,2
0.546917,0.055327,-0.146461,2
0.317466,-0.110871,-0.375493,2
-0.523505,-0.036119,-0.088303,1
-0.179962,-0.101462,0.327299,1
-0.566912,0.070708,-0.432132,1
-0.523088,-0.274893,0.493353,1
0.698957,0.310446,0.110921,2
-0.730566,0.046994,-0.048222,1
0.618352,0.027157,0.128401,2
-0.204978,-0.334282,-0.236361,1
0.876729,0.021057,0.131588,2
0.266831,0.139083,-0.247965,2
-0.481552,0.049804,0.256942,1
-0.718672,-0.178598,-0.097060,1
0.412668,-0.284768,-0.061569,2
0.290696,-0.010485,-0.192232,2
0.600813,0.169567,-0.085116,2
-0.581066,0.390742,-0.166829,1
0.736783,-0.184284,0.219703,2
-0.052735,0.123197,-0.026543,1
0.556660,0.102390,-0.003497,2
-0.537777,0.008996,-0.145788,1
0.504368,0.037093,0.257159,2
-0.366176,0.052860,-0.179259,1
-0.144833,0.038967,0.180851,1
-0.446513,-0.185473,-0.010635,1
0.783343,0.277931,-0.117572,2
0.563421,0.113417,0.086837,2
-0.498941,-0.094182,0.001236,1
-0.755550,-0.249565,-0.412632,1
-0.485670,0.240243,0.158790,1
0.574689,-0.231546,0.051354,2
0.200633,-0.072723,-0.020578,2
0.647693,-0.001603,-0.283406,2
0.378260,0.242106,-0.128580,2
0.599776,-0.012853,-0.070196,2
0.698902,-0.190821,0.295155,2
0.635096,-0.123999,-0.430067,2
0.434431,-0.173496,-0.040203,2
-0.590917,-0.116723,0.293665,1
0.746058,0.285753,-0.051850,2
-0.200691,-0.157767,0.235085,1
0.126687,-0.218382,0.149310,2
0.672716,-0.036217,0.038934,2
-0.258230,0.028636,0.076255,1
-0.422684,0.126160,-0.145108,1
0.257105,-0.039092,0.032291,2
-0.374543,0.123390,0.150133,1
0.332723,0.059147,0.192615,2
-0.539283,0.245914,0.181069,1
0.403003,-0.073419,-0.161694,2
0.268054,-0.042388,-0.139829,2
-0.547731,0.030986,-0.192656,1
-0.552506,0.027995,-0.290964,1
0.464944,0.234612,-0.219368,2
-0.369812,0.022632,-0.259549,1
0.249794,-0.185840,-0.121901,2
0.537302,0.427120,-0.128036,2
0.482877,-0.073815,-0.399916,2
-0.208427,-0.089509,0.195879,1
-0.381042,-0.252173,-0.251600,1
0.468368,-0.072710,0.063655,2
-0.844658,0.135281,-0.285734,1
0.639185,-0.061864,-0.007444,2
0.927802,-0.000774,-0.053266,2
-0.486982,-0.261887,-0.136731,1
-0.647881,0.338363,-0.022983,1
-0.277755,-0.037984,-0.098280,1
-0.609911,0.208714,0.139535,1
0.145755,0.123760,-0.201824,2
-0.080136,-0.008629,-0.211119,1
-0.317761,0.001396,0.124269,1
0.492952,-0.253775,0.124016,2
0.167170,0.242931,-0.128701,2
0.152640,0.072687,0.114277,2
0.416547,-0.058700,0.273034,2
-0.704587,-0.302612,0.179581,1
0.678405,0.306811,0.028294,2
0.225168,-0.141979,-0.021800,2
-0.519878,0.067786,0.027842,1
-0.862847,-0.178307,-0.014362,1
0.565999,-0.046348,0.019346,2
-0.306791,0.319324,0.297646,1
-0.559502,-0.128608,-0.162571,1
-0.792377,0.100814,0.062187,1
0.627681,0.186964,0.002599,2
0.327690,0.202188,0.330076,2
-0.275045,0.295385,-0.161504,1
-0.623564,0.161066,-0.031574,1
0.863395,0.304277,-0.132305,2
-0.165157,0.032318,0.197506,1
-0.812960,-0.068177,-0.007087,1
0.251987,-0.034527,-0.255278,2
0.247692,0.303507,-0.055629,2
-0.274143,-0.098827,0.054909,1
-0.386380,0.157636,-0.088047,1
0.443999,0.125270,-0.147292,2
0.701140,0.212614,0.108222,2
-0.440171,0.262306,-0.210931,1
-0.629874,0.042267,0.136396,1
0.657383,0.336385,0.174360,2
-0.273012,0.125301,-0.091563,1
0.617004,0.333243,-0.057094,2
-0.724686,0.273550,0.187884,1
0.585017,0.266178,-0.036618,2
0.281606,0.217624,-0.148365,2
0.454259,-0.075082,0.468579,2
-0.320473,-0.368105,-0.208742,1
0.178953,-0.078985,0.072375,2
0.502348,0.008022,0.057280,2
-0.185910,0.076568,0.149999,1
-0.464999,0.137818,0.039799,1
-0.223705,-0.180387,0.193304,1
-0.969915,0.316950,0.129668,1
-0.448741,-0.111349,0.054187,1
0.389228,0.095612,-0.050507,2
-0.627259,-0.346372,-0.007640,1
-0.687855,0.048132,0.060299,1
0.836761,-0.049515,0.181643,2
-0.450182,0.489392,0.294580,1
-0.750292,-0.003541,-0.077542,1
0.277657,0.277981,-0.028991,2
0.887238,-0.015302,0.074145,2
0.419949,0.403842,0.069872,2
-0.529603,-0.102088,-0.119361,1
0.449393,0.211461,-0.001244,2
0.834613,0.066243,0.116160,2
0.601355,0.223743,-0.094212,2
-0.605157,0.469341,-0.111302,1
-0.269847,0.239885,-0.089011,1
-0.392672,-0.005819,-0.036856,1
-0.265770,0.292049,-0.175290,1
-0.601513,-0.158106,-0.005925,1
-0.514440,-0.478871,0.105879,1
-0.470871,0.000803,-0.026135,1
0.749240,0.432880,0.085148,2
0.618504,0.115802,0.017043,2
0.971736,-0.324601,0.090002,2
0.236700,0.208182,-0.277845,2
-0.339126,-0.023245,-0.253510,1
-0.835893,0.238371,-0.136922,1
-0.568286,0.072970,-0.277625,1
-0.711086,-0.039001,0.193865,1
0.386043,0.139592,0.202069,2
-0.711934,-0.336721,-0.310376,1
0.508947,-0.230954,-0.027054,2
0.317627,-0.094336,0.036247,2
0.465863,-0.067233,0.419709,2
-0.435830,0.204531,0.039271,1
0.549890,0.192106,-0.142990,2
0.768194,-0.225328,0.300785,2
-0.825905,-0.164466,0.133137,1
-0.386015,0.134216,-0.052218,1
-0.428667,-0.096756,0.157426,1
0.802036,0.134219,-0.267188,2
0.192062,0.049691,0.123896,2
0.303302,0.007328,-0.451979,2
-0.680372,-0.051722,-0.203395,1
