x,y,z,label
0.135287,0.114871,-0.203310,2
0.125367,0.341978,0.249801,2
0.554284,0.121672,-0.072846,2
-0.715471,0.270263,0.054799,1
-0.276585,-0.268811,0.197868,1
-0.491849,-0.058887,0.121660,1
-0.424477,0.367629,-0.344617,1
0.888101,-0.016704,0.126052,2
0.591604,-0.215178,-0.106770,2
0.692657,0.056731,-0.224411,2
-0.481454,-0.041507,0.029807,1
0.738013,-0.043517,-0.186258,2
0.577632,0.045384,0.014263,2
-0.549322,-0.164791,-0.079716,1
-0.718453,0.238363,0.080561,1
-0.532920,-0.232506,-0.245212,1
0.839280,0.230354,0.063111,2
-0.713995,0.025362,0.188498,1
0.435428,-0.377085,0.287124,2
-0.550105,-0.135806,0.062151,1
0.685138,-0.288679,0.045253,2
0.646582,-0.408350,-0.070073,2
0.484364,-0.010768,0.164295,2
-0.593935,-0.173899,-0.103755,1
0.249786,0.435898,-0.300148,2
-0.759667,-0.068348,-0.172789,1
-0.983772,-0.061157,-0.055860,1
-0.538153,0.047192,-0.106225,1
0.635333,-0.291169,0.095617,2
0.714288,0.142833,0.062852,2
0.487313,-0.090450,-0.164567,2
0.159369,0.148841,0.130768,2
0.307204,0.000154,-0.073947,2
0.516479,-0.001986,0.027949,2
-0.649330,-0.169011,0.230156,1
-0.182427,0.277800,-0.196282,1
-0.574065,0.038024,-0.141861,1
0.165029,-0.348210,-0.176498,2
0.254273,-0.043653,-0.053249,2
-0.387928,0.222921,0.044388,1
0.191293,0.232053,-0.150982,2
-0.471120,-0.027306,-0.364833,1
0.550576,0.060788,-0.030356,2
-0.835914,-0.108156,0.146176,1
0.408039,-0.148527,-0.246695,2
-0.606783,0.289197,-0.068181,1
0.582924,0.098028,0.290242,2
-0.572057,-0.049539,0.318646,1
0.529961,-0.205635,-0.038137,2
-0.518345,-0.238857,0.375204,1
0.384862,0.178685,0.346527,2
0.614854,0.354640,-0.114651,2
0.690574,-0.169382,0.011897,2
0.247552,-0.094007,0.142010,2
0.683707,0.209402,-0.024118,2
0.389400,-0.096174,-0.016651,2
-0.706827,-0.284883,-0.150209,1
0.506924,0.027077,-0.190197,2
-0.270317,0.155422,0.144101,1
0.813877,-0.198916,0.107071,2
0.724211,0.328030,0.117741,2
-0.471499,-0.112853,-0.129186,1
0.291248,0.097708,-0.116383,2
-0.292823,-0.142792,-0.127920,1
-0.204252,-0.030622,0.007711,1
-0.616148,0.114640,-0.044588,1
0.293303,-0.090218,0.230459,2
0.895837,-0.105451,0.006793,2
-0.743028,0.127026,0.193232,1
0.493889,-0.428047,0.303169,2
0.550729,0.114871,-0.040616,2
0.355358,-0.124113,-0.191704,2
0.515872,-0.350281,0.044555,2
0.508753,-0.232801,0.049606,2
0.849654,-0.274975,-0.194084,2
-0.587421,-0.403737,0.204088,1
-0.793146,0.391623,-0.232775,1
0.818859,0.123550,0.092117,2
0.762394,-0.089400,-0.223465,2
-0.175598,0.063716,0.373479,1
-0.315252,0.423434,-0.300514,1
0.523394,-0.158403,-0.108074,2
0.663237,-0.167154,-0.111868,2
0.773727,0.120575,-0.075824,2
-0.075585,-0.084306,0.254403,1
0.564002,-0.156020,0.131195,2
-0.742525,0.227093,0.027930,1
0.613047,0.093102,-0.064637,2
-0.267056,0.277009,0.160317,1
0.693882,-0.115387,-0.167624,2
-0.529324,-0.334496,0.471510,1
-0.385324,0.021211,0.023846,1
-0.486514,0.292454,0.131045,1
0.581787,-0.265121,0.141643,2
0.229624,0.255996,0.268747,2
0.205194,0.143551,0.189931,2
0.520767,0.031842,0.004877,2
0.649154,0.327117,0.199905,2
0.046231,0.323236,0.271439,2
0.387170,-0.271969,0.232826,2
-0.425044,0.397085,-0.212868,1
