x,y,z,label
0.231211,0.014432,0.323999,2
-0.474124,-0.006334,-0.133354,1
-0.438844,0.003433,-0.128887,1
0.335021,0.061460,0.029991,2
-0.745771,0.159520,-0.381331,1
-0.323604,-0.069759,-0.026290,1
0.791426,0.083574,-0.126128,2
-0.511977,0.057054,-0.057457,1
0.710128,-0.340555,0.418039,2
-0.490986,0.146736,-0.094592,1
-0.154420,0.369519,-0.325781,1
-0.219804,-0.220474,-0.066196,1
0.775846,-0.171887,0.021706,2
0.025256,0.325170,0.039440,2
0.515478,0.098468,0.267463,2
0.119513,-0.143349,-0.075904,2
-0.428186,-0.084813,-0.088028,1
-0.824125,-0.120837,0.281923,1
-0.745615,0.034639,-0.265907,1
0.000000,-0.002681,0.035890,2
-0.202948,-0.118570,0.298436,1
0.260851,0.142685,0.201309,2
-0.714604,-0.192860,-0.126390,1
0.354416,-0.173535,0.318669,2
0.674715,-0.061910,0.213775,2
0.740067,-0.130798,-0.114245,2
-0.412140,0.108588,0.141619,1
0.268220,0.062551,0.108078,2
-0.028299,0.058641,-0.200400,1
0.465623,0.066082,-0.139734,2
0.618792,0.019188,-0.289343,2
0.260555,0.204782,-0.095455,2
-0.747460,-0.171974,-0.135119,1
0.441526,0.082727,0.017765,2
-0.608388,0.275399,-0.320947,1
0.448088,-0.202322,-0.169171,2
-0.058389,-0.179791,-0.302322,1
-0.299320,-0.000312,-0.171241,1
-0.635066,0.017562,0.331503,1
-0.396995,0.162131,0.191585,1
-0.347258,0.021285,-0.280860,1
-0.436007,0.227245,0.141260,1
0.320985,0.420633,-0.069100,2
-0.275961,0.253183,0.161933,1
0.501453,-0.322569,0.025669,2
-0.498196,-0.211181,-0.123032,1
-0.367388,0.000957,0.301120,1
-0.271513,0.010662,0.250059,1
0.544184,-0.320896,-0.048528,2
-0.446222,0.359914,-0.027667,1
0.454933,0.080251,0.206894,2
0.252093,0.263022,-0.117646,2
-0.382880,-0.179207,-0.278237,1
-0.498548,-0.312835,-0.010790,1
0.577110,0.136415,-0.267976,2
-0.361471,-0.024820,0.205632,1
-0.361578,-0.006343,0.271035,1
0.735261,0.187315,0.154498,2
-0.962150,0.405381,0.251683,1
-0.268051,-0.209251,0.477802,1
0.351749,0.093173,-0.008838,2
-0.381095,0.075093,0.217400,1
0.186750,0.087835,-0.068973,2
-0.874951,-0.103265,-0.206357,1
0.382428,0.355837,0.056967,2
0.374048,0.188787,-0.049833,2
-0.343820,0.228756,-0.031028,1
0.489444,0.018228,0.212532,2
-0.721781,0.185625,0.121874,1
-0.523630,0.029911,0.092218,1
-0.615489,0.105057,-0.066451,1
0.855157,-0.353981,0.044130,2
0.787311,0.197589,-0.017729,2
-0.490193,-0.131000,0.140149,1
-0.402728,-0.139862,0.216609,1
-0.677364,-0.099717,-0.445637,1
-0.482804,-0.236393,0.486295,1
-0.356578,0.103053,-0.090981,1
-0.289374,0.102013,0.178296,1
0.760346,-0.155182,0.207701,2
-0.504132,-0.002901,-0.021609,1
-0.755447,-0.047757,-0.038412,1
-0.168893,0.168486,0.283733,1
0.477515,-0.216303,0.051003,2
0.789807,0.094064,0.026105,2
0.746003,0.007511,-0.074715,2
-0.446019,-0.143754,0.062725,1
-0.541736,-0.186142,-0.240246,1
0.371329,-0.208912,-0.320361,2
0.419996,-0.000962,0.211358,2
-0.380044,0.269938,-0.030628,1
-0.906843,-0.101975,-0.131646,1
-0.725034,-0.342909,0.046609,1
0.699161,0.422613,-0.014797,2
-0.773345,-0.066845,-0.058832,1
0.381625,0.069667,-0.028372,2
-0.552781,-0.051507,-0.109517,1
-0.137455,0.031193,-0.025049,1
0.292447,-0.452216,0.125909,2
-0.625858,0.207997,-0.070932,1
0.824646,-0.265399,-0.197514,2
-0.642293,0.385421,0.075938,1
0.813301,0.145610,0.006867,2
0.575805,0.186315,0.128487,2
-0.506524,0.076323,0.045162,1
0.452932,-0.030992,0.355221,2
-0.714952,0.088212,0.093182,1
0.925058,-0.352339,-0.067305,2
0.516939,-0.205837,-0.119170,2
0.332429,0.194945,0.142617,2
-0.474951,-0.131943,0.089094,1
0.344318,-0.114191,-0.251315,2
0.167210,0.336756,-0.190853,2
-0.714732,-0.184475,-0.158920,1
0.273577,0.170121,-0.145972,2
-0.822958,0.109610,0.052212,1
-0.983360,-0.294981,0.007013,1
-0.103348,0.092201,-0.010249,1
-0.309082,0.104010,-0.018366,1
-0.482294,0.060403,0.114704,1
0.288997,-0.091462,0.186587,2
-0.663373,-0.018960,0.440041,1
-0.679145,-0.222840,-0.007251,1
0.570637,0.469064,0.010411,2
0.371049,0.148484,-0.099068,2
0.592045,0.160981,-0.234368,2
-0.460950,-0.033701,-0.170701,1
0.577323,-0.055974,0.011795,2
-0.236689,0.153335,-0.097458,1
-0.473331,0.021310,0.234989,1
-0.630740,0.066419,-0.154114,1
0.469873,-0.299358,0.212039,2
0.538258,-0.136386,-0.215705,2
-0.446999,-0.096760,0.293124,1
0.463238,0.283432,0.100161,2
-0.677449,-0.142058,-0.159437,1
0.108241,-0.019430,-0.000718,2
0.254916,0.091342,-0.206023,2
-0.449940,-0.193359,0.416310,1
-0.420401,0.185298,-0.117784,1
-0.209706,-0.195299,0.061026,1
-0.332228,-0.412485,-0.273507,1
-0.268950,0.357408,-0.385718,1
-0.583830,-0.131468,-0.023574,1
0.695040,0.280318,-0.211610,2
0.470921,0.127492,-0.089560,2
-0.730311,0.227312,0.055674,1
-0.301034,0.473547,0.022770,1
-0.434758,-0.037066,0.024289,1
-0.626196,-0.036511,0.058101,1
0.190682,0.202560,-0.261435,2
0.114435,0.177153,0.108195,2
-0.243256,0.238664,-0.061197,1
-0.526490,-0.073749,0.018046,1
0.394867,0.059264,0.458115,2
0.729430,0.012707,0.062713,2
0.418128,-0.257470,-0.175184,2
0.161601,-0.099412,0.443923,2
0.434035,-0.039601,0.068878,2
0.407947,-0.284338,0.087927,2
-0.648340,-0.007624,-0.323039,1
0.777165,0.291889,0.060035,2
-0.507854,0.141967,-0.164810,1
0.729514,0.171665,-0.007929,2
0.248739,-0.065341,-0.287964,2
-0.142196,-0.083884,-0.069391,1
0.412820,0.057421,0.201014,2
0.534322,-0.054096,-0.041237,2
0.531126,0.159781,0.360581,2
0.853673,0.031001,0.058942,2
-0.415925,0.149562,-0.073366,1
-0.708607,-0.103617,0.222931,1
0.789251,0.058964,-0.294968,2
-0.035144,-0.201550,-0.099923,1
-0.695299,0.122890,0.480503,1
-0.429373,-0.039136,0.110544,1
0.610082,0.076186,-0.209909,2
0.489361,-0.481840,0.388246,2
0.467600,-0.035852,0.190734,2
-0.569906,0.102568,0.255658,1
0.356397,-0.056634,0.256495,2
0.462241,-0.251526,0.308720,2
-0.832663,-0.062834,0.374151,1
-0.861090,0.205223,0.067405,1
0.632130,0.294792,0.220237,2
0.562343,-0.229801,0.070347,2
0.633679,-0.136697,-0.146123,2
-0.684351,0.213043,-0.382150,1
0.853566,0.061438,-0.379485,2
-0.487481,0.152585,0.139195,1
-0.433019,-0.156817,0.005038,1
0.829314,-0.476455,0.049232,2
-0.645604,0.060556,-0.377433,1
-0.465293,-0.221325,-0.135210,1
-0.426427,0.130708,-0.027164,1
0.602853,0.051397,0.262473,2
0.329789,-0.000679,-0.131599,2
0.839902,-0.051472,0.452123,2
-0.340589,0.229092,-0.227946,1
0.240023,-0.008172,0.025094,2
-0.441404,0.112616,-0.011665,1
0.332717,-0.005632,0.017301,2
