x,y,z,label
-0.290931,-0.006593,-0.015762,1
-0.600804,0.144697,-0.151283,1
-0.093683,-0.062722,-0.048056,1
0.426169,0.138492,-0.147686,2
-0.551488,0.013898,-0.385863,1
-0.636365,0.005914,0.056040,1
-0.542986,-0.142881,-0.142245,1
-0.311068,-0.052530,0.394817,1
0.177509,0.335029,-0.152934,2
-0.346099,-0.140424,-0.129165,1
-0.152545,0.286834,-0.129777,1
0.608784,-0.237595,0.306038,2
0.598989,-0.204768,0.036285,2
0.288113,-0.013537,0.042027,2
-0.332517,-0.340713,0.060566,1
-0.425682,0.345988,0.284145,1
-0.676355,-0.110173,0.416383,1
-0.576928,-0.182305,-0.097169,1
0.724463,0.165521,0.215633,2
-0.543476,0.036848,-0.108592,1
0.064817,0.105797,-0.047563,2
0.708742,0.093426,-0.223119,2
0.696649,-0.051479,0.267880,2
-0.185739,-0.081531,-0.500000,1
-0.327425,-0.353919,0.113685,1
-0.441789,0.141869,0.126518,1
-0.450861,0.151149,-0.167076,1
-0.368078,0.088392,-0.019604,1
-0.349487,0.330029,0.021022,1
-0.483596,-0.218919,-0.157919,1
-0.411687,-0.124075,-0.008779,1
0.000000,0.124597,0.116682,2
0.295811,0.056103,0.092321,2
-0.137726,0.184968,-0.090210,1
0.194013,0.293893,0.315322,2
-0.472137,0.203924,-0.462833,1
0.303418,-0.067841,0.011575,2
-0.498487,0.274952,0.308030,1
-0.568600,-0.239986,-0.011890,1
-0.305903,0.166418,-0.001033,1
-0.453663,-0.464837,0.098607,1
-0.503508,0.176407,-0.300179,1
-0.315777,-0.013453,0.324261,1
0.847762,-0.223470,-0.359133,2
0.726420,-0.074277,0.283698,2
0.568993,0.008935,-0.101640,2
-0.303278,0.117747,-0.040395,1
-0.780128,-0.254292,0.112882,1
-0.107151,-0.254087,-0.316230,1
0.656928,-0.301831,-0.016450,2
-0.348385,0.430780,-0.278777,1
0.498737,0.175177,0.245061,2
-0.571529,-0.262002,0.202353,1
0.334072,-0.179334,-0.304173,2
-0.375027,-0.097395,0.276220,1
-0.200539,0.001269,-0.219519,1
-0.437092,-0.205076,-0.436368,1
0.561618,-0.007689,0.115210,2
-0.322178,-0.111240,-0.061326,1
-0.553897,-0.028092,0.038627,1
-0.532543,-0.101572,0.222062,1
-0.812711,0.381668,-0.043882,1
0.528377,0.252084,0.057504,2
0.521759,-0.401256,-0.055841,2
0.746707,-0.185523,0.258347,2
-0.723921,-0.339881,0.078586,1
-0.998801,0.106199,0.045727,1
-0.832869,0.148011,0.029387,1
0.532634,-0.053203,-0.043315,2
0.248578,-0.120418,0.028508,2
0.222615,0.005145,-0.000877,2
0.419910,-0.119118,-0.005002,2
0.336911,0.066987,-0.052499,2
-0.918827,-0.030319,-0.148847,1
-0.787782,0.152990,0.154929,1
0.540122,-0.204627,0.122994,2
0.380809,0.114041,0.220283,2
0.243879,-0.150474,-0.475929,2
-0.906281,-0.365707,-0.319288,1
0.566350,-0.125792,0.034130,2
0.661465,0.109783,-0.001930,2
-0.238383,-0.106018,-0.144927,1
0.462653,-0.202128,-0.131580,2
0.335279,0.150613,-0.119110,2
-0.029395,0.118971,0.111226,1
0.500035,0.029883,0.359613,2
-0.470697,0.284413,-0.198526,1
-0.531921,-0.362065,-0.242924,1
0.218915,-0.197148,-0.235950,2
-0.370521,-0.181270,-0.316286,1
0.876758,0.091443,0.344350,2
0.648864,0.106622,-0.089132,2
-0.741145,-0.051218,-0.232208,1
-0.722312,-0.194680,0.008824,1
-0.544689,-0.094648,0.270413,1
0.344369,-0.250609,-0.024553,2
0.756197,0.104412,0.073465,2
0.579299,0.078626,0.121486,2
-0.595833,-0.073097,-0.235059,1
0.475961,0.007812,0.147326,2
0.362313,0.246836,0.267689,2
0.699852,-0.211158,0.029821,2
0.643486,0.278299,0.179153,2
-0.425205,-0.278419,0.141033,1
-0.503637,-0.174184,-0.073760,1
-0.846242,-0.241106,-0.133758,1
0.437794,0.115053,0.078416,2
0.632561,0.329176,0.347496,2
-0.567218,0.155420,-0.085207,1
0.160919,0.122770,0.248388,2
-0.698734,-0.000660,-0.229624,1
0.793823,0.306438,-0.195130,2
0.174731,0.085135,-0.294027,2
-0.810587,0.113227,-0.061521,1
0.483147,-0.146962,-0.127652,2
-0.453041,-0.206721,-0.039107,1
-0.710938,-0.220992,-0.176997,1
-0.460078,-0.110024,0.185198,1
-0.366854,0.142716,0.257626,1
0.352915,-0.120641,-0.374691,2
-0.471134,0.083111,0.031674,1
-0.843005,0.186400,-0.145451,1
-0.871575,-0.124358,0.042835,1
0.334693,-0.254592,0.119406,2
0.356323,-0.196041,-0.076149,2
-0.273244,0.043377,-0.180637,1
0.498334,0.145797,0.414601,2
-0.399722,0.214207,-0.140755,1
-0.363331,-0.307298,-0.247520,1
-0.685334,-0.307387,0.095924,1
-0.286316,-0.127971,0.028578,1
-0.566313,-0.001257,0.043714,1
-0.647852,-0.211382,-0.216135,1
-0.447672,0.097372,0.277617,1
0.317297,0.095221,-0.186851,2
0.581735,-0.016985,-0.134476,2
-0.105481,0.121535,0.008692,1
0.597997,0.249088,-0.091335,2
