x,y,z,label
-0.185526,-0.230381,0.147105,1
-0.382949,0.023979,0.183882,1
0.457310,-0.021522,-0.362264,2
-0.427494,-0.180096,0.175976,1
0.703774,-0.118917,0.092669,2
-0.217188,-0.247749,0.150761,1
-0.643435,-0.071962,-0.115684,1
0.646070,0.211371,-0.016124,2
0.604165,-0.202583,-0.200340,2
0.564600,0.483942,-0.193756,2
0.201251,0.186329,0.056980,2
0.857438,-0.274263,0.153166,2
-0.320413,-0.178181,-0.064526,1
-0.146409,0.143074,0.272248,1
-0.603679,-0.247586,0.228271,1
0.368401,-0.035094,-0.076135,2
-0.777596,-0.068582,0.362151,1
-0.325577,0.240355,-0.267616,1
-0.365058,0.066997,-0.017669,1
0.585649,0.253225,0.174929,2
0.604383,-0.122295,0.092215,2
-0.379699,0.008402,0.003106,1
0.957850,-0.398796,0.086848,2
0.545005,0.152788,-0.055814,2
-0.461721,0.028358,0.197312,1
-0.528086,0.100279,0.040467,1
-0.596973,-0.063061,0.107350,1
0.286949,0.268585,0.278191,2
0.561167,-0.193316,0.163432,2
-0.566490,0.226193,-0.392298,1
0.454234,0.072302,0.204447,2
-0.395001,-0.188755,-0.129023,1
-0.745796,0.215828,0.125769,1
0.637621,-0.288230,-0.034842,2
0.199643,0.079456,0.153305,2
-0.288707,0.008249,0.103397,1
0.831223,0.136926,0.105095,2
-0.474497,-0.047643,0.327496,1
0.366620,0.004341,0.137684,2
0.482513,0.183451,-0.320510,2
0.502205,-0.131751,0.248005,2
0.455897,-0.142083,-0.084514,2
-0.732750,0.189705,0.018241,1
-0.335138,-0.203123,-0.199201,1
-0.526945,0.058448,-0.237885,1
0.573539,-0.356976,-0.195971,2
0.424899,-0.150803,0.002236,2
0.698996,-0.108464,0.292124,2
-0.518108,-0.217121,0.170965,1
-0.635715,-0.052421,0.008913,1
-0.624975,-0.175778,0.195290,1
0.527019,-0.056613,0.024614,2
-0.857001,-0.052634,-0.037086,1
0.621246,-0.055237,-0.053776,2
0.394699,-0.282293,-0.215279,2
-0.386871,0.259763,0.082171,1
-0.139274,0.485456,-0.019111,1
0.516068,0.277021,0.210016,2
0.479723,0.062187,-0.031937,2
-0.508740,-0.079746,-0.154003,1
-0.480985,-0.038305,-0.122569,1
-0.675807,0.022844,-0.014866,1
-0.675759,-0.165191,-0.187231,1
0.911052,0.095414,-0.046717,2
0.589715,-0.014706,-0.075427,2
-0.250808,0.116814,-0.293218,1
-0.908352,0.410068,-0.113958,1
-0.695007,0.254585,-0.112545,1
0.238343,-0.009715,-0.174185,2
0.158687,0.118507,-0.006202,2
0.649161,0.136409,0.305129,2
0.228143,0.024199,-0.020589,2
-0.468526,-0.473872,-0.250417,1
0.462131,-0.027583,-0.159901,2
-0.495078,0.473751,-0.184144,1
0.671618,0.284646,-0.168429,2
0.545669,0.121088,0.031382,2
-0.477352,0.169065,-0.437752,1
-0.533308,0.467908,-0.043600,1
0.131329,-0.403968,-0.171502,2
-0.778244,-0.286730,0.185013,1
0.745778,0.307780,0.031577,2
-0.279114,0.187234,-0.188341,1
-1.000000,-0.129924,0.166726,1
0.585301,0.153539,0.084921,2
0.404760,0.011696,-0.332146,2
0.177428,0.017334,0.180732,2
-0.755764,-0.045200,-0.064709,1
0.677184,-0.217493,-0.166925,2
0.426894,-0.012672,0.272216,2
-0.563028,-0.198702,0.069808,1
0.536423,0.052925,-0.379312,2
0.114029,-0.046218,-0.231735,2
0.724446,-0.332072,0.149769,2
0.510939,0.030280,-0.300465,2
-0.798750,0.009719,-0.295086,1
-0.398655,-0.072702,-0.470580,1
0.362841,-0.078161,0.108195,2
0.785619,0.305415,-0.023469,2
-0.730548,0.288842,0.100355,1
-0.216800,0.416844,-0.089266,1
-0.632839,0.191242,-0.164110,1
