x,y,z,label
-0.403095,-0.054591,0.088253,1
-0.722706,0.064031,-0.490041,1
-0.901047,-0.107386,0.151782,1
0.789352,-0.182650,0.078778,2
-0.491889,-0.238044,-0.026956,1
0.388695,-0.099321,-0.203259,2
0.607448,-0.030269,0.212052,2
0.384752,-0.123379,-0.051892,2
0.351310,-0.411051,0.183786,2
0.253848,-0.113209,-0.083146,2
-0.758665,0.036481,0.173103,1
0.719737,0.084496,0.272854,2
-0.582992,-0.030231,0.007945,1
0.254828,0.185214,-0.049880,2
-0.789593,0.139203,-0.231506,1
-0.329207,0.095845,-0.063672,1
-0.399890,0.152996,-0.099890,1
0.755106,-0.273181,0.170450,2
0.588254,0.500000,0.293044,2
0.315713,-0.466323,0.023264,2
0.193128,0.197593,0.092947,2
-0.642354,-0.224689,-0.029174,1
1.000000,0.124238,-0.424260,2
0.798342,-0.148532,-0.254334,2
0.605578,0.186395,0.156658,2
0.054413,0.012828,-0.117557,2
0.895967,-0.392204,0.177792,2
-0.662094,0.185603,-0.287936,1
0.687437,0.015080,0.143082,2
0.077237,0.037411,-0.038506,2
0.529792,-0.087347,-0.167755,2
-0.612104,0.246266,-0.315736,1
-0.580734,0.271628,-0.155768,1
-0.428667,-0.316350,-0.110372,1
0.708118,0.143797,0.008669,2
-0.257235,-0.154827,-0.009413,1
-0.513709,0.209157,0.018154,1
0.713187,-0.462464,0.180682,2
-0.294381,-0.103402,-0.304005,1
0.315904,0.139180,-0.120858,2
-0.503411,0.150011,-0.365050,1
-0.361604,-0.083928,0.019664,1
0.623617,0.058665,-0.088578,2
0.571330,-0.074077,-0.180326,2
0.469621,-0.237779,0.010512,2
-0.212062,0.167091,-0.336699,1
-0.605070,0.015656,0.203447,1
-0.446969,-0.239901,0.196789,1
0.615799,0.116753,0.373848,2
0.522634,-0.074373,0.082085,2
-0.550676,-0.224804,0.487420,1
-0.812810,-0.132676,-0.057201,1
-0.660189,-0.105528,0.115237,1
0.412876,0.120293,0.178805,2
-0.436559,-0.017843,0.149410,1
-0.533218,0.130909,-0.037096,1
0.334499,-0.139324,-0.017067,2
-0.543751,0.044031,0.163405,1
0.308319,0.375243,0.002622,2
0.405200,0.157035,-0.214732,2
-0.493259,0.111213,-0.300243,1
-0.040909,-0.249554,-0.270713,1
-0.263397,-0.011991,0.035503,1
0.143522,-0.184522,0.014664,2
-0.399985,0.268186,-0.289267,1
0.680046,0.038174,-0.062053,2
0.300104,-0.378851,-0.068473,2
-0.735231,0.453914,0.017633,1
0.589418,-0.001147,0.315295,2
0.626334,0.261895,0.127436,2
0.441750,0.007520,-0.077182,2
0.626518,-0.072026,0.264788,2
0.450974,-0.030325,0.248011,2
0.486146,-0.137787,0.133582,2
0.289329,0.209198,-0.274414,2
-0.464984,-0.096336,-0.085633,1
-0.733285,-0.291277,0.273113,1
0.467697,0.071108,-0.030835,2
-0.837752,0.136977,-0.291231,1
-0.684980,0.110842,0.082745,1
0.271911,-0.264342,-0.319950,2
