x,y,z,label
0.523825,-0.088404,0.025686,2
0.130776,-0.106145,0.119977,2
0.582017,-0.256592,-0.043573,2
0.609662,0.322317,-0.094479,2
-0.715853,-0.018123,0.279092,1
0.594447,-0.031678,-0.153660,2
0.611185,-0.014151,0.218158,2
-0.189500,0.181510,0.124019,1
0.156092,-0.018653,-0.043923,2
-0.484240,0.060701,-0.309610,1
-0.408150,-0.190824,-0.340176,1
0.183620,-0.152319,-0.071528,2
-0.784286,0.183918,-0.027062,1
-0.837878,-0.191592,-0.165850,1
-0.357182,-0.275484,0.178890,1
0.600383,0.052627,-0.178319,2
0.596088,0.139796,0.274157,2
-0.373672,-0.035870,0.072035,1
-0.525837,0.395410,0.116739,1
-0.694913,0.016668,0.312766,1
-0.350359,0.050165,-0.049812,1
-0.374031,0.123013,-0.016876,1
-0.357606,-0.143281,-0.183274,1
0.404719,0.318675,-0.109765,2
-0.243796,0.276231,0.050844,1
0.978189,-0.137047,-0.306266,2
0.116802,0.101199,0.382733,2
-0.764438,0.106458,0.237957,1
0.279041,-0.138645,0.023523,2
0.702635,0.129770,0.257713,2
-0.528696,-0.019657,0.069058,1
0.327959,-0.041305,0.319254,2
-0.139575,-0.215521,0.029390,1
-0.387079,0.249332,0.320794,1
-0.055439,-0.209776,0.323734,1
0.565247,0.263581,0.259323,2
-0.549975,0.078678,0.102178,1
-0.691786,-0.163049,-0.217847,1
-0.383205,-0.304220,0.007444,1
-0.415777,-0.312119,0.108548,1
0.013391,-0.407103,-0.336089,2
-0.477322,0.152079,0.199307,1
-0.345418,0.114880,0.360473,1
0.578488,0.197920,0.233485,2
0.543095,-0.187491,0.049212,2
-0.714681,-0.222329,-0.103753,1
-0.347775,0.087322,0.287699,1
-0.406676,-0.286778,-0.458226,1
0.600493,-0.139637,0.138546,2
-0.361511,0.039791,-0.199521,1
-0.874370,-0.052511,0.302825,1
-0.517565,-0.393139,0.073146,1
0.455436,-0.468023,-0.073108,2
-0.277757,-0.001040,-0.140369,1
-0.838974,0.150085,-0.258602,1
0.468280,-0.035118,-0.070670,2
0.461498,-0.404336,0.217443,2
0.759821,-0.050493,-0.004241,2
-0.848444,0.019353,0.242232,1
-0.121007,-0.028294,-0.275329,1
-0.449002,0.129096,0.063959,1
