x,y,z,label
-0.588074,-0.106534,-0.030746,1
-0.686097,-0.488328,0.004781,1
-0.516932,-0.012797,-0.097124,1
-0.684232,0.247432,0.014020,1
0.272897,-0.036608,0.306372,2
0.849852,-0.009475,0.300248,2
0.386822,0.153225,0.138688,2
-0.479232,-0.213366,-0.166236,1
0.398801,0.299696,0.006839,2
0.532493,-0.122603,-0.067026,2
0.674851,0.200932,0.069448,2
0.309073,-0.072460,0.113500,2
0.699921,-0.049088,-0.082739,2
-0.521019,-0.330379,0.184979,1
0.299343,0.072111,-0.196707,2
-0.238521,-0.028165,-0.274078,1
0.163843,0.007160,0.062944,2
0.587260,0.032888,-0.226295,2
-0.753676,0.172369,-0.161479,1
-0.303713,0.291262,0.365208,1
-0.499501,0.114988,-0.143127,1
0.859433,0.259170,0.008299,2
0.515916,-0.169214,-0.390573,2
0.598566,-0.379358,0.133410,2
-0.106449,-0.171857,0.068860,1
0.637962,0.243919,-0.227194,2
0.419656,0.192422,0.195379,2
0.268015,-0.059411,0.086088,2
-0.176441,0.250923,-0.100306,1
0.533718,-0.092627,-0.315094,2
-0.498970,0.184715,0.445737,1
0.268090,0.047023,-0.106920,2
0.890336,-0.377991,-0.230139,2
-0.519773,0.143160,-0.208800,1
-0.697439,-0.024265,-0.219498,1
0.581483,-0.020938,-0.087461,2
0.278584,0.011393,0.066915,2
-0.515233,0.168998,0.046712,1
-0.306017,-0.183146,0.404161,1
0.712688,0.424431,-0.099248,2
0.748438,-0.249867,-0.102875,2
0.202081,-0.127085,-0.134961,2
-0.538634,-0.196937,-0.125536,1
0.281340,-0.113423,-0.162823,2
0.247830,-0.097333,-0.209155,2
0.767619,0.172094,0.200710,2
-0.468424,-0.013937,0.241959,1
-0.360509,-0.037341,-0.221788,1
-0.548394,0.106990,0.162490,1
0.861716,0.278776,-0.201660,2
-0.466527,-0.063094,0.006137,1
0.489658,-0.045915,0.149363,2
-0.586865,0.175530,-0.228954,1
-0.433980,-0.113606,-0.050218,1
0.720792,0.214013,-0.187690,2
0.409748,0.233927,0.270574,2
0.660450,0.310079,-0.229222,2
-0.675857,0.043363,0.139198,1
-0.578294,0.065915,0.144639,1
-0.583962,0.082449,-0.441332,1
-0.818952,0.186279,-0.074287,1
-0.527732,0.177315,0.121810,1
0.371613,-0.201202,0.227963,2
-0.668999,-0.201163,-0.109474,1
0.522686,-0.181396,0.212792,2
0.658950,-0.363827,-0.065041,2
0.172744,-0.085759,0.134978,2
-0.739334,0.271464,0.387257,1
0.463101,0.092328,-0.306031,2
-0.793782,-0.017055,0.098809,1
0.646231,0.032391,0.014542,2
-0.623598,0.173035,0.209746,1
0.339971,-0.324897,0.342355,2
-0.311591,0.082278,-0.275402,1
-0.733995,-0.060129,0.106899,1
0.625951,-0.444687,-0.163256,2
-0.734301,-0.311379,-0.027322,1
-0.444121,-0.276955,-0.160992,1
-0.566551,-0.061104,0.208184,1
-0.345172,-0.054571,0.195416,1
0.292740,-0.052041,-0.017266,2
0.655328,-0.119993,-0.109872,2
0.436225,0.141747,-0.435162,2
-0.352039,0.140692,0.199112,1
-0.538252,-0.103732,0.150186,1
-0.458475,0.027932,0.279295,1
-0.624174,-0.092370,0.074485,1
-0.693434,0.203944,0.145340,1
0.348848,-0.036750,0.361488,2
0.442632,-0.235028,-0.016643,2
-0.296683,0.305075,-0.158177,1
0.900306,0.331446,-0.263034,2
-0.490853,0.184799,0.174282,1
-0.624408,0.279068,0.017580,1
-0.607575,0.187130,-0.272676,1
-0.470963,0.065267,-0.143133,1
-0.401922,0.341980,-0.151548,1
0.496297,0.044069,0.478815,2
-0.536440,0.045963,-0.261041,1
0.449010,-0.484088,0.079815,2
-0.344488,-0.436878,0.165606,1
0.697573,-0.067253,0.107598,2
0.521743,-0.082946,-0.224368,2
0.485694,-0.244715,-0.500000,2
0.430236,-0.101856,0.031785,2
-0.577978,-0.056696,0.074241,1
0.587349,0.097553,-0.181738,2
-0.558105,-0.225933,-0.078384,1
0.304855,-0.059154,0.375467,2
-0.604821,0.288386,0.333215,1
0.468491,0.138772,0.026991,2
0.297180,-0.105628,-0.079520,2
0.808498,0.275647,-0.128273,2
0.508024,0.262476,-0.004950,2
-0.121257,-0.119538,-0.121602,1
-0.574360,0.071346,0.044309,1
-0.234922,-0.116405,-0.018817,1
-0.747570,-0.126608,0.036719,1
-0.219195,0.054151,-0.151289,1
0.474318,0.167779,0.395983,2
-0.425045,-0.107645,0.034191,1
0.659123,-0.275563,-0.295284,2
-0.775179,0.105389,-0.144116,1
-0.672565,-0.275208,-0.318416,1
0.500077,0.391692,-0.295497,2
-0.710308,-0.080103,-0.385887,1
-0.298087,0.128310,-0.088956,1
-0.561993,-0.062757,0.192250,1
-0.677415,-0.077141,0.229992,1
-0.596097,0.025452,-0.296660,1
0.264494,0.082004,-0.171435,2
-0.233977,-0.047636,-0.072673,1
0.485574,0.373792,-0.007753,2
-0.279639,-0.025936,-0.165807,1
-0.540330,-0.031532,-0.438506,1
0.315964,-0.456988,0.178871,2
-0.636696,0.042138,0.221924,1
0.635290,-0.147359,0.130473,2
-0.457128,0.257689,-0.174079,1
0.526747,-0.017789,-0.450689,2
-0.472559,0.003874,-0.066242,1
0.292550,0.027407,0.037890,2
0.400710,-0.005103,0.208420,2
0.175782,-0.160718,-0.090919,2
0.573871,0.052005,0.298911,2
0.547066,-0.258808,-0.109983,2
-0.252693,0.121254,-0.040647,1
0.525428,-0.201165,-0.192576,2
-0.066505,-0.002863,-0.132526,1
0.745239,-0.270855,-0.110276,2
-0.725953,0.178799,0.103910,1
-0.509985,-0.031184,0.134457,1
-0.485933,0.066316,-0.224148,1
-0.816340,0.238424,0.172400,1
-0.091457,-0.143337,0.180002,1
-0.267307,-0.043416,-0.136848,1
0.288962,0.205128,0.057964,2
0.607021,0.213420,-0.187828,2
0.268274,0.162207,0.213705,2
0.597021,-0.306490,0.193747,2
-0.410094,0.171563,0.127680,1
0.579068,-0.131795,0.051979,2
0.781466,-0.066298,0.186127,2
-0.584259,0.164320,-0.220402,1
0.546526,0.108335,0.304154,2
0.012709,0.060259,-0.191691,2
-0.485881,0.031346,-0.048954,1
0.370114,-0.036254,0.073118,2
0.061479,-0.408644,-0.003810,2
0.394291,-0.177112,0.211834,2
-0.451008,-0.064028,-0.418527,1
0.118416,-0.023781,0.033359,2
0.464850,0.208302,-0.014142,2
0.583691,0.252390,-0.066741,2
-0.272905,0.148132,-0.348901,1
-0.463661,-0.208956,0.120139,1
-0.596627,0.060331,-0.217076,1
-0.889627,0.489741,-0.249406,1
0.457098,0.101031,-0.033958,2
0.300274,-0.288980,0.160904,2
-0.733369,0.088045,0.021863,1
-0.576961,-0.134765,0.053366,1
-0.679574,-0.123699,-0.174053,1
-0.729786,-0.485461,-0.069251,1
0.757121,-0.010534,0.011731,2
0.647706,0.080345,-0.095018,2
-0.378764,0.331173,0.316684,1
-0.291333,0.040987,0.028411,1
0.830466,-0.001168,-0.013966,2
0.617446,-0.020961,-0.117803,2
0.505269,-0.106541,-0.157830,2
-0.799827,-0.114247,0.353825,1
-0.366597,0.298994,0.076770,1
0.671440,-0.076925,-0.197463,2
0.784664,-0.301464,0.049522,2
-0.371716,-0.132022,-0.179144,1
0.133889,0.009923,-0.001211,2
-0.575068,0.036076,-0.120538,1
-0.724374,-0.072318,0.068936,1
0.662990,-0.090863,-0.161603,2
-0.163247,-0.073238,-0.083040,1
-0.747627,-0.154117,-0.013708,1
0.719342,0.133593,-0.067213,2
-0.698828,-0.179465,0.087257,1
0.583467,0.101238,0.420852,2
-0.384292,0.004305,0.059785,1
0.392962,0.148425,0.019295,2
-0.470895,-0.042325,0.331181,1
0.505711,-0.049447,-0.130627,2
0.413585,-0.029820,0.236168,2
0.689327,-0.186623,-0.087693,2
0.380765,0.156206,-0.450655,2
0.364673,-0.365870,0.146990,2
0.422739,-0.441521,0.113637,2
0.531333,-0.040554,-0.472816,2
0.362751,0.430859,0.222927,2
-0.363831,0.308670,0.235406,1
0.349251,-0.218943,-0.356874,2
0.610870,0.127500,-0.228642,2
-0.592976,-0.069938,0.022508,1
-0.712885,-0.020766,0.070103,1
-0.322572,-0.237312,-0.201272,1
-0.596648,0.125505,-0.057246,1
-0.490792,-0.023683,0.215587,1
-0.497911,0.071504,0.067407,1
-0.763865,-0.020397,-0.197053,1
0.515924,0.252628,-0.071217,2
0.419081,0.117534,0.024116,2
-0.590976,-0.272506,-0.140423,1
0.570142,-0.064635,0.154428,2
0.472108,0.270201,-0.012083,2
-0.536927,-0.222884,0.111044,1
0.682375,-0.241695,-0.108630,2
0.586499,0.399991,-0.078894,2
-0.416392,0.045067,-0.159640,1
-0.566047,0.192359,-0.162068,1
0.259673,-0.046412,0.157354,2
-0.403645,-0.234087,0.240904,1
0.368835,0.046909,0.186740,2
-0.472867,0.025434,0.137553,1
0.519566,0.032513,0.189497,2
0.395519,-0.036349,-0.011033,2
-0.210714,0.010831,0.244866,1
-0.698485,0.060560,0.224415,1
-0.576255,0.309463,0.181391,1
-0.415680,0.080918,0.208806,1
-0.896632,-0.169245,0.084562,1
0.606544,-0.390054,-0.019235,2
-0.629622,0.292980,-0.079355,1
-0.380191,-0.129507,0.061828,1
-0.508791,-0.017056,-0.000539,1
-0.545566,0.205051,0.354531,1
-0.361294,0.102134,-0.356698,1
-0.946060,0.274068,-0.242259,1
0.725352,0.382705,-0.375580,2
-0.282799,0.258749,-0.349684,1
-0.518061,-0.329070,0.070439,1
-0.632410,-0.156521,-0.161213,1
0.280857,-0.047344,-0.154654,2
-0.821751,0.126030,-0.206043,1
0.554778,0.060422,-0.133259,2
0.440847,-0.193181,0.087301,2
-0.689499,0.372263,0.158631,1
0.497504,0.383128,-0.014966,2
0.743071,0.013650,0.129241,2
0.389462,0.109620,0.166077,2
-0.771824,-0.140714,0.251769,1
-0.405754,0.180062,0.385602,1
0.674263,-0.290848,0.170333,2
0.573790,-0.106584,-0.396463,2
-0.492497,-0.344290,0.218695,1
0.341064,-0.191962,-0.229033,2
-0.599105,-0.117570,-0.094681,1
-0.367567,0.175809,0.029423,1
0.549907,-0.089240,0.246316,2
0.895983,0.156551,-0.169609,2
-0.595007,0.048169,-0.124363,1
-0.355391,-0.202060,-0.030498,1
-0.618009,0.120909,-0.262235,1
0.225490,-0.312023,-0.174522,2
0.546907,-0.154826,0.028855,2
0.448442,-0.202124,0.186559,2
0.492639,-0.225905,-0.206399,2
-0.125191,-0.096736,0.389881,1
0.543833,0.036080,-0.073964,2
-0.450910,0.266377,-0.108373,1
-0.434028,-0.430137,-0.279915,1
-0.991037,0.015864,0.071819,1
-0.362334,0.261006,-0.296641,1
0.374038,0.111279,-0.263756,2
0.457747,0.274793,0.048330,2
