x,y,z,label
-0.503907,0.064971,0.080615,1
0.475257,0.032819,0.167899,2
0.289255,-0.254203,-0.040138,2
0.611669,-0.126495,0.335482,2
-0.518593,-0.348245,0.271314,1
-0.829563,-0.201313,0.032479,1
-0.107643,0.121244,-0.035525,1
0.658314,-0.484009,0.084704,2
0.580830,-0.127582,-0.020520,2
0.351096,0.090844,0.046940,2
-0.613962,-0.212474,-0.329026,1
0.324307,-0.224411,-0.051972,2
0.695133,0.168230,-0.064472,2
0.405430,0.271759,0.055461,2
-0.461883,-0.374083,-0.075825,1
0.471195,0.453174,-0.082796,2
0.048774,-0.269166,-0.080555,2
-0.324798,-0.220782,0.028832,1
0.554303,0.114839,0.058350,2
0.366936,-0.047445,-0.118451,2
0.580031,-0.433929,0.060495,2
0.628186,-0.053581,-0.441052,2
-0.551049,-0.141023,-0.145370,1
0.427372,0.413835,0.047198,2
0.584565,0.127768,0.145915,2
-0.485957,-0.063687,0.053104,1
-0.003764,0.149148,-0.093694,1
-0.407741,0.055268,0.158221,1
0.748105,0.129895,0.125229,2
0.907091,-0.218632,0.119676,2
-0.591992,-0.412142,-0.071933,1
-0.403258,-0.311622,0.098801,1
0.429683,0.012065,0.038093,2
-0.338774,0.152687,-0.316436,1
0.471335,0.153663,0.010415,2
-0.667915,0.247056,-0.021577,1
-0.332990,-0.195889,-0.046182,1
0.030338,0.063727,-0.232445,2
-0.433810,0.121517,0.040179,1
0.114979,-0.202820,-0.205223,2
-0.375264,0.152675,-0.008092,1
-0.431532,-0.188250,-0.463199,1
-0.590052,-0.049963,-0.064531,1
0.621048,-0.092888,-0.140136,2
0.419307,-0.333891,-0.222944,2
-0.101802,0.240422,0.224639,1
0.580537,0.040267,-0.218329,2
0.657583,0.468365,0.239178,2
0.880102,0.419250,0.179457,2
-0.623258,0.238729,0.177473,1
0.827333,-0.401033,0.044615,2
-0.621596,-0.114460,-0.216042,1
0.565078,0.204493,-0.018393,2
-0.312013,0.167808,-0.214664,1
-0.393746,-0.071281,0.277570,1
0.066948,-0.224282,-0.380096,2
0.730800,0.045883,0.205629,2
0.372821,-0.360280,0.005171,2
0.336458,-0.003390,0.172624,2
-0.424558,0.190224,0.075854,1
0.156242,-0.001238,0.085492,2
0.239868,0.100361,0.163291,2
-0.878076,0.257797,-0.173921,1
0.974549,0.155385,-0.193227,2
0.713196,0.024105,0.072504,2
0.771386,0.083577,0.017181,2
0.221885,0.013334,0.000292,2
-0.476020,0.126662,-0.363083,1
0.275970,-0.004166,0.199923,2
0.498840,-0.357295,0.492018,2
-0.602892,0.334719,0.104693,1
0.449518,0.067921,0.261420,2
0.617814,-0.100451,0.048779,2
0.150326,-0.010653,0.184054,2
0.416148,-0.180839,-0.038607,2
0.374713,-0.241038,-0.084928,2
-0.362706,0.366698,-0.046164,1
0.357476,-0.173734,0.002149,2
0.582118,-0.387461,0.057649,2
-0.632678,-0.039337,-0.074540,1
0.252079,0.032933,0.165745,2
-0.433643,0.102942,0.192717,1
-0.541593,0.240890,-0.202239,1
0.151032,0.215444,-0.211749,2
-0.332693,-0.080528,-0.218006,1
-0.558819,-0.178329,0.106470,1
0.348298,0.303675,0.080457,2
-0.298451,0.151207,0.270419,1
0.204060,-0.039921,0.049807,2
-0.222201,0.119597,0.055938,1
-0.118141,-0.182063,0.049583,1
-0.535694,0.166343,-0.072030,1
0.555765,-0.000601,-0.096307,2
-0.387558,-0.241316,-0.028412,1
0.658797,0.088806,-0.090232,2
0.337341,0.041869,0.053137,2
0.946846,0.155865,-0.220627,2
0.554722,0.354571,-0.350432,2
0.356327,-0.339111,0.205356,2
0.838730,0.072963,-0.080804,2
0.149552,-0.231980,-0.140696,2
-0.539179,-0.122527,-0.141387,1
0.546321,-0.221158,-0.374222,2
0.814994,-0.362389,-0.061492,2
-0.176186,0.272421,-0.000818,1
-0.669220,0.042975,0.173286,1
0.511168,0.037561,-0.267994,2
0.666321,-0.186158,-0.212673,2
-0.221391,-0.461242,-0.058122,1
0.447842,0.076012,-0.318682,2
0.722775,0.034302,-0.199934,2
-0.456444,0.058194,0.005426,1
-0.868458,0.014266,-0.247942,1
0.522344,-0.045853,-0.313472,2
0.498372,0.465152,-0.160725,2
0.495102,-0.454464,0.182172,2
-0.445600,0.309653,0.248874,1
-0.262906,0.189909,0.239188,1
-0.423464,0.083096,0.034785,1
-0.602117,0.003396,-0.171128,1
-0.254644,-0.039853,-0.125759,1
-0.749931,-0.165940,0.337973,1
-0.816147,-0.148985,0.289508,1
0.561221,0.108615,0.156634,2
0.442532,0.211476,0.069189,2
