x,y,z,label
-0.516587,0.073149,0.362191,1
0.669023,-0.169633,0.000318,2
-0.760783,0.013719,0.088667,1
0.398220,0.054551,-0.416972,2
0.678446,-0.066035,-0.073804,2
0.507506,-0.114487,-0.203687,2
0.172149,0.173794,0.123866,2
0.109604,-0.027077,-0.051106,2
0.596659,-0.174600,-0.011478,2
-0.872509,0.129090,0.123448,1
0.646438,0.360824,-0.208470,2
-0.640345,0.327166,-0.117776,1
0.583787,0.486755,-0.081348,2
0.428768,0.145848,-0.106650,2
0.254246,-0.026695,-0.099978,2
0.660843,0.193612,0.107375,2
0.034612,-0.073465,-0.161001,2
0.578150,-0.000392,0.145494,2
0.702365,-0.164728,-0.214347,2
0.486279,0.032473,-0.273112,2
0.985774,0.058469,0.218483,2
0.753182,-0.003508,-0.051289,2
0.481149,0.048049,-0.086407,2
0.301319,-0.251018,-0.027181,2
0.403669,0.145037,0.071040,2
0.190520,-0.036331,-0.039699,2
0.258538,-0.076808,0.287262,2
0.057523,0.243821,-0.077154,2
-0.742426,-0.212905,-0.438692,1
-0.485523,0.133252,-0.158617,1
-0.689022,0.101913,0.087486,1
0.419872,0.017497,0.199465,2
0.543900,0.038456,-0.043837,2
0.600711,0.219646,0.369263,2
0.608956,-0.167337,0.351856,2
-0.410917,0.136787,-0.180119,1
0.196850,0.068189,-0.055309,2
0.275513,0.037039,0.116059,2
0.422296,0.182478,0.062749,2
0.506307,-0.163696,0.173910,2
-0.775804,0.197122,0.206679,1
-0.702782,0.221510,0.030065,1
-0.348027,-0.412198,0.260132,1
-0.527368,-0.166223,-0.109697,1
-0.101188,0.111618,0.071151,1
0.330985,-0.410536,0.033900,2
-0.550884,-0.021840,-0.244475,1
-0.474341,0.333384,-0.024943,1
0.669179,-0.008960,-0.163056,2
-0.220537,0.031427,0.102098,1
-0.425635,-0.064857,0.035509,1
0.326325,-0.339195,-0.123534,2
-0.553879,-0.259976,-0.263415,1
0.461009,0.117236,-0.106944,2
-0.137217,0.093399,-0.225440,1
0.763998,0.110466,0.224203,2
-0.265436,-0.130674,-0.015867,1
0.489100,-0.028928,-0.060383,2
0.228714,0.119095,-0.222451,2
0.178975,-0.105149,-0.120276,2
0.240893,0.071852,-0.047168,2
0.494759,0.133909,-0.188862,2
-0.817495,0.032541,0.044104,1
0.236775,-0.101543,0.209419,2
0.358924,0.079616,-0.381854,2
0.427549,0.106275,0.008429,2
