x,y,z,label
-0.278817,0.153051,-0.005175,1
-0.709144,0.122625,0.405555,1
0.671832,0.190894,-0.151576,2
1.000000,0.376790,-0.046345,2
0.546377,0.390851,0.044869,2
-0.633772,-0.150397,-0.205373,1
-0.435256,-0.229324,0.025732,1
0.259332,-0.169944,0.179420,2
-0.742286,-0.086848,-0.194056,1
0.634273,-0.069530,0.294633,2
0.732469,0.020313,-0.068708,2
-0.366731,0.042384,0.292012,1
-0.439761,0.077939,-0.071200,1
0.462329,-0.077656,0.134161,2
0.545398,-0.114377,0.108120,2
0.177925,-0.239219,0.104113,2
-0.405841,0.059856,0.005119,1
-0.473492,0.039849,0.121981,1
0.248862,0.049781,-0.113317,2
-0.544309,-0.224991,-0.112100,1
0.468390,0.088654,0.062394,2
0.543459,-0.015714,-0.123926,2
0.538403,-0.174803,0.374331,2
-0.470741,0.213703,-0.211011,1
-0.527091,-0.213893,0.012744,1
-0.490822,-0.022155,-0.116856,1
0.280578,0.317452,-0.322260,2
0.744292,0.118270,0.069553,2
0.192561,0.181136,0.244779,2
-0.788643,0.303150,0.280435,1
0.350003,-0.231200,0.121759,2
0.355289,0.225403,0.096949,2
0.513524,0.020120,-0.014284,2
-0.180690,0.014029,-0.050673,1
-0.728678,0.157387,0.168560,1
0.542507,-0.224522,-0.097715,2
0.546058,-0.183068,-0.185721,2
0.387998,0.148182,-0.109462,2
-0.345558,-0.042988,-0.281944,1
-0.327184,0.339345,-0.328915,1
-0.302853,0.249043,-0.008824,1
-0.548112,0.047082,0.154141,1
-0.507384,0.015510,0.201159,1
0.672458,-0.060996,0.094650,2
-0.299241,0.013040,0.217399,1
-0.349210,0.032231,-0.069980,1
0.880904,-0.129073,-0.014613,2
0.476608,-0.309473,-0.184263,2
-0.351686,-0.014502,0.016488,1
0.506512,0.192169,0.026196,2
0.737809,-0.292988,-0.076004,2
0.271541,0.173984,-0.372260,2
0.265911,0.033572,0.090601,2
-0.629021,-0.360012,0.061672,1
0.502121,0.218712,0.006767,2
-0.288148,0.145723,0.089887,1
0.665420,-0.286656,-0.116429,2
0.113212,-0.014999,0.191862,2
0.407107,-0.246612,0.481717,2
-0.728398,0.159313,-0.219694,1
-0.969360,-0.127593,-0.207988,1
0.318368,-0.020936,-0.121838,2
0.334684,0.027572,-0.113820,2
-0.351492,0.295632,0.122964,1
-0.458251,-0.239558,0.022532,1
-0.595775,0.201197,-0.360820,1
0.434766,0.056722,-0.231078,2
-0.809510,0.106324,-0.080119,1
0.802652,0.151392,-0.342839,2
0.305190,0.110825,0.209254,2
-0.229372,0.035879,0.245014,1
0.439071,0.136886,0.021510,2
-0.410050,-0.083363,0.066620,1
-0.642572,0.136233,-0.039318,1
0.596040,0.072806,-0.272481,2
-0.447119,0.205212,0.251798,1
-0.432505,-0.071448,0.064997,1
0.749473,-0.220845,0.258295,2
0.491635,-0.017337,-0.151967,2
0.044614,0.414649,0.103620,2
-0.816422,0.005528,0.283187,1
0.639281,0.227060,0.338311,2
0.465800,0.079413,-0.119454,2
0.609583,0.146180,0.199836,2
0.403105,0.128439,0.278411,2
0.297086,0.292036,0.202390,2
0.622729,0.265568,-0.011030,2
-0.729435,0.140400,-0.162914,1
-0.473664,0.309377,0.132757,1
-0.253782,-0.397452,0.031751,1
-0.581628,0.221990,0.328210,1
-0.077842,-0.069169,-0.077375,1
0.687261,0.195392,0.367604,2
-0.676863,-0.266090,-0.344386,1
0.463937,0.303683,-0.111885,2
0.704833,0.114153,0.165563,2
-0.629923,-0.162955,-0.065339,1
0.512716,-0.269074,0.000439,2
0.525589,0.078227,0.140791,2
-0.585486,-0.250419,0.071716,1
0.477558,-0.073765,0.059037,2
-0.394705,0.026777,-0.165427,1
0.643971,0.192989,0.163500,2
-0.206930,0.078803,0.010671,1
-0.619431,0.058537,-0.086917,1
0.594430,-0.059933,-0.105364,2
0.241788,-0.115750,0.180357,2
-0.514667,-0.036950,0.102871,1
0.161357,-0.010232,-0.314432,2
0.752535,-0.003143,0.047914,2
-0.508054,-0.065684,-0.397315,1
0.443193,-0.119924,-0.063710,2
0.250946,0.128011,-0.212398,2
0.403686,0.087376,0.039031,2
-0.541488,-0.049283,0.021726,1
0.707248,-0.065476,-0.151811,2
0.767515,0.315932,-0.268366,2
0.281950,-0.103939,-0.077352,2
0.450894,0.091419,-0.163795,2
-0.403743,0.175464,-0.221824,1
0.699373,0.122070,0.171459,2
0.385847,-0.286977,0.180385,2
-0.671208,-0.211611,0.137835,1
-0.546587,0.191992,0.094766,1
0.296189,-0.137515,-0.082181,2
0.311834,-0.298743,0.372353,2
-0.985552,-0.120850,-0.290445,1
-0.327910,-0.009409,0.103588,1
-0.406660,0.070079,-0.206379,1
-0.459612,-0.251618,0.043485,1
-0.300771,0.103931,0.184370,1
0.548669,-0.014299,-0.037534,2
0.681617,0.156204,-0.160626,2
0.551602,-0.340709,-0.022157,2
-0.376800,-0.036270,-0.397985,1
0.673986,-0.154004,-0.027859,2
-0.477372,-0.093850,-0.244918,1
0.410917,0.113680,0.340377,2
-0.624370,-0.140936,0.328531,1
-0.553832,-0.149590,0.022637,1
-0.278249,-0.316073,-0.183588,1
-0.715175,-0.026401,-0.258620,1
-0.734588,-0.135482,0.227225,1
-0.676108,-0.139545,0.170983,1
0.667879,0.239373,0.090396,2
-0.369598,0.029793,0.036202,1
-0.333713,0.215157,0.113765,1
-0.099580,0.264023,0.026734,1
0.466498,0.002094,-0.222698,2
-0.000702,0.212201,-0.084409,1
-0.569757,0.116366,-0.303755,1
-0.334193,0.246945,-0.126905,1
0.619138,-0.264069,0.057523,2
-0.305661,-0.118382,-0.029301,1
-0.387654,0.127741,-0.325839,1
-0.654554,-0.254471,0.127290,1
-0.371094,-0.019177,-0.210481,1
0.125469,0.290155,0.120645,2
0.309726,-0.131419,-0.101197,2
-0.385932,0.065382,0.085372,1
-0.428104,-0.122944,-0.055609,1
0.458480,-0.273498,-0.350193,2
-0.589279,-0.200354,0.197890,1
0.772763,0.178573,-0.095017,2
-0.482931,-0.024631,0.170143,1
-0.509129,-0.133059,0.180500,1
-0.368032,-0.415656,0.023250,1
-0.596753,0.131067,-0.095794,1
-0.557198,-0.090305,-0.029872,1
-0.175787,0.357696,-0.034867,1
0.639541,-0.403436,-0.289213,2
-0.420229,-0.148168,0.097580,1
-0.161302,-0.134837,0.241523,1
-0.257192,-0.335565,0.090765,1
0.191768,-0.195813,0.223628,2
-0.692205,-0.092553,0.196332,1
0.156523,0.482207,0.214699,2
0.364016,0.208351,0.021859,2
0.646677,-0.071488,-0.006651,2
-0.549025,0.381481,0.009700,1
0.363629,0.051532,0.013771,2
-0.525862,0.061024,0.024299,1
0.577897,0.116611,-0.075832,2
-0.226488,0.036121,0.130146,1
-0.669097,0.080133,0.048444,1
0.306402,-0.165892,0.025261,2
-0.154848,0.111501,0.143416,1
-0.746126,0.144560,-0.044592,1
-0.382896,-0.107154,0.183970,1
-0.624682,-0.391534,0.046434,1
0.401860,0.351124,-0.431794,2
-0.463682,0.103418,0.340666,1
-0.254809,0.013345,-0.200133,1
-0.330298,-0.397371,-0.201411,1
-0.588780,-0.149572,0.004909,1
0.634522,0.181725,-0.228897,2
0.780763,-0.167464,0.015214,2
0.406316,-0.139762,0.182484,2
0.746546,0.156009,0.022942,2
-0.066828,-0.118005,0.190330,1
0.500676,0.194155,0.166953,2
0.546169,0.051799,-0.152361,2
0.240571,0.185984,0.187331,2
0.430985,-0.070760,0.117197,2
0.617176,-0.080976,0.161068,2
-0.338403,-0.200839,0.207119,1
0.049740,0.071284,0.119093,2
0.649920,0.003810,0.086432,2
-0.553626,0.094043,0.146925,1
0.518586,0.056435,0.184883,2
-0.926324,-0.047688,-0.010562,1
-0.585953,0.424737,-0.174014,1
-0.600085,-0.061006,-0.008099,1
-0.904171,0.195171,0.104426,1
0.409101,-0.033656,0.300528,2
-0.424821,0.201228,-0.081756,1
-0.487082,0.135561,0.178717,1
0.493572,-0.075090,0.025229,2
0.918883,-0.101102,-0.177610,2
0.740264,0.441455,-0.034906,2
-0.313644,0.018736,-0.087343,1
-0.084076,-0.129394,-0.036494,1
0.814202,0.083941,0.152762,2
0.272647,0.030146,-0.407298,2
-0.545544,-0.151070,-0.070028,1
0.534760,-0.040340,0.025164,2
0.565747,-0.023135,0.148407,2
0.187140,0.069614,0.022392,2
-0.440635,-0.236778,0.176179,1
-0.081014,0.317230,-0.202768,1
0.033303,0.280379,0.042113,2
0.538468,-0.338005,-0.222781,2
0.682587,-0.030703,-0.111484,2
-0.567013,0.043569,-0.237659,1
-0.438344,0.011395,-0.131102,1
-0.743329,-0.035620,-0.210173,1
-0.254513,-0.012897,0.008074,1
0.700076,-0.004559,0.120674,2
-0.549843,0.140602,0.339095,1
-0.779157,0.473006,0.110969,1
-0.635279,0.217002,-0.109443,1
0.747908,-0.026526,-0.027693,2
0.626738,0.115827,-0.166755,2
0.640838,-0.235489,0.103254,2
-0.816418,-0.133382,-0.488448,1
0.323080,0.184453,0.170524,2
0.650231,0.018969,0.484310,2
0.522206,0.166235,-0.069776,2
0.403520,-0.168622,-0.147765,2
0.524700,0.188704,0.059968,2
0.516582,-0.137901,0.332567,2
-0.456664,-0.029367,-0.370421,1
0.400584,-0.111029,-0.055346,2
0.298633,0.050601,0.095844,2
0.384974,-0.079890,-0.179057,2
0.688650,-0.325276,-0.000951,2
-0.204751,0.239486,0.360346,1
0.389476,-0.406110,0.108777,2
0.367929,-0.144396,-0.284343,2
-0.323062,-0.362394,-0.275041,1
0.719610,0.167389,-0.293172,2
-0.519654,0.011445,0.364375,1
-0.455350,0.113238,-0.285784,1
0.741296,-0.126504,-0.346179,2
-0.536364,-0.214505,0.016908,1
-0.684477,0.064813,-0.213978,1
-0.860961,-0.069039,-0.342147,1
-0.991840,0.259833,-0.132519,1
-0.577386,-0.080593,0.322533,1
0.395024,-0.146585,-0.013608,2
0.287591,0.186471,-0.272122,2
0.649923,0.291661,-0.154806,2
-0.543211,-0.129286,-0.061300,1
0.409520,0.251367,0.135824,2
-0.625866,0.232343,0.267796,1
0.636439,-0.137881,0.043486,2
-0.130244,0.053617,0.224815,1
0.723912,0.022521,-0.054330,2
-0.328134,-0.401572,0.261807,1
0.323525,-0.291561,0.077265,2
0.295193,0.129174,0.260000,2
-0.734424,-0.084976,0.167419,1
0.445732,-0.008584,-0.424688,2
0.684839,0.125624,0.068699,2
-0.541787,0.257098,0.199250,1
0.511949,0.228649,-0.025226,2
-0.303914,0.220233,0.124982,1
0.501613,0.089005,-0.409686,2
-0.192336,-0.316056,0.080854,1
-0.420095,0.212352,-0.063182,1
0.638489,-0.323783,0.116610,2
-0.362509,-0.171602,0.042244,1
0.340163,0.040329,-0.083544,2
-0.532247,-0.031705,0.154327,1
0.909818,0.274234,-0.051843,2
0.809114,0.112874,-0.076143,2
-0.519018,0.264653,0.381299,1
0.259677,0.210574,0.215261,2
0.421891,0.012211,-0.075085,2
0.193198,-0.317648,-0.125381,2
0.591230,0.025520,0.056049,2
0.110593,-0.191057,-0.279358,2
-0.574291,-0.164761,-0.008761,1
0.779454,-0.319040,-0.412424,2
-0.940016,-0.217674,0.057209,1
0.589604,0.097499,0.056150,2
-0.559125,-0.055059,-0.039769,1
0.611867,0.002813,0.418718,2
0.517763,0.375466,0.075873,2
0.474712,0.211440,0.241603,2
0.759768,0.080880,0.113119,2
-0.479426,0.007367,-0.205804,1
0.483033,0.014173,0.092787,2
0.625755,-0.174324,-0.299570,2
0.825044,0.055864,-0.226066,2
-0.488304,0.098512,0.078290,1
0.172689,0.075893,0.086842,2
-0.524050,0.165972,0.376805,1
-0.515496,0.263281,0.261284,1
0.496483,-0.174273,0.352392,2
0.625537,-0.158212,0.273136,2
0.566101,-0.279556,0.432336,2
-0.447054,0.025664,-0.383392,1
0.660478,0.318440,0.136458,2
-0.430709,-0.048806,0.198471,1
-0.461307,0.257449,0.409234,1
-0.410329,-0.170282,-0.056004,1
0.305305,-0.279758,0.320400,2
0.531987,-0.057973,0.207005,2
0.669418,0.087456,-0.068346,2
-0.669653,0.126214,0.164842,1
0.107853,0.196292,0.029117,2
0.549197,0.029282,-0.172488,2
0.584744,-0.198822,-0.068211,2
0.773188,-0.131942,0.394813,2
0.299569,-0.296942,-0.148320,2
-0.169821,-0.003257,-0.053882,1
-0.319984,-0.477766,-0.018906,1
-0.453371,-0.069623,0.191893,1
-0.515303,-0.103211,-0.285267,1
0.369533,0.051328,-0.107952,2
0.100895,-0.309281,0.231235,2
-0.275094,-0.076951,0.080573,1
-0.725840,0.025613,0.165117,1
0.531556,0.158551,0.375508,2
-0.658092,0.368468,0.069442,1
0.503346,-0.053220,0.223876,2
0.505918,-0.318317,0.212062,2
0.558515,0.114763,0.232813,2
-0.512216,0.324456,0.107143,1
0.400155,-0.004303,0.116352,2
-0.284210,-0.089278,-0.134146,1
0.563144,-0.451796,0.084250,2
0.528289,0.012301,0.068640,2
-0.414784,0.129784,-0.299059,1
-0.332802,-0.290807,-0.147721,1
0.135363,-0.107185,0.346305,2
0.672445,0.481020,0.245022,2
0.628499,0.428329,-0.087838,2
-0.492394,0.459692,0.026859,1
-0.499850,0.008504,-0.134903,1
0.564607,-0.342746,-0.203872,2
-0.562686,-0.073860,-0.045235,1
0.357473,-0.481294,-0.169716,2
0.498657,0.125645,-0.007307,2
-0.828423,-0.087476,-0.112576,1
0.687759,0.154391,-0.286773,2
-0.064718,0.158930,0.005576,1
0.580540,-0.009745,0.014643,2
-0.816356,-0.081647,0.159681,1
0.203822,0.000813,-0.057975,2
-0.323621,-0.233574,0.023178,1
-0.593823,-0.156938,0.017712,1
0.411906,-0.051985,0.097856,2
0.299350,0.389485,0.129497,2
0.952260,-0.304471,0.177854,2
-0.372359,0.156506,-0.110173,1
-0.728946,0.372174,-0.297708,1
0.461749,0.036697,-0.319525,2
-0.452823,0.009970,0.026866,1
-0.611135,-0.073629,0.276958,1
-0.463454,-0.011825,-0.427933,1
0.467301,0.052189,0.439626,2
0.566549,-0.098052,-0.359174,2
-0.410427,-0.285026,0.168437,1
-0.794128,0.246539,-0.031360,1
0.684267,0.179038,-0.159646,2
-0.426320,0.368073,0.413957,1
-0.774695,-0.093394,0.034050,1
0.484699,-0.213998,-0.219063,2
-0.278824,0.015466,0.020065,1
-0.751673,0.120478,0.074741,1
0.153322,-0.275490,0.165928,2
0.213177,-0.024397,-0.071109,2
-0.361436,0.305894,-0.208678,1
-0.470359,-0.039977,-0.039841,1
-0.277032,-0.305712,0.095035,1
-0.411458,-0.167188,-0.089310,1
-0.322795,0.031287,-0.387885,1
-0.641418,0.132257,0.114191,1
0.644849,0.153080,0.120216,2
-0.245606,-0.353164,0.103216,1
0.514745,-0.236541,-0.085879,2
0.412662,-0.054444,-0.074813,2
0.622255,-0.027065,0.170894,2
0.266820,0.124035,0.257397,2
0.363631,-0.065921,0.332175,2
-0.679829,0.013837,0.120728,1
0.402351,0.087496,0.266617,2
-0.678319,-0.146225,0.344950,1
-0.321549,-0.087632,-0.198896,1
0.215742,-0.183262,0.228462,2
0.307410,-0.009334,-0.083421,2
0.473315,-0.152498,0.226396,2
-0.712771,0.021584,-0.496747,1
0.714352,-0.023353,0.379500,2
-0.647683,0.082170,-0.113221,1
0.678544,0.199537,0.008808,2
-0.518267,0.256668,-0.283042,1
-0.774900,0.101243,0.460935,1
0.441516,-0.232181,0.163639,2
0.411131,-0.124200,0.187947,2
0.320223,0.400785,0.387873,2
0.924375,0.070099,0.009143,2
-0.745250,0.212341,0.023073,1
-0.817343,-0.092772,-0.136147,1
0.752594,0.380858,-0.191817,2
0.441145,0.328375,0.101715,2
0.919567,0.188386,-0.250775,2
0.432736,0.074915,0.057297,2
-0.574439,-0.193971,0.108334,1
-0.572089,-0.191884,0.197577,1
0.514529,-0.315370,0.256372,2
0.447758,0.147684,-0.098961,2
-0.582094,-0.048759,0.232046,1
0.741178,-0.264926,0.007475,2
-0.582892,-0.278310,0.028883,1
0.676726,-0.169445,0.070998,2
0.824918,-0.131258,0.182698,2
-0.997823,-0.155542,-0.462801,1
0.335608,0.170790,0.049589,2
0.395406,-0.245735,-0.243450,2
0.434942,0.272061,0.001761,2
-0.298379,0.139770,-0.282272,1
0.606720,-0.030495,0.002717,2
0.236272,-0.095314,-0.114751,2
-0.474446,-0.275019,0.316741,1
0.965111,0.088518,0.213258,2
-0.518806,-0.243214,-0.014571,1
0.519060,-0.385115,-0.171980,2
0.336326,0.094328,0.021168,2
0.664538,-0.315190,0.265910,2
0.886219,0.320309,0.414758,2
-0.465068,0.061487,-0.030148,1
-0.774391,-0.258657,0.236874,1
0.258009,0.329402,0.160185,2
0.412187,0.311220,-0.077122,2
-0.599732,-0.148677,0.126878,1
-0.442740,-0.328326,0.314637,1
-0.728858,-0.106324,-0.041527,1
0.527049,0.120562,0.204746,2
0.953621,-0.108942,-0.311365,2
-0.273281,-0.105740,0.069337,1
0.259191,-0.297425,0.138401,2
0.510382,-0.043636,-0.013469,2
-0.604742,-0.191539,0.391117,1
-0.482550,-0.028808,-0.219421,1
0.616328,-0.093433,-0.033965,2
-0.693271,0.096107,0.300899,1
-0.307967,-0.346545,-0.174296,1
0.346461,-0.010774,-0.086503,2
0.046453,-0.123429,-0.265306,2
0.547818,0.376488,-0.015297,2
-0.652428,0.475793,-0.390298,1
-0.560551,-0.396605,0.285420,1
-0.765797,0.090543,-0.183041,1
-0.341945,-0.329734,0.128641,1
-0.550347,-0.192583,0.148707,1
-0.233252,0.170228,0.125166,1
-0.474252,-0.220090,0.068997,1
-0.438556,-0.221215,0.006838,1
0.466511,0.165520,0.066803,2
0.938976,0.308142,-0.020387,2
-0.304994,0.076277,-0.125280,1
0.821400,0.115816,0.066793,2
-0.627337,0.128041,-0.246234,1
0.071513,0.107784,0.194720,2
-0.661072,-0.111295,0.229556,1
0.585142,-0.054742,0.312470,2
0.487961,-0.052466,0.139923,2
-0.456983,-0.119245,0.036020,1
-0.195543,0.017725,-0.144835,1
0.395627,-0.299356,-0.203070,2
0.327391,-0.467195,-0.063334,2
-0.531453,0.041212,0.280951,1
0.461378,-0.255814,-0.186023,2
0.665152,-0.020116,-0.070092,2
-0.583809,0.211486,0.081488,1
-0.744066,-0.139962,0.240641,1
-0.625565,0.212969,0.026650,1
0.376010,-0.047375,-0.214607,2
0.720267,0.345868,-0.046726,2
0.440476,0.288833,-0.008341,2
0.128889,-0.028469,0.457790,2
0.251204,0.375992,-0.077779,2
-0.742521,-0.114610,-0.238549,1
0.808470,0.030298,-0.139911,2
-0.229749,0.092561,-0.144227,1
0.607672,-0.114985,-0.347686,2
-0.446685,-0.202240,-0.130377,1
-0.060672,-0.028791,0.017142,1
-0.411346,0.279570,-0.237956,1
0.535854,-0.430503,-0.040810,2
-0.416636,-0.074195,0.004904,1
0.518608,-0.339646,-0.126589,2
-0.175943,-0.237992,-0.196750,1
-0.662521,0.009074,-0.099021,1
-0.491542,-0.300431,0.024974,1
0.535176,0.216940,-0.089434,2
-0.042062,0.055137,-0.008137,1
-0.406910,-0.105627,-0.000502,1
0.286655,-0.400458,-0.282082,2
-0.472522,-0.275271,0.381696,1
0.645132,0.033195,0.255523,2
-0.652063,-0.064230,0.158297,1
-0.540175,-0.330893,0.057639,1
0.221984,-0.070129,0.001979,2
-0.576253,-0.118397,-0.089009,1
0.498358,0.140027,-0.106917,2
0.427678,-0.126121,-0.004752,2
-0.506085,-0.385274,-0.222636,1
0.514876,0.245088,0.132079,2
-0.516339,-0.112503,-0.056099,1
0.298768,0.048842,-0.006983,2
-0.636882,-0.162506,0.045659,1
-0.391677,0.419156,0.186968,1
-0.354211,-0.381668,0.278063,1
0.645777,0.500000,-0.434010,2
0.990897,-0.071348,0.056286,2
-0.768960,0.025295,-0.130705,1
0.476514,-0.207842,-0.465828,2
-0.355480,0.015879,0.125394,1
0.558665,-0.098782,0.250119,2
0.832923,0.144246,0.120338,2
-0.406425,0.055812,0.423543,1
-0.707391,0.269167,-0.153740,1
0.226480,0.021176,-0.090830,2
-0.641517,-0.235105,-0.089228,1
-0.515286,0.133383,0.265189,1
0.414023,-0.109693,-0.099467,2
-0.426027,-0.139822,0.142120,1
-0.215212,0.258638,0.007842,1
0.610957,0.336903,-0.021242,2
0.362422,-0.201329,-0.140547,2
0.359624,-0.272323,0.433241,2
-0.648296,0.171566,0.063175,1
0.360481,0.011829,-0.175047,2
-0.476711,0.130436,-0.050081,1
