x,y,z,label
-0.318217,0.246444,-0.144403,1
-0.593885,-0.242278,-0.025404,1
0.467513,0.093496,0.313530,2
-0.472600,-0.004081,0.050006,1
-0.348315,0.043224,0.075194,1
0.527049,0.136804,-0.107122,2
0.796402,0.119037,-0.253535,2
-0.703418,-0.290691,0.053911,1
-0.119980,0.262566,0.159652,1
0.351309,-0.194398,-0.042682,2
-0.323652,-0.210970,0.018966,1
-0.444807,-0.087093,0.184585,1
0.347808,-0.023176,0.224423,2
-0.277743,0.309686,-0.408341,1
-0.695514,0.316085,0.129918,1
0.168742,0.254139,0.289401,2
-0.271828,-0.046459,0.211660,1
0.525118,-0.096090,0.290524,2
0.689464,0.066133,0.398309,2
-0.507039,-0.006218,0.461691,1
0.717545,-0.189577,0.079726,2
-0.685992,0.156975,0.114266,1
-0.504123,0.039110,-0.342710,1
-0.686697,0.080890,-0.060813,1
0.566703,0.079386,-0.045177,2
-0.602511,-0.145002,-0.193506,1
-0.590978,0.003319,-0.091429,1
0.121576,-0.274440,-0.061309,2
0.506965,0.213346,-0.249725,2
0.761892,-0.156168,0.223466,2
0.937715,0.062559,-0.074255,2
-0.886197,-0.173433,-0.205255,1
0.685340,-0.005528,-0.452077,2
-0.459433,-0.208002,-0.117918,1
-0.025218,0.330483,0.174015,1
-0.589306,0.215449,0.222597,1
-0.642973,0.093847,0.097527,1
0.578502,-0.310794,0.082324,2
0.307942,-0.017902,-0.194104,2
-0.335602,-0.229668,-0.029800,1
-0.656924,0.316406,0.198733,1
0.560001,0.230085,-0.173250,2
-0.443565,0.022423,-0.377090,1
0.248479,-0.226583,-0.164671,2
0.451465,-0.178034,0.009513,2
-0.317872,0.112191,0.163498,1
-0.537962,-0.029717,0.187518,1
-0.688145,-0.198435,-0.313570,1
0.282432,0.150149,0.419467,2
0.315606,-0.078489,0.275722,2
-0.800081,0.127764,-0.172087,1
0.383322,-0.002553,0.153888,2
-0.603720,0.143868,-0.153593,1
0.425727,-0.170266,0.466498,2
0.567343,0.020936,-0.177758,2
-0.568046,0.121419,0.108518,1
0.542258,0.003204,-0.050646,2
-0.290850,0.237342,-0.273332,1
0.352612,-0.223373,-0.397245,2
-0.597466,-0.293609,-0.020519,1
-0.544899,-0.140311,-0.070307,1
0.750856,-0.134988,-0.167255,2
0.146461,-0.061253,-0.072954,2
-0.890695,0.145506,0.123643,1
0.645609,-0.158702,-0.408117,2
0.351628,0.007016,-0.004076,2
-0.599517,0.065796,-0.239744,1
-0.295236,0.209861,-0.176204,1
0.534729,-0.171209,-0.267716,2
-0.482413,-0.352667,-0.240205,1
0.375063,-0.080741,0.432996,2
-0.795634,-0.393341,-0.050445,1
-0.254015,-0.319025,0.238786,1
-0.579802,0.280194,-0.064819,1
0.491242,-0.063333,0.373330,2
-0.482865,0.398421,-0.033398,1
0.532388,-0.219918,-0.080650,2
-0.439106,-0.247889,0.053140,1
-0.499026,0.162577,-0.125911,1
0.648320,0.167213,-0.064426,2
0.645038,-0.054127,-0.428707,2
-0.827374,-0.033063,0.180970,1
-0.704817,0.260072,0.309461,1
-0.614593,0.377586,-0.074187,1
-0.019971,-0.154494,0.199235,1
-0.512323,0.271710,-0.046814,1
0.508926,-0.293975,0.491137,2
0.569171,-0.180544,0.131049,2
-0.544848,-0.267404,-0.345811,1
-0.805913,-0.087345,0.147947,1
-0.801623,0.265354,-0.470290,1
-0.386830,-0.097196,-0.128217,1
-0.315093,0.300735,-0.312308,1
0.738875,0.297533,-0.345020,2
0.492524,0.282368,0.187024,2
0.718250,-0.127259,0.319336,2
-0.575606,0.151719,-0.001166,1
-0.656367,-0.206730,0.202095,1
0.574037,0.005725,-0.070028,2
-0.609582,0.102272,0.072435,1
0.563436,-0.052998,-0.202693,2
0.574740,0.115153,0.045068,2
0.530692,-0.067910,-0.001034,2
0.313309,-0.175055,-0.084707,2
-0.568042,0.097313,0.041475,1
-0.469211,-0.046086,-0.133735,1
0.475893,0.058439,-0.187462,2
0.441778,-0.382141,0.119268,2
0.550811,-0.027377,-0.135154,2
0.898393,0.388331,-0.124576,2
-0.800377,-0.058664,0.208592,1
-0.363749,0.206170,-0.197142,1
-0.422730,-0.307498,0.344968,1
0.313561,0.188851,0.181118,2
0.922055,0.042211,-0.164480,2
-0.596064,0.004241,0.221801,1
0.396320,0.025035,0.170490,2
0.456123,-0.173984,0.025470,2
-0.348263,0.129455,-0.022691,1
-0.387895,0.119263,0.230830,1
-0.498359,0.005144,-0.205087,1
0.435943,0.259566,-0.169242,2
0.629372,-0.149951,-0.382065,2
-0.260506,0.018769,-0.143692,1
0.832890,-0.040997,-0.094587,2
-0.603548,0.131934,-0.087848,1
-0.264440,-0.020319,0.017783,1
-0.882995,-0.236230,-0.041984,1
-0.268318,0.066435,-0.056463,1
0.624212,-0.138016,-0.216470,2
-0.610776,-0.255415,-0.220703,1
0.332964,-0.059171,-0.085710,2
-0.585146,-0.079390,-0.277854,1
-0.428175,-0.111454,0.141386,1
0.466354,0.492538,0.386140,2
-0.536106,-0.135026,0.088042,1
-0.662228,0.070752,0.073446,1
-0.354859,-0.447970,0.312250,1
-0.373258,0.362806,-0.002083,1
-0.432923,-0.323524,0.156446,1
0.561494,-0.214540,-0.380945,2
-0.391739,0.084532,0.063213,1
-0.684235,0.021022,0.027566,1
-0.465845,0.156195,0.353297,1
0.235124,-0.035244,0.110659,2
-0.589165,0.144517,0.228872,1
-0.517246,0.161571,0.144111,1
-0.278737,0.122948,0.145612,1
-0.861994,-0.139859,-0.032780,1
-0.438972,0.207405,0.275559,1
-0.723619,-0.112975,0.024940,1
-0.323815,-0.254652,-0.074612,1
-0.842864,0.026236,-0.141849,1
0.495306,-0.039140,-0.227799,2
0.305780,-0.072500,-0.015204,2
-0.516117,-0.099855,-0.092445,1
0.047968,0.313421,-0.187771,2
0.341786,-0.244755,-0.080985,2
-0.699760,-0.119106,-0.036012,1
0.346369,0.261732,0.076409,2
0.605648,-0.167391,0.128726,2
-0.277261,-0.199246,-0.031648,1
0.677383,0.072093,0.015923,2
0.402808,0.198357,-0.033032,2
0.423212,0.274632,0.500000,2
-0.287618,0.212353,-0.134120,1
0.651428,0.017999,-0.142274,2
0.997509,-0.267356,0.038739,2
-0.605426,-0.189264,-0.039833,1
-0.421050,0.044378,-0.304682,1
-0.345480,-0.017118,0.137739,1
