x,y,z,label
-0.245969,0.159765,-0.181180,1
-0.524928,-0.265125,0.403865,1
-0.658814,0.200965,0.150646,1
0.623176,-0.156517,-0.162015,2
0.536927,0.092672,-0.028619,2
-0.068172,0.138980,-0.085228,1
0.769892,0.191059,-0.310983,2
-0.448091,-0.011049,-0.013313,1
-0.605379,-0.146669,0.390139,1
-0.319065,-0.047189,0.242164,1
-0.198158,-0.360395,0.300663,1
-0.111621,0.163672,-0.122953,1
-0.401972,-0.294201,0.074521,1
0.641342,-0.048051,0.008276,2
0.270925,0.203024,-0.121329,2
-0.340265,0.029052,0.011927,1
-0.794296,0.060653,0.097179,1
0.385873,0.178952,0.405615,2
-0.691766,0.086153,-0.034956,1
-0.378813,-0.040062,0.147337,1
-0.671269,-0.082672,0.247486,1
0.376368,0.078373,-0.129016,2
0.568474,0.007943,-0.027767,2
0.479139,0.387875,0.027774,2
0.214512,-0.437873,0.143063,2
0.511849,0.087626,-0.033969,2
-0.009283,0.210485,0.245953,1
-0.154629,-0.146034,0.318647,1
-0.718114,-0.319879,0.009392,1
0.010624,0.461194,0.106224,2
-0.778671,0.189584,0.048810,1
-0.656223,0.068667,-0.017351,1
-0.628556,0.142612,-0.077325,1
-0.657625,-0.250271,0.005810,1
0.383779,0.245039,0.091512,2
-0.122692,-0.109802,-0.193554,1
-0.684187,0.337659,0.055286,1
0.271942,0.061909,-0.210595,2
0.532847,-0.393308,0.140131,2
-0.228380,0.070608,-0.201380,1
-0.450161,0.029334,-0.076368,1
0.646805,-0.362934,-0.208899,2
0.522273,0.022339,0.120036,2
-0.437128,0.136783,0.343685,1
0.320965,-0.035530,0.421436,2
-0.263622,-0.021793,-0.447477,1
0.620910,0.281310,-0.229420,2
-0.460964,-0.075283,0.151490,1
-0.623553,0.012026,-0.088036,1
-0.235833,-0.045374,0.076101,1
0.585712,-0.099885,0.091511,2
0.894308,-0.268645,-0.271940,2
-0.586932,0.141166,-0.060925,1
0.369243,0.175345,-0.350860,2
0.358332,0.185699,-0.454240,2
0.268295,-0.427573,-0.013827,2
