x,y,z,label
0.241184,-0.141037,0.178711,2
0.766598,-0.080074,0.025010,2
0.980473,0.428726,-0.227162,2
0.628644,-0.337319,-0.384831,2
0.293266,-0.279710,-0.350408,2
0.755030,0.037765,0.147490,2
0.498410,-0.073399,0.433321,2
-0.468978,0.057452,0.101608,1
-0.672084,-0.021666,-0.436275,1
-0.336393,0.383055,0.034917,1
-0.183601,0.132757,-0.000544,1
0.557377,-0.433900,-0.125639,2
0.305758,0.113690,-0.093135,2
-0.658774,-0.021532,0.119807,1
0.567855,-0.013082,0.492043,2
-0.587745,-0.063852,-0.050837,1
-0.070787,-0.155684,0.054913,1
-0.419603,0.036454,0.218340,1
0.166671,0.035831,-0.347106,2
0.795636,0.134579,-0.042667,2
0.222632,0.187463,0.078950,2
-0.594451,0.053773,0.234291,1
-0.724811,-0.144348,-0.450248,1
-0.439299,-0.063202,0.037216,1
-0.547035,-0.111486,-0.061496,1
-0.437462,0.187172,0.197685,1
-0.326204,-0.203333,0.311775,1
-0.416802,0.162775,-0.326337,1
0.785619,0.310281,-0.025150,2
0.600625,0.062324,0.048169,2
0.662511,-0.032641,0.083607,2
0.529902,-0.315288,-0.027969,2
-0.355849,-0.114532,-0.232149,1
0.544984,0.208733,0.061233,2
-0.920392,0.260695,-0.306143,1
-0.808567,0.176655,-0.111102,1
0.683598,0.072007,0.048339,2
0.735456,0.498616,-0.309318,2
-0.713075,-0.060634,-0.089399,1
0.609889,-0.205604,-0.315502,2
-0.321787,-0.432292,-0.052286,1
-0.406667,-0.198419,-0.182230,1
0.500876,-0.151557,-0.279731,2
-0.922467,0.106677,0.307181,1
0.540742,0.063337,-0.344832,2
0.663629,0.284480,0.196286,2
0.598978,-0.045250,-0.043511,2
-0.288607,0.026513,-0.033800,1
0.520091,0.225677,-0.257239,2
-0.392666,-0.276994,0.088386,1
0.785368,0.159384,-0.011856,2
0.356411,0.000996,0.103352,2
0.926795,0.114947,0.367002,2
-0.323245,-0.349496,-0.175825,1
-0.409770,0.149766,-0.261497,1
0.266091,0.188233,0.021402,2
-0.307552,0.171269,0.116075,1
0.604632,0.357484,0.203094,2
-0.979479,0.214496,0.062994,1
-0.560837,-0.006342,-0.288836,1
0.739918,-0.116455,0.015679,2
-0.668095,-0.224011,0.128798,1
0.285093,-0.378853,-0.067541,2
-0.242569,0.053812,-0.138778,1
-0.447238,-0.019948,0.080542,1
-0.445720,0.171249,-0.099081,1
0.472452,0.253236,-0.244038,2
-0.612954,0.050066,-0.080119,1
0.358021,0.208520,-0.057226,2
0.545319,0.099572,0.227840,2
-0.419452,-0.103564,0.286218,1
-0.461730,-0.048432,-0.032978,1
-0.276847,-0.179064,-0.083330,1
0.347451,-0.211436,-0.177965,2
0.467018,0.039674,-0.095869,2
-0.371193,0.355642,0.232218,1
-0.368082,0.032735,-0.214304,1
0.434245,0.093886,-0.058044,2
0.554575,0.115966,-0.088820,2
0.792604,0.173143,0.089152,2
-0.483653,0.154661,-0.001950,1
0.286943,-0.203945,0.075167,2
-0.802206,0.267768,-0.089514,1
0.101335,0.051515,0.236211,2
-0.986951,0.046730,0.306764,1
0.692304,-0.019562,-0.077227,2
-0.528079,-0.185158,0.174615,1
-0.375974,-0.045378,0.115839,1
0.507495,0.087887,-0.093671,2
-0.715291,-0.259117,0.009408,1
-0.640148,-0.196921,-0.148612,1
0.874148,-0.040093,-0.418505,2
0.338181,-0.392368,0.128603,2
0.543340,-0.147086,-0.278887,2
0.775421,0.079385,0.024531,2
0.655110,0.196884,-0.028911,2
-0.443273,-0.064428,-0.062309,1
0.619181,0.251332,0.386064,2
0.419500,0.095754,0.029833,2
0.761271,0.294657,-0.182534,2
0.634210,0.124197,-0.107764,2
0.577666,0.165164,0.234339,2
0.749471,-0.339382,0.259948,2
-0.546468,0.074681,0.120650,1
0.618258,-0.194932,0.288883,2
0.320337,0.228274,-0.153351,2
-0.481726,0.068073,-0.194748,1
-0.442757,-0.076455,-0.146835,1
-0.634552,-0.109994,0.020145,1
-0.551164,0.419555,0.032276,1
-0.633034,-0.181692,-0.138387,1
0.331266,0.170978,0.021579,2
0.922909,0.094570,0.157994,2
0.213471,-0.069272,-0.074899,2
0.691244,-0.236039,0.194665,2
-0.660878,0.007915,-0.276037,1
0.469361,0.082602,-0.161546,2
-0.506926,0.083193,-0.044080,1
0.547216,0.013078,-0.199172,2
-0.585789,-0.086639,-0.078188,1
0.518504,0.019268,-0.390247,2
-0.423693,-0.178061,-0.138007,1
0.359717,0.077703,-0.007064,2
0.561571,0.068832,-0.045550,2
0.326127,0.068792,0.120030,2
0.488529,0.226087,0.036299,2
-0.558197,0.197189,-0.324521,1
-0.589421,0.094975,0.035252,1
0.393177,0.394668,0.010442,2
-0.566820,-0.251689,0.313004,1
-0.295513,-0.030285,0.107854,1
0.499044,-0.048512,0.000565,2
-0.410606,0.265344,-0.011844,1
-0.257550,-0.008749,0.140107,1
0.311777,0.029751,-0.259733,2
-0.286996,0.108154,0.196451,1
-0.365202,0.129986,0.118086,1
-0.535520,-0.153362,0.212550,1
0.707791,0.337219,0.133927,2
0.581247,-0.421234,-0.297197,2
-0.313909,0.157944,0.167698,1
0.508201,0.153653,-0.053757,2
0.585354,-0.035410,-0.415575,2
0.836295,-0.474531,0.206263,2
0.813692,-0.188644,0.053104,2
0.551054,-0.016935,-0.331498,2
-0.547032,0.170828,0.065298,1
-0.461105,0.113622,-0.084163,1
0.472126,0.339171,-0.270457,2
-0.244160,0.203960,-0.109215,1
-0.562808,-0.290507,0.075497,1
-0.538649,0.009451,0.034031,1
0.833907,0.109555,-0.174271,2
-0.736986,0.217071,0.022057,1
0.532366,0.203309,-0.119687,2
-0.380018,-0.101366,0.259730,1
0.691312,-0.215888,0.019416,2
0.618390,0.079480,-0.212467,2
-0.415100,0.237087,0.167253,1
0.390326,0.041352,0.172170,2
0.563643,0.067934,-0.173981,2
-0.725953,0.126260,0.308449,1
0.316096,-0.462675,0.078370,2
-0.401043,0.022402,0.248725,1
-0.307634,0.011952,0.376265,1
-0.488733,0.314208,0.175513,1
0.383744,-0.248129,-0.270427,2
0.431751,0.046912,-0.167113,2
0.341021,0.140162,-0.031864,2
-0.593600,0.115014,0.445079,1
0.573276,0.103453,-0.309546,2
0.625539,-0.340359,0.052806,2
-0.108542,0.373565,0.146692,1
0.148299,0.385962,0.351968,2
0.826661,0.011880,-0.087750,2
-0.543110,-0.152538,-0.253443,1
-0.569596,-0.004020,0.172066,1
-0.659253,-0.157070,-0.122437,1
0.495905,0.102939,0.042367,2
-0.677753,0.171947,0.090407,1
0.543831,0.206043,0.285030,2
0.374791,0.007191,0.067455,2
0.729567,0.171294,-0.250835,2
-0.384410,-0.200380,0.295890,1
-0.513591,-0.112378,-0.120667,1
0.296048,-0.235750,0.264230,2
0.728081,0.303234,0.377165,2
-0.545071,-0.079695,-0.253726,1
0.765829,-0.126784,-0.059132,2
0.714762,0.111391,0.333695,2
0.473011,-0.067917,0.040264,2
0.293273,0.167323,-0.355455,2
0.470951,-0.080911,-0.049917,2
-0.319850,0.092273,0.169627,1
-0.321488,0.079246,-0.102105,1
0.606024,-0.174136,0.036923,2
0.835382,0.345263,-0.220789,2
0.425360,-0.056963,0.311453,2
-0.377925,0.287371,0.264971,1
-0.594795,0.124219,0.058781,1
-0.747694,0.100273,-0.050486,1
-0.561104,-0.406337,0.282657,1
-0.718755,-0.229477,0.084098,1
0.347984,-0.090647,-0.335327,2
-0.557509,-0.184386,-0.057527,1
0.590560,-0.083335,-0.069139,2
-0.334800,-0.042701,0.283560,1
-0.386874,0.021429,-0.035199,1
-0.591203,-0.297833,-0.025705,1
0.098358,0.121010,-0.061174,2
0.325983,0.079651,-0.025631,2
0.544841,-0.108163,0.385497,2
0.939953,0.140952,-0.052015,2
-0.924125,-0.134350,-0.335434,1
-0.944734,-0.290807,0.370741,1
0.579150,-0.290482,0.099400,2
0.260410,-0.033748,0.358120,2
0.339905,0.220581,-0.122826,2
0.379696,0.200073,-0.102959,2
-0.402234,0.048703,-0.004892,1
0.241165,0.157886,-0.079354,2
-0.301496,-0.104693,-0.329115,1
0.583204,-0.090477,0.075491,2
-0.133078,-0.063223,0.380051,1
-0.556857,-0.083837,0.359652,1
-0.440335,-0.143868,0.261400,1
0.728828,-0.089564,-0.126385,2
-0.332955,-0.274333,0.220953,1
-0.343261,-0.256298,-0.002982,1
-0.496706,-0.037090,0.124012,1
0.563750,-0.028203,-0.212199,2
-0.650097,0.229904,-0.181970,1
0.712769,0.017964,-0.120695,2
0.573690,-0.200455,0.048857,2
0.674793,-0.136641,0.120937,2
0.463072,0.387736,-0.145344,2
0.282150,-0.438590,0.111513,2
-0.743392,0.181398,0.287186,1
0.700634,-0.070819,0.027874,2
0.478923,-0.075493,0.041056,2
-0.528089,-0.172647,0.061512,1
