x,y,z,label
0.709741,-0.324488,0.043140,2
-0.240104,0.264829,0.031790,1
0.394383,0.066293,-0.183783,2
0.516915,-0.060958,-0.117785,2
0.678282,-0.000160,-0.081925,2
-0.489010,-0.040256,0.087529,1
0.089393,0.193625,0.328062,2
0.562144,0.318213,-0.199292,2
-0.741318,0.095221,-0.151556,1
0.744012,0.095355,0.137015,2
-0.565216,-0.195576,-0.026220,1
0.563493,0.343655,0.082564,2
0.607864,0.065427,-0.174512,2
0.633656,0.232581,-0.096578,2
-0.655084,0.067715,0.156049,1
-0.295828,-0.258053,0.477247,1
-0.529914,0.018116,0.167309,1
-0.716261,-0.213604,-0.072437,1
0.662462,0.084469,0.065925,2
0.789378,0.259166,-0.098833,2
-0.755804,-0.039593,-0.183239,1
0.814562,0.385508,-0.244225,2
-0.453539,-0.113554,-0.073532,1
-0.670164,-0.161152,0.422578,1
-0.661645,0.015199,0.037372,1
-0.263216,0.053633,-0.335089,1
-0.721346,0.372583,-0.050067,1
-0.564137,-0.001073,0.245867,1
0.208177,0.013141,-0.153731,2
0.283545,-0.264919,0.056477,2
0.425635,0.403786,0.077259,2
-0.570300,-0.243909,-0.471746,1
-0.745598,0.146547,0.256471,1
0.773437,0.015065,0.061491,2
0.282511,0.110378,-0.277241,2
-0.333194,0.219076,0.023989,1
-0.285187,-0.221495,0.148822,1
-0.522801,-0.209391,-0.348494,1
0.220971,0.021384,0.113179,2
-0.457954,-0.119109,0.149180,1
-0.919967,-0.246708,-0.017551,1
-0.547427,-0.025827,0.126052,1
-0.583680,-0.273064,-0.153688,1
-0.523000,-0.078720,0.266166,1
0.382028,-0.226418,0.137824,2
-0.786038,0.335223,-0.263901,1
0.807253,0.007479,-0.053711,2
0.367599,-0.091361,0.263221,2
-0.293580,0.321490,-0.386373,1
-0.354320,0.202917,-0.189819,1
0.413874,-0.305253,-0.006519,2
0.649798,0.021023,-0.090280,2
-0.667686,-0.098298,0.038265,1
0.685634,-0.162648,0.160472,2
0.579722,0.129849,0.469425,2
-0.173694,-0.311530,-0.126617,1
-0.427217,0.071913,-0.203233,1
0.520566,0.303279,0.236118,2
-0.307189,-0.068809,0.062780,1
0.548112,0.111367,0.243459,2
0.522967,-0.107085,-0.194408,2
0.701267,-0.011074,-0.131358,2
0.030450,0.193422,-0.300032,2
-0.525224,-0.005158,0.046829,1
0.769237,-0.382737,-0.116155,2
-0.221243,-0.175568,0.200743,1
-0.538278,0.147736,0.065495,1
0.690192,-0.091146,-0.245593,2
0.547562,0.055476,0.500000,2
-0.553217,0.322738,-0.274934,1
-0.804824,0.018758,-0.294591,1
0.182459,0.201531,0.146482,2
-0.631047,0.249160,0.102627,1
0.432859,-0.066766,-0.030010,2
0.536273,-0.098257,0.348044,2
-0.974429,0.186716,-0.143044,1
-0.589091,-0.233899,-0.465137,1
-0.763081,-0.147128,-0.101138,1
0.491179,0.278589,-0.190312,2
-0.386165,0.005539,-0.010131,1
-0.495498,-0.223464,-0.227231,1
0.481320,0.005129,0.063058,2
0.761431,-0.262392,-0.161043,2
0.885126,0.142230,-0.177891,2
-0.266147,-0.108543,-0.123255,1
0.656114,0.029956,-0.381418,2
0.481751,0.057728,-0.039621,2
-0.412371,-0.220323,-0.121532,1
-0.589545,-0.224250,-0.269743,1
0.789519,-0.231426,-0.256899,2
0.681823,-0.123886,0.353886,2
0.634379,-0.139978,0.205692,2
0.892362,-0.020139,-0.142266,2
0.388989,0.225180,0.088845,2
-0.585439,0.274782,-0.152856,1
0.251201,-0.132898,-0.415978,2
0.762093,-0.015751,0.071854,2
-0.138951,-0.206461,-0.014142,1
0.567779,-0.093542,0.187153,2
-0.879593,-0.275626,-0.195924,1
-0.717161,0.139827,-0.320514,1
0.486116,-0.021366,-0.055175,2
0.484746,-0.054433,0.159120,2
0.332354,-0.046165,-0.039436,2
-0.283576,-0.014471,-0.017750,1
0.987061,-0.249675,-0.064382,2
0.744719,0.050138,0.060453,2
-0.023119,0.200015,0.220707,1
-0.447759,0.213642,-0.038276,1
-0.847036,0.406098,-0.341109,1
-0.766855,-0.187147,-0.218592,1
-0.651493,-0.122698,-0.105492,1
-0.703968,-0.229251,-0.020198,1
0.452034,-0.018004,0.001173,2
-0.687327,0.331069,-0.073874,1
0.874057,-0.036309,0.430032,2
-0.630573,0.176686,0.041601,1
0.651900,0.078999,0.181696,2
-0.298347,0.159451,-0.002476,1
-0.335858,-0.116809,-0.016731,1
-0.274760,-0.049241,0.046759,1
0.717751,-0.065472,-0.045153,2
0.270177,-0.438635,0.135426,2
-0.715837,-0.200025,-0.188491,1
-0.980955,0.178561,-0.152050,1
0.413026,-0.092738,-0.395788,2
0.493833,0.170306,-0.384944,2
0.527573,-0.043457,-0.073857,2
0.375682,-0.120775,0.130282,2
0.460089,-0.185199,0.121710,2
-0.189139,-0.264583,-0.425418,1
0.532635,0.082935,-0.150650,2
0.328693,0.048613,-0.069251,2
-0.495262,-0.205948,-0.159570,1
0.376712,-0.025922,0.217891,2
-0.284119,0.032511,0.319038,1
-0.729559,0.174673,0.107691,1
-0.911362,0.325019,-0.170500,1
0.708640,0.212427,0.113335,2
0.242984,-0.211326,0.140027,2
-0.839697,0.167068,0.183783,1
0.514695,-0.051479,0.165593,2
-0.435255,0.056410,-0.130215,1
-0.824884,-0.145263,0.004527,1
-0.641500,-0.107711,-0.116493,1
0.292201,-0.365556,0.052969,2
-0.455427,0.171373,-0.155652,1
-0.509835,-0.322262,0.219421,1
0.421782,-0.361549,-0.063004,2
-0.743334,0.101357,0.062655,1
0.231095,-0.052902,0.191762,2
0.637809,-0.132610,-0.186093,2
-0.533293,-0.256857,0.327051,1
0.725867,-0.140804,-0.143763,2
0.377037,0.162338,0.098237,2
-0.720805,0.153438,-0.098358,1
-0.895815,-0.102382,0.018574,1
0.725873,-0.049927,0.165393,2
0.753455,0.204917,-0.242132,2
0.593975,0.428465,0.283434,2
0.384477,-0.007676,0.045915,2
-0.580703,-0.215766,0.292553,1
-0.758145,0.065499,-0.053463,1
0.777918,0.268898,-0.265260,2
-0.487321,0.126028,-0.293766,1
-0.827784,0.231628,0.218084,1
0.794457,0.073534,0.128642,2
0.303149,0.098180,-0.111818,2
-0.257238,0.094901,0.400980,1
0.277763,-0.041118,-0.145907,2
-0.379534,-0.018928,0.120432,1
0.048079,-0.245247,0.114665,2
-0.379432,-0.030220,-0.022741,1
0.457850,-0.084610,-0.265672,2
0.230875,0.017947,0.087099,2
-0.392668,0.050566,-0.104038,1
0.648863,-0.202014,-0.049538,2
0.313207,0.402282,0.066822,2
-0.433126,0.004378,-0.010155,1
-0.575266,0.109834,-0.116567,1
0.839758,-0.132406,-0.329938,2
0.869450,-0.089308,-0.344675,2
0.706494,-0.127241,-0.271050,2
0.785795,-0.105646,0.286863,2
0.266499,-0.173942,0.426867,2
0.163691,0.001485,0.115707,2
-0.569919,0.174899,0.110055,1
0.301058,-0.172390,0.081807,2
0.404195,-0.338814,0.156689,2
0.529240,-0.199967,-0.150870,2
0.271270,-0.350606,-0.138878,2
0.753008,-0.125942,-0.160371,2
-0.445844,-0.191163,-0.006248,1
0.430167,0.403288,0.352300,2
-0.565290,-0.028164,0.004885,1
-0.622383,0.050668,0.145142,1
-0.708093,0.442243,0.156614,1
-0.915801,-0.332938,0.266227,1
0.116838,0.081406,-0.178755,2
-0.472140,-0.150982,0.010995,1
-0.372980,-0.192394,-0.328225,1
0.600172,0.317424,-0.033145,2
0.156261,-0.173192,-0.016425,2
0.766788,0.223064,-0.076471,2
0.879353,-0.262630,-0.241862,2
-0.716320,0.024823,0.023819,1
-0.422384,0.036025,0.051787,1
0.628589,0.147127,-0.107245,2
-0.337190,0.020670,0.290192,1
-0.670784,0.116284,-0.129005,1
-0.484135,0.405299,0.051086,1
0.543614,0.176534,0.050431,2
-0.895008,0.314359,0.195253,1
0.661045,-0.148953,-0.146354,2
-0.485694,0.005775,0.042368,1
0.557679,-0.162575,-0.384087,2
-0.647466,0.043890,0.132214,1
-0.186887,-0.111671,0.188677,1
-0.476334,-0.012900,0.353534,1
-0.467804,-0.123572,-0.427595,1
0.658267,0.064643,0.043309,2
0.762032,0.033694,0.075557,2
0.272092,0.219954,0.319099,2
-0.549232,-0.129184,0.275104,1
0.743843,-0.265156,-0.113542,2
0.943005,-0.081138,-0.001849,2
-0.856696,0.026987,0.026176,1
0.805558,0.023760,0.085791,2
-0.474153,0.145662,0.261334,1
0.479400,-0.481859,-0.400658,2
-0.368288,-0.098450,-0.067634,1
-0.595963,-0.126410,-0.024757,1
-0.352211,0.077170,0.201841,1
0.480456,0.059325,0.154919,2
